vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
1008,0.6250000000000006,-43.75000000000001,253.0,-450.0,79.0566776275517,-4.419732694672217e-08,-450.4900856670242,253.0,79.0566776275517,-2790561604347.691,-4.110512831777617e+18,10024316120.98208,4.110512841801933e+18,205.1975569165795,118.9717138321389,36558.32731126007,4.383200430467067e-07,-1026727.528477399,-58328.32742980871,0.0,0.0,0.0,0.0,0.0
1009,0.5000000000000057,-35.0,253.0,-450.0,84.88980229915998,-8.010791446199133e-08,-450.4890637405531,253.0,84.88980229915998,-3243944903049.53,-3.814022465893139e+18,10022416502.66987,3.814022475915555e+18,212.5502837825983,122.5821020876614,40209.1453756438,8.435583134036271e-07,-1262440.945819187,-69272.04705827117,0.0,0.0,0.0,0.0,0.0
1010,0.3750000000000021,-26.25,253.0,-450.0,91.7158837951853,-1.182435356417272e-07,-450.487963421822,253.0,91.7158837951853,-3817798756849.274,-3.517532086813379e+18,10020516871.02395,3.517532096833896e+18,220.8610380660172,126.6567415050164,44503.00763156035,7.456057677120113e-07,-1447116.784248707,-77110.00290256421,0.0,0.0,0.0,0.0,0.0
1011,0.2500000000000072,-17.5,253.0,-450.0,104.848755324031,-0.01795314840037508,-450.4867708432481,253.0,104.8487568610809,-4883719111675.062,-3.221041696516166e+18,10018617227.968,3.221041706534783e+18,230.7103427392072,131.4706398663987,52136.40650867865,9.185848003773611e-07,-1581964.67267875,-82411.25111931951,0.0,0.0,0.0,0.0,0.0
1012,0.0,-8.75,253.0,-450.0,100.6818185763127,-0.01135616008415397,-450.4840316306491,253.0,100.6818192167579,5757664847988.715,-2.628060935851475e+18,10014817961.90496,2.628060945866293e+18,253.1991670730272,142.4353834058322,61696.78409412895,9.112442864255326e-07,-1705466.371669958,-86971.40272019047,0.0,0.0,0.0,0.0,0.0
1013,-0.1996097656249956,0.0,253.0,-450.0,96.25168921717065,0.0,-450.4822441250983,253.0,96.25168921717065,-4343137615681.356,-2.299553681110252e+18,10016717325.8945,2.299553691126969e+18,266.6205555353978,148.9840747286706,76796.11876870354,1.009810028150872e-06,-1743483.782813221,-89049.37629063352,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,253.0,-450.0,100.6864138732225,0.0,-450.4840316305819,253.0,100.6864138732225,5757665148412.775,-2.62806092268959e+18,10014817948.51066,2.628060932704409e+18,248.0274536387026,139.9136909999623,60094.79397690429,8.834724779943954e-07,-1682041.552617351,-85776.83833506347,0.0,0.0,0.0,0.0,0.0
1015,0.2500000000000072,-8.75,253.0,-450.0,104.8487577462468,-0.01795308174520664,-450.4867708431418,253.0,104.8487592832853,-4883719336551.308,-3.221041671193969e+18,10018617202.26902,3.221041681212586e+18,230.7125268753804,131.4706402745883,51977.23403380114,7.45318152389585e-07,-1581792.57556517,-82402.2857179633,0.0,0.0,0.0,0.0,0.0
1016,0.3750000000000021,-17.5,253.0,-450.0,91.71588613133851,-1.052597442164509e-07,-450.4879634217185,253.0,91.71588613133851,-3817798953892.113,-3.517532059966958e+18,10020516843.86883,3.517532069987475e+18,220.8610619347542,126.6567418805332,44502.08722989558,2.795071728364159e-07,-1447115.780360818,-77109.94922731828,0.0,0.0,0.0,0.0,0.0
1017,0.5000000000000057,-26.25,253.0,-450.0,84.88980425160672,-8.768573108952246e-08,-450.4890637404781,253.0,84.88980425160672,-3243945054145.16,-3.814022444894808e+18,10022416481.49518,3.814022454917223e+18,212.5502844475424,122.5821023552919,40209.14071951844,5.758393934925883e-07,-1262440.941631114,-69272.04667020257,0.0,0.0,0.0,0.0,0.0
1018,0.6250000000000006,-35.0,253.0,-450.0,79.05667903076017,-5.620339439493191e-08,-450.4900856669807,253.0,79.05667903076017,-2790561704194.512,-4.110512818724854e+18,10024316107.84895,4.11051282874917e+18,205.1975573125135,118.9717139847299,36558.32375986396,4.683627608708143e-07,-1026727.526727895,-58328.32723554598,0.0,0.0,0.0,0.0,0.0
1019,0.7500000000000041,-43.75000000000001,253.0,-450.0,74.01412648500751,-2.797795652401646e-08,-450.491040157556,253.0,74.01412648500751,-2426079088258.457,-4.407003180258319e+18,10026215721.785,4.407003190284535e+18,198.6362999870339,115.7461817202974,33436.64009212338,2.4960936222317e-07,-738691.2621640023,-43622.34542474602,0.0,0.0,0.0,0.0,0.0
1020,0.8750000000000078,-52.5,253.0,-450.0,70.61910681467559,-0.001999075760515361,-450.4919360201954,253.0,70.61910684297037,-2172414382945.212,-4.703493531854009e+18,10028115325.72031,4.703493541882125e+18,192.680694715717,112.8160873034786,31314.4100218237,2.141508840257756e-07,-396933.4086612383,-24433.75565592203,0.0,0.0,0.0,0.0,0.0
1021,0.9375000000000009,-61.25,253.0,-450.0,67.55452407309593,-2.418380938216238e-09,-450.4923642647895,253.0,67.55452407309593,-1995824836175.77,-4.851738705447733e+18,10029065125.47345,4.851738715476798e+18,190.0556223150823,111.4479099015544,29620.11244470197,3.867263996592238e-07,-205360.4092415382,-12915.40366805631,0.0,0.0,0.0,0.0,0.0
1022,0.9375000000000009,-70.0,253.0,-450.0,67.55454362258155,-0.002755889666285534,-450.4923642647904,253.0,67.55454367879486,-1995824828223.369,-4.85173870574384e+18,10029065125.77115,4.851738715772905e+18,190.6743555870902,111.7789622910086,30064.02551063482,6.161866595000119e-07,-209549.1680961023,-13178.84057778777,0.0,0.0,0.0,0.0,0.0
1023,1.000000000000003,-70.0,253.0,-450.0,66.58991381617676,-3.756359503656176e-10,-450.4927804517517,253.0,66.58991381617676,-7007832.990944386,-4.999983877219286e+18,10030014923.39591,4.9999838872493e+18,188.8627528189867,110.7848515519917,29272.51039474701,2.356352580594243e-07,8.43127238692665e-08,5.371724530060323e-09,0.0,0.0,0.0,0.0,0.0
1024,1.000000000000003,-61.25,253.0,-450.0,66.58991395161259,-7.251241580853737e-10,-450.4927804517517,253.0,66.58991395161259,-7209293.830931187,-4.999983877219324e+18,10030014923.39579,4.999983887249337e+18,188.6448300676441,110.6783385351158,28918.35557151616,4.387332877581198e-07,5.103138549982125e-08,3.280079580302242e-09,0.0,0.0,0.0,0.0,0.0
1025,0.9375000000000009,-52.5,253.0,-450.0,67.5545245019597,-4.503579720189848e-09,-450.4923642647868,253.0,67.5545245019597,-1995824861800.175,-4.851738704536718e+18,10029065124.55771,4.851738714565784e+18,190.055643162311,111.447909910739,29541.56691014324,5.341755532024554e-07,-205335.8476046568,-12913.85895060657,0.0,0.0,0.0,0.0,0.0
1026,0.8750000000000078,-43.75000000000001,253.0,-450.0,70.6191076172462,-0.001999080949354592,-450.4919360201863,253.0,70.6191076455411,-2172414431543.221,-4.703493528739021e+18,10028115322.58926,4.703493538767135e+18,192.6807089797408,112.8160873334142,31314.07231702669,3.948892091575329e-07,-396933.1250810988,-24433.738188858,0.0,0.0,0.0,0.0,0.0
1027,0.7500000000000041,-35.0,253.0,-450.0,74.01412771140448,-3.540517186906076e-08,-450.4910401575289,253.0,74.01412771140448,-2426079169549.673,-4.407003171556587e+18,10026215713.02933,4.407003181582803e+18,198.6363002472906,115.7461818126721,33436.63694737477,2.141755948137688e-07,-738691.2617934281,-43622.34535124928,0.0,0.0,0.0,0.0,0.0
1028,0.6250000000000006,-26.25,253.0,-450.0,79.05668072363315,-6.136278606769998e-08,-450.4900856669283,253.0,79.05668072363315,-2790561824364.135,-4.11051280297621e+18,10024316091.96771,4.110512813000526e+18,205.1975577817343,118.9717141641227,36558.31950037715,6.472121956921243e-07,-1026727.524992503,-58328.32702249013,0.0,0.0,0.0,0.0,0.0
1029,0.5000000000000057,-17.5,253.0,-450.0,84.88980624918774,-7.785117679841674e-08,-450.4890637404013,253.0,84.88980624918774,-3243945208775.19,-3.814022423417764e+18,10022416459.77091,3.814022433440181e+18,212.550305272403,122.5821026205704,40208.30032681636,5.88048926403082e-07,-1262440.022279735,-69271.99606212931,0.0,0.0,0.0,0.0,0.0
1030,0.3750000000000021,-8.75,253.0,-450.0,91.71588797090614,-6.208362995064156e-08,-450.4879634216371,253.0,91.71588797090614,-3817799108963.944,-3.517532038865193e+18,10020516822.4529,3.51753204888571e+18,220.8651671493129,126.6567421631961,44338.55723965941,2.904974520377883e-07,-1446948.826381409,-77101.05289644554,0.0,0.0,0.0,0.0,0.0
1031,0.2500000000000072,0.0,253.0,-450.0,104.8469045065746,0.0,-450.4867708431003,253.0,104.8469045065746,-4883719424469.524,-3.221041661322597e+18,10018617192.22324,3.221041671341215e+18,227.4646319047786,129.8838762415602,50769.87025563724,7.55863637222857e-07,-1554435.867912181,-80977.15870984495,0.0,0.0,0.0,0.0,0.0
1032,0.3750000000000021,0.0,253.0,-450.0,91.71538676634614,0.0,-450.4879634216052,253.0,91.71538676634614,-3817799169490.556,-3.517532030639079e+18,10020516814.08139,3.517532040659596e+18,218.6593717223265,125.5732454286059,43374.16928707545,4.579883528477344e-07,-1421283.6400736,-75733.4765657262,0.0,0.0,0.0,0.0,0.0
1033,0.5000000000000057,-8.75,253.0,-450.0,84.8898078216614,-4.562766697428751e-08,-450.489063740341,253.0,84.8898078216614,-3243945330270.214,-3.814022406536433e+18,10022416442.63805,3.81402241655885e+18,212.5536005007829,122.5821028197448,40071.69203043767,7.892644098860408e-07,-1262287.403453924,-69263.62150878919,0.0,0.0,0.0,0.0,0.0
1034,0.6250000000000006,-17.5,253.0,-450.0,79.05668245411714,-5.425830940514624e-08,-450.4900856668747,253.0,79.05668245411714,-2790561948068.16,-4.110512786868547e+18,10024316075.67429,4.110512796892863e+18,205.1975757911646,118.971714341504,36557.56167686945,6.046159835210347e-07,-1026726.749313107,-58328.28283911379,0.0,0.0,0.0,0.0,0.0
1035,0.7500000000000041,-26.25,253.0,-450.0,74.01412919360828,-3.845785684136254e-08,-450.4910401574962,253.0,74.01412919360828,-2426079266745.692,-4.407003161057631e+18,10026215702.44154,4.407003171083847e+18,198.6363005570022,115.7461819208693,33436.63311057248,2.486739391494115e-07,-738691.2616223855,-43622.3452788757,0.0,0.0,0.0,0.0,0.0
1036,0.8750000000000078,-35.0,253.0,-450.0,70.61910873079955,-0.001999085126730253,-450.4919360201735,253.0,70.6191087590946,-2172414500464.035,-4.703493524388315e+18,10028115318.21104,4.703493534416431e+18,192.6807091464636,112.8160873744429,31314.07045610066,3.170383757956041e-07,-396933.1253232757,-24433.73818851752,0.0,0.0,0.0,0.0,0.0
1037,0.9375000000000009,-43.75000000000001,253.0,-450.0,67.55452523178018,-6.56728266896775e-09,-450.4923642647825,253.0,67.55452523178018,-1995824905096.584,-4.851738702979346e+18,10029065122.99189,4.851738713008412e+18,190.0556433161654,111.4479099255858,29541.10623341094,6.205984596033494e-07,-205335.7005664914,-12913.84970023552,0.0,0.0,0.0,0.0,0.0
1038,1.000000000000003,-52.5,253.0,-450.0,66.58991437295951,-1.217172723242495e-09,-450.4927804517517,253.0,66.58991437295951,-7170415.423214436,-4.999983877219449e+18,10030014923.39543,4.999983887249463e+18,188.6448300748728,110.6783385392232,28915.69754321165,8.886900273851722e-07,8.505230916636808e-08,5.466799300503868e-09,0.0,0.0,0.0,0.0,0.0
1039,1.000000000000003,-43.75000000000001,253.0,-450.0,66.58991508021546,-1.709221270556631e-09,-450.4927804517517,253.0,66.58991508021546,-7265844.242155552,-4.999983877219693e+18,10030014923.39486,4.999983887249707e+18,188.6448300860081,110.6783385455581,28915.68168057005,7.710053370007339e-07,3.328133836944902e-08,2.139182334979822e-09,0.0,0.0,0.0,0.0,0.0
1040,0.9375000000000009,-35.0,253.0,-450.0,67.55452625503266,-8.179556918044161e-09,-450.4923642647762,253.0,67.55452625503266,-1995824965181.396,-4.851738700804156e+18,10029065120.8024,4.851738710833222e+18,190.0556433554655,111.4479099455328,29541.1036206242,8.119172363835196e-07,-205335.7007987409,-12913.84971074281,0.0,0.0,0.0,0.0,0.0
1041,0.8750000000000078,-26.25,253.0,-450.0,70.61911008008806,-0.001999086623167054,-450.4919360201582,253.0,70.61911010838314,-2172414583522.451,-4.703493519139047e+18,10028115312.9167,4.703493529167162e+18,192.6807092956082,112.8160874229049,31314.06590598865,6.931584760885396e-07,-396933.1257639981,-24433.7381972494,0.0,0.0,0.0,0.0,0.0
1042,0.7500000000000041,-17.5,253.0,-450.0,74.0141307096633,-3.369650461081235e-08,-450.4910401574627,253.0,74.0141307096633,-2426079366592.512,-4.407003150319346e+18,10026215691.57897,4.407003160345562e+18,198.636315995095,115.7461820273033,33435.95763763711,5.427005822303537e-07,-738690.6894324997,-43622.31142533628,0.0,0.0,0.0,0.0,0.0
1043,0.6250000000000006,-8.75,253.0,-450.0,79.0566838159244,-3.146114939191507e-08,-450.4900856668326,253.0,79.0566838159244,-2790562044380.579,-4.110512774207648e+18,10024316062.82449,4.110512784231964e+18,205.2002563861655,118.9717144740543,36442.31503967132,7.105421305882596e-07,-1026598.109289868,-58320.97471537223,0.0,0.0,0.0,0.0,0.0
1044,0.5000000000000057,0.0,253.0,-450.0,84.88938195584124,0.0,-450.4890637403175,253.0,84.88938195584124,-3243945377542.824,-3.814022399955575e+18,10022416435.9408,3.814022409977992e+18,210.610248589141,121.6261580966104,39267.45506285341,8.65794018618625e-07,-1239301.251861601,-68002.33651066672,0.0,0.0,0.0,0.0,0.0
1045,0.6250000000000006,0.0,253.0,-450.0,79.0563174732551,0.0,-450.4900856668161,253.0,79.0563174732551,-2790562082375.386,-4.110512769272047e+18,10024316057.80149,4.110512779296363e+18,203.4723920936541,118.1208401335757,35764.40851171631,7.59050832344636e-07,-1007327.019967507,-57226.18529479064,0.0,0.0,0.0,0.0,0.0
1046,0.7500000000000041,-8.75,253.0,-450.0,74.01413189842408,-1.911111425241488e-08,-450.4910401574364,253.0,74.01413189842408,-2426079445232.928,-4.407003141878879e+18,10026215683.01223,4.407003151905096e+18,198.6385233075003,115.7461821060391,33337.84215260045,5.088029844659796e-07,-738595.7735552619,-43616.70625528089,0.0,0.0,0.0,0.0,0.0
1047,0.8750000000000078,-17.5,253.0,-450.0,70.61911145944883,-0.001999083526764744,-450.4919360201425,253.0,70.61911148774382,-2172414667464.468,-4.703493513770141e+18,10028115307.48499,4.703493523798256e+18,192.6807181572971,112.8160874711335,31313.27863217132,7.184310223931449e-07,-396932.8145587756,-24433.71902178797,0.0,0.0,0.0,0.0,0.0
1048,0.9375000000000009,-26.25,253.0,-450.0,67.55452748143007,-8.749237226365701e-09,-450.4923642647688,253.0,67.55452748143007,-1995825038520.21,-4.851738698179731e+18,10029065118.15479,4.851738708208797e+18,190.0556434687598,111.4479099686411,29541.10055552338,4.502881482891572e-07,-205335.7011560079,-12913.84972826596,0.0,0.0,0.0,0.0,0.0
1049,1.000000000000003,-35.0,253.0,-450.0,66.58991607337809,-2.045886023827655e-09,-450.4927804517517,253.0,66.58991607337809,-7424892.273724079,-4.999983877220017e+18,10030014923.3941,4.999983887250033e+18,188.6448301005052,110.678338553821,28915.6817316571,7.625431800926651e-07,1.042815268909436e-07,6.70277131627027e-09,0.0,0.0,0.0,0.0,0.0
1050,1.000000000000003,-26.25,253.0,-450.0,66.58991726215834,-2.097680621842027e-09,-450.4927804517517,253.0,66.58991726215834,-7698808.328092098,-4.999983877220439e+18,10030014923.39321,4.999983887250452e+18,188.6448301167816,110.67833856311,28915.67599031142,8.118781211081943e-08,5.103138549982622e-08,3.280079580302544e-09,0.0,0.0,0.0,0.0,0.0
1051,0.9375000000000009,-17.5,253.0,-450.0,67.5545287379218,-7.513186385185515e-09,-450.4923642647612,253.0,67.5545287379218,-1995825113626.225,-4.851738695495514e+18,10029065115.4385,4.851738705524579e+18,190.0556549125038,111.4479099910218,29540.56287022194,2.163619918043092e-07,-205335.5398461698,-12913.83957820596,0.0,0.0,0.0,0.0,0.0
1052,0.8750000000000078,-8.75,253.0,-450.0,70.61911253783032,-0.001999074723256527,-450.49193602013,253.0,70.61911256612507,-2172414734618.082,-4.703493509550107e+18,10028115303.20131,4.703493519578223e+18,192.681959188237,112.8160875076225,31201.94315496337,4.119705722649786e-07,-396881.1003149983,-24430.53566902526,0.0,0.0,0.0,0.0,0.0
1053,0.7500000000000041,0.0,253.0,-450.0,74.01381341001117,2.629605292174241e-17,-450.4910401574262,253.0,74.01381341001117,-2426079476158.934,-4.407003138588536e+18,10026215679.6635,4.407003148614751e+18,197.0900780754202,114.9830227557009,32760.70685233093,5.686888438908466e-07,-724123.1033576786,-42762.0436083106,0.0,0.0,0.0,0.0,0.0
1054,0.8750000000000078,0.0,253.0,-450.0,70.61900980649253,0.0,-450.4919360201253,253.0,70.61900980649253,-2172414760242.487,-4.703493507905019e+18,10028115301.52682,4.703493517933135e+18,191.8304795524942,112.3950207238054,30664.71200606841,4.669980993434498e-07,-388337.5718048854,-23904.627581997,0.0,0.0,0.0,0.0,0.0
1055,0.9375000000000009,-8.75,253.0,-450.0,67.55452973107552,-3.966222575095518e-09,-450.4923642647552,253.0,67.55452973107552,-1995825171943.837,-4.851738693385697e+18,10029065113.29635,4.851738703414762e+18,190.0575385805793,111.4479100070658,29451.70507711726,3.880746797369128e-07,-205308.7125946598,-12912.15237082387,0.0,0.0,0.0,0.0,0.0
1056,1.000000000000003,-17.5,253.0,-450.0,66.58991848102693,-1.657426654699276e-09,-450.4927804517517,253.0,66.58991848102693,-8004533.988773823,-4.999983877220909e+18,10030014923.39235,4.999983887250924e+18,188.6448301317957,110.6783385717102,28914.69500268084,1.981229395501504e-07,1.205524034271331e-07,7.748593791149677e-09,0.0,0.0,0.0,0.0,0.0
1057,1.000000000000003,-8.75,253.0,-450.0,66.58991944407363,-6.474322878282948e-10,-450.4927804517517,253.0,66.58991944407363,-8403921.268045902,-4.999983877221309e+18,10030014923.39173,4.999983887251323e+18,188.6448301414551,110.6783385772863,28752.92985305346,9.651316463419297e-09,-1.922921772457491e-08,-1.188434630544429e-09,0.0,0.0,0.0,0.0,0.0
1058,0.9375000000000009,0.0,253.0,-450.0,67.55449730771706,1.151702341545129e-18,-450.4923642647528,253.0,67.55449730771706,-1995825194917.441,-4.851738692563238e+18,10029065112.459,4.851738702592303e+18,189.4370521801688,111.1168575891701,28982.82939314242,2.229498407113169e-07,-200883.5262926278,-12633.8462074354,0.0,0.0,0.0,0.0,0.0
1059,1.000000000000003,0.0,253.0,-450.0,66.58991982025996,0.0,-450.4927804517517,253.0,66.58991982025996,-8424244.072079659,-4.999983877221477e+18,10030014923.39151,4.999983887251492e+18,188.2089845961032,110.465312522472,28226.19920732234,1.322200213437419e-07,-3.476050896365478e-08,-2.234257105423575e-09,0.0,0.0,0.0,0.0,0.0
1165,-49.99999999999999,70.0,253.0,-450.0,1005.207021401171,-7.003499683547749e-05,0.5451894817739237,253.0,1005.207021401174,70688.08214339096,9.00944214077003e+19,9.009443907508293e+19,17667382599754.26,69.89876364007723,53.50181611607542,2.711410555702861e-08,3900.245659406976,3.425207571171402e-06,3.065666265454015e-06,0.0,0.0,0.0,0.0,0.0
1166,-49.99999999999999,61.25,253.0,-450.0,1005.213668542379,-6.272645423449966e-05,0.5451894204933014,253.0,1005.213668542381,-480678.4272941301,9.009422524563436e+19,9.009424291293667e+19,17667302334388.21,70.44975725600649,53.73136299331093,2.74219207862581e-08,4201.255495806317,1.102365655354994e-06,9.923522374185178e-07,0.0,0.0,0.0,0.0,0.0
1178,-49.99999999999999,52.5,253.0,-450.0,1005.213676256308,-2.946470267666491e-08,0.5451894204797278,253.0,1005.213676256308,424128.1522957137,9.009422520218742e+19,9.009424286948978e+19,17667302334560.4,70.4497743429413,53.73137025719625,2.761816492602043e-08,4423.303020266151,1.200791160297481e-06,1.063234539578525e-06,0.0,0.0,0.0,0.0,0.0
1179,-49.99999999999999,43.75000000000001,253.0,-450.0,1005.21367436732,-6.663839248622558e-09,0.545189420472043,253.0,1005.21367436732,14137.67091906572,9.009422517758561e+19,9.009424284488794e+19,17667302332257.82,70.44977435209843,53.73137026108376,2.683136538853904e-08,4465.310257832286,-2.283471714664121e-06,-2.073307351611982e-06,0.0,0.0,0.0,0.0,0.0
1187,-49.99999999999999,35.0,253.0,-450.0,1005.21366835199,-7.426337288036697e-09,0.5451894204589639,253.0,1005.21366835199,-14137.53469311689,9.009422513571868e+19,9.0094242803021e+19,17667302327717.48,70.44977435631654,53.73137026253269,2.650587056696048e-08,4464.744127947942,-6.299232316315142e-07,-5.670584206901914e-07,0.0,0.0,0.0,0.0,0.0
1188,-49.99999999999999,26.25,253.0,-450.0,1005.213654162195,-2.085828280492146e-08,0.545189420430926,253.0,1005.213654162195,197926.5073982528,9.009422504596804e+19,9.009424271327037e+19,17667302317510.34,70.44977436416143,53.73137026503247,2.658791703279851e-08,4463.478303117295,2.814969441353646e-06,2.534042314934909e-06,0.0,0.0,0.0,0.0,0.0
1192,-49.99999999999999,17.5,253.0,-450.0,1005.213611215999,-1.607463313691866e-07,0.5451894203488209,253.0,1005.213611215999,438265.755101805,9.00942247831487e+19,9.0094242450451e+19,17667302286861.2,70.4497744015962,53.73137027822838,2.652212610076975e-08,4461.230188317166,-1.141735857332622e-06,-1.027793383478855e-06,0.0,0.0,0.0,0.0,0.0
1193,-49.99999999999999,8.75,253.0,-450.0,1005.213329787084,-8.449994378716529e-05,0.5451894198144781,253.0,1005.213329787088,862393.8392845447,9.009422307269526e+19,9.009424073999735e+19,17667302080674.92,70.44978776954967,53.73137569939384,2.712858500355065e-08,4460.025146979449,2.834654542349055e-06,2.551762834674271e-06,0.0,0.0,0.0,0.0,0.0
1237,-48.55507548828125,17.5,253.0,-450.0,112749.0871008013,-0.01033053213600053,-32.47111477296435,253.0,112749.0871008017,-1.713038723543235e+16,-1.713038723569029e+16,10394307431.92602,1.713039762999772e+16,103.3338872492647,75.27878787830275,11615344.22873819,8457741.325181574,-26020130606447.58,-6.063683415250779e-09,284086982.9333749,0.0,0.0,0.006389237487334312,6.63124534867686e-09
1238,-48.6049779296875,8.75,253.0,-450.0,129822.4370816818,-0.1928974608748419,-31.87549607702323,253.0,129822.4370818251,-2.711267997932417e+16,-2.711267997958047e+16,11202919821.90393,2.711269118250029e+16,90.34348473250722,66.07604385625228,11658915.8693392,8522782.687994398,-35912956051805.34,-6.134561177952472e-09,22247669411.43262,0.0,0.0,0.4976191030286089,1.967503679141802e-05
1239,-48.6049779296875,17.5,253.0,-450.0,129822.3454150971,-0.01001565372761547,-31.87548098587915,253.0,129822.3454150975,-2.711268144559761e+16,-2.711268144585389e+16,11202922288.6673,2.711269264877618e+16,90.34331690728176,66.07610164868628,11658898.74323385,8522789.15995156,-35912959587680.34,-6.134279047418439e-09,22255316586.85922,0.0,0.0,0.4976590707024191,1.967404912285706e-05
1240,-48.55507548828125,26.25,253.0,-450.0,112749.0682255783,-0.001964075951103521,-32.47111209710959,253.0,112749.0682255783,-1.713038790773813e+16,-1.713038790799605e+16,10394307610.23349,1.713039830230366e+16,103.3339106177103,75.27880454003667,11615344.05408002,8457741.156864803,-26020132686293.14,-6.063423205357708e-09,284084134.0655105,0.0,0.0,0.006389176084163291,6.63112695454406e-09
1241,-48.50517304687499,26.25,253.0,-450.0,102273.0617531837,-0.002034132844115903,-33.00076915724484,253.0,102273.0617531838,-1.001678382832383e+16,-1.001678382858267e+16,10128791872.45466,1.001679395737455e+16,113.5276066174027,82.42762829587775,11597340.47926595,8416988.221633859,-19077111522914.43,-6.00824192051528e-09,4596506.703192758,0.0,0.0,0.0001037018365441736,3.263560387261264e-12
1242,-48.50517304687499,35.0,253.0,-450.0,102273.0560885752,-0.0005374750699271911,-33.00076834202112,253.0,102273.0560885752,-1.001678404999636e+16,-1.00167840502552e+16,10128791893.31887,1.001679417904709e+16,113.5276137215716,82.42763331631497,11597340.42809356,8416988.170289904,-19077112296253.69,-6.008104993842497e-09,4596491.271649744,0.0,0.0,0.0001037014963204624,3.263540316902935e-12
1243,-48.45527060546875,35.0,253.0,-450.0,96256.61575620327,-0.0005556367616685487,-33.49184634752656,253.0,96256.61575620327,-5574017601931225.0,-5574017602190481.0,10052594038.29195,5574027654784520.0,120.5088616264255,87.27949629203594,11596174.59104073,8395983.737995349,-14778559117362.87,-5.965272706723971e-09,196791.1946916722,0.0,0.0,4.451201842798191e-06,8.872250144805078e-15
1244,-48.45527060546875,43.75000000000001,253.0,-450.0,96256.61506302778,0.0002882994033675919,-33.49184620902395,253.0,96256.61506302778,-5574017666090905.0,-5574017666350158.0,10052594040.7729,5574027718944200.0,120.5088621856055,87.27949668940812,11596174.58587852,8395983.73309416,-14778559411837.58,-5.965200014318838e-09,196791.0436359148,0.0,0.0,4.451198442858064e-06,8.872235765433572e-15
1245,-48.4053681640625,43.75000000000001,253.0,-450.0,92945.67163584342,0.0003009420231553347,-33.96145622548193,253.0,92945.67163584342,-3005850056565992.0,-3005850056825392.0,10033788552.02433,3005860090613944.0,124.8360250951636,90.26239538606217,11602773.25720273,8387328.303295789,-12303884305440.62,-5.931696478326303e-09,26407.60624406328,0.0,0.0,5.985864034506291e-07,1.85476940265842e-16
1246,-48.4053681640625,52.5,253.0,-450.0,92945.67676529735,0.003120729109522605,-33.96145688256917,253.0,92945.67676529741,-3005850060008206.0,-3005850060267604.0,10033788552.04629,3005860094056156.0,124.8360144252684,90.26238793258142,11602773.31917293,8387328.369832193,-12303884430912.92,-5.931651040940179e-09,26407.6858800651,0.0,0.0,5.985881677636156e-07,1.854777453800353e-16
1247,-48.35546572265625,52.5,253.0,-450.0,91174.4885989244,0.003221484313711371,-34.41949007820158,253.0,91174.48859892446,-1583947471856328.0,-1583947472115742.0,10030041677.98583,1583957502157420.0,127.3457204722687,91.97915043202914,11611378.86510912,8385091.552074738,-10934313300116.29,-5.905262058460187e-09,8548.316228594127,0.0,0.0,1.940996085777844e-07,2.039239809814059e-17
1248,-48.35546572265625,61.25,253.0,-450.0,91174.51875066783,0.05829270645222378,-34.41949498373243,253.0,91174.51875068646,-1583947412871730.0,-1583947413131150.0,10030041677.62867,1583957443172828.0,127.3458830202336,91.97909596023665,11611389.04878172,8385087.264326908,-10934312931706.99,-5.905391620710382e-09,8548.303417512043,0.0,0.0,1.940940830819783e-07,2.039318593289716e-17
1249,-48.30556328125,61.25,253.0,-450.0,90247.58980288793,0.05786155572164652,-34.87142785225709,253.0,90247.58980290648,-818063614222857.5,-818063614482249.2,10029630360.86823,818073644112610.1,128.7402827523722,92.92518713293407,11619291.40349361,8385625.673988562,-10194171995602.13,-5.884507435636979e-09,4727.110760754842,0.0,0.0,1.074840499306809e-07,6.467772635995186e-18
1250,-48.30556328125,70.0,253.0,-450.0,90247.4124728819,0.830986141613707,-34.8715244785451,253.0,90247.4124767077,-818067870114708.0,-818067870374069.4,10029630355.27816,818077900004424.6,128.5652778857782,92.80801305392552,11617764.52549343,8384726.586308684,-10194177545330.44,-5.883903261183468e-09,4725.264943046757,0.0,0.0,1.074548678269419e-07,6.468514062555443e-18
1251,-48.25566083984375,70.0,253.0,-450.0,89771.58572612275,0.4751048581805629,-35.32030571347543,253.0,89771.58572737996,-414971604979596.8,-414971605238904.9,10029768004.19973,414981635006909.1,129.3990593163442,93.36892044748642,11624574.72948043,8386463.148815092,-9801440963268.57,-5.866946777419854e-09,3493.810167625312,0.0,0.0,7.954659943336976e-08,3.645130421305517e-18
