vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
1342,-49.10400234375,26.25,253.0,-610.0,377203.251002316,0.00616348085446642,-18.14879000137323,253.0,377203.251002316,-5285246762440499.0,-5345752165158845.0,3994647194805.048,5349746812353649.0,32.44311483975633,23.83059011726583,12236959.92174877,8989047.836535415,9.033802372924193e+17,36996276234.56024,5.901142257902915e+24,0.0,0.0,33989.96353216028,5209.373215648487
1343,-49.05409990234375,35.0,253.0,-610.0,371897.2032985038,-0.001792815430695302,-20.02094924854324,253.0,371897.2032985038,-8464711499123960.0,-8530331473282166.0,1761019592163.63,8532092492874331.0,32.89817544945637,24.14832289800532,12233324.69232314,8980485.014476154,7.653081524733082e+17,26538667635.3232,4.735093874471081e+24,0.0,0.0,31967.17659507459,4740.652009090317
1344,-49.0041974609375,43.75000000000001,253.0,-610.0,363460.1665493389,-0.005665277175518417,-21.86050230768223,253.0,363460.166549339,-1.339858276212008e+16,-1.346826189891303e+16,811738518318.15,1.346907363743135e+16,33.6545215455567,24.67781118133066,12228904.00125732,8968302.876041831,6.315153285220575e+17,17568845525.54154,3.617596847312386e+24,0.0,0.0,28872.00857876972,4050.463787283428
1345,-48.95429501953124,52.5,253.0,-610.0,350356.0690157713,-0.004190418277616754,-23.64844919517494,253.0,350356.0690157713,-2.055871380231007e+16,-2.063144933427646e+16,389156890888.9136,2.063183849116734e+16,34.91469637330874,25.55811246662501,12225231.68050796,8950922.87515711,4.82219541687342e+17,10387726377.79227,2.532267779594413e+24,0.0,0.0,24353.41962209211,3114.248426111197
1346,-48.904392578125,61.25,253.0,-610.0,330896.8856940753,0.1373996980406242,-25.35721987889379,253.0,330896.8856941039,-2.986716484833094e+16,-2.994203021043433e+16,193261217823.1612,2.994222347165216e+16,37.00035580700552,27.00449281425024,12226785.8955967,8926462.868030045,3.130482189594275e+17,5207764424.045744,1.522314147783451e+24,0.9996877236979665,0.9989016688073299,18321.61754853173,2013.366783464296
1347,-48.85449013671874,70.0,253.0,-610.0,303917.0397853193,35.53872207043853,-26.95120923444867,253.0,303917.0418631903,-4.005417648922682e+16,-4.013035304599154e+16,99230885754.01689,4.013045227687728e+16,39.70658639516115,28.8553041896061,12247059.00177612,8893690.938590407,1.528150150954683e+17,2035465705.524241,7.092598867303302e+23,0.9996877236979665,0.9989016688073299,11409.70464862598,986.8834713576107
1348,-48.904392578125,70.0,253.0,-610.0,330899.4625693361,26.55744150473443,-25.35745692212869,253.0,330899.4636350642,-2.986730956393189e+16,-2.994212651172283e+16,193260947528.1212,2.994231977267036e+16,36.57261235431868,26.70793761617729,12229362.48173095,8927760.097073028,3.129146658752897e+17,5198854231.412265,1.522289977023979e+24,0.9996877236979665,0.9989016688073299,18322.00503780204,2013.436639846627
1349,-48.95429501953124,61.25,253.0,-610.0,350356.0697278316,0.1304456324033813,-23.64844785729317,253.0,350356.0697278559,-2.055870800014308e+16,-2.063144914169853e+16,389156869650.1884,2.063183829856818e+16,34.91465748005096,25.55808212922002,12225232.13574491,8950922.898151496,4.822219983762644e+17,10389308775.07354,2.532255283462739e+24,0.9996877236979665,0.9989016688073299,24353.50814375507,3114.266569305237
1350,-49.0041974609375,52.5,253.0,-610.0,363460.0803644669,-0.00394602513914114,-21.86049656465244,253.0,363460.0803644669,-1.339858157163332e+16,-1.346826190490383e+16,811738518670.5819,1.34690736434225e+16,33.65452742828739,24.6778156018943,12228903.89817111,8968302.819684474,6.315276417880792e+17,17569798337.02769,3.617669456760867e+24,0.0,0.0,28871.9842014499,4050.458061168567
1351,-49.05409990234375,43.75000000000001,253.0,-610.0,371897.1413842029,-0.005242846785155295,-20.02094543314871,253.0,371897.1413842029,-8464710843892320.0,-8530331527355458.0,1761019626743.268,8532092546982201.0,32.89818012102786,24.14832627869061,12233324.67990048,8980484.986121098,7.653159865681669e+17,26539508899.34925,4.735143379063662e+24,0.0,0.0,31967.15670258461,4740.64723990909
1352,-49.10400234375,35.0,253.0,-610.0,377203.2678418796,-0.00166424353621056,-18.14879075148008,253.0,377203.2678418796,-5285246248743979.0,-5345752254474087.0,3994647412735.107,5349746901886821.0,32.44311195169934,23.83058805316115,12236959.9176182,8989047.852052633,9.033896028165254e+17,36997402644.85697,5.901202914654063e+24,0.0,0.0,33989.97473582685,5209.376005340609
1353,-49.15390478515625,26.25,253.0,-610.0,380518.2910660116,0.005551139132186244,-16.25627578721489,253.0,380518.2910660116,-3305237015209070.0,-3359496625773093.0,9538012229681.744,3369034638002774.0,32.16635532192345,23.63918113606789,12239509.0825359,8995277.515810493,1.063649211479995e+18,48570848982.99081,7.157621744599886e+24,0.0,0.0,35287.25504298999,5514.08737907995
1354,-49.2038072265625,17.5,253.0,-610.0,382596.149152949,0.01409724182897358,-14.35102323485432,253.0,382596.1491529492,-2079767699586566.0,-2126533419183512.0,24168415697359.95,2150701834880872.0,31.99538223828261,23.52352797676871,12241081.7953668,9000142.736820992,1.256584499013301e+18,60760781361.69426,8.55216422231444e+24,0.0,0.0,36117.00352859492,5707.228192213202
1355,-49.25370966796875,8.75,253.0,-610.0,383898.0349278293,-0.07485615586971264,-12.43775548285056,253.0,383898.0349278366,-1295055108960248.0,-1332916316183028.0,65592877306078.8,1398509193489106.0,31.88842344539145,23.45478850069462,12241776.74603429,9004349.046049986,1.487075718040009e+18,72835831408.14357,1.013201952509951e+25,0.0,0.0,36646.77798012209,5825.483903829722
1356,-49.303612109375,8.75,253.0,-610.0,384671.1791876828,-0.07781534896435922,-10.51951664836312,253.0,384671.1791876907,-708442287955662.4,-735795769525835.4,192255205291877.8,928050974817713.2,31.82277892899588,23.41827203683576,12241316.40599737,9008376.745379513,1.760536043690785e+18,83679697377.5589,1.19375363189104e+25,0.0,0.0,36969.895380386,5888.818240673882
1357,-49.25370966796875,17.5,253.0,-610.0,383898.4808383887,0.01226033920478548,-12.43776999485345,253.0,383898.4808383888,-1295051075049233.0,-1332916559966711.0,65592966567320.8,1398509526534032.0,31.88839179102625,23.45476199182659,12241778.01912036,9004348.72730838,1.486993798630908e+18,72836333217.80766,1.013144641095147e+25,0.0,0.0,36646.92876115224,5825.528761898317
1358,-49.2038072265625,26.25,253.0,-610.0,382596.3470039988,0.004940012650523157,-14.35103165657561,253.0,382596.3470039988,-2079767576812435.0,-2126533511856662.0,24168420515309.62,2150701932371972.0,31.99536496933729,23.52351498169078,12241081.85014747,9000142.717049025,1.256593627049199e+18,60761900329.64535,8.552206839864992e+24,0.0,0.0,36117.08176132046,5707.248823165581
1359,-49.15390478515625,35.0,253.0,-610.0,380518.3075536102,-0.001533322286644394,-16.25627645419308,253.0,380518.3075536102,-3305236530065840.0,-3359496679618568.0,9538012794224.082,3369034692412792.0,32.16635249728616,23.63917911288867,12239509.07883094,8995277.530321771,1.063660190704204e+18,48572325210.46268,7.157694948432455e+24,0.0,0.0,35287.26623411863,5514.090208463595
1360,-49.10400234375,43.75000000000001,253.0,-610.0,377203.2054550168,-0.00481665202956875,-18.14878724626528,253.0,377203.2054550169,-5285245628380327.0,-5345752289652977.0,3994647497140.69,5349746937150118.0,32.44311651125962,23.83059137183232,12236959.90009742,8989047.825650346,9.033989455035556e+17,36998579764.51536,5.901265208787317e+24,0.0,0.0,33989.95420781737,5209.370891620751
1361,-49.05409990234375,52.5,253.0,-610.0,371897.0543485436,-0.003690393107253795,-20.02094012240053,253.0,371897.0543485436,-8464709732412896.0,-8530331531699870.0,1761019627552.524,8532092551327422.0,32.89818598553629,24.14833055864239,12233324.60641114,8980484.923857676,7.653309621552987e+17,26540948772.26773,4.735237049810824e+24,0.0,0.0,31967.13066015786,4740.640888164232
1362,-49.0041974609375,61.25,253.0,-610.0,363460.0780003468,0.123241337302454,-21.86049523087149,253.0,363460.0780003677,-1.339857576961653e+16,-1.346826171955422e+16,811738471270.9602,1.346907345802549e+16,33.65449247873806,24.67778528861288,12228904.90144178,8968302.339313125,6.315278544629126e+17,17572398683.37445,3.617640238646497e+24,0.9996877236979665,0.9989016688073299,28872.07852118112,4050.482778276252
1363,-48.95429501953124,70.0,253.0,-610.0,350358.6933932709,18.3488455322598,-23.64867252223529,253.0,350358.6938737501,-2.055881736198658e+16,-2.063151149661675e+16,389156259326.1758,2.063190065287607e+16,34.6564735534357,25.37714563735344,12227546.31729774,8952105.361830436,4.820447344366582e+17,10372330267.15812,2.532186968498164e+24,0.9996877236979665,0.9989016688073299,24353.95120819,3114.373079015476
1364,-49.0041974609375,70.0,253.0,-610.0,363462.7355012909,12.031017917816,-21.86070711828616,253.0,363462.7357004108,-1.339865832693333e+16,-1.346830129318712e+16,811737031711.7391,1.346911303021883e+16,33.50024453548867,24.5691153186687,12230781.13227872,8969260.471751012,6.313383721372797e+17,17546366896.5737,3.617494653326289e+24,0.9996877236979665,0.9989016688073299,28872.57003535183,4050.618123028188
1365,-49.05409990234375,61.25,253.0,-610.0,371897.048835697,0.115852838174622,-20.02093880827475,253.0,371897.048835715,-8464703954054645.0,-8530331392249427.0,1761019516870.709,8532092411766298.0,32.89815240812083,24.14830066005936,12233325.69721624,8980484.232024923,7.653300251837372e+17,26544865994.65682,4.735202677815944e+24,0.9996877236979665,0.9989016688073299,31967.23072125533,4740.67010824665
1366,-49.10400234375,52.5,253.0,-610.0,377203.117633523,-0.003423501213496104,-18.14878237190087,253.0,377203.117633523,-5285244615199423.0,-5345752292431045.0,3994647499118.304,5349746939930164.0,32.44312238121334,23.83059557620387,12236959.84057016,8989047.755008256,9.034165124996242e+17,37000579719.16164,5.901379101428793e+24,0.0,0.0,33989.92702592409,5209.364124904943
1367,-49.15390478515625,43.75000000000001,253.0,-610.0,380518.2447260435,-0.004386969420238402,-16.25627326145341,253.0,380518.2447260436,-3305235961921370.0,-3359496700816662.0,9538013012858.967,3369034713829522.0,32.1663570021419,23.63918240437591,12239509.0579474,8995277.505227694,1.063671283179681e+18,48573875357.66516,7.157771070435443e+24,0.0,0.0,35287.24526242662,5514.084862624278
1368,-49.2038072265625,35.0,253.0,-610.0,382596.3631677621,-0.001400221192256515,-14.35103224213482,253.0,382596.3631677621,-2079767144617067.0,-2126533542249666.0,24168422078612.48,2150701964328279.0,31.9953621915115,23.52351298745146,12241081.84641952,9000142.730295891,1.256606538668374e+18,60763743547.64362,8.55229376296683e+24,0.0,0.0,36117.09290782702,5707.251667863441
1369,-49.25370966796875,26.25,253.0,-610.0,383898.6785930081,0.004330071040874791,-12.4377774294804,253.0,383898.6785930082,-1295050942620024.0,-1332916602361878.0,65592980900715.08,1398509583262594.0,31.88837472408779,23.45474894605392,12241778.08304591,9004348.654369079,1.487003523857495e+18,72837617848.67085,1.013148800160121e+25,0.0,0.0,36647.00703428069,5825.549778508406
1370,-49.303612109375,17.5,253.0,-610.0,384671.6205511342,0.01043648327804741,-10.51952894564118,253.0,384671.6205511343,-708437351676547.0,-735795679713328.2,192255491031768.0,928051170745096.2,31.82275083792277,23.418245359819,12241318.66608751,9008376.209124029,1.760453081560408e+18,83681529392.03134,1.193692233824985e+25,0.0,0.0,36970.03352540268,5888.864016244471
1371,-49.35351455078125,8.75,253.0,-610.0,384945.8227347597,-0.08075422126280662,-8.598549286823335,253.0,384945.8227347682,-3257070165454.341,-18261133982044.88,610308360444692.1,628569494426737.0,31.79172711242302,23.41235024304123,12238372.54655672,9012409.654870706,2.10587186490368e+18,91576394833.59996,1.399087469858532e+25,0.0,0.0,37099.97723996849,5896.222424262794
1372,-49.40341699218749,8.75,253.0,-610.0,384311.273822582,-0.08349964031702871,-6.677569375633738,253.0,384311.273822591,1647608567848892.0,1647027823655236.0,2081213464242362.0,434185640587125.2,31.81910999214665,23.46128811774207,12229233.70265383,9016110.522288412,2.666785909104369e+18,93875630442.38145,1.622621795234292e+25,0.0,0.0,36886.43922825852,5801.291209508153
1373,-49.35351455078125,17.5,253.0,-610.0,384946.2586969836,0.008628052523501066,-8.598559393797798,253.0,384946.2586969837,-3250815624321.869,-18260288202698.62,610309322932021.1,628569611134719.6,31.79170732149668,23.41232267234321,12238377.12492987,9012408.550609952,2.105799264630169e+18,91580502490.06798,1.399033640802924e+25,0.0,0.0,37100.08420978146,5896.269865456916
1374,-49.303612109375,26.25,253.0,-610.0,384671.8181974455,0.00372121251009112,-10.51953539367898,253.0,384671.8181974455,-708437203720617.9,-735795667264624.1,192255536636490.5,928051203901114.6,31.82273402813957,23.41823214015429,12241318.76594865,9008376.053747997,1.760463474608087e+18,83682952162.30939,1.193696224614395e+25,0.0,0.0,36970.11131860617,5888.885424018242
1375,-49.25370966796875,35.0,253.0,-610.0,383898.6944784691,-0.00126519989879014,-12.43777793514299,253.0,383898.6944784691,-1295050584093335.0,-1332916616291659.0,65592985548118.13,1398509601839778.0,31.88837198163839,23.45474697031861,12241778.07926503,9004348.665743817,1.487018726930309e+18,72839822673.12047,1.013159020435905e+25,0.0,0.0,36647.01812342377,5825.552627035701
1376,-49.2038072265625,43.75000000000001,253.0,-610.0,382596.2999451835,-0.003954157498412931,-14.3510293639733,253.0,382596.2999451836,-2079766647178340.0,-2126533554215661.0,24168422684066.71,2150701976899728.0,31.99536667259733,23.52351627048355,12241081.82312443,9000142.70609449,1.256619734788064e+18,60765687803.12371,8.55238523188436e+24,0.0,0.0,36117.07161611153,5707.246164616252
1377,-49.15390478515625,52.5,253.0,-610.0,380518.156198678,-0.003145383641339171,-16.2562688272135,253.0,380518.156198678,-3305235066467595.0,-3359496702469796.0,9538013018059.727,3369034715487856.0,32.16636289094134,23.63918656335396,12239509.00283193,8995277.422775513,1.063691712270336e+18,48576484781.17612,7.157905222295379e+24,0.0,0.0,35287.2172860363,5514.077830349742
1378,-49.10400234375,61.25,253.0,-610.0,377203.1089057295,0.108328909490109,-18.14878109330597,253.0,377203.108905745,-5285238858145912.0,-5345752200581998.0,3994647227021.71,5349746847809019.0,32.44308899908925,23.83056652377859,12236960.80908184,8989047.095041972,9.034157301704132e+17,37006122615.66023,5.901348220873935e+24,0.9996877236979665,0.9989016688073299,33990.03254780451,5209.39573144409
1379,-49.05409990234375,70.0,253.0,-610.0,371899.7337441597,7.672668118475078,-20.02113762091631,253.0,371899.7338233071,-8464767039134021.0,-8530356441307368.0,1761015952141.039,8532117457259509.0,32.80608351986735,24.0833542796919,12234749.15370509,8981197.077160044,7.651459651776041e+17,26510063350.05625,4.734958187939243e+24,0.9996877236979665,0.9989016688073299,31967.76523147546,4740.823613659199
1380,-49.10400234375,70.0,253.0,-610.0,377205.8175943729,4.858495716494567,-18.14896660764846,253.0,377205.8176256621,-5285288521773507.0,-5345768246765355.0,3994637901769.106,5349762884667123.0,32.38766054409956,23.79162400770948,12237996.68075375,8989552.769233212,9.032395494975845e+17,36962918737.56366,5.900998889779165e+24,0.9996877236979665,0.9989016688073299,33990.60271698135,5209.558187373648
1381,-49.15390478515625,61.25,253.0,-610.0,380518.1441840859,0.1007038813914767,-16.25626760036378,253.0,380518.1441840993,-3305229322227030.0,-3359496646612380.0,9538012308675.139,3369034658921055.0,32.16632930110153,23.63915837831068,12239509.80118187,8995276.872740122,1.063692418395356e+18,48583960739.56738,7.157881605485825e+24,0.9996877236979665,0.9989016688073299,35287.32729154249,5514.110554447775
1382,-49.2038072265625,52.5,253.0,-610.0,382596.2108071948,-0.002856100626222054,-14.35102537316196,253.0,382596.2108071948,-2079765889439148.0,-2126533555156582.0,24168422698919.54,2150701977855502.0,31.99537259138234,23.52352038852011,12241081.76801378,9000142.606307447,1.25664347984453e+18,60768926956.27519,8.552540603406798e+24,0.0,0.0,36117.043055933,5707.238980190988
1383,-49.25370966796875,43.75000000000001,253.0,-610.0,383898.6309207474,-0.003518659002226888,-12.437775373399,253.0,383898.6309207474,-1295050175597986.0,-1332916621795685.0,65592987348261.94,1398509609143947.0,31.88837645454958,23.45475025410059,12241778.0540802,9004348.642145552,1.487034434285588e+18,72842158406.33482,1.013169901220773e+25,0.0,0.0,36646.99659965626,5825.547018102175
1384,-49.303612109375,35.0,253.0,-610.0,384671.8338635433,-0.001128598124458974,-10.51953582070019,253.0,384671.8338635433,-708436932893298.1,-735795663336125.9,192255551412682.4,928051214748808.2,31.82273131316028,23.41823017155118,12241318.76272193,9008376.062076872,1.760481376392314e+18,83685479391.04358,1.193708162269571e+25,0.0,0.0,36970.12234230403,5888.888272265815
1385,-49.35351455078125,26.25,253.0,-610.0,384946.4561952182,0.003113364630474741,-8.598564855821902,253.0,384946.4561952182,-3250585358366.578,-18260155106546.0,610309475650276.1,628569630756822.1,31.79169091955901,23.41230910104613,12238377.31416816,9012408.265740588,2.105810691961138e+18,91582025787.4753,1.39903762896302e+25,0.0,0.0,37100.16066699422,5896.291726957671
1386,-49.40341699218749,17.5,253.0,-610.0,384311.7028130622,0.006839334872050271,-6.67757732178966,253.0,384311.7028130624,1647617579471396.0,1647031069847994.0,2081216781061765.0,434185711213771.1,31.81911040634005,23.46125873182582,12229243.72808571,9016108.188418325,2.666753431520049e+18,93883415591.86313,1.622609068932246e+25,0.0,0.0,36886.47062928577,5801.340944140002
1387,-49.45331943359375,8.75,253.0,-610.0,380920.9194227567,-0.08541773243190941,-4.76293512208363,253.0,380920.9194227663,7138044844405813.0,7154020576480986.0,7459511417719319.0,305490841238332.1,32.03524056325743,23.67850093339891,12204596.36532445,9018225.534092708,4.026632563542297e+18,86546782730.2583,1.820538137730414e+25,0.0,0.0,35657.86294702956,5419.182043895416
1388,-49.503221875,8.75,253.0,-610.0,367765.2455344494,-0.08426572130433937,-2.875792603283596,253.0,367765.245534459,2.695312992929659e+16,2.698703378620356e+16,2.720558839919843e+16,218554612994870.8,32.99659402803306,24.55688870890989,12136985.05994201,9017762.35984877,7.816074830501136e+18,64632653422.94078,1.812475561567562e+25,0.0,0.0,31103.25380350598,4196.660257339346
1389,-49.45331943359375,17.5,253.0,-610.0,380921.3374413843,0.005081183890227575,-4.762940947510068,253.0,380921.3374413843,7138061470528615.0,7154031813725920.0,7459522698350668.0,305490884624748.3,32.03529243699862,23.67846993616149,12204619.15912735,9018220.836821126,4.026748553442848e+18,86559655490.68669,1.820650513242308e+25,0.0,0.0,35657.71516343267,5419.231411695177
1390,-49.40341699218749,26.25,253.0,-610.0,384311.899999681,0.00250675934586392,-6.677581798702129,253.0,384311.899999681,1647618146429258.0,1647031581335495.0,2081217304346534.0,434185723011039.4,31.81909471941145,23.46124453966444,12229244.11199091,9016107.705162087,2.666767497750684e+18,93884991654.52994,1.622613887102631e+25,0.0,0.0,36886.54407799373,5801.363245439718
1391,-49.35351455078125,35.0,253.0,-610.0,384946.4717048213,-0.0009908093916878163,-8.598565205135841,253.0,384946.4717048213,-3250398387071.806,-18260112073333.5,610309525097423.8,628569637170757.2,31.79168822712765,23.41230712420139,12238377.31326951,9012408.268890725,2.105831987921869e+18,91584785050.1548,1.399051491214697e+25,0.0,0.0,37100.17159947963,5896.294570653064
1392,-49.303612109375,43.75000000000001,253.0,-610.0,384671.7700441938,-0.003081001670117107,-10.51953357687924,253.0,384671.7700441938,-708436630454340.8,-735795661874338.5,192255557137194.7,928051219011533.0,31.82273578470123,23.41823345974765,12241318.73589687,9008376.038799826,1.760500064442637e+18,83688167771.58968,1.193721017870091e+25,0.0,0.0,36970.10065802563,5888.882598065644
1393,-49.25370966796875,52.5,253.0,-610.0,383898.5412833643,-0.002555739684986193,-12.43777182880631,253.0,383898.5412833643,-1295049576781184.0,-1332916622294421.0,65592987394370.16,1398509609688791.0,31.8883824127074,23.45475431258277,12241777.99770326,9004348.515901938,1.487062007950771e+18,72846007760.99158,1.013187733255333e+25,0.0,0.0,36646.96758490112,5825.539783537571
1394,-49.2038072265625,61.25,253.0,-610.0,382596.1954273971,0.0930008452996616,-14.35102421464961,253.0,382596.1954274083,-2079760152595760.0,-2126533523593976.0,24168420723400.6,2150701944317376.0,31.99533879765201,23.52349283258356,12241082.43807953,9000142.131634168,1.256647393006809e+18,60778634729.28361,8.552525420657057e+24,0.9996877236979665,0.9989016688073299,36117.15609544217,5707.272328141376
1395,-49.15390478515625,70.0,253.0,-610.0,380520.8743085244,3.100025435611414,-16.25643964327438,253.0,380520.8743211521,-3305270047963102.0,-3359507163415274.0,9537986367883.668,3369045149783158.0,32.13242571435931,23.61565486783511,12240244.7031706,8995627.542535938,1.063518506382177e+18,48532234881.28072,7.157430489173937e+24,0.9996877236979665,0.9989016688073299,35287.92446217797,5514.276578124976
1396,-49.2038072265625,70.0,253.0,-610.0,382598.9453048872,2.00562959885634,-14.35118264610304,253.0,382598.945310144,-2079794951675571.0,-2126540629297511.0,24168343585177.62,2150708972882688.0,31.97421073432385,23.50931329070284,12241589.98695666,9000379.83617337,1.256467862632003e+18,60718001896.54617,8.551974314744984e+24,0.9996877236979665,0.9989016688073299,36117.77039503978,5707.439276761438
1397,-49.25370966796875,61.25,253.0,-610.0,383898.5224573701,0.08523496944282379,-12.43777075562776,253.0,383898.5224573795,-1295043848714277.0,-1332916608526196.0,65592981493101.62,1398509590019298.0,31.8883487570845,23.45472708662598,12241778.66581509,9004348.03439007,1.48707189593839e+18,72858230824.32536,1.013187198325092e+25,0.9996877236979665,0.9989016688073299,36647.08152516869,5825.573706415065
1398,-49.303612109375,52.5,253.0,-610.0,384671.6800358109,-0.002244430997248321,-10.51953048069914,253.0,384671.6800358109,-708436213602741.0,-735795662032531.5,192255557290722.6,928051219323254.0,31.82274179455155,23.4182374113171,12241318.67995614,9008375.87021376,1.760532044680841e+18,83692550263.89534,1.193741375454558e+25,0.0,0.0,36970.07126037347,5888.875432083561
1399,-49.35351455078125,43.75000000000001,253.0,-610.0,384946.4077085544,-0.002641795670427789,-8.59856328034359,253.0,384946.4077085544,-3250213899382.194,-18260095433016.38,610309544256691.4,628569639689707.6,31.79169270043489,23.41231041816426,12238377.28478187,9012408.245462969,2.105854436932506e+18,91587731560.09818,1.399066582735617e+25,0.0,0.0,37100.14982484569,5896.288872321164
1400,-49.40341699218749,35.0,253.0,-610.0,384311.9153895046,-0.0008521966468555545,-6.677582070936581,253.0,384311.9153895046,1647618313471128.0,1647031746793960.0,2081217473657744.0,434185726863784.6,31.81909204576928,23.46124252870486,12229244.11751119,9016107.699396031,2.666794344913544e+18,93887814813.83395,1.622629830595713e+25,0.0,0.0,36886.55482054927,5801.36605786016
1401,-49.45331943359375,26.25,253.0,-610.0,380921.5337251703,0.001902803841779164,-4.762944441518425,253.0,380921.5337251703,7138063228559297.0,7154033576026944.0,7459524467852012.0,305490891825067.9,32.03527771427995,23.67845490745598,12204619.85155802,9018220.133668806,4.026771788022905e+18,86561210036.43132,1.820658571622144e+25,0.0,0.0,35657.78315259118,5419.25324902312
1402,-49.503221875,17.5,253.0,-610.0,367765.6407610063,0.003385765801731283,-2.875796377363705,253.0,367765.6407610063,2.695316958644989e+16,2.698707015083638e+16,2.720562479072696e+16,218554639890578.0,32.99683677401897,24.55687611007802,12137050.20957658,9017757.004792353,7.816842812120476e+18,64648792516.21568,1.812833084346096e+25,0.0,0.0,31102.60518786896,4196.684343185922
1403,-49.55312431640625,8.75,253.0,-610.0,319919.7036264864,-0.07275119636493316,-1.092458398929494,253.0,319919.7036264946,9.703220515790462e+16,9.707997763206398e+16,9.723852792962216e+16,158550297558170.0,38.39859623345015,28.6342743252515,12158338.47558578,9002889.726585172,1.378264816368569e+19,27158211442.94384,1.073428662810841e+25,0.0,0.0,16967.68564866746,1779.266903145304
1404,-49.6030267578125,8.75,253.0,-610.0,156568.7488389587,-0.03562309201362185,0.3171622491479182,253.0,156568.7488389628,3.262699820461205e+17,3.268620494440301e+17,3.269782592653814e+17,116209821351330.4,306.6410278699399,156.948092501972,6103445.387541709,4478769.984909022,1.022830223782834e+19,480329575012.8881,2.128790243877921e+24,0.0,0.0,3192.076859298882,142.6324876678336
1405,-49.55312431640625,17.5,253.0,-610.0,319920.0413116221,0.001848484799089405,-1.092460279636556,253.0,319920.0413116221,9.703231189619253e+16,9.708008418491382e+16,9.723863449913712e+16,158550314223302.2,38.39947191997318,28.63432669540401,12158486.98707251,9002875.404878063,1.378476297193624e+19,27165597595.60116,1.073689979278765e+25,0.0,0.0,16967.03115237604,1779.27245701065
1406,-49.503221875,26.25,253.0,-610.0,367765.8342140451,0.001306732410568944,-2.875798895270345,253.0,367765.8342140451,2.695317514567775e+16,2.698707582040519e+16,2.720563046473196e+16,218554644326776.9,32.99682086064769,24.55686242152743,12137050.76818443,9017756.859111423,7.816899977884148e+18,64650126689.2716,1.812847706522345e+25,0.0,0.0,31102.66893391235,4196.700160164102
1407,-49.45331943359375,35.0,253.0,-610.0,380921.5489062233,-0.0007128055690442208,-4.76294463724104,253.0,380921.5489062233,7138063637504857.0,7154034145804111.0,7459525039978597.0,305490894174484.9,32.03527503223575,23.67845280849923,12204619.86907311,9018220.113696449,4.026812276900733e+18,86563811992.05185,1.820676394557868e+25,0.0,0.0,35657.79340457437,5419.255893967175
1408,-49.40341699218749,43.75000000000001,253.0,-610.0,384311.851301867,-0.00220171223262326,-6.677580465833077,253.0,384311.851301867,1647618389736132.0,1647031810886658.0,2081217539262591.0,434185728375932.6,31.81909652945818,23.46124583346985,12229244.08692713,9016107.674723966,2.666822883861155e+18,93890839078.5668,1.622647345879412e+25,0.0,0.0,36886.53304904157,5801.360400579695
1409,-49.35351455078125,52.5,253.0,-610.0,384946.3174763021,-0.001922376609846191,-8.598560634084711,253.0,384946.3174763021,-3250004266040.263,-18260095080410.75,610309544789751.9,628569639870162.6,31.79169879256882,23.41231416785486,12238377.2368587,9012408.004855912,2.105891884231309e+18,91592485233.71846,1.399089724781687e+25,0.0,0.0,37100.12004472844,5896.281956298832
1410,-49.303612109375,61.25,253.0,-610.0,384671.6576881855,0.07741602076017674,-10.51952951025464,253.0,384671.6576881933,-708430509732265.6,-735795669293426.5,192255538448559.5,928051207741986.0,31.8227092911627,23.418210104149,12241319.66542325,9008375.23766542,1.76055311344194e+18,83707552507.67957,1.193742656333757e+25,0.9996877236979665,0.9989016688073299,36970.18183278329,5888.910295392575
1411,-49.25370966796875,70.0,253.0,-610.0,383901.2907923352,1.299101113778081,-12.4379154570945,253.0,383901.2907945333,-1295074788803712.0,-1332921666321071.0,65592736087202.45,1398514402408273.0,31.87502463484642,23.44648799837399,12242094.58718588,9004493.876362545,1.486882504517381e+18,72788837011.0921,1.013120211571745e+25,0.9996877236979665,0.9989016688073299,36647.69825527288,5825.740233327982
1412,-49.303612109375,70.0,253.0,-610.0,384674.4435252883,0.7668471339949764,-10.51966037672533,253.0,384674.4435260526,-708459555821536.1,-735799870045041.1,192254709332329.8,928054579377370.9,31.81458198693027,23.41440949028402,12241396.49111719,9008409.78247561,1.760369299800197e+18,83632312180.48427,1.193653872498361e+25,0.9996877236979665,0.9989016688073299,36970.77362105265,5889.076097409167
1413,-49.35351455078125,61.25,253.0,-610.0,384946.2915598641,0.06954927402879531,-8.598559784123415,253.0,384946.2915598704,-3244384645734.917,-18260151494392.38,610309481474701.8,628569632969094.1,31.79166965292774,23.41228595647379,12238379.22058772,9012406.915725565,2.105935694194929e+18,91610517306.67757,1.399096592961854e+25,0.9996877236979665,0.9989016688073299,37100.21873077031,5896.318887823742
