vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
290,-49.303612109375,-61.25,300.0,-550.0,392617.7241036265,-0.04222899582134866,-10.82257471164855,300.0,392617.7241036287,-728085455595443.8,-735795669293426.5,192255538448559.5,928051207741986.0,27.01277337554164,20.93718692692578,10605701.22112329,8220358.989681693,7.140167434127067e+17,2656274491.768777,3.267483779694248e+24,0.0,0.0,36841.02836290171,5937.167822304071
291,-49.25370966796875,-70.0,300.0,-550.0,391828.1135611627,-1.247253414553008,-12.78050698210235,300.0,391828.1135631477,-1321985714163166.0,-1332921666321071.0,65592736087202.45,1398514402408273.0,27.05860897459727,20.9612574999658,10606996.35772707,8216178.86854402,6.047498050542702e+17,2298826529.711831,2.77512187408095e+24,0.0,0.0,36507.6731436516,5874.659786799224
292,-49.303612109375,-70.0,300.0,-550.0,392619.2296013286,-0.7158908675412345,-10.82264329649601,300.0,392619.2296019812,-728096025145925.9,-735799870045041.1,192254709332329.8,928054579377370.9,27.00566530349144,20.93406659907616,10605755.08773108,8220396.264235048,7.139508788173894e+17,2654243750.043809,3.267257220757401e+24,0.0,0.0,36841.32483237156,5937.258399290915
293,-49.35351455078125,-61.25,300.0,-550.0,392904.2260461489,-0.03775098983817483,-8.861914325264344,300.0,392904.2260461507,-14345011515540.03,-18260151494392.38,610309481474701.8,628569632969094.1,26.98573805232427,20.93305476219944,10603037.68709841,8224633.448928474,8.509466802598858e+17,2923121753.523531,3.826691162614641e+24,0.0,0.0,36979.39496823287,5941.988244224401
294,-49.40341699218749,-52.5,300.0,-550.0,392274.3081597486,-0.00144128169265803,-6.90119690335177,300.0,392274.3081597486,1646518883029094.0,1647031812640789.0,2081217541122783.0,434185728481994.0,27.0102288949897,20.97682127688288,10596052.8046473,8228403.521414684,1.072064285090981e+18,3013699806.96798,4.434864614778692e+24,0.0,0.0,36772.93023565284,5841.419831208778
295,-49.45331943359375,-43.75000000000001,300.0,-550.0,388880.3315052636,-0.0008949400062989668,-4.946822544438329,300.0,388880.3315052636,7148450101377188.0,7154034366549170.0,7459525261645190.0,305490895096018.9,27.19738559032491,21.16687149452327,10577888.59165079,8230187.455769567,1.606043325534681e+18,2793019518.236427,4.972789417017825e+24,0.0,0.0,35554.59767330898,5448.40385088757
296,-49.503221875,-35.0,300.0,-550.0,375711.7526744652,-0.001492538369757068,-3.019979840937237,300.0,375711.7526744652,2.697601273677977e+16,2.69870776522174e+16,2.720563229799051e+16,218554645773106.5,28.0100313458428,21.93638929167617,10525292.4144398,8229925.21661978,3.075974997386039e+18,2091464114.03353,4.956195553301213e+24,0.0,0.0,31057.39319949818,4205.993954772954
297,-49.55312431640625,-26.25,300.0,-550.0,327844.4880903412,-0.001854470867637733,-1.197033430282228,300.0,327844.4880903412,9.706525057560917e+16,9.708010068735226e+16,9.723865100430998e+16,158550316957722.8,32.91594383579676,25.49470636219477,10672579.8532356,8220289.868636899,5.204668185408897e+18,824488279.1727889,2.865648909094063e+24,0.0,0.0,16570.88941764527,1775.968981034138
298,-49.6030267578125,-17.5,300.0,-550.0,164408.4555786159,-0.0007310710057595971,0.2520711736975014,300.0,164408.4555786159,3.264567798659098e+17,3.26862317132599e+17,3.269785269643932e+17,116209831794228.5,213.6682621803983,116.8435611735133,5412716.508331949,4089963.785829945,3.473591668759983e+18,66156440406.67908,5.094230043836569e+23,0.0,0.0,2793.041477025013,141.0302013678294
299,-49.65292919921875,-8.75,300.0,-550.0,20970.93130448956,0.0006925225724959882,0.4438454044803744,300.0,20970.93130448957,4.524255843187414e+16,9.863655145694062e+17,9.86451587715862e+17,86073146455718.36,302.088179840965,166.8417422415664,4595.473831176764,13675.7773987307,8949511977750938.0,162808188825574.6,0.0,0.0,0.0,0.0,0.0
300,-49.65292919921875,0.0,300.0,-550.0,20984.39306820192,-9.066878165444202e-14,0.4438439061174588,300.0,20984.39306820192,4.527592550786576e+16,9.863091542957894e+17,9.863952279659446e+17,86073670155114.3,337.0850348535334,182.3408409384157,4601.406417739056,13635.15235522964,8891524194669585.0,161739932450603.4,0.0,0.0,0.0,0.0,0.0
301,-49.70283164062499,0.0,300.0,-550.0,3103.00715859995,7.647759668979172e-17,0.4613705439049861,300.0,3103.00715859995,1060340844113550.0,2.536971831021408e+18,2.537037127572083e+18,65296550675112.62,214.8012598765421,126.8016692511794,81.95242311143038,31097.51645261241,1.554930635208644e+16,435311328691736.8,0.0,0.0,0.0,0.0,0.0
302,-49.70283164062499,-8.75,300.0,-550.0,3102.882105273129,0.0002411822860530221,0.4613710081098574,300.0,3102.882105273138,1060104916760442.0,2.537072964768515e+18,2.53713826100622e+18,65296237705054.94,195.9597145718131,117.5431500498557,82.42424978677688,30925.04454951885,1.5617506207858e+16,437228669307955.0,0.0,0.0,0.0,0.0,0.0
303,-49.65292919921875,-17.5,300.0,-550.0,20970.90180347334,-0.0002215583024793147,0.4438454166826962,300.0,20970.90180347334,4.524248556974691e+16,9.863660448975043e+17,9.864521180511724e+17,86073153667908.81,302.0869428482992,166.8396630369802,4596.850176442943,13880.41638340527,8949184964941801.0,162802305444313.1,0.0,0.0,0.0,0.0,0.0
304,-49.6030267578125,-26.25,300.0,-550.0,164408.6737482957,-0.0008303839322726892,0.2520701886929501,300.0,164408.6737482957,3.264568364576904e+17,3.26862358267888e+17,3.269785681013882e+17,116209833500106.8,213.6682361830126,116.8435402854879,5412715.680114423,4089963.544177059,3.473518742856191e+18,66150007326.16353,5.094122423628496e+23,0.0,0.0,2793.059371025982,141.0316412892493
305,-49.55312431640625,-35.0,300.0,-550.0,327844.625099242,-0.000935754256009487,-1.197034694287888,300.0,327844.625099242,9.706525600518067e+16,9.708010601559134e+16,9.723865633343998e+16,158550317848630.5,32.91592468716367,25.49469335730407,10672578.61894174,8220289.504755227,5.204651265692428e+18,824476532.2003422,2.865640680962975e+24,0.0,0.0,16570.92533237198,1775.974609317057
306,-49.503221875,-43.75000000000001,300.0,-550.0,375711.8105509042,-0.0006545087804511825,-3.019980656362771,300.0,375711.8105509042,2.69760133703362e+16,2.69870783618237e+16,2.72056330081638e+16,218554646340096.3,28.01002652164103,21.93638506338958,10525292.4813933,8229925.113217583,3.075999547302913e+18,2091513308.447809,4.956232531731647e+24,0.0,0.0,31057.41518863558,4205.999372503965
307,-49.45331943359375,-52.5,300.0,-550.0,388880.3578893201,-0.001174832460052394,-4.946823068549866,300.0,388880.3578893201,7148450019456313.0,7154034372772656.0,7459525267931958.0,305490895159301.6,27.19738321959301,21.16686758732791,10577888.67736276,8230186.915411982,1.606067144906704e+18,2793143144.058252,4.972856588140188e+24,0.0,0.0,35554.60985139522,5448.409816369134
308,-49.40341699218749,-61.25,300.0,-550.0,392274.3752905541,-0.03325362928868035,-6.901198688034757,300.0,392274.3752905555,1646520066964029.0,1647031599004632.0,2081217323310984.0,434185724306351.6,27.01021946013429,20.9767999139303,10596056.27840627,8228401.154992723,1.072090315910689e+18,3014189667.709533,4.434890823647883e+24,0.0,0.0,36772.97393588058,5841.455674664963
309,-49.35351455078125,-70.0,300.0,-550.0,392905.7352815287,-0.07898343773365701,-8.861975398359954,300.0,392905.7352815367,-14356659937285.27,-18265492139479.62,610306559702641.6,628572051842121.4,26.98330562923168,20.93437435884214,10602768.35872613,8224426.012499966,8.509027189663025e+17,2921248551.440274,3.826329547890017e+24,0.0,0.0,36979.61543076017,5942.081348035426
310,-49.40341699218749,-70.0,300.0,-550.0,392275.8870733484,1.391730617677372,-6.901252210405695,300.0,392275.8870758172,1646500635610015.0,1647019391250404.0,2081206876267622.0,434187485017218.3,27.0184242082534,20.98814828478472,10595063.85302362,8227614.289473147,1.072139775330675e+18,3013231880.008403,4.434178498336327e+24,0.0,0.0,36773.01114737491,5841.561598913935
311,-49.45331943359375,-61.25,300.0,-550.0,388880.4246456662,-0.02872465963383792,-4.946824519736245,300.0,388880.4246456673,7148450601088134.0,7154033635186978.0,7459524527782744.0,305490892595766.3,27.19738848558141,21.16683738878653,10577896.70726443,8230181.272039758,1.60615378223209e+18,2793727208.872575,4.972993234526334e+24,0.0,0.0,35554.58992267436,5448.459514257306
312,-49.503221875,-52.5,300.0,-550.0,375711.8370302306,-0.0009090728848501941,-3.01998104863148,300.0,375711.8370302306,2.697601322780871e+16,2.698707838171694e+16,2.720563302809525e+16,218554646378312.2,28.01002452163179,21.93637877980427,10525292.73535826,8229923.9132018,3.07604544710119e+18,2091606616.794444,4.956300017574233e+24,0.0,0.0,31057.42451778911,4206.007400970917
313,-49.55312431640625,-43.75000000000001,300.0,-550.0,327844.6819819576,-0.0004163362480739369,-1.197035222105826,300.0,327844.6819819576,9.706525795672138e+16,9.708010807953368e+16,9.723865839773141e+16,158550318197734.0,32.91591207816113,25.4946868674382,10672577.01361083,8220289.215665316,5.204700740489977e+18,824497997.4190227,2.865668093233137e+24,0.0,0.0,16570.94500528761,1775.977186161477
314,-49.6030267578125,-35.0,300.0,-550.0,164408.800027579,-0.0004089597332764279,0.2520695979415258,300.0,164408.800027579,3.264568588340639e+17,3.268623715412103e+17,3.269785813752659e+17,116209834055580.1,213.6682135760838,116.843532270624,5412714.080565167,4089963.32094017,3.473526233871272e+18,66147185936.73532,5.094133247559293e+23,0.0,0.0,2793.073747217996,141.0324616444935
315,-49.65292919921875,-26.25,300.0,-550.0,20971.00058545593,-0.000137891359762223,0.4438454114025835,300.0,20971.00058545593,4.524273834558195e+16,9.863661255875228e+17,9.864521987423602e+17,86073154837343.25,302.0869221053412,166.8396545440884,4596.800507842126,13880.40669902141,8948658086001818.0,162792663928505.3,0.0,0.0,0.0,0.0,0.0
316,-49.70283164062499,-17.5,300.0,-550.0,3102.881124738289,1.459390152538325e-06,0.4613710133814571,300.0,3102.881124738289,1060103854446676.0,2.537073711668093e+18,2.537139007911606e+18,65296243513316.81,195.9591750694638,117.5418249370815,82.91422368195703,31116.52379799038,1.561693509107032e+16,437212739551826.3,0.0,0.0,0.0,0.0,0.0
317,-49.75273408203125,-8.75,300.0,-550.0,2499.987709552583,0.0001733116541179715,0.4748136829686085,300.0,2499.987709552589,502215403635978.2,5.455671550617599e+18,5.455723234669272e+18,51684051672803.73,139.6563934736092,89.34789043821603,36.56014939060927,41984.5042542099,2.46234365599512e+16,1183642167359075.0,0.0,0.0,0.0,0.0,0.0
318,-49.75273408203125,0.0,300.0,-550.0,2500.014252718978,1.021116558161889e-16,0.4748133442169909,300.0,2500.014252718978,502222642163561.7,5.455532662917679e+18,5.455584347146352e+18,51684228672867.88,149.50531404551,94.40211062220442,36.39217975622493,42280.0083746133,2.45851122292853e+16,1181772173521410.0,0.0,0.0,0.0,0.0,0.0
319,-49.8026365234375,0.0,300.0,-550.0,2294.372452397715,1.554230686370701e-16,0.4863218649369995,300.0,2294.372452397715,30660388091922.15,1.02937963330913e+19,1.029383882083177e+19,42487740468412.79,114.7939390524547,76.52449706794427,18.74538620970278,57017.4713502962,3.39809950231757e+16,3040563071619556.0,0.0,0.0,0.0,0.0,0.0
320,-49.8026365234375,-8.75,300.0,-550.0,2294.356721345041,0.000125679862770392,0.4863221061470857,300.0,2294.356721345044,30649846318812.6,1.02939625204475e+19,1.029400500804965e+19,42487602150863.29,109.0806981040017,73.55996390839961,18.81629622474626,56614.02141815285,3.393761528751144e+16,3036730545656758.0,0.0,0.0,0.0,0.0,0.0
321,-49.75273408203125,-17.5,300.0,-550.0,2499.987269538048,1.382324092224384e-06,0.4748136853861384,300.0,2499.987269538048,502215058654927.0,5.455672265001661e+18,5.455723949058038e+18,51684056375086.15,139.6561711700343,89.3470905606922,36.73585344239083,42135.0700406735,2.462253115195007e+16,1183598787728385.0,0.0,0.0,0.0,0.0,0.0
322,-49.70283164062499,-26.25,300.0,-550.0,3102.881696988975,-3.45308185908269e-07,0.4613710142746044,300.0,3102.881696988975,1060105577178679.0,2.537073823739017e+18,2.53713911998346e+18,65296244443148.6,195.9591683637153,117.5418216085777,82.91173259011414,31116.52749490336,1.561601123392217e+16,437186883606792.8,0.0,0.0,0.0,0.0,0.0
323,-49.65292919921875,-35.0,300.0,-550.0,20971.05980202402,-5.837617694018645e-05,0.4438454077258366,300.0,20971.05980202402,4.524288975256514e+16,9.863661516109943e+17,9.86452224766212e+17,86073155217730.9,302.0869095400345,166.8396526477422,4596.830429606421,13880.40251672543,8948474712059938.0,162789292125001.6,0.0,0.0,0.0,0.0,0.0
324,-49.6030267578125,-43.75000000000001,300.0,-550.0,164408.8527498021,-0.0001881520552636212,0.2520693502301736,300.0,164408.8527498021,3.264568676695651e+17,3.268623766842483e+17,3.269785865185213e+17,116209834273141.9,213.6681928889456,116.8435283084581,5412712.429268172,4089963.051098967,3.473571364840618e+18,66146846839.32145,5.094199424160824e+23,0.0,0.0,2793.083804766002,141.0328869216027
325,-49.55312431640625,-52.5,300.0,-550.0,327844.7085859946,-0.0006409713508827708,-1.197035481945387,300.0,327844.7085859946,9.706525779242862e+16,9.708010813727603e+16,9.723865845549702e+16,158550318220985.7,32.91590364416752,25.49467010474189,10672575.64574581,8220285.381155647,5.204787011621957e+18,824537266.2424252,2.865712973595799e+24,0.0,0.0,16570.95503713742,1775.989479177344
326,-49.503221875,-61.25,300.0,-550.0,375711.9043409396,-0.02411493344071159,-3.019982167145728,300.0,375711.9043409404,2.69760118839366e+16,2.698707599622874e+16,2.720563064102045e+16,218554644791705.7,28.01006716046325,21.93631756878759,10525312.12497977,8229907.187612978,3.076428199571823e+18,2092251108.571458,4.956719038245917e+24,0.0,0.0,31057.25385723214,4206.090723417057
327,-49.45331943359375,-70.0,300.0,-550.0,388881.9343906817,6.24384830974007,-4.946870421708363,300.0,388881.934440807,7148401240890830.0,7153995716816954.0,7459487894974926.0,305492178157973.2,27.24484822636034,21.21329196095519,10575229.10459378,8227993.050516875,1.606591450442121e+18,2795215409.131229,4.971391739322254e+24,0.0,0.0,35554.18059917314,5448.601548235711
328,-49.503221875,-70.0,300.0,-550.0,375713.390085994,23.70714699707395,-3.020020263043056,300.0,375713.3908339429,2.697586337303933e+16,2.698695388150962e+16,2.720550946750842e+16,218555585998795.8,28.21599768047529,22.13277287709757,10518676.56506691,8224856.288141703,3.078763556075121e+18,2098040075.920269,4.953212270820857e+24,0.0,0.0,31055.36768839804,4206.289114695284
329,-49.55312431640625,-61.25,300.0,-550.0,327844.7791820638,-0.01925969929707816,-1.197036261432566,300.0,327844.7791820643,9.706525117071339e+16,9.708010115173069e+16,9.723865146897226e+16,158550317241581.6,32.91609850433869,25.49444112074582,10672636.55009,8220217.53151385,5.206601989739163e+18,825017379.5229009,2.866605586698319e+24,0.0,0.0,16570.27265194896,1776.08722148212
330,-49.6030267578125,-52.5,300.0,-550.0,164408.8786850998,-0.0003638064973174087,0.2520692234781431,300.0,164408.8786850998,3.264568695769025e+17,3.26862376833194e+17,3.269785866674815e+17,116209834287471.0,213.6681682649103,116.8434509233718,5412709.897782614,4089946.607416711,3.473657551907412e+18,66147923489.65766,5.094325507915258e+23,0.0,0.0,2793.096652891226,141.0404379521912
331,-49.65292919921875,-43.75000000000001,300.0,-550.0,20971.08462738778,-2.985709816888117e-05,0.4438454060989048,300.0,20971.08462738778,4.524295320888292e+16,9.863661617045123e+17,9.864522348598789e+17,86073155366546.28,302.0868983410923,166.8396520314145,4596.892449031172,13880.40055796495,8948506296627749.0,162789851591562.1,0.0,0.0,0.0,0.0,0.0
332,-49.70283164062499,-35.0,300.0,-550.0,3102.88207810423,-2.321931363524692e-07,0.4613710145378511,300.0,3102.88207810423,1060106635542772.0,2.537073859872426e+18,2.537139156117172e+18,65296244745070.4,195.9591667940186,117.5418208449854,82.91120340573535,31116.5269470796,1.561568862958444e+16,437177854543149.2,0.0,0.0,0.0,0.0,0.0
333,-49.75273408203125,-26.25,300.0,-550.0,2499.987197038482,2.903467420811704e-07,0.4748136858174271,300.0,2499.987197038482,502215006673565.2,5.455672369824758e+18,5.455724053881876e+18,51684057119153.62,139.6561692143455,89.34708951764198,36.73474968167737,42135.0789195384,2.462107418820018e+16,1183528772848813.0,0.0,0.0,0.0,0.0,0.0
334,-49.8026365234375,-17.5,300.0,-550.0,2294.356485151742,4.727954160529279e-07,0.4863221070283434,300.0,2294.356485151742,30649658406970.86,1.029396298204246e+19,1.029400546964804e+19,42487605577758.77,109.0806020664646,73.55937653838085,18.89116965316652,56744.9494558117,3.393635928717315e+16,3036618295259992.0,0.0,0.0,0.0,0.0,0.0
335,-49.85253896484375,-8.75,300.0,-550.0,2551.249165039714,9.982423957389121e-05,0.4977124833382791,300.0,2551.249165039716,-696352304304295.0,1.867704283554386e+19,1.867707828014601e+19,35444602151528.59,90.013391486719,63.66073329511877,10.14366448833207,80742.45303701809,4.249049449385266e+16,6901086074707156.0,0.0,0.0,0.0,0.0,0.0
336,-49.85253896484375,0.0,300.0,-550.0,2551.251542674554,-1.566702744123812e-16,0.4977122990452264,300.0,2551.251542674554,-696344015442051.8,1.86768426574786e+19,1.867687810222153e+19,35444742924416.51,93.9550425715646,65.69298901667796,10.10957277200127,81236.20687349059,4.267047815151434e+16,6930243769385320.0,0.0,0.0,0.0,0.0,0.0
337,-49.90244140625,0.0,300.0,-550.0,3232.310938269845,2.620458942788113e-17,0.5117846592229509,300.0,3232.310938269845,-1068538532381972.0,3.646848720378589e+19,3.646851658895845e+19,29385172561615.23,79.13589869723718,58.03163637491364,5.25807206244227,135233.2266227549,4.963211454486914e+16,1.574365138809413e+16,0.0,0.0,0.0,0.0,0.0
338,-49.90244140625,-8.75,300.0,-550.0,3232.317188668174,9.04074808742296e-05,0.5117848185409988,300.0,3232.317188668175,-1068544523751094.0,3.646876282150266e+19,3.646879220651219e+19,29385009538873.47,76.09136207824587,56.51009380884061,5.273454954773158,134675.1210153218,4.920949536483558e+16,1.560971165287974e+16,0.0,0.0,0.0,0.0,0.0
339,-49.85253896484375,-17.5,300.0,-550.0,2551.249013968076,-7.415798627526003e-08,0.4977124833991977,300.0,2551.249013968076,-696352340449619.2,1.867704286761361e+19,1.867707831221803e+19,35444604421180.95,90.01334751626821,63.66005412173153,10.17989691142673,80906.39442833608,4.248891083720894e+16,6900828877275913.0,0.0,0.0,0.0,0.0,0.0
340,-49.8026365234375,-26.25,300.0,-550.0,2294.356444662458,1.096397677218732e-07,0.4863221071979219,300.0,2294.356444662458,30649627420333.8,1.029396304647376e+19,1.029400553407988e+19,42487606115167.2,109.0806016242442,73.55937626840965,18.89060493506403,56744.95929936996,3.393435099448116e+16,3036438612671260.0,0.0,0.0,0.0,0.0,0.0
341,-49.75273408203125,-35.0,300.0,-550.0,2499.987175412086,7.590955700361329e-08,0.4748136859444301,300.0,2499.987175412086,502214991964130.4,5.455672403622378e+18,5.455724087679739e+18,51684057360357.06,139.6561687509864,89.34708928054738,36.73450274149499,42135.0791340286,2.46205653880798e+16,1183504321725110.0,0.0,0.0,0.0,0.0,0.0
342,-49.70283164062499,-43.75000000000001,300.0,-550.0,3102.882243436007,-2.233705621491111e-07,0.461371014597287,300.0,3102.882243436007,1060107082811655.0,2.537073873918496e+18,2.537139170163359e+18,65296244862995.76,195.9591662795589,117.5418206230246,82.91184231682304,31116.52198187285,1.561574264250215e+16,437179367689711.5,0.0,0.0,0.0,0.0,0.0
343,-49.65292919921875,-52.5,300.0,-550.0,20971.09732157087,-9.63664844535966e-05,0.4438454051016906,300.0,20971.09732157087,4.524298561737554e+16,9.863661620298052e+17,9.86452235185181e+17,86073155375906.81,302.0868807303406,166.8396525811006,4597.019207915881,13880.38302985595,8948685577254999.0,162793104887621.3,0.0,0.0,0.0,0.0,0.0
344,-49.6030267578125,-61.25,300.0,-550.0,164408.9563959485,-0.01366641475859601,0.2520688094456205,300.0,164408.956395949,3.264568581670344e+17,3.26862359325565e+17,3.269785691592416e+17,116209833676637.9,213.6679173680678,116.8430317193409,5412665.919823177,4089845.47846839,3.47845928903688e+18,66237802777.6739,5.101305263630269e+23,0.0,0.0,2793.308692417369,141.0888052575658
345,-49.55312431640625,-70.0,300.0,-550.0,327846.1420814343,85.41680775504494,-1.197065982955447,300.0,327846.1532086522,9.706480445538826e+16,9.707973997791307e+16,9.723829099191606e+16,158551014002969.5,34.28525109506583,26.44065818007756,10653398.51438859,8206719.194183812,5.216261399558244e+18,833625972.6442837,2.863408101338806e+24,0.0,0.0,16568.58185726301,1776.277139493114
346,-49.6030267578125,-70.0,300.0,-550.0,164410.2212464099,287.3642099314465,0.2520491799189537,300.0,164410.4723808146,3.264545733239334e+17,3.268614624559425e+17,3.26977672812171e+17,116210356228464.3,262.4190275422523,142.0965597610567,5398052.48562365,4079780.043372729,3.490769330251524e+18,66928129454.30234,5.094354931274661e+23,0.0,0.0,2793.891164020325,141.1686924991001
347,-49.65292919921875,-61.25,300.0,-550.0,20971.13876794313,-0.004741670145588767,0.4438454010838828,300.0,20971.13876794366,4.524309119834803e+16,9.863661275775447e+17,9.86452200732497e+17,86073154952350.12,302.0649615997413,166.8395379451869,4742.304135044755,13885.9001237185,8960945459182159.0,163016105014219.7,0.0,0.0,0.0,0.0,0.0
348,-49.70283164062499,-52.5,300.0,-550.0,3102.882339669845,-1.159701118800023e-06,0.4613710145356942,300.0,3102.882339669845,1060107319302095.0,2.537073874471615e+18,2.537139170716485e+18,65296244869818.01,195.9591667758408,117.5418208514023,82.9136318939013,31116.51377767318,1.561605588003087e+16,437188137092782.6,0.0,0.0,0.0,0.0,0.0
349,-49.75273408203125,-43.75000000000001,300.0,-550.0,2499.987169727923,-1.81272421739044e-08,0.4748136859676013,300.0,2499.987169727923,502214987861157.9,5.455672416813354e+18,5.455724100870809e+18,51684057454431.47,139.656168598919,89.34708921981617,36.73477956824888,42135.07560432584,2.462065046837065e+16,1183508414154157.0,0.0,0.0,0.0,0.0,0.0
350,-49.8026365234375,-35.0,300.0,-550.0,2294.356432375846,2.347781153381204e-08,0.4863221072453278,300.0,2294.356432375846,30649617924891.25,1.029396306722217e+19,1.029400555482846e+19,42487606289065.69,109.0806015174504,73.55937621287603,18.89047570538066,56744.95943607164,3.393364961290976e+16,3036375859319510.0,0.0,0.0,0.0,0.0,0.0
351,-49.85253896484375,-26.25,300.0,-550.0,2551.248988156892,1.540279929170885e-09,0.4977124834263901,300.0,2551.248988156892,-696352347504785.2,1.867704286519536e+19,1.867707830980013e+19,35444604773470.24,90.01334752753219,63.66005408866801,10.17959478735506,80906.40370211181,4.248639633141846e+16,6900420483377399.0,0.0,0.0,0.0,0.0,0.0
352,-49.90244140625,-17.5,300.0,-550.0,3232.317095024338,-4.383595565868343e-07,0.511784817914795,300.0,3232.317095024338,-1068544639263896.0,3.64687617861113e+19,3.646879117112222e+19,29385010913760.0,76.09133997828714,56.50887982045544,5.289956277482273,134941.1054635923,4.920764782182554e+16,1.560912515181682e+16,0.0,0.0,0.0,0.0,0.0
353,-49.95234384765625,-8.75,300.0,-550.0,2394.311975653823,-0.06555696495289669,0.5299725871610512,300.0,2394.311976551307,3392850087330349.0,7.544665532391624e+19,7.544668105053451e+19,25726618254485.48,66.33017267104091,51.99027462282145,2.88085209819508,353993.8587486991,4.214203773596329e+16,2.765526751728306e+16,0.0,0.0,0.0,0.0,0.0
354,-49.95234384765625,0.0,300.0,-550.0,2394.328421005059,4.283081103398961e-17,0.5299724297270462,300.0,2394.328421005059,3392879093233534.0,7.54462292485575e+19,7.54462549752415e+19,25726684002971.77,68.00719509136366,52.68171580260207,2.879044685936865,355117.0235005332,4.287740050347798e+16,2.81376826107832e+16,0.0,0.0,0.0,0.0,0.0
355,-49.95234384765625,-17.5,300.0,-550.0,2394.312098656372,-0.06566876808567644,0.5299725862873725,300.0,2394.31209955692,3392849617947166.0,7.544665296736022e+19,7.544667869397944e+19,25726619227167.79,66.33015218321576,51.99026608367094,2.88327352698247,353993.7608791378,4.214044588168706e+16,2.765422201609237e+16,0.0,0.0,0.0,0.0,0.0
356,-49.90244140625,-26.25,300.0,-550.0,3232.317079531917,-6.908390406416012e-08,0.5117848178267714,300.0,3232.317079531917,-1068544658938765.0,3.646876161977059e+19,3.646879100478172e+19,29385011125058.44,76.09134011089003,56.50887985190491,5.289800326819079,134941.1121223714,4.920473565200133e+16,1.560820131317815e+16,0.0,0.0,0.0,0.0,0.0
357,-49.85253896484375,-35.0,300.0,-550.0,2551.248980257089,-7.623409800592812e-09,0.4977124834307672,300.0,2551.248980257089,-696352349375893.1,1.867704286406417e+19,1.867707830866905e+19,35444604887168.09,90.0133475267608,63.6600540879443,10.17952598824225,80906.4037636943,4.248551810828564e+16,6900277846507077.0,0.0,0.0,0.0,0.0,0.0
358,-49.8026365234375,-43.75000000000001,300.0,-550.0,2294.356429306986,-1.692232445237035e-08,0.4863221072480329,300.0,2294.356429306986,30649615249691.08,1.029396307533804e+19,1.02940055629444e+19,42487606356773.73,109.0806014825228,73.55937620554879,18.89061691615903,56744.95683837602,3.393376681515939e+16,3036386348947182.0,0.0,0.0,0.0,0.0,0.0
359,-49.75273408203125,-52.5,300.0,-550.0,2499.987173638385,-2.705940658050123e-07,0.4748136859308164,300.0,2499.987173638385,502214990612756.8,5.455672417497463e+18,5.455724101554922e+18,51684057459453.12,139.6561687583535,89.34708925782672,36.73558675838851,42135.07808853368,2.462114582319431e+16,1183532225870450.0,0.0,0.0,0.0,0.0,0.0
360,-49.70283164062499,-61.25,300.0,-550.0,3102.882710226681,-0.0002629792744700739,0.4613710139178135,300.0,3102.882710226693,1060108128449765.0,2.537073826674119e+18,2.537139122918642e+18,65296244523302.16,195.9591910285864,117.5406126153852,84.50408943720444,31318.82080638519,1.563744471459588e+16,437786936341867.1,0.0,0.0,0.0,0.0,0.0
361,-49.65292919921875,-70.0,300.0,-550.0,20972.85099342409,39.83107875247433,0.4438446615839605,300.0,20972.88881645074,4.52478747755582e+16,9.863645188955073e+17,9.864505924446304e+17,86073549123157.78,267.1033390367056,151.3413635355483,4887.340000569968,13721.71755681476,8984064226193547.0,163435322164652.8,0.0,0.0,0.0,0.0,0.0
362,-49.70283164062499,-70.0,300.0,-550.0,3102.939572503895,0.9330429679894221,0.4613707407196459,300.0,3102.939712785254,1060189119193738.0,2.537072526935997e+18,2.537137823482829e+18,65296546830814.91,177.1196021786288,108.2840315837549,86.07788314731036,31147.58520341589,1.563804150258309e+16,437803520816969.2,0.0,0.0,0.0,0.0,0.0
363,-49.75273408203125,-61.25,300.0,-550.0,2499.987219643466,-0.000103342396373354,0.4748136856053279,300.0,2499.987219643469,502215024751022.2,5.455672373094723e+18,5.455724057151898e+18,51684057174700.66,139.6561697196446,89.34618762518787,37.23144504724208,42324.47742917263,2.465485945563453e+16,1185152822707698.0,0.0,0.0,0.0,0.0,0.0
364,-49.8026365234375,-52.5,300.0,-550.0,2294.356431565002,-1.404982055461596e-07,0.4863221072254654,300.0,2294.356431565002,30649616782079.75,1.029396307579997e+19,1.029400556340633e+19,42487606360101.85,109.0806015258281,73.55937617741019,18.89103972010569,56744.96466895882,3.393445140675532e+16,3036447606195160.0,0.0,0.0,0.0,0.0,0.0
