vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
314,-49.6030267578125,-35.0,253.0,-510.0,164934.2272546169,6.390038246870677e-05,0.2761665092172548,253.0,164934.2272546169,3.267777859062464e+17,3.268623715412103e+17,3.269785813752659e+17,116209834055580.1,319.0062544513901,151.6823749184283,8681395.199397566,7401866.477404814,-7318222464.969867,-6.932651297061101,24438614999696.38,0.0,0.0,124.1325220780659,0.0107496661346436
315,-49.65292919921875,-26.25,253.0,-510.0,20778.25694097476,2.775357978944207e-05,0.4699463126587502,253.0,20778.25694097476,4.678321878023058e+16,9.863661255875228e+17,9.864521987423602e+17,86073154837343.25,440.6974657347974,149.8095598172607,1.363253466111895e-05,454858.4489433721,-4646815.754012649,-96864.91631537606,4.408084919955697e-06,0.0,0.0,0.0,1.015117065970803e-10
316,-49.70283164062499,-17.5,253.0,-510.0,2407.345860586626,2.756145646873505e-06,0.4835435443441907,253.0,2407.345860586626,822545404231047.5,2.537073711668093e+18,2.537139007911606e+18,65296243513316.81,275.2310377411727,94.77806242320723,1.268309329739391e-07,278234.6402737068,-177954.5210452679,-5723.180990132113,4.064195921400634e-06,0.0,0.0,0.0,9.910363386018555e-11
317,-49.75273408203125,-8.75,253.0,-510.0,1955.239407627901,0.0001775946773546609,0.4939727946186074,253.0,1955.239407627909,349029216759610.8,5.455671550617599e+18,5.455723234669272e+18,51684051672803.73,187.8887397636132,110.0992665797841,5.513505471539225e-08,9849.632157653848,5057493.971831272,279256.2355433547,0.0,0.0,0.0,0.0,0.0
318,-49.75273408203125,0.0,253.0,-510.0,1955.272125392285,8.756976720203311e-17,0.4939724404101862,253.0,1955.272125392285,349046575274146.6,5.455532662917679e+18,5.455584347146352e+18,51684228672867.88,203.1658944391294,117.5135899299564,6.095359838908565e-08,11482.47739092012,5432814.001591515,299972.983203428,0.0,0.0,0.0,0.0,0.0
319,-49.8026365234375,0.0,253.0,-510.0,1835.019210466615,-5.369618907070365e-17,0.5030575454111156,253.0,1835.019210466615,-37435593195599.02,1.02937963330913e+19,1.029383882083177e+19,42487740468412.79,149.3291422217401,91.30866401006438,3.221879810361009e-08,13278.2795350162,7940686.268384927,816120.0259230022,0.0,0.0,0.0,0.0,0.0
320,-49.8026365234375,-8.75,253.0,-510.0,1835.001571234044,0.0001225729998931514,0.5030577843567604,253.0,1835.001571234048,-37448915933487.38,1.02939625204475e+19,1.029400500804965e+19,42487602150863.29,140.4736678947283,86.9784944767132,2.879116401912746e-08,11218.75107702268,7362161.685517984,756673.2115614384,0.0,0.0,0.0,0.0,0.0
321,-49.75273408203125,-17.5,253.0,-510.0,1955.239075142329,1.004926823272951e-06,0.4939727964412272,253.0,1955.239075142329,349028954280877.1,5.455672265001661e+18,5.455723949058038e+18,51684056375086.15,187.88839497763,110.1216912429778,5.690670574535609e-08,1448.447970077996,-312633.5958402833,-17262.48061134848,0.0,0.0,0.0,0.0,0.0
322,-49.70283164062499,-26.25,253.0,-510.0,2407.345549922122,5.75036233695667e-07,0.4835435449417005,253.0,2407.345549922122,822544770558065.5,2.537073823739017e+18,2.53713911998346e+18,65296244443148.6,275.2310273381341,94.76913792553368,1.281370488512747e-07,279496.9222290106,-181335.6748892433,-5831.922126223885,4.261131433066457e-06,0.0,0.0,0.0,1.040004597494421e-10
323,-49.65292919921875,-35.0,253.0,-510.0,20778.24551993047,8.817408518558683e-06,0.4699463137219514,253.0,20778.24551993047,4.678318963594642e+16,9.863661516109943e+17,9.86452224766212e+17,86073155217730.9,440.697458953295,149.8867398955769,1.362937848817371e-05,452363.9596789973,-4646815.699115026,-96864.92094186322,4.623005996362402e-06,0.0,0.0,0.0,1.065698866399976e-10
324,-49.6030267578125,-43.75000000000001,253.0,-510.0,164934.2219947194,-8.456431955879528e-06,0.2761665454615127,253.0,164934.2219947194,3.267777909081524e+17,3.268623766842483e+17,3.269785865185213e+17,116209834273141.9,319.0063891084065,151.619682661698,8681432.916135162,7404880.010743989,-7318210455.132361,-6.93266294764926,24432215241371.58,0.0,0.0,124.125164820725,0.01071047483016986
325,-49.55312431640625,-52.5,253.0,-510.0,328499.6304756776,-0.0003936484441990396,-1.176177808469368,253.0,328499.6304756776,9.708010813726707e+16,9.708010813727603e+16,9.723865845549702e+16,158550318220985.7,46.2023082214841,37.62071940331584,14739037.73489853,11793794.05876741,-115471834426040.7,-4.958928439338838e-10,4281982937767041.0,0.0,0.0,15962.67790077345,1915.211787013289
326,-49.503221875,-61.25,253.0,-510.0,376376.802596783,-0.01545468786962884,-3.002420971324653,253.0,376376.8025967833,2.698707599621373e+16,2.698707599622874e+16,2.720563064102045e+16,218554644791705.7,32.12129802854387,24.03993241383559,12093195.67603114,9034807.834466629,-36267784703440.58,-8.460906249609825e-10,8688591244404962.0,1.029945803551181,1.260212494607387,34769.22768045683,4880.17430504677
327,-49.45331943359375,-70.0,253.0,-510.0,389552.8043902263,6.266280400209039,-4.932632306516081,253.0,389552.8044406254,7153995716810526.0,7153995716816954.0,7459487894974926.0,305492178157973.2,31.39727536379178,23.22122641324724,12208527.01136792,9021919.986118916,-16915270464562.54,-8.044877096105811e-10,8388274694193202.0,1.029945803551181,1.260212494607387,38906.79964714894,6261.475295363282
328,-49.503221875,-70.0,253.0,-510.0,376377.8215730022,23.73176696538465,-3.002445115517703,253.0,376377.8223211823,2.698695388149457e+16,2.698695388150962e+16,2.720550946750842e+16,218555585998795.8,32.30515039661562,24.26499078197157,12084509.27919477,9030121.469736647,-36267662855369.22,-8.471035311462859e-10,8679713329296216.0,1.029945803551181,1.260212494607387,34764.94031545118,4880.335722502477
329,-49.55312431640625,-61.25,253.0,-510.0,328499.6771909773,-0.01200422498717241,-1.176178367566926,253.0,328499.6771909775,9.708010115172173e+16,9.708010115173069e+16,9.723865146897226e+16,158550317241581.6,46.20311103435173,37.6264208638061,14739266.67009133,11795047.59087441,-115471825704064.8,-4.957484088903637e-10,4282548401834242.0,1.029945803551181,1.260212494607387,15960.831982497,1915.278156710261
330,-49.6030267578125,-52.5,253.0,-510.0,164934.2272660237,-0.000243802450418228,0.2761665194824003,253.0,164934.2272660237,3.267777911578756e+17,3.26862376833194e+17,3.269785866674815e+17,116209834287471.0,319.0065923505658,151.5008888090457,8681492.483988201,7408105.493763892,-7318219179.92868,-6.932654690905524,24421958815473.25,0.0,0.0,124.1136691199786,0.01063003671740829
331,-49.65292919921875,-43.75000000000001,253.0,-510.0,20778.24189598852,-5.848299855038464e-06,0.4699463140857349,253.0,20778.24189598852,4.678318039486678e+16,9.863661617045123e+17,9.864522348598789e+17,86073155366546.28,440.6974567265275,149.7200135260834,1.362493988648272e-05,456116.5081774596,-4646815.688178075,-96864.92264179433,4.514436596385609e-06,0.0,0.0,0.0,1.039742046883788e-10
332,-49.70283164062499,-35.0,253.0,-510.0,2407.345452034582,1.945205841932803e-07,0.4835435451342937,253.0,2407.345452034582,822544572124439.6,2.537073859872426e+18,2.537139156117172e+18,65296244745070.4,275.2310249029548,94.76341782173245,1.283518802578895e-07,279435.7413520517,-186065.8270752742,-5984.048211821637,4.366472693381961e-06,0.0,0.0,0.0,1.065611349197552e-10
333,-49.75273408203125,-26.25,253.0,-510.0,1955.239024559302,1.864653639921695e-07,0.4939727967086722,253.0,1955.239024559302,349028913948063.4,5.455672369824758e+18,5.455724053881876e+18,51684057119153.62,187.888391944058,110.1282384335343,5.589501474551781e-08,191.797585031933,-318473.8858290903,-17584.96031775233,0.0,0.0,0.0,0.0,0.0
334,-49.8026365234375,-17.5,253.0,-510.0,1835.001391345731,3.269515603496438e-07,0.5030577850206813,253.0,1835.001391345731,-37449053690289.15,1.029396298204246e+19,1.029400546964804e+19,42487605577758.77,140.4735191151977,86.99958614856236,2.894533290786971e-08,1593.162922990851,-535548.8279211136,-55043.00055590292,0.0,0.0,0.0,0.0,0.0
335,-49.85253896484375,-8.75,253.0,-510.0,2114.08431815715,9.380799321523706e-05,0.5122870062955672,253.0,2114.084318157153,-685756749603818.9,1.867704283554386e+19,1.867707828014601e+19,35444602151528.59,110.9654409685247,72.57200081164443,1.507393265751259e-08,12081.71547711357,9671924.414505687,1804306.833203841,0.0,0.0,0.0,0.0,0.0
336,-49.85253896484375,0.0,253.0,-510.0,2114.087774126202,-6.347481307493495e-17,0.5122868312777026,253.0,2114.087774126202,-685747384502280.0,1.86768426574786e+19,1.867687810222153e+19,35444742924416.51,117.0497986682973,75.52057310292375,1.730294427583324e-08,14442.70203462613,10469349.91879221,1953046.38612861,0.0,0.0,0.0,0.0,0.0
337,-49.90244140625,0.0,253.0,-510.0,2816.684593924549,-5.88442299304571e-17,0.5241572309430661,253.0,2816.684593924549,-1134948191215512.0,3.646848720378589e+19,3.646851658895845e+19,29385172561615.23,94.26019872691847,64.52020199084262,8.495167451651956e-09,16333.54111734021,12820069.31779097,4670968.925305389,0.0,0.0,0.0,0.0,0.0
338,-49.90244140625,-8.75,253.0,-510.0,2816.691204876013,8.369719168967865e-05,0.524157378119348,253.0,2816.691204876015,-1134955165966512.0,3.646876282150266e+19,3.646879220651219e+19,29385009538873.47,89.66609393322462,62.37121049385987,7.569996865514448e-09,13595.28366009068,11778437.23467685,4291484.613531927,0.0,0.0,0.0,0.0,0.0
339,-49.85253896484375,-17.5,253.0,-510.0,2114.084196214308,-9.626743424112201e-08,0.5122870063236244,253.0,2114.084196214308,-685756765370780.4,1.867704286761361e+19,1.867707831221803e+19,35444604421180.95,110.9653732731163,72.59086444936783,1.617491103138158e-08,1167.749126745426,-788593.2373686875,-147112.8296986088,0.0,0.0,0.0,0.0,0.0
340,-49.8026365234375,-26.25,253.0,-510.0,1835.001364336832,6.123458041486103e-08,0.5030577851133576,253.0,1835.001364336832,-37449074461962.07,1.029396304647376e+19,1.029400553407988e+19,42487606115167.2,140.4735184295288,87.00501338957608,2.918325844082445e-08,203.7531462489708,-544230.3056358338,-55935.2717090392,0.0,0.0,0.0,0.0,0.0
341,-49.75273408203125,-35.0,253.0,-510.0,1955.239008252491,6.501138848913575e-08,0.4939727967949033,253.0,1955.239008252491,349028900971511.2,5.455672403622378e+18,5.455724087679739e+18,51684057360357.06,187.8883912252963,110.1282351939641,5.649250368129225e-08,213.664912275079,-326343.825252444,-18019.50962127919,0.0,0.0,0.0,0.0,0.0
342,-49.70283164062499,-43.75000000000001,253.0,-510.0,2407.345418957606,-6.103825909840099e-10,0.4835435452090461,253.0,2407.345418957606,822544507749748.9,2.537073873918496e+18,2.537139170163359e+18,65296244862995.76,275.2310241048384,94.77251667479985,1.276367537962596e-07,279533.8384204731,-185112.4473998423,-5953.386659508581,4.225807817729783e-06,0.0,0.0,0.0,1.031173141422022e-10
343,-49.65292919921875,-52.5,253.0,-510.0,20778.24449960483,-7.224465981278185e-05,0.4699463139334352,253.0,20778.24449960483,4.678318706043073e+16,9.863661620298052e+17,9.86452235185181e+17,86073155375906.81,440.6974586136452,149.6878744729667,1.398906457979009e-05,456841.4936108565,-4646815.722785678,-96864.92237763823,4.515366731324601e-06,0.0,0.0,0.0,1.039904633244269e-10
344,-49.6030267578125,-61.25,253.0,-510.0,164934.2830554424,-0.007946625719842526,0.2761662071994789,253.0,164934.2830554426,3.267777748635619e+17,3.26862359325565e+17,3.269785691592416e+17,116209833676637.9,319.004212349509,151.4766248617501,8680989.09941276,7409968.545981208,-7318323471.683638,-6.932554967552987,24504907223663.96,1.029945803551181,1.260212494607387,124.2150753993857,0.01054646481133907
345,-49.55312431640625,-70.0,253.0,-510.0,328500.5303545215,85.44194333188858,-1.176196516599595,253.0,328500.5414661103,9.707973997790398e+16,9.707973997791307e+16,9.723829099191606e+16,158551014002969.5,50.58028008674468,41.84197777464587,14696782.50207458,11765613.61154445,-115471333782590.2,-5.007728335833207e-10,4277374815704072.0,1.029945803551181,1.260212494607387,15955.3115071984,1915.40433381616
346,-49.6030267578125,-70.0,253.0,-510.0,164934.4520687833,287.6543482045485,0.2761554426131527,253.0,164934.7029107393,3.26776919836243e+17,3.268614624559425e+17,3.26977672812171e+17,116210356228464.3,389.7761519308323,179.4609637584547,8643806.466754155,7386491.54235606,-7321910511.758336,-6.929111143624718,24577770643792.68,1.029945803551181,1.260212494607387,124.5458339624101,0.01047342033500258
347,-49.65292919921875,-61.25,253.0,-510.0,20778.27577670643,-0.002491476696541553,0.4699463115523534,253.0,20778.27577670658,4.678326697355907e+16,9.863661275775447e+17,9.86452200732497e+17,86073154952350.12,440.6975744333704,149.3679209295366,1.451102878266045e-05,462442.7747418651,-4646816.002960658,-96864.91435968225,4.603029905576426e-06,1.029945803551181,1.260212494607387,0.0,1.060059239254706e-10
348,-49.70283164062499,-52.5,253.0,-510.0,2407.345434394619,-6.310755241405625e-07,0.4835435452116058,253.0,2407.345434394619,822544548171364.2,2.537073874471615e+18,2.537139170716485e+18,65296244869818.01,275.231024874771,94.76674955501849,1.296021739998141e-07,279474.7072847768,-179197.1247742078,-5763.144440690061,4.302380834173407e-06,0.0,0.0,0.0,1.049533330020227e-10
349,-49.75273408203125,-43.75000000000001,253.0,-510.0,1955.239001932234,1.538994557913661e-08,0.4939727968285575,253.0,1955.239001932234,349028896007445.5,5.455672416813354e+18,5.455724100870809e+18,51684057454431.47,187.8883909894105,110.1282534904047,5.708382100293449e-08,208.6951482693638,-324920.1766350971,-17940.90100390771,0.0,0.0,0.0,0.0,0.0
350,-49.8026365234375,-35.0,253.0,-510.0,1835.001355597808,2.170098686582903e-08,0.5030577851432015,253.0,1835.001355597808,-37449081097799.39,1.029396306722217e+19,1.029400555482846e+19,42487606289065.69,140.4735182639245,87.00500760533642,2.934807925634182e-08,224.597549765177,-555517.0879278135,-57095.31239464557,0.0,0.0,0.0,0.0,0.0
351,-49.85253896484375,-26.25,253.0,-510.0,2114.084178029959,-1.45395948053646e-08,0.512287006321513,253.0,2114.084178029959,-685756767470214.5,1.867704286519536e+19,1.867707830980013e+19,35444604773470.24,110.9653732891021,72.59570224021853,1.603684445765416e-08,851.5644582188103,-800331.7898464883,-149302.6679758306,0.0,0.0,0.0,0.0,0.0
352,-49.90244140625,-17.5,253.0,-510.0,2816.691121075293,-4.052112272662547e-07,0.5241573775665674,253.0,2816.691121075293,-1134955251682798.0,3.64687617861113e+19,3.646879117112222e+19,29385010913760.0,89.66606112500365,62.38958690771511,8.159187583939121e-09,1024.312066123039,-1036558.461427804,-377671.0333732768,0.0,0.0,0.0,0.0,0.0
353,-49.95234384765625,-8.75,253.0,-510.0,2155.837764242994,-0.05760661744953968,0.540398959857729,253.0,2155.837765012654,2981687342533970.0,7.544665532391624e+19,7.544668105053451e+19,25726618254485.48,75.09712320628593,55.73704653451954,4.157230441139868e-09,15017.54042549516,10478127.24087473,7898108.081962057,0.0,0.0,0.0,0.0,0.0
354,-49.95234384765625,0.0,253.0,-510.0,2155.851508164093,-4.895718391073078e-18,0.5403988136458372,253.0,2155.851508164093,2981714379723842.0,7.54462292485575e+19,7.54462549752415e+19,25726684002971.77,77.55497995469197,56.80938175655111,4.575497109352233e-09,18334.01868060893,11537345.45410708,8696466.887580391,0.0,0.0,0.0,0.0,0.0
355,-49.95234384765625,-17.5,253.0,-510.0,2155.837875778107,-0.05771070710519715,0.5403989590494169,253.0,2155.83787655055,2981686899970452.0,7.544665296736022e+19,7.544667869397944e+19,25726619227167.79,75.09709487751726,55.74590173189617,4.270244152929484e-09,803.3268826632707,-1018597.881538189,-767789.4841571064,0.0,0.0,0.0,0.0,0.0
356,-49.90244140625,-26.25,253.0,-510.0,2816.691109006268,-6.882503742982319e-08,0.5241573774777607,253.0,2816.691109006268,-1134955265424548.0,3.646876161977059e+19,3.646879100478172e+19,29385011125058.44,89.66606132120816,62.39441030064362,8.392500901124429e-09,1296.742793303471,-1051197.221111283,-383004.6772455564,0.0,0.0,0.0,0.0,0.0
357,-49.85253896484375,-35.0,253.0,-510.0,2114.084172077416,-4.662982717423807e-09,0.5122870063205248,253.0,2114.084172077416,-685756768056925.0,1.867704286406417e+19,1.867707830866905e+19,35444604887168.09,110.9653732876116,72.59567214676488,1.593272702541379e-08,872.8292734274957,-815139.5768076679,-152065.0749185513,0.0,0.0,0.0,0.0,0.0
358,-49.8026365234375,-43.75000000000001,253.0,-510.0,1835.001352157225,4.472032602418863e-09,0.5030577851548746,253.0,1835.001352157225,-37449083596620.68,1.029396307533804e+19,1.02940055629444e+19,42487606356773.73,140.4735182097621,87.00499370485447,2.831701738168763e-08,220.4338000202609,-553648.787861581,-56903.29102695847,0.0,0.0,0.0,0.0,0.0
359,-49.75273408203125,-52.5,253.0,-510.0,1955.23900174242,-9.68399708633517e-08,0.4939727968303017,253.0,1955.23900174242,349028896076366.3,5.455672417497463e+18,5.455724101554922e+18,51684057459453.12,187.8883912367492,110.1282490557959,5.820576651520367e-08,193.8084355681395,-314360.4172517089,-17357.82980459871,0.0,0.0,0.0,0.0,0.0
360,-49.70283164062499,-61.25,253.0,-510.0,2407.345661719434,-2.265769127727947e-05,0.4835435449545878,253.0,2407.345661719435,822545062408110.8,2.537073826674119e+18,2.537139122918642e+18,65296244523302.16,275.2310625003955,94.78612867999249,1.362517560131881e-07,279594.9727701949,-177883.4182999083,-5720.894380444496,4.15388436178424e-06,1.029945803551181,1.260212494607387,0.0,1.010502709761897e-10
361,-49.65292919921875,-70.0,253.0,-510.0,20779.11873402431,41.18567480974635,0.4699462234571973,253.0,20779.15955043634,4.67860180006892e+16,9.863645188955073e+17,9.864505924446304e+17,86073549123157.78,386.1240801999154,114.3916991715917,1.140322195797665e-05,466536.9277102362,-4646824.170366623,-96864.58494677088,4.069690435460425e-06,1.029945803551181,1.260212494607387,0.0,9.556832367422717e-11
362,-49.70283164062499,-70.0,253.0,-510.0,2407.35096691541,0.7241000330740236,0.4835435379305514,253.0,2407.35107581537,822562711859049.2,2.537072526935997e+18,2.537137823482829e+18,65296546830814.91,246.0039268451361,103.6623352892523,1.134662654252848e-07,275896.1686205543,-150408.4480371758,-4837.272874746893,3.383509786621637e-06,1.029945803551181,1.260212494607387,0.0,8.460442759485425e-11
363,-49.75273408203125,-61.25,253.0,-510.0,1955.239023507886,4.279866774506065e-07,0.4939727967170073,253.0,1955.239023507886,349028914298852.7,5.455672373094723e+18,5.455724057151898e+18,51684057174700.66,187.8883927285984,110.1283863819315,6.117017679365325e-08,138.3641792733764,-311748.9167303935,-17213.63219016968,0.0,1.029945803551181,1.260212494607387,0.0,0.0
364,-49.8026365234375,-52.5,253.0,-510.0,1835.001351880591,-3.959937422589938e-08,0.5030577851555383,253.0,1835.001351880591,-37449083439339.85,1.029396307579997e+19,1.029400556340633e+19,42487606360101.85,140.4735182769271,87.00499894348303,2.963865118835126e-08,198.1870972075985,-537704.5332152253,-55264.56159980291,0.0,0.0,0.0,0.0,0.0
365,-49.85253896484375,-43.75000000000001,253.0,-510.0,2114.084169646615,-3.308993153669196e-09,0.5122870063198403,253.0,2114.084169646615,-685756768173560.1,1.867704286328085e+19,1.867707830788578e+19,35444604931388.88,110.9653732883517,72.59567737811415,1.592515179720282e-08,868.9162619601987,-812774.1381682496,-151623.8000506175,0.0,0.0,0.0,0.0,0.0
366,-49.90244140625,-35.0,253.0,-510.0,2816.691105138948,-2.365687586763541e-08,0.5241573774481959,253.0,2816.691105138948,-1134955270238402.0,3.646876156439268e+19,3.646879094940387e+19,29385011193246.89,89.66606136239285,62.39438014595471,8.182070210923786e-09,1319.612760981703,-1069264.601938575,-389587.5435255935,0.0,0.0,0.0,0.0,0.0
367,-49.95234384765625,-26.25,253.0,-510.0,2155.837893298421,-0.0577105293943453,0.5403989589268529,253.0,2155.83789407086,2981686834075085.0,7.544665261003884e+19,7.544667833665821e+19,25726619373155.6,75.0970949388308,55.74588694794119,4.563388009015264e-09,1638.432411197676,-1031855.353126966,-777782.5773151485,0.0,0.0,0.0,0.0,0.0
368,-49.95234384765625,-35.0,253.0,-510.0,2155.837899203017,-0.05771050040401739,0.540398958887267,253.0,2155.837899975455,2981686812600066.0,7.544665249462986e+19,7.544667822124928e+19,25726619419766.98,75.09709495507211,55.74587541167451,4.563257674019386e-09,1662.143539295536,-1048015.146615973,-789963.3588016267,0.0,0.0,0.0,0.0,0.0
369,-49.90244140625,-43.75000000000001,253.0,-510.0,2816.6911036457,-9.482572570910704e-09,0.5241573774356084,253.0,2816.6911036457,-1134955272549900.0,3.646876154081606e+19,3.646879092582728e+19,29385011219858.04,89.6660613776803,62.39438588590819,8.303017584143943e-09,1315.509781220229,-1066416.069178545,-388549.6777370717,0.0,0.0,0.0,0.0,0.0
370,-49.85253896484375,-52.5,253.0,-510.0,2114.084169179395,-1.255521055758559e-08,0.5122870063188226,253.0,2114.084169179395,-685756767837792.0,1.867704286211704e+19,1.867707830672197e+19,35444604933628.21,110.965373305421,72.59571526358054,1.610711779103284e-08,841.407321840863,-791438.4173155412,-147643.6007208449,0.0,0.0,0.0,0.0,0.0
371,-49.8026365234375,-61.25,253.0,-510.0,1835.001362616712,7.609603740921133e-06,0.5030577851155829,253.0,1835.001362616712,-37449073290308.23,1.029396304802356e+19,1.029400553562971e+19,42487606149441.3,140.4735068868138,87.0049866651872,3.121737096109981e-08,181.0675324543243,-533464.9095380701,-54828.81853092073,0.0,1.029945803551181,1.260212494607387,0.0,0.0
372,-49.75273408203125,-70.0,253.0,-510.0,1955.2397976496,0.3072629051302168,0.4939728027876417,253.0,1955.239821792544,349029167300090.9,5.455674754749656e+18,5.455726439051684e+18,51684302027180.34,172.6125080388526,102.7088255188646,5.019041215146126e-08,50.37712236297391,-275251.1965999979,-15198.36801604302,0.0,1.029945803551181,1.260212494607387,0.0,0.0
373,-49.8026365234375,-70.0,253.0,-510.0,1835.004336720343,-0.03293927855202129,0.5030578033070635,253.0,1835.004337015981,-37449998557533.49,1.029397570081176e+19,1.029401818862826e+19,42487816503986.06,131.6185425282453,82.66758402809486,2.554437872588745e-08,133.2256678240421,-478009.2590013803,-49129.22042226103,0.0,1.029945803551181,1.260212494607387,0.0,0.0
374,-49.85253896484375,-61.25,253.0,-510.0,2114.084174776642,1.577481333736921e-05,0.5122870063125238,253.0,2114.084174776642,-685756765098631.6,1.867704285491675e+19,1.867707829952154e+19,35444604791800.62,110.9653576998047,72.59574092185457,1.619477884960684e-08,822.4207473169565,-785610.7379044926,-146556.4414447258,0.0,1.029945803551181,1.260212494607387,0.0,0.0
375,-49.90244140625,-52.5,253.0,-510.0,2816.691103615643,2.272204817538477e-09,0.5241573774316087,253.0,2816.691103615643,-1134955274020210.0,3.646876153332231e+19,3.646879091833353e+19,29385011221540.66,89.66606138152761,62.39442580681857,8.18497061936604e-09,1284.554098816343,-1040140.39942759,-378976.1131667754,0.0,0.0,0.0,0.0,0.0
376,-49.95234384765625,-43.75000000000001,253.0,-510.0,2155.837901833956,-0.05771048844582049,0.5403989588716791,253.0,2155.837902606394,2981686803834752.0,7.544665244918597e+19,7.54466781758054e+19,25726619437451.3,75.09709496048941,55.74588580736788,4.673205512760154e-09,1657.237276193861,-1045496.117336404,-788064.58726728,0.0,0.0,0.0,0.0,0.0
377,-49.95234384765625,-52.5,253.0,-510.0,2155.837903031717,-0.0577104626636905,0.5403989588703612,253.0,2155.837903804154,2981686802039277.0,7.544665244534147e+19,7.54466781719609e+19,25726619437017.51,75.09709495460172,55.74590608560076,4.448593177168526e-09,1624.23558084288,-1021843.872592665,-770236.2125618272,0.0,0.0,0.0,0.0,0.0
378,-49.90244140625,-61.25,253.0,-510.0,2816.691109254738,2.991879155843124e-05,0.5241573774473132,253.0,2816.691109254738,-1134955277653574.0,3.64687615627274e+19,3.646879094773853e+19,29385011136233.86,89.66604413832778,62.39446034421702,8.102230001884975e-09,1258.959868233708,-1032887.169161384,-376333.3923379926,0.0,1.029945803551181,1.260212494607387,0.0,0.0
379,-49.85253896484375,-70.0,253.0,-510.0,2114.092270306135,-0.6036224482511588,0.512287040190232,253.0,2114.092356480247,-685760675672668.5,1.867708159968763e+19,1.867711704447517e+19,35444787548732.09,104.8812051210026,69.64082625431197,1.299275376278066e-08,756.8464834309142,-704824.4428293667,-131485.9530628126,0.0,1.029945803551181,1.260212494607387,0.0,0.0
380,-49.90244140625,-70.0,253.0,-510.0,2816.702726837175,-0.9990139298667919,0.5241574420758908,253.0,2816.702903999783,-1134954647583030.0,3.646888260021788e+19,3.646891198538938e+19,29385171497434.46,85.07201895212131,60.23980999458045,6.673942955251687e-09,1164.794249215024,-923642.9594816272,-336531.2809711953,0.0,1.029945803551181,1.260212494607387,0.0,0.0
381,-49.95234384765625,-61.25,253.0,-510.0,2155.837902844379,-0.05766348070769977,0.5403989589199438,253.0,2155.837903615559,2981686820276784.0,7.544665258987997e+19,7.544667831649934e+19,25726619366976.55,75.09707957818003,55.74593249164142,4.584590326802673e-09,1593.101204662427,-1015250.873230468,-765266.6027258006,0.0,1.029945803551181,1.260212494607387,0.0,0.0
382,-49.95234384765625,-70.0,253.0,-510.0,2155.823239958488,2.471790111940434,0.5403990518790365,253.0,2155.824656991257,2981703158920558.0,7.544692354216693e+19,7.544694926889415e+19,25726727221153.32,72.67669836144955,54.68026067890235,4.117674902274248e-09,1475.815091066435,-900604.2566699238,-678851.7532352397,0.0,1.029945803551181,1.260212494607387,0.0,0.0
383,-48.7047828125,0.0,253.0,-510.0,200871.6384553273,2.018476977586866e-12,-31.49759680549634,253.0,200871.6384553273,-4.790248604015946e+16,-4.790248604018372e+16,18549398775.02458,4.79025045895825e+16,61.24574728146487,45.09787785060593,11855060.7120055,8729014.462222185,-57334015424276.64,-7.999400350365281e-10,27067495080628.59,0.0,0.0,565.8039907090612,5.950016647642835
384,-48.55507548828125,0.0,253.0,-510.0,125131.7436567365,1.335615363107478e-12,-33.82702792385505,253.0,125131.7436567365,-1.713041351977091e+16,-1.713041351979583e+16,10394237841.97733,1.713042391403367e+16,95.30592734080668,69.55074319205565,11695897.30081923,8535527.049887154,-26049090328011.51,-7.663903705173572e-10,4916047288.487606,0.0,0.0,0.1104631813868055,1.192334881924454e-06
385,-48.50517304687499,-8.75,253.0,-510.0,114656.5374802699,0.2017481893189471,-34.41814391409617,253.0,114656.5374804474,-1.001677935803756e+16,-1.001677935806257e+16,10128791452.39804,1.001678948685402e+16,101.9589007648243,74.24474575701666,11679643.01860469,8501808.429391734,-19098529215666.21,-7.587950508853594e-10,244302107.7062794,0.0,0.0,0.005508471244490787,4.522946886792869e-09
386,-48.45527060546875,-17.5,253.0,-510.0,108639.9989926333,0.01179532442639008,-34.97100081275315,253.0,108639.9989926339,-5574016946935888.0,-5574016946960932.0,10052594012.56451,5574026999554945.0,107.5627087402886,78.16789688543057,11682961.11609444,8487834.413358018,-14795253108974.1,-7.525742818487885e-10,27233842.72904034,0.0,0.0,0.0006154941392351118,6.99926206645113e-11
387,-48.4053681640625,-26.25,253.0,-510.0,105329.0346888722,0.002350533798174122,-35.50240374260787,253.0,105329.0346888722,-3005849913167020.0,-3005849913192081.0,10033788549.76379,3005859946980630.0,110.9997001524187,80.55616985289663,11691502.97823404,8483086.379711868,-12317833401431.86,-7.478784953738355e-10,7025149.772733823,0.0,0.0,0.0001590949053859904,5.043433243409341e-12
