vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
823,-11.17814687499999,-61.25,300.0,-490.0,95836.93827712256,-0.0003610217467963464,-395.0178317608443,300.0,95836.93827712256,-2990012902581.339,-2990052787689.042,10030012644.31709,3000082800333.36,105.9836217563145,78.9810189950852,8453116.168177105,7569298.051291538,-1128748721501499.0,-0.008258827217773781,510409.623652425,0.0,0.0,4.616319036593382e-07,1.602680341043155e-16
824,-11.17814687499999,-70.0,300.0,-490.0,95837.41392899503,-2.608801202058261,-395.0178320110157,300.0,95837.41396450228,-2990012911706.055,-2990052787689.059,10030012644.31715,3000082800333.376,105.9719205596252,78.97204100273308,8453120.001485871,7569298.049553054,-1128749259296494.0,-0.008256951122288289,510411.0727482414,0.0,0.0,4.61631840863076e-07,1.602679799918454e-16
825,-9.581268749999996,-70.0,300.0,-490.0,95763.56849222418,-2.60873042346296,-410.3159268696685,300.0,95763.56852775687,-2990012861860.784,-2990052782939.441,10030012633.40483,3000082795572.846,106.0462744335979,79.02593454680726,8487756.98557097,7568627.829360304,-1128747963825247.0,-0.008257613644085922,410890.8921142993,0.0,0.0,4.438660941567711e-07,1.490752261409316e-16
826,-9.581268749999996,-61.25,300.0,-490.0,95763.09276986771,-0.0002780916135389932,-410.3159266771704,300.0,95763.09276986771,-2990012852736.881,-2990052782939.435,10030012633.40477,3000082795572.84,106.0600482775309,79.03492467503395,8487752.259802574,7568627.830587647,-1128747426079046.0,-0.008259489578417307,410889.4957157272,0.0,0.0,4.438661369814519e-07,1.490752681976548e-16
827,-11.17814687499999,-52.5,300.0,-490.0,95836.93885679219,-0.0001679834004416054,-395.0178313963866,300.0,95836.93885679219,-2990012903080.452,-2990052787689.0,10030012644.31692,3000082800333.317,105.9836212828121,78.981018648124,8453115.399594182,7569298.055753252,-1128748750922854.0,-0.008258724575961714,510409.4696340802,0.0,0.0,4.616320242158027e-07,1.602681129199618e-16
828,-12.775025,-43.75000000000001,300.0,-490.0,95948.79473687816,-1.361236730001433,-379.7079441749447,300.0,95948.79474653417,-2990012970296.606,-2990052801382.695,10030012686.31155,3000082814069.007,105.9047554001943,78.92718758112647,8194586.087115212,7570300.080531522,-1128749859618636.0,-0.008260648388719476,677921.6235495678,0.0,0.0,4.9181341314653e-07,1.787100427326249e-16
829,-15.96878124999999,-35.0,300.0,-490.0,96058.47552044397,0.002214263205895341,-349.0527939938437,300.0,96058.475520444,-2990013038091.973,-2990052793346.952,10030012628.21513,3000082805975.167,105.7388343321403,78.8197528138742,8316749.22331185,7571301.321659701,-1128751603013206.0,-0.008262283507771096,865299.9365174748,0.0,0.0,5.237825343911017e-07,1.993229461514293e-16
830,-19.1625375,-26.25,300.0,-490.0,96206.16537614813,0.004880173199653197,-318.3504769714814,300.0,96206.16537614826,-2990013144828.331,-2990052811077.001,10030012636.68194,3000082823713.683,105.5827807328397,78.71260231128035,8601417.267467063,7572633.660656895,-1128754123481083.0,-0.008261206513319557,1141789.489123826,0.0,0.0,5.673666405490898e-07,2.300283065927055e-16
831,-22.35629375,-17.5,300.0,-490.0,96353.85309653853,0.008424479347904443,-287.6009945497476,300.0,96353.85309653889,-2990013267970.746,-2990052846153.045,10030012628.85562,3000082858781.9,105.4280056666626,78.60573037868781,8809869.570219213,7573961.011582514,-1128756589033627.0,-0.008260319940332998,1457170.919545385,0.0,0.0,6.140957838156369e-07,2.652930832629612e-16
832,-25.55005,-8.75,300.0,-490.0,96501.5356581225,0.01049122442812951,-256.8043484030493,300.0,96501.53565812309,-2990013442719.443,-2990052933259.606,10030012618.84106,3000082945878.448,105.2741911806858,78.49914783496699,8969260.167123813,7575284.336165818,-1128759030077546.0,-0.008259517736950762,1815637.380754516,0.0,0.0,6.642613031595713e-07,3.057640145122652e-16
833,-28.74380625,0.0,300.0,-490.0,96643.840499853,-5.095845983564404e-13,-225.9605372273517,300.0,96643.840499853,-2990013714515.269,-2990053127878.833,10030012621.03593,3000083140499.869,105.1466073847945,78.41054573106514,9095100.943300402,7576603.643673724,-1128760854795582.0,-0.008260864393431504,2221770.13473558,0.0,0.0,7.181440850745269e-07,3.521794568383035e-16
834,-25.55005,0.0,300.0,-490.0,96496.15766793405,0.0,-256.8043557607269,300.0,96496.15766793405,-2990013429912.885,-2990052933260.135,10030012618.84059,3000082945878.976,105.2997640552146,78.51689303616752,8969259.22760291,7575284.265848388,-1128758275224149.0,-0.008262150955751385,1815626.764064882,0.0,0.0,6.642585965210795e-07,3.057617327765801e-16
835,-22.35629375,-8.75,300.0,-490.0,96353.84593287553,0.0073941181162777,-287.601002443967,300.0,96353.8459328758,-2990013265583.53,-2990052846153.164,10030012628.85505,3000082858782.019,105.4280126706428,78.60573527145509,8809869.404277334,7573960.949263615,-1128756448317116.0,-0.008260810837761833,1457164.750392341,0.0,0.0,6.140935354564013e-07,2.652913026028402e-16
836,-19.1625375,-17.5,300.0,-490.0,96206.16157734307,0.006453264527114986,-318.3504820692299,300.0,96206.16157734329,-2990013142821.422,-2990052811076.969,10030012636.68147,3000082823713.651,105.5827847557282,78.71260512263113,8601417.281599097,7572633.625635847,-1128754005189941.0,-0.008261619183961951,1141786.965953143,0.0,0.0,5.673654713564959e-07,2.300274369508118e-16
837,-15.96878124999999,-26.25,300.0,-490.0,96058.47363999805,0.003859650681041756,-349.0527965933237,300.0,96058.47363999812,-2990013036969.029,-2990052793346.882,10030012628.21475,3000082805975.097,105.7388363577026,78.81975422858675,8316749.216087269,7571301.304071048,-1128751536828088.0,-0.008262514403723852,865298.9657748142,0.0,0.0,5.237819919521773e-07,1.993225675000201e-16
838,-12.775025,-35.0,300.0,-490.0,95948.79399929014,-1.360013181966725,-379.707945098618,300.0,95948.79400892879,-2990012969647.103,-2990052801382.639,10030012686.31123,3000082814068.95,105.9047560750202,78.92718805173358,8194586.078737644,7570300.073063338,-1128749821338598.0,-0.008260781935059497,677921.294023029,0.0,0.0,4.918131972599652e-07,1.787098990985135e-16
839,-11.17814687499999,-43.75000000000001,300.0,-490.0,95836.93895840588,0.0005159482766752029,-395.0178314428597,300.0,95836.93895840588,-2990012902622.107,-2990052787688.94,10030012644.31666,3000082800333.257,105.9836212451346,78.98101862128806,8453115.394946858,7569298.056180269,-1128748723910429.0,-0.008258818813924882,510409.4716085985,0.0,0.0,4.616320368005064e-07,1.602681206693683e-16
840,-9.581268749999996,-52.5,300.0,-490.0,95763.09325087024,-0.0001140630443800568,-410.315926397217,300.0,95763.09325087024,-2990012853235.472,-2990052782939.391,10030012633.40461,3000082795572.795,106.0600479044978,79.03492439227713,8487751.197309395,7568627.834230311,-1128747455469698.0,-0.00825938704321961,410889.309304761,0.0,0.0,4.438662299336249e-07,1.490753282887967e-16
841,-7.984390624999997,-61.25,300.0,-490.0,95689.24725873115,-0.0002090903463245007,-425.6022293656805,300.0,95689.24725873115,-2990012802856.535,-2990052778187.774,10030012617.43181,3000082790805.206,106.1440857866702,79.08889281941417,8155861.227317293,7567955.625830064,-1128746129696224.0,-0.00826015241391554,316908.7022758261,0.0,0.0,4.250811771854741e-07,1.386429226447419e-16
842,-7.984390624999997,-70.0,300.0,-490.0,95689.72303489757,-2.60867208817559,-425.6022295103795,300.0,95689.7230704561,-2990012811979.649,-2990052778187.789,10030012617.43187,3000082790805.221,106.1298474486049,79.07989393280612,8155868.076193001,7567955.624811194,-1128746667393956.0,-0.008258276639593174,316910.0398089417,0.0,0.0,4.250811567776346e-07,1.386428898415896e-16
843,-6.387512499999998,-70.0,300.0,-490.0,95634.14291093357,-1.534543869853315,-440.8767399301612,300.0,95634.1429232452,-2990012793610.872,-2990052798093.024,10030012698.67976,3000082810791.704,106.2345670695172,79.1361796579837,7992356.486266723,7567451.271682307,-1128745775153694.0,-0.008257529282799275,249463.8584020798,0.0,0.0,4.090728319158465e-07,1.312433259571714e-16
844,-6.387512499999998,-61.25,300.0,-490.0,95634.01605580187,-0.4191559365371931,-440.8767398258203,300.0,95634.01605672044,-2990012784488.358,-2990052798093.014,10030012698.67971,3000082810791.693,106.2504891513619,79.1429426976494,7992348.44964873,7567451.272568988,-1128745237492162.0,-0.008259404938588125,249462.6547485569,0.0,0.0,4.090728245192302e-07,1.312433540396497e-16
845,-7.984390624999997,-52.5,300.0,-490.0,95689.24766103762,-7.352025680043515e-05,-425.6022291560841,300.0,95689.24766103762,-2990012803354.607,-2990052778187.738,10030012617.43163,3000082790805.169,106.1440855027754,79.08889258855602,8155859.657802313,7567955.628858154,-1128746159055719.0,-0.008260049986903113,316908.496740302,0.0,0.0,4.250812471873904e-07,1.386429686269642e-16
846,-9.581268749999996,-43.75000000000001,300.0,-490.0,95763.0932857658,0.0004516130807505631,-410.3159264545146,300.0,95763.0932857658,-2990012852777.158,-2990052782939.335,10030012633.40437,3000082795572.74,106.0600479342437,79.03492441261953,8487751.194389272,7568627.834067514,-1128747428458874.0,-0.008259481276029046,410889.2958304505,0.0,0.0,4.438662264342464e-07,1.490753259878873e-16
847,-11.17814687499999,-35.0,300.0,-490.0,95836.93821107181,0.001481363024409168,-395.0178322499921,300.0,95836.93821107181,-2990012901972.536,-2990052787688.876,10030012644.31633,3000082800333.193,105.9836220663422,78.98101919395195,8453115.388922635,7569298.049022947,-1128748685626967.0,-0.008258952373003134,510409.2347725321,0.0,0.0,4.616318434764428e-07,1.602679978239506e-16
848,-12.775025,-26.25,300.0,-490.0,95948.79212872105,-1.358772936287189,-379.7079471077403,300.0,95948.79213834213,-2990012968523.961,-2990052801382.565,10030012686.31084,3000082814068.876,105.9047578719644,78.92718930616178,8194586.074387817,7570300.055168986,-1128749755142248.0,-0.008261012872128118,677920.5253637733,0.0,0.0,4.918126796112782e-07,1.787095551829243e-16
849,-15.96878124999999,-17.5,300.0,-490.0,96058.47029245218,0.004851430104345235,-349.0528005559412,300.0,96058.47029245232,-2990013034961.666,-2990052793346.835,10030012628.21431,3000082805975.05,105.7388398383534,78.81975666029274,8316749.230149856,7571301.273576405,-1128751418511514.0,-0.008262927167307135,865297.2896143676,0.0,0.0,5.237810516721615e-07,1.993219116900507e-16
850,-19.1625375,-8.75,300.0,-490.0,96206.1560630264,0.005254058411057597,-318.3504879572178,300.0,96206.15606302656,-2990013140432.057,-2990052811076.986,10030012636.68099,3000082823713.667,105.582790077944,78.71260883641213,8601416.992531732,7572633.577922397,-1128753864353110.0,-0.008262110506884747,1141783.090637,0.0,0.0,5.673638847057037e-07,2.30026259860526e-16
851,-22.35629375,0.0,300.0,-490.0,96348.4719782194,0.0,-287.6010073225431,300.0,96348.4719782194,-2990013252777.414,-2990052846153.306,10030012628.85472,3000082858782.16,105.4537241674167,78.62352655100563,8809867.975431554,7573960.903345091,-1128755693515550.0,-0.008263443904142203,1457158.140308431,0.0,0.0,6.140919216081906e-07,2.65290032018196e-16
852,-19.1625375,0.0,300.0,-490.0,96200.78450808562,0.0,-318.3504912550354,300.0,96200.78450808562,-2990013127627.062,-2990052811077.014,10030012636.68072,3000082823713.695,105.6086781121823,78.73044697047689,8601414.962143509,7572633.546674768,-1128753109627989.0,-0.008264743333549424,1141778.648564852,0.0,0.0,5.673628861120843e-07,2.300255274090516e-16
853,-15.96878124999999,-8.75,300.0,-490.0,96058.46598632833,0.003724955533077647,-349.0528048880922,300.0,96058.4659863284,-2990013032570.35,-2990052793346.813,10030012628.21391,3000082805975.026,105.7388439752202,78.8197595427633,8316748.782140811,7571301.236318751,-1128751277562557.0,-0.008263418886803174,865294.8382124205,0.0,0.0,5.237799100203961e-07,1.993211184064426e-16
854,-12.775025,-17.5,300.0,-490.0,95948.78908633061,-1.358157155700035,-379.7079500676318,300.0,95948.78909594296,-2990012966516.289,-2990052801382.519,10030012686.31048,3000082814068.83,105.9047607997157,78.9271913501489,8194586.086707098,7570300.027022837,-1128749636807845.0,-0.00826142570144355,677919.3183204107,0.0,0.0,4.918118663330685e-07,1.787090152521247e-16
855,-11.17814687499999,-26.25,300.0,-490.0,95836.93641848702,0.002450353178792586,-395.0178339706706,300.0,95836.93641848705,-2990012900849.277,-2990052787688.815,10030012644.31599,3000082800333.131,105.9836239478421,78.9810205069275,8453115.383107515,7569298.032508671,-1128748619423115.0,-0.00825918333760338,510408.7020832849,0.0,0.0,4.616313964008701e-07,1.602677142089398e-16
856,-9.581268749999996,-35.0,300.0,-490.0,95763.09250983424,0.001247709001262221,-410.3159271400162,300.0,95763.09250983426,-2990012852127.522,-2990052782939.27,10030012633.40403,3000082795572.674,106.0600487822818,79.03492500402051,8487751.188945765,7568627.826667432,-1128747390171826.0,-0.008259614848267783,410889.0983159574,0.0,0.0,4.438660338989035e-07,1.490752077510281e-16
857,-7.984390624999997,-43.75000000000001,300.0,-490.0,95689.24764136289,0.0003796059610074439,-425.6022292145173,300.0,95689.24764136289,-2990012802896.33,-2990052778187.697,10030012617.43142,3000082790805.129,106.144085587285,79.08889264716315,8155859.655874027,7567955.62821643,-1128746132046236.0,-0.0082601442154887,316908.4766633455,0.0,0.0,4.250812316971864e-07,1.386429592682213e-16
858,-6.387512499999998,-52.5,300.0,-490.0,95634.01640366924,-0.4190287096583119,-440.8767396754901,300.0,95634.01640458725,-2990012784986.025,-2990052798092.972,10030012698.67953,3000082810791.652,106.2504890059927,79.14294249230066,7992347.176038726,7567451.275102798,-1128745266828001.0,-0.008259302593662763,249462.5256267527,0.0,0.0,4.090728754475018e-07,1.31243390316468e-16
859,-5.589073437499998,-61.25,300.0,-490.0,95578.47898504166,-0.0001221372611104222,-448.5095729700423,300.0,95578.47898504166,-2990012759144.084,-2990052799767.738,10030012663.6447,3000082812431.382,106.2947097287039,79.169999999062,8224494.6057407,7566947.93275956,-1128744668816024.0,-0.008258490686920814,186185.5542627288,0.0,0.0,3.932443076110715e-07,1.242441815080436e-16
860,-5.589073437499998,-70.0,300.0,-490.0,95578.53974550699,-0.6683836626312922,-448.5095730562227,300.0,95578.53974784401,-2990012768266.199,-2990052799767.748,10030012663.64475,3000082812431.393,106.2905840588988,79.16548980455345,8224504.542688319,7566947.932341492,-1128745206453456.0,-0.008256615109774254,186186.8018392439,0.0,0.0,3.932443527077453e-07,1.242441574707311e-16
861,-4.79063437499999,-70.0,300.0,-490.0,95541.61699915073,-0.6683637349437753,-456.1394581261206,300.0,95541.61700148851,-2990012747381.119,-2990052801442.472,10030012628.60974,3000082814071.082,106.3251890386483,79.19255784307046,8206765.426061303,7566611.171199996,-1128744557768107.0,-0.008256950459920993,147846.611486559,0.0,0.0,3.853346089065872e-07,1.197945192153807e-16
862,-4.79063437499999,-61.25,300.0,-490.0,95541.55622614274,-9.803276622999066e-05,-456.1394580569876,300.0,95541.55622614274,-2990012738259.397,-2990052801442.461,10030012628.60969,3000082814071.072,106.3342407824571,79.1970710871834,8206752.420329079,7566611.17152498,-1128744020154635.0,-0.008258825958049085,147845.3950293356,0.0,0.0,3.853345361056968e-07,1.197945411822379e-16
863,-5.589073437499998,-52.5,300.0,-490.0,95578.47930570295,-3.742338156271536e-05,-448.5095728462456,300.0,95578.47930570295,-2990012759641.49,-2990052799767.705,10030012663.64453,3000082812431.349,106.2947095882499,79.16999982245139,8224492.583017774,7566947.935049169,-1128744698135994.0,-0.008258388397089334,186185.3335686286,0.0,0.0,3.932443461879618e-07,1.242442133555587e-16
864,-6.387512499999998,-43.75000000000001,300.0,-490.0,95634.01634134277,-0.4186531328668072,-440.8767397272901,300.0,95634.01634225911,-2990012784527.759,-2990052798092.931,10030012698.67927,3000082810791.61,106.2504890643609,79.14294253303308,7992347.174465813,7567451.273732763,-1128745239819331.0,-0.008259396819793674,249462.498687776,0.0,0.0,4.090728428131632e-07,1.312433712687247e-16
865,-7.984390624999997,-35.0,300.0,-490.0,95689.24684276403,0.001014391607703422,-425.6022297742929,300.0,95689.24684276403,-2990012802246.629,-2990052778187.632,10030012617.4311,3000082790805.064,106.1440864564575,79.08889325334042,8155859.650904872,7567955.620637866,-1128746093755466.0,-0.008260277801347846,316908.3197999187,0.0,0.0,4.250810422954608e-07,1.386428463472821e-16
866,-9.581268749999996,-26.25,300.0,-490.0,95763.09074502697,0.002033818548496355,-410.3159285767627,300.0,95763.09074502699,-2990012851004.129,-2990052782939.205,10030012633.40368,3000082795572.608,106.0600506263463,79.03492629072213,8487751.182326972,7568627.810451727,-1128747323960467.0,-0.008259845840151886,410888.6759372814,0.0,0.0,4.438656114685005e-07,1.490749486628177e-16
867,-11.17814687499999,-17.5,300.0,-490.0,95836.93360844848,0.002919033597383185,-395.0178364695683,300.0,95836.93360844854,-2990012898841.396,-2990052787688.76,10030012644.31564,3000082800333.075,105.983626790486,78.98102249080439,8453115.383322466,7569298.007305453,-1128748501077297.0,-0.008259596209237817,510407.8894312519,0.0,0.0,4.616307151489581e-07,1.602672825196193e-16
868,-12.775025,-8.75,300.0,-490.0,95948.78554649907,-1.359213672996177,-379.7079531704918,300.0,95948.7855561264,-2990012964123.605,-2990052801382.479,10030012686.31012,3000082814068.789,105.904764162127,78.92719369174401,8194585.159539822,7570299.996026313,-1128749495779742.0,-0.008261917701534038,677917.490175885,0.0,0.0,4.918109766977549e-07,1.787084276762867e-16
869,-15.96878124999999,0.0,300.0,-490.0,96053.09589030738,0.0,-349.0528071389835,300.0,96053.09589030738,-2990013019766.788,-2990052793346.797,10030012628.21368,3000082805975.011,105.7649788368301,78.83764170265813,8316745.871921854,7571301.214228643,-1128750522928144.0,-0.008266051423247626,865291.6317965696,0.0,0.0,5.237792648398068e-07,1.99320678918614e-16
870,-12.775025,0.0,300.0,-490.0,95946.65311261613,0.0,-379.7079546971341,300.0,95946.65311261613,-2990012951321.251,-2990052801382.454,10030012686.30992,3000082814068.764,105.9222703820898,78.9379533180644,8194581.166757969,7570299.97906512,-1128748741219946.0,-0.008264549999799364,677914.7968982884,0.0,0.0,4.918105138561139e-07,1.787081331806497e-16
871,-11.17814687499999,-8.75,300.0,-490.0,95836.93045601677,0.00213577542456247,-395.0178390436868,300.0,95836.9304560168,-2990012896447.837,-2990052787688.721,10030012644.31535,3000082800333.037,105.9836298053456,78.98102457535701,8453114.552603247,7569297.980089602,-1128748359997769.0,-0.008260088391785549,510406.6667384623,0.0,0.0,4.616299826067099e-07,1.602668222152975e-16
872,-9.581268749999996,-17.5,300.0,-490.0,95763.08807057118,0.002387690925344547,-410.315930638089,300.0,95763.08807057119,-2990012848996.049,-2990052782939.141,10030012633.40329,3000082795572.544,106.0600533230399,79.03492817234861,8487751.178711984,7568627.786493755,-1128747205603668.0,-0.008260258752134658,410888.0521265215,0.0,0.0,4.438649887451051e-07,1.490745671265495e-16
873,-7.984390624999997,-26.25,300.0,-490.0,95689.24510309535,0.001631687214241645,-425.6022309313306,300.0,95689.24510309537,-2990012801123.11,-2990052778187.57,10030012617.43079,3000082790805.0,106.144088268027,79.08889451723962,8155859.644625941,7567955.604704855,-1128746027536666.0,-0.008260508820313085,316907.9981062401,0.0,0.0,4.25080644023126e-07,1.38642609194531e-16
874,-6.387512499999998,-35.0,300.0,-490.0,95634.0155201946,-0.4181401386089772,-440.8767401581474,300.0,95634.01552110871,-2990012783878.019,-2990052798092.876,10030012698.67898,3000082810791.556,106.2504898515415,79.14294308164624,7992347.169803758,7567451.265421499,-1128745201525686.0,-0.008259530416211395,249462.3645398301,0.0,0.0,4.090726424918577e-07,1.312432541586149e-16
875,-5.589073437499998,-43.75000000000001,300.0,-490.0,95578.47922813565,0.0002485846819441641,-448.5095728925198,300.0,95578.47922813565,-2990012759183.227,-2990052799767.658,10030012663.64427,3000082812431.302,106.2947097308874,79.16999992165388,8224492.583218203,7566947.933893098,-1128744671127798.0,-0.008258482621818459,186185.3165496768,0.0,0.0,3.932443202070128e-07,1.242441982875836e-16
876,-4.79063437499999,-52.5,300.0,-490.0,95541.55652720948,-2.715340889545369e-05,-456.1394579579946,300.0,95541.55652720948,-2990012738756.542,-2990052801442.437,10030012628.60953,3000082814071.046,106.3342407191867,79.19707092332285,8206749.45225999,7566611.173652521,-1128744049458628.0,-0.008258723723674689,147845.1743192837,0.0,0.0,3.853345616030438e-07,1.197945697810575e-16
877,-3.992195312499998,-61.25,300.0,-490.0,95504.63346616144,-7.526724179994368e-05,-463.7663950866122,300.0,95504.63346616144,-2990012808025.033,-2990052893781.998,10030012654.92751,3000082906436.925,106.3933886766881,79.2241604700704,7735502.172854176,7566274.158373408,-1128743371583775.0,-0.008259158403578845,109762.52408468,0.0,0.0,3.7376109366349e-07,1.154994018495425e-16
878,-3.992195312499998,-70.0,300.0,-490.0,95504.69424903994,-0.6683449448678691,-463.7663951395913,300.0,95504.69425137847,-2990012817146.358,-2990052893782.004,10030012654.92756,3000082906436.931,106.3827237154798,79.21964416434251,7735522.48473174,7566274.158169672,-1128743909173395.0,-0.008257282984115077,109763.7067232426,0.0,0.0,3.737612359710848e-07,1.154993815130555e-16
879,-3.193756249999999,-70.0,300.0,-490.0,95467.77149477854,-0.6683270296147412,-471.3903840962972,300.0,95467.77149711788,-2990012886898.197,-2990052986121.535,10030012681.24539,3000082998802.781,106.4544901623105,79.2467416728485,6959061.969524642,7565935.871341825,-1128743259790670.0,-0.00825761826505644,73269.4241273215,0.0,0.0,3.594769765441787e-07,1.113551308031332e-16
880,-3.193756249999999,-61.25,300.0,-490.0,95467.71070458622,-5.353870702385973e-05,-471.3903840587869,300.0,95467.71070458622,-2990012877777.491,-2990052986121.533,10030012681.24533,3000082998802.778,106.4690459379633,79.2512576118326,6959025.702475928,7565935.887379019,-1128742722238002.0,-0.008259493560131084,73268.27915980993,0.0,0.0,3.594766664969838e-07,1.113551252003688e-16
881,-3.992195312499998,-52.5,300.0,-490.0,95504.63375168428,-1.824279553036233e-05,-463.7663950110204,300.0,95504.63375168428,-2990012808521.9,-2990052893781.967,10030012654.92736,3000082906436.894,106.3933887509493,79.22416031609994,7735497.40853145,7566274.160356759,-1128743400871707.0,-0.008259056224985108,109762.3045936324,0.0,0.0,3.737610980806039e-07,1.154994278372098e-16
882,-4.79063437499999,-43.75000000000001,300.0,-490.0,95541.55643553352,0.0002069770349475264,-456.1394579975013,300.0,95541.55643553352,-2990012738298.278,-2990052801442.384,10030012628.60928,3000082814070.994,106.3342408758561,79.19707103240465,8206749.453606521,7566611.172372593,-1128744022450848.0,-0.008258817947196748,147845.159387281,0.0,0.0,3.85334533091602e-07,1.197945536302765e-16
883,-5.589073437499998,-35.0,300.0,-490.0,95578.47840635902,0.0006501881373082631,-448.5095732580307,300.0,95578.47840635902,-2990012758533.454,-2990052799767.604,10030012663.644,3000082812431.248,106.294710620675,79.1700005415696,8224492.579053834,7566947.926112165,-1128744632832210.0,-0.00825861622539378,186185.2230012644,0.0,0.0,3.932441408332415e-07,1.242440948952419e-16
884,-6.387512499999998,-26.25,300.0,-490.0,95634.01379172878,-0.4176568862468844,-440.8767410391699,300.0,95634.01379264078,-2990012782754.401,-2990052798092.811,10030012698.67867,3000082810791.49,106.2504915375873,79.14294425725005,7992347.163563328,7567451.249044905,-1128745135301396.0,-0.008259761455313184,249462.1048025752,0.0,0.0,4.090722479953766e-07,1.312430235404489e-16
885,-7.984390624999997,-17.5,300.0,-490.0,95689.24254103526,0.001890466924235945,-425.6022325748614,300.0,95689.24254103527,-2990012799114.868,-2990052778187.528,10030012617.43047,3000082790804.959,106.1440908453768,79.0888963153835,8155859.640928008,7567955.581806701,-1128745909169376.0,-0.008260921770941178,316907.5360973722,0.0,0.0,4.250800730303841e-07,1.386422695504098e-16
886,-9.581268749999996,-8.75,300.0,-490.0,95763.0851826417,0.001717472796180973,-410.3159327304691,300.0,95763.08518264172,-2990012846601.61,-2990052782939.082,10030012633.40294,3000082795572.485,106.060056093382,79.03493008625273,8487750.339916278,7568627.761452746,-1128747064473877.0,-0.008260751112505734,410887.0724365422,0.0,0.0,4.438643414412853e-07,1.490741739477103e-16
887,-11.17814687499999,0.0,300.0,-490.0,95836.1519116264,0.0,-395.017840282074,300.0,95836.1519116264,-2990012883646.328,-2990052787688.701,10030012644.31519,3000082800333.016,105.9953326765698,78.99000372984983,8453110.339383282,7569297.9652565,-1128747605489336.0,-0.008262720526349535,510404.4977425982,0.0,0.0,4.616296047270722e-07,1.602665997158189e-16
888,-9.581268749999996,0.0,300.0,-490.0,95762.30687655054,0.0,-410.3159337186557,300.0,95762.30687655054,-2990012833800.932,-2990052782939.041,10030012633.40273,3000082795572.443,106.0738314291838,79.04392124065131,8487745.460881824,7568627.748090596,-1128746310017745.0,-0.008263383077431654,410885.1203403309,0.0,0.0,4.438640138871671e-07,1.490739906634825e-16
889,-7.984390624999997,-8.75,300.0,-490.0,95689.23986308851,0.001337556986745281,-425.6022342233236,300.0,95689.23986308853,-2990012796719.602,-2990052778187.482,10030012617.43023,3000082790804.913,106.144093433219,79.08889809488825,8155858.474830827,7567955.558516146,-1128745767990383.0,-0.008261414305381328,316906.756189296,0.0,0.0,4.250794944593964e-07,1.386419295274604e-16
890,-6.387512499999998,-17.5,300.0,-490.0,95634.01130422708,-0.417486204987774,-440.8767422809524,300.0,95634.01130513835,-2990012780746.022,-2990052798092.762,10030012698.67835,3000082810791.441,106.2504939720083,79.14294595434079,7992347.160228678,7567451.226498087,-1128745016926630.0,-0.008260174433724529,249461.7465684855,0.0,0.0,4.090717063828269e-07,1.312427070194352e-16
891,-5.589073437499998,-26.25,300.0,-490.0,95578.47669616145,0.001036261757568584,-448.5095740021641,300.0,95578.47669616147,-2990012757409.773,-2990052799767.539,10030012663.64367,3000082812431.183,106.2947123921828,79.17000177622559,8224492.572156069,7566947.910484485,-1128744566604284.0,-0.008258847277865983,186185.038590817,0.0,0.0,3.932437799891032e-07,1.242438871121324e-16
892,-4.79063437499999,-35.0,300.0,-490.0,95541.55560817386,0.0005344743442530967,-456.1394582971722,300.0,95541.55560817386,-2990012737648.472,-2990052801442.331,10030012628.60902,3000082814070.94,106.3342417709458,79.19707165604112,8206749.449573498,7566611.164542565,-1128743984153288.0,-0.008258951557984473,147845.0841735226,0.0,0.0,3.85334355829947e-07,1.19794453264546e-16
893,-3.992195312499998,-43.75000000000001,300.0,-490.0,95504.63364875579,0.0001645926368721593,-463.7663950427471,300.0,95504.63364875579,-2990012808063.645,-2990052893781.917,10030012654.92711,3000082906436.844,106.3933889188086,79.22416043304068,7735497.411695691,7566274.158978195,-1128743373864274.0,-0.008259150447521249,109762.2925555554,0.0,0.0,3.737610681444816e-07,1.154994110161302e-16
894,-3.193756249999999,-52.5,300.0,-490.0,95467.71097853336,-1.037970767066045e-05,-471.3903840055141,300.0,95467.71097853336,-2990012878274.079,-2990052986121.496,10030012681.24518,3000082998802.741,106.4690463577479,79.25125753931438,6959016.836567203,7565935.894551771,-1128742751509779.0,-0.008259391437675052,73268.06279237366,0.0,0.0,3.594766233419254e-07,1.113551409353954e-16
895,-2.395317187499991,-61.25,300.0,-490.0,95440.03834936289,-0.1104005653681516,-479.0114249733862,300.0,95440.03834942673,-2990013723791.948,-2990053851198.501,10030012824.43192,3000083864022.933,106.6852548341442,79.27852297788111,7707563.422889794,7565688.605266465,-1128742280808614.0,-0.00825910415231381,46184.07499459611,0.0,0.0,3.366775790309487e-07,1.083231622085501e-16
