vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
442,-48.05605107421874,-35.0,253.0,-550.0,109960.9700480051,0.0007847481260092582,-40.39727225732763,253.0,109960.9700480051,-25932235613648.48,-25932235741401.39,10030057612.18953,25942265799013.59,107.0654421252835,77.69434200475966,11773263.64734571,8543181.26767919,-9411795734926.012,-2.965920638838071e-09,33288854.21453159,0.0,0.0,0.0007607477752620508,8.035797120622652e-11
443,-48.0061486328125,-43.75000000000001,253.0,-550.0,109945.6295089092,-0.0003788211289059967,-40.94595419557986,253.0,109945.6295089092,-13818172304718.3,-13818172465749.68,10030062912.10988,13828202528661.79,107.0871546712438,77.70745744875052,11773951.5355032,8543468.052902183,-9394760039482.064,-3.686203466967108e-09,33070629.08317934,0.0,0.0,0.000756762922758427,7.962344098755422e-11
444,-47.95624619140625,-52.5,253.0,-550.0,109937.1919196603,-0.004045038121373567,-41.49458400476811,253.0,109937.1919196604,-8059372554622.272,-8059372878390.68,10030062119.77724,8069402940510.457,107.0994668876176,77.71457963089077,11774349.35728483,8543630.01457083,-9378809698269.182,-7.217338790229006e-09,32918023.39970647,0.0,0.0,0.0007545351346724967,7.923361186080577e-11
445,-47.90634375,-61.25,253.0,-550.0,109932.0440973946,-0.05528722536705161,-42.04318819285155,253.0,109932.0440974085,-5346846739076.908,-5346847045350.65,10030058688.16107,5356877104038.811,107.1069100512366,77.71875263440809,11774566.04145658,8543717.786551714,-9374936903992.105,-6.834141210353561e-09,32818689.21512968,0.0,0.0,0.0007531379420956334,7.900024758085795e-11
446,-47.90634375,-70.0,253.0,-550.0,109931.8695804613,-0.108957692100223,-42.04327906340345,253.0,109931.8695805153,-5346855559006.61,-5346855961577.195,10030058688.05576,5356886020265.251,107.1058937172345,77.7182042033828,11774543.62097872,8543705.891906803,-9370537068791.133,-8.924245569086252e-09,32808145.86221306,0.0,0.0,0.0007531091574003217,7.899583445285042e-11
447,-47.85644130859375,-70.0,253.0,-550.0,109928.2332910431,-0.1068472549151332,-42.59185563771317,253.0,109928.233291095,-4079141317432.604,-4079141720011.093,10030054333.67416,4089171774344.767,107.1111166787073,77.72110965865326,11774663.00663865,8543752.014174962,-9368040481028.168,-8.921725663884703e-09,32729840.16903226,0.0,0.0,0.0007521190150269871,7.883391514214567e-11
448,-47.85644130859375,-61.25,253.0,-550.0,109928.4060922073,-0.05486685442485641,-42.59176563388083,253.0,109928.406092221,-4079137554319.583,-4079137860602.03,10030054333.76604,4089167914935.796,107.1117720441926,77.72147120804412,11774674.75427205,8543758.897307139,-9372439727913.043,-6.83222194581913e-09,32740282.80710952,0.0,0.0,0.0007521466033268829,7.883826561039844e-11
449,-47.90634375,-52.5,253.0,-550.0,109932.0184679369,-0.004132216156198883,-42.0431819124072,253.0,109932.018467937,-5346846873726.88,-5346847197502.263,10030058688.16481,5356877256190.428,107.1068982450767,77.71875307605777,11774565.92027459,8543718.300144494,-9374136938060.041,-7.214011059616037e-09,32821822.69498695,0.0,0.0,0.0007531387385547501,7.900000802303592e-11
450,-47.95624619140625,-43.75000000000001,253.0,-550.0,109937.1870274151,-0.0003899903984874388,-41.49458311908671,253.0,109937.1870274151,-8059372704000.451,-8059372865039.283,10030062119.77855,8069402927159.062,107.099473736812,77.71462170186321,11774349.31974948,8543634.498956028,-9386255042893.63,-3.683723318616538e-09,32937783.05799398,0.0,0.0,0.0007545334212236835,7.923021016534776e-11
451,-48.0061486328125,-35.0,253.0,-550.0,109945.6304868051,0.0008059122478878648,-40.94595440558695,253.0,109945.6304868051,-13818172053139.93,-13818172180899.22,10030062912.11238,13828202243811.33,107.0871538308376,77.70749041027831,11773951.54039292,8543471.380594907,-9396284665384.104,-2.963234883058648e-09,33078879.54827537,0.0,0.0,0.0007567631584748058,7.962119675108883e-11
452,-48.05605107421874,-26.25,253.0,-550.0,109960.9764932285,0.002921746945767883,-40.39727343643228,253.0,109960.9764932285,-25932234217090.3,-25932234298051.78,10030057612.19683,25942264355663.97,107.0654347390917,77.69443795804763,11773263.68870772,8543191.518182287,-9413943289663.943,-1.948294958213475e-09,33296386.82342213,0.0,0.0,0.0007607497164171956,8.035133061775278e-11
453,-48.105953515625,-17.5,253.0,-550.0,109990.738374502,0.0142183995587406,-39.84849523716615,253.0,109990.7383745029,-51136600406953.47,-51136600434293.53,10030039606.21748,51146630473899.75,107.0255436212998,77.6696254714115,11772127.1322956,8542740.203752382,-9445332974970.434,-7.832253461528437e-10,33677109.56860726,1.060756356015426,1.630139515578418,0.0007684536701595721,8.180376364117609e-11
454,-48.15585595703125,-8.75,253.0,-550.0,110050.2686840248,0.1919714045221727,-39.29953683248883,253.0,110050.2686841923,-102888303166362.1,-102888303209937.6,10029997046.96334,102898333206984.6,106.9506071006222,77.62129602064823,11770314.24619473,8541987.5037029,-9499741757370.752,-1.138511813439719e-09,34394638.75938943,1.060756356015426,1.630139515578418,0.0007839983198799416,8.485217159956295e-11
455,-48.2057583984375,0.0,253.0,-550.0,110169.428393553,3.98270762416669e-08,-38.75047785884939,253.0,110169.428393553,-207479434223275.3,-207479434259928.9,10029911569.06891,207489464171497.9,106.8428385171608,77.55006871621914,11768055.22905578,8541178.57606943,-9606525267121.885,-9.895070425798807e-10,35846100.18073581,0.0,0.0,0.0008161686271802426,9.135033665354788e-11
456,-48.15585595703125,0.0,253.0,-550.0,110049.663634496,4.185445688690158e-08,-39.29985068201074,253.0,110049.663634496,-102887899591430.1,-102887899628090.7,10029997049.59414,102897929625140.3,106.9692546242586,77.63317409873429,11770644.1991461,8542161.202969812,-9500061357279.764,-9.877381717799188e-10,34391904.42061215,0.0,0.0,0.0007839276431933039,8.483037698652043e-11
457,-48.105953515625,-8.75,253.0,-550.0,109990.8290862074,0.1905133395048285,-39.84851640223792,253.0,109990.8290863724,-51136554846564.6,-51136554890146.98,10030039606.38981,51146584929753.37,107.0255588545896,77.66959867652012,11772125.63314906,8542731.015667427,-9444585084480.28,-1.136858889426344e-09,33676282.00283948,1.060756356015426,1.630139515578418,0.0007684562214620103,8.18099698456805e-11
458,-48.05605107421874,-17.5,253.0,-550.0,109960.9976462452,0.01453693291979231,-40.39727739984554,253.0,109960.9976462462,-25932229937293.88,-25932229964642.62,10030057612.21715,25942260022254.84,107.0654068935232,77.69461701175251,11773263.84183857,8543216.986775547,-9416405119848.502,-7.8231830329109e-10,33303823.34120427,1.060756356015426,1.630139515578418,0.0007607568345413657,8.033518134188607e-11
459,-48.0061486328125,-26.25,253.0,-550.0,109945.6369208773,0.003000388846709658,-40.94595561682777,253.0,109945.6369208774,-13818171381588.33,-13818171462557.38,10030062912.11744,13828201525469.49,107.0871464626431,77.70758605362616,11773951.58162107,8543481.601090938,-9398429570979.332,-1.946530124304327e-09,33086363.87510275,0.0,0.0,0.0007567650841402637,7.961464343878483e-11
460,-47.95624619140625,-35.0,253.0,-550.0,109937.1880059131,0.000827046073293604,-41.49458333397538,253.0,109937.1880059131,-8059372597349.8,-8059372725116.795,10030062119.78048,8069402787236.574,107.0994728936868,77.71465464661392,11774349.3246788,8543637.813787192,-9387778780060.93,-2.961237338205843e-09,32946002.16524571,0.0,0.0,0.0007545336565595113,7.922798590484079e-11
461,-47.90634375,-43.75000000000001,253.0,-550.0,109932.0136029709,-0.0004010803370663833,-42.04318100238025,253.0,109932.0136029709,-5346847029895.133,-5346847190942.512,10030058688.166,5356877249630.677,107.1069049993238,77.71879488088545,11774565.8832933,8543722.756222526,-9381580188581.664,-3.682032795371568e-09,32841525.19808435,0.0,0.0,0.0007531370490120743,7.899663986586268e-11
462,-47.85644130859375,-52.5,253.0,-550.0,109928.3809754318,-0.004217852252990777,-42.59175922682017,253.0,109928.3809754319,-4079137609302.014,-4079137933085.783,10030054333.76974,4089167987419.553,107.1117608998608,77.72147114655576,11774674.69325967,8543759.347176947,-9371639878075.707,-7.211978990421474e-09,32743409.59703331,0.0,0.0,0.000752147296614401,7.88380792771233e-11
463,-47.8065388671875,-61.25,253.0,-550.0,109925.4843961452,-0.05444989646581165,-43.14032736164412,253.0,109925.4843961586,-3490643984334.118,-3490644290625.949,10030049867.0866,3500674340493.035,107.1152801638565,77.7235140295285,11774723.36322044,8543773.16396598,-9371166421187.691,-6.831173975595097e-09,32670869.08966877,0.0,0.0,0.0007513595107331292,7.870648457895346e-11
464,-47.8065388671875,-70.0,253.0,-550.0,109925.3132992693,-0.1053445476084314,-43.14041650731634,253.0,109925.3132993197,-3490645573191.785,-3490645975778.794,10030049867.0043,3500676025645.798,107.114814443587,77.72323830162506,11774717.32350512,8543768.993581248,-9366767469906.408,-8.920337461225368e-09,32660497.18921321,0.0,0.0,0.0007513327537841155,7.870214919621597e-11
465,-47.75663642578125,-70.0,253.0,-550.0,109922.7252023255,-0.1041305400214743,-43.68896393871217,253.0,109922.7252023748,-3219055464939.058,-3219055867535.359,10030045643.381,3229085913178.74,107.1177171103471,77.72501932255062,11774737.43112517,8543770.335792644,-9366146526457.115,-8.919642322467266e-09,32595766.02006958,0.0,0.0,0.0007506509101276111,7.85824009502454e-11
466,-47.75663642578125,-61.25,253.0,-550.0,109922.8946096146,-0.05403632534281722,-43.68887564272002,253.0,109922.8946096279,-3219054822544.814,-3219055128846.379,10030045643.45563,3229085174489.835,107.1180870669,77.72525595635602,11774740.58311839,8543773.10912681,-9370545339226.146,-6.830651594577556e-09,32606085.96132931,0.0,0.0,0.0007506770838966686,7.858672348101972e-11
467,-47.8065388671875,-52.5,253.0,-550.0,109925.4597849988,-0.00430196517740235,-43.14032083050797,253.0,109925.4597849988,-3490644001081.354,-3490644324874.034,10030049867.09012,3500674374741.124,107.1152693872787,77.72351356261377,11774723.33796169,8543773.572821608,-9370366640177.352,-7.210862368396309e-09,32673990.10476132,0.0,0.0,0.0007513601604456928,7.870633547575528e-11
468,-47.85644130859375,-43.75000000000001,253.0,-550.0,109928.3761382251,-0.0004120897602633094,-42.59175829258499,253.0,109928.3761382251,-4079137768837.519,-4079137929894.082,10030054333.77082,4089167984227.853,107.1117675594361,77.72151287561088,11774674.65679557,8543763.814296693,-9379082146259.566,-3.681002896799701e-09,32763065.77127102,0.0,0.0,0.0007521456301619906,7.883471488643345e-11
469,-47.90634375,-35.0,253.0,-550.0,109932.0145820003,0.0008481474120317885,-42.04318122215326,253.0,109932.0145820003,-5346846995207.706,-5346847122983.297,10030058688.16759,5356877181671.465,107.1069041535785,77.71882781003666,11774565.88825652,8543726.08101002,-9383103510057.775,-2.959875649862666e-09,32849721.14456114,0.0,0.0,0.0007531372843421946,7.899441537453227e-11
470,-47.95624619140625,-26.25,253.0,-550.0,109937.194428115,0.003078724396312284,-41.49458457729462,253.0,109937.194428115,-8059372291456.624,-8059372372434.083,10030062119.78425,8069402434553.866,107.0994655459531,77.71475071258516,11774349.3657859,8543648.07730222,-9389922419086.31,-1.945219183475879e-09,32953455.92361737,0.0,0.0,0.0007545355711579067,7.922143738675575e-11
471,-48.0061486328125,-17.5,253.0,-550.0,109945.6579786015,0.01485024513427911,-40.9459596855645,253.0,109945.6579786026,-13818169281086.93,-13818169308444.72,10030062912.13122,13828199371356.85,107.0871189308239,77.70776559775327,11773951.73292001,8543507.087866474,-9400888359954.953,-7.816116259660115e-10,33093752.22768221,1.060756356015426,1.630139515578418,0.0007567720904584163,7.959860352768206e-11
472,-48.05605107421874,-8.75,253.0,-550.0,109961.0866212863,0.1890679601229547,-40.39729901327352,253.0,109961.0866214489,-25932207060872.84,-25932207104463.07,10030057612.32785,25942237162075.4,107.0654287803634,77.69458820576335,11773262.87324987,8543207.630319906,-9415659165416.803,-1.135540492200358e-09,33303018.34574297,1.060756356015426,1.630139515578418,0.0007607579218275596,8.034137454883396e-11
473,-48.105953515625,0.0,253.0,-550.0,109990.2306898118,4.393028141436934e-08,-39.84882725918105,253.0,109990.2306898118,-51136346534566.28,-51136346571234.79,10030039608.36007,51146376610843.15,107.0357153423206,77.67589046479837,11772327.6117198,8542834.224378161,-9444903183422.617,-9.863188191778003e-10,33672992.80964105,0.0,0.0,0.0007683790679240186,8.179012313267732e-11
474,-48.05605107421874,0.0,253.0,-550.0,109960.4944788129,4.605510633048273e-08,-40.39760690808435,253.0,109960.4944788129,-25932103530504.3,-25932103567181.3,10030057613.71513,25942133624795.02,107.0710946014393,77.69798808288265,11773383.58970971,8543267.304540655,-9415976537504.102,-9.851849656937225e-10,33299384.77949382,0.0,0.0,0.0007606766377167069,8.032270552168673e-11
475,-48.0061486328125,-8.75,253.0,-550.0,109945.7452280684,0.1876348111461239,-40.94598173869934,253.0,109945.7452282286,-13818157976862.99,-13818158020461.73,10030062912.20723,13828188083373.94,107.0871452398226,77.70773550543126,11773951.11086731,8543497.614235071,-9400143343855.13,-1.134511315625791e-09,33092955.85935102,1.060756356015426,1.630139515578418,0.0007567721779310839,7.960479544137411e-11
476,-47.95624619140625,-17.5,253.0,-550.0,109937.215387605,0.01515836154452986,-41.49458875087085,253.0,109937.215387606,-8059371288734.595,-8059371316101.67,10030062119.79434,8069401378221.465,107.0994383335704,77.7149300845935,11774349.51535345,8543673.515010538,-9392379754807.549,-7.810885656311633e-10,32960812.28006949,1.060756356015426,1.630139515578418,0.0007545424832077109,7.920548939093169e-11
477,-47.90634375,-26.25,253.0,-550.0,109932.0209918236,0.003156743967244003,-42.04318249749021,253.0,109932.0209918237,-5346846870791.66,-5346846951778.06,10030058688.17057,5356877010466.23,107.1068968277511,77.71892342822518,11774565.92924779,8543736.293836817,-9385246552059.287,-1.94432585912699e-09,32857152.73880884,0.0,0.0,0.0007531391899241678,7.898792080572157e-11
478,-47.85644130859375,-35.0,253.0,-550.0,109928.377117758,0.0008692147695088019,-42.59175851724487,253.0,109928.377117758,-4079137769416.127,-4079137897200.813,10030054333.77217,4089167951534.585,107.1117667110605,77.7215460812494,11774674.66178589,8543767.16190122,-9380605278483.91,-2.959045189106971e-09,32771242.56886381,0.0,0.0,0.0007521458656821296,7.883247951544384e-11
479,-47.8065388671875,-43.75000000000001,253.0,-550.0,109925.4549760207,-0.000423017395107182,-43.14031987220426,253.0,109925.4549760207,-3490644162267.89,-3490644323333.986,10030049867.09111,3500674373201.077,107.1152759526388,77.72355588168507,11774723.30198694,8543778.115715677,-9377808440413.459,-3.680442644469623e-09,32693605.42244816,0.0,0.0,0.0007513585166121664,7.870292960836565e-11
480,-47.75663642578125,-52.5,253.0,-550.0,109922.8704971101,-0.004384573538506829,-43.68886899001416,253.0,109922.8704971102,-3219054821111.328,-3219055144913.388,10030045643.45892,3229085190556.847,107.1180764636795,77.725255656946,11774740.57743,8543773.547503257,-9369745596250.963,-7.210302652432164e-09,32609201.98111174,0.0,0.0,0.0007506777292165816,7.85865634623396e-11
481,-47.706733984375,-61.25,253.0,-550.0,109920.4574134644,-0.05362611314350244,-44.23741152314897,253.0,109920.4574134775,-3095242704858.951,-3095243011170.422,10030041802.57843,3105273052973.0,107.1205429242589,77.72686643366146,11774742.2467437,8543765.789464207,-9370253804702.275,-6.830411505224845e-09,32543660.09415433,0.0,0.0,0.0007500473848246154,7.847167833862244e-11
482,-47.706733984375,-70.0,253.0,-550.0,109920.2896797121,-0.1030562553506765,-44.23749897785787,253.0,109920.2896797604,-3095242934389.155,-3095243336995.02,10030041802.51046,3105273378797.53,107.1202192828965,77.72664664231341,11774740.48971591,8543763.67685177,-9365855061641.242,-8.919316788527187e-09,32533381.28014914,0.0,0.0,0.0007500216425220684,7.846739940145627e-11
483,-47.65683154296875,-70.0,253.0,-550.0,109917.9238617569,-0.1020504604273072,-44.78602210155522,253.0,109917.9238618042,-3038397745277.993,-3038398147893.549,10030038372.29044,3048428186265.84,107.1225275077944,77.72820736917724,11774735.45313327,8543753.184925154,-9365719240075.695,-8.919170882014531e-09,32472170.38714062,0.0,0.0,0.0007494180815113234,7.835432934428945e-11
484,-47.65683154296875,-61.25,253.0,-550.0,109918.0899385441,-0.05321923134685373,-44.78593547981712,253.0,109918.089938557,-3038397697680.92,-3038398004002.378,10030038372.35239,3048428042374.73,107.1228298740205,77.72841983048598,11774736.56020231,8543754.987886311,-9370117944663.61,-6.830308624508657e-09,32482413.99779812,0.0,0.0,0.0007494434790657492,7.835855996667464e-11
485,-47.706733984375,-52.5,253.0,-550.0,109920.4337926877,-0.0044656957838435,-44.23740475134449,253.0,109920.4337926878,-3095242694908.385,-3095243018720.006,10030041802.58147,3105273060522.587,107.1205323869722,77.72686583570355,11774742.25162085,8543766.207148667,-9369454087465.068,-7.210040907362593e-09,32546771.56454465,0.0,0.0,0.0007500480471622269,7.847154118093107e-11
486,-47.75663642578125,-43.75000000000001,253.0,-550.0,109922.8657168152,-0.0004338619565897235,-43.68886800778393,253.0,109922.8657168152,-3219054983099.817,-3219055144175.667,10030045643.45981,3229085189819.126,107.1180829354172,77.72529726867485,11774740.54192629,8543778.016399177,-9377187176286.879,-3.680166571674809e-09,32628779.26068832,0.0,0.0,0.0007506761076901534,7.858321704273258e-11
487,-47.8065388671875,-35.0,253.0,-550.0,109925.4559560508,0.000890247017202869,-43.14032010175351,253.0,109925.4559560508,-3490644179940.646,-3490644307734.7,10030049867.09227,3500674357601.792,107.1152751015863,77.7235888221176,11774723.30699866,8543781.43178203,-9379331490367.5,-2.958592362851124e-09,32701765.1110633,0.0,0.0,0.0007513587524303895,7.870071934865812e-11
488,-47.85644130859375,-26.25,253.0,-550.0,109928.3835148071,0.003234440098955428,-42.59175982453669,253.0,109928.3835148071,-4079137733886.799,-4079137814882.442,10030054333.77466,4089167869216.217,107.1117594080604,77.72164175422355,11774674.70266168,8543777.377084326,-9382748041923.63,-1.943781784983676e-09,32778656.08375042,0.0,0.0,0.0007521477631989892,7.88259958968612e-11
489,-47.90634375,-17.5,253.0,-550.0,109932.0418508192,0.0154613261180856,-42.04318677540956,253.0,109932.0418508203,-5346846412235.404,-5346846439611.899,10030058688.17852,5356876498300.077,107.1068699364703,77.71910283843339,11774566.07715408,8543761.702652004,-9387703200061.066,-7.807338011081498e-10,32864484.79525328,1.060756356015426,1.630139515578418,0.0007531460162177287,7.897202155934228e-11
490,-47.95624619140625,-8.75,253.0,-550.0,109937.3009288062,0.1862136055259121,-41.49461123513922,253.0,109937.3009289639,-8059365773663.757,-8059365817271.435,10030062119.85085,8069395879391.285,107.099467554516,77.71489916710351,11774349.11563609,8543663.969983121,-9391635189928.451,-1.133747763039374e-09,32960017.59284234,1.060756356015426,1.630139515578418,0.0007545418775533803,7.921167184850705e-11
491,-48.0061486328125,0.0,253.0,-550.0,109945.1591082782,4.822829165285357e-08,-40.94628670111714,253.0,109945.1591082782,-13818107892029.0,-13818107928714.93,10030062913.23475,13828137991628.16,107.0904337911978,77.70964370413324,11774020.95044624,8543530.892961446,-9400460367243.62,-9.842990845408572e-10,33089116.73124358,0.0,0.0,0.0007566884386281015,7.958682766502421e-11
492,-47.95624619140625,0.0,253.0,-550.0,109936.7206877031,5.044919739913641e-08,-41.494913294397,253.0,109936.7206877031,-8059342069086.943,-8059342105782.074,10030062120.66615,8069372167902.74,107.101491566522,77.71604022681929,11774387.64900657,8543681.481803177,-9391952048325.727,-9.836416521574782e-10,32956063.96931765,0.0,0.0,0.0007544568329927793,7.919417997272215e-11
493,-47.90634375,-8.75,253.0,-550.0,109932.1257041311,0.1848041483169025,-42.04320968233489,253.0,109932.1257042864,-5346843747360.822,-5346843790977.687,10030058688.2237,5356873849665.91,107.106901090737,77.71907145250688,11774565.81953194,8543752.099402381,-9386958851619.566,-1.133227973834704e-09,32863688.02935074,1.060756356015426,1.630139515578418,0.0007531449154629199,7.897819695741251e-11
494,-47.85644130859375,-17.5,253.0,-550.0,109928.4042714154,0.01575919205032926,-42.59176420629267,253.0,109928.4042714165,-4079137541537.074,-4079137568923.074,10030054333.78127,4089167623256.855,107.1117328374891,77.72182130164381,11774674.84895384,8543802.778523052,-9385204366779.9,-7.805198772141429e-10,32785967.61110595,1.060756356015426,1.630139515578418,0.0007521545080991241,7.881011757374719e-11
495,-47.8065388671875,-26.25,253.0,-550.0,109925.4623399821,0.003311806480688483,-43.14032144093554,253.0,109925.4623399821,-3490644187472.708,-3490644268477.761,10030049867.09441,3500674318344.855,107.1152678220724,77.72368437013522,11774723.34775642,8543791.634654213,-9381474125678.393,-1.94348594692122e-09,32709162.61109533,0.0,0.0,0.0007513606423196445,7.869425370641184e-11
496,-47.75663642578125,-35.0,253.0,-550.0,109922.8666973443,0.0009112431875993137,-43.68886824222502,253.0,109922.8666973443,-3219055008982.086,-3219055136785.649,10030045643.46082,3229085182429.11,107.1180820816461,77.72533020509047,11774740.5469558,8543781.341954255,-9378710195943.96,-2.958367320138161e-09,32636922.89080646,0.0,0.0,0.000750676343866821,7.858100378793125e-11
497,-47.706733984375,-43.75000000000001,253.0,-550.0,109920.4290415165,-0.0004446221775443277,-44.23740374533197,253.0,109920.4290415165,-3095242857280.662,-3095243018366.27,10030041802.58227,3105273060168.852,107.1205387657698,77.72690738019105,11774742.21657733,8543770.666519778,-9376895565626.355,-3.680040872464352e-09,32566312.2381021,0.0,0.0,0.0007500464477077229,7.846821032461715e-11
498,-47.65683154296875,-52.5,253.0,-550.0,109918.0668026606,-0.004545350173113102,-44.78592859135078,253.0,109918.0668026607,-3038397683723.803,-3038398007545.069,10030038372.35518,3048428045917.424,107.1228193413783,77.72841930324272,11774736.57044902,8543755.415219685,-9369318247587.496,-7.209923990580771e-09,32485521.21997304,0.0,0.0,0.0007494441704178534,7.835842495807178e-11
499,-47.6069291015625,-61.25,253.0,-550.0,109915.7545125463,-0.05281565132042766,-45.33444773169023,253.0,109915.754512559,-3012208149715.286,-3012208456046.768,10030035335.05357,3022238491381.821,107.1250379156648,77.7299475894812,11774727.46818498,8543742.563788878,-9370054814459.469,-6.830270704612381e-09,32421759.23293435,0.0,0.0,0.0007488518951099481,7.824635577488341e-11
500,-47.6069291015625,-70.0,253.0,-550.0,109915.5900760207,-0.1010810935622993,-45.33453352868561,253.0,109915.5900760672,-3012208116995.702,-3012208519621.007,10030035334.99714,3022238554956.004,107.1247450785749,77.72973821778504,11774726.66567186,8543740.907455247,-9365656134031.096,-8.919110013530086e-09,32411547.76773154,0.0,0.0,0.0007488267955931436,7.824217533488061e-11
501,-47.55702666015625,-70.0,253.0,-550.0,109913.2710276354,-0.1001335392443065,-45.88303336006321,253.0,109913.271027681,-3000180330063.81,-3000180732698.892,10030032658.23247,3010210765357.124,107.1269205207899,77.73125547978027,11774716.13708813,8543727.79949816,-9365626948012.635,-8.919089059567897e-09,32351237.22541061,0.0,0.0,0.0007482414433686161,7.813051115291357e-11
502,-47.55702666015625,-61.25,253.0,-550.0,109913.4338405671,-0.05241534451452829,-45.88294837966635,253.0,109913.4338405796,-3000180398306.848,-3000180704648.371,10030032658.2838,3010210737306.654,107.1272093015438,77.7314636998054,11774716.79557343,8543729.384814207,-9370025610901.93,-6.830263276254637e-09,32361418.04749472,0.0,0.0,0.0007482662678988202,7.813464086588337e-11
503,-47.6069291015625,-52.5,253.0,-550.0,109915.7318548061,-0.004623554760856598,-45.33444072896491,253.0,109915.7318548062,-3012208133871.103,-3012208457702.054,10030035335.05612,3022238493037.11,107.1250273599819,77.7299470220629,11774727.48137888,8543742.991529318,-9369255134992.285,-7.209875640926489e-09,32424862.33095695,0.0,0.0,0.0007488526206299143,7.82462289817882e-11
504,-47.65683154296875,-43.75000000000001,253.0,-550.0,109918.0620810418,-0.0004552968092652209,-44.78592756170238,253.0,109918.0620810418,-3038397846280.297,-3038398007375.746,10030038372.35588,3048428045748.102,107.1228256279567,77.72846089963586,11774736.53585814,8543759.894340333,-9376759673989.63,-3.679990015532684e-09,32505026.00058946,0.0,0.0,0.0007494425928406879,7.835508973638993e-11
505,-47.706733984375,-35.0,253.0,-550.0,109920.4300225522,0.0009322024203777131,-44.2374039846674,253.0,109920.4300225522,-3095242887047.523,-3095243014860.664,10030041802.58316,3105273056663.246,107.1205379092361,77.72694066737697,11774742.2216221,8543774.030809475,-9378418574645.873,-2.958264614892709e-09,32574440.34399693,0.0,0.0,0.000750046684278593,7.846597413471605e-11
506,-47.75663642578125,-26.25,253.0,-550.0,109922.8730678457,0.003388837458083869,-43.68886961323101,253.0,109922.8730678458,-3219055037182.901,-3219055118197.449,10030045643.4627,3229085163840.912,107.1180748261451,77.7254259877484,11774740.58759247,8543791.562219616,-9380852773562.578,-1.94333983149402e-09,32644305.43913455,0.0,0.0,0.0007506782263109425,7.85745348381849e-11
507,-47.8065388671875,-17.5,253.0,-550.0,109925.4829925202,0.01605201685585702,-43.14032592601288,253.0,109925.4829925213,-3490644123930.43,-3490644151325.98,10030049867.10011,3500674201193.08,107.1152415707806,77.72386418166428,11774723.49246608,8543817.034313416,-9383930299650.543,-7.80405925141828e-10,32716455.5367699,1.060756356015426,1.630139515578418,0.0007513673082705426,7.867838705693697e-11
508,-47.85644130859375,-8.75,253.0,-550.0,109928.486458621,0.1834062926210757,-42.59178752750498,253.0,109928.486458774,-4079136261629.816,-4079136305256.009,10030054333.8194,4089166359589.829,107.111765297043,77.72178967053097,11774674.68213363,8543793.13860728,-9384460123193.527,-1.132911892364258e-09,32785166.61525674,1.060756356015426,1.630139515578418,0.0007521530400237335,7.881627682359745e-11
509,-47.90634375,0.0,253.0,-550.0,109931.5512417676,5.271782356934021e-08,-42.04350886726674,253.0,109931.5512417676,-5346832707579.905,-5346832744284.408,10030058688.90768,5356862802973.315,107.1082473102924,77.7198246664653,11774585.66407936,8543760.471643755,-9387275632259.543,-9.83194745084889e-10,32859678.89658803,0.0,0.0,0.0007530593249968494,7.896103470905048e-11
510,-47.85644130859375,0.0,253.0,-550.0,109927.917696948,5.503481014580793e-08,-42.59208386660201,253.0,109927.917696948,-4079131179035.468,-4079131215749.443,10030054334.41451,4089161270083.858,107.1127470712958,77.72235394809155,11774683.91267108,8543796.408644933,-9384776866578.676,-9.829240475768402e-10,32781140.17512462,0.0,0.0,0.0007520674063389918,7.879938703908573e-11
511,-47.8065388671875,-8.75,253.0,-550.0,109925.5635359561,0.1820199159667722,-43.140349653253,253.0,109925.5635361068,-3490643509704.296,-3490643553339.907,10030049867.13343,3500673603207.041,107.1152749099115,77.72383258383906,11774723.38183624,8543807.39399773,-9383186107251.729,-1.132740896482607e-09,32715649.35346647,1.060756356015426,1.630139515578418,0.00075136556025082,7.868450819253622e-11
512,-47.75663642578125,-17.5,253.0,-550.0,109922.8936147553,0.01633985983495273,-43.68887420110639,253.0,109922.8936147566,-3219055035390.016,-3219055062795.139,10030045643.46773,3229085108438.607,107.1180488921718,77.72560611619744,11774740.73074103,8543816.970739463,-9383308877280.246,-7.803522540706967e-10,32651580.77052299,1.060756356015426,1.630139515578418,0.0007506848148178775,7.855867057746827e-11
513,-47.706733984375,-26.25,253.0,-550.0,109920.4363793269,0.003465527767781938,-44.23740538742957,253.0,109920.436379327,-3095242925023.113,-3095243006047.198,10030041802.58482,3105273047849.782,107.1205306782082,77.72703640205273,11774742.26213486,8543784.245185653,-9380561127479.924,-1.943274126564344e-09,32581808.4810186,0.0,0.0,0.0007500485593257743,7.845951714625116e-11
