vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
945,-1.596878124999999,-26.25,300.0,-570.0,99523.87130190492,8.976303599401264e-05,-506.4677900561293,300.0,99523.87130190492,-2985879651417.325,-2990054716275.263,10030012967.61772,3000084729242.881,101.5060316863973,77.77821658403528,10116528.98049763,7788742.227138076,-928302718163516.1,-0.8585381855488817,45715.96271116736,0.0,0.0,1.327354849970813e-06,2.487808381960842e-15
946,-1.19765859375,-35.0,300.0,-570.0,49914.7703851741,1.342528298550899e-05,-510.440609383517,300.0,49914.7703851741,-1.606643461395235e+16,-6.570175061825961e+17,10026214246.1978,6.570175162088104e+17,193.530553030612,123.0932018221632,4984413.756817144,3803779.222316124,-8637658298.436794,-292568247.5387855,1.832316385517786,0.0,0.0,9.666285318341217e-08,9.407852128589994e-21
947,-0.7984390624999997,-43.75000000000001,300.0,-570.0,244.9440172422474,-2.276819456469289e-07,-510.4531802436668,300.0,244.9440172422474,-22655630155030.57,-1.314032039714427e+18,10022415542.29262,1.314032049736842e+18,253.264593988774,149.1993743164715,244481.4683067158,0.02744806988011468,-12144861319.84442,-524082149.0081472,0.0,0.0,0.0,0.0,0.0
948,-0.3992195312499912,-52.5,300.0,-570.0,161.1607498302151,-0.08388037678429573,-510.460166671068,300.0,161.1607716590945,-8971861874196.36,-1.971046583235498e+18,10018616848.42048,1.971046593254115e+18,208.9266733172738,125.0202634083226,107571.0092557172,0.01834203571960905,-13600474638.65614,-589573885.9965413,0.0,0.0,0.0,0.0,0.0
949,-0.1996097656249956,-61.25,300.0,-570.0,124.6608761849871,-1.281676708589905e-07,-510.4628305753911,300.0,124.6608761849871,-5697600948228.178,-2.299553861521463e+18,10016717508.04093,2.29955387153818e+18,193.9642541034065,117.4674771827638,70179.47093597458,0.0142143555543508,-13497843017.77864,-580815224.9103149,0.0,0.0,0.0,0.0,0.0
950,-0.1996097656249956,-70.0,300.0,-570.0,124.662704467524,-0.08021049155513685,-510.4628305755259,300.0,124.6627302720431,-5697598057972.004,-2.299553865667445e+18,10016717512.20713,2.299553875684163e+18,197.0336377361003,119.026667344968,72054.29967112906,0.01419877050616474,-13644347059.91313,-587119326.7987266,0.0,0.0,0.0,0.0,0.0
951,0.0,-70.0,300.0,-570.0,130.064226434424,0.1203972056193424,-510.4651433769325,300.0,130.064282158755,7345543887612.275,-2.628061133612097e+18,10014818161.43907,2.628061143626915e+18,185.2762181418633,113.0500724847702,55913.09815654231,0.01205314447552005,-12997012937.71012,-558390509.2239141,0.0,0.0,0.0,0.0,0.0
952,0.0,-61.25,300.0,-570.0,130.0679654045445,-0.01448798090996139,-510.4651433768241,300.0,130.0679662114365,7345547699463.432,-2.628061128873831e+18,10014818156.6777,2.628061138888649e+18,182.156823191564,111.4600528414361,54727.93820453068,0.01207712685789719,-12849759406.67708,-552064057.534775,0.0,0.0,0.0,0.0,0.0
953,-0.1996097656249956,-52.5,300.0,-570.0,124.6608762133874,-1.514566051155121e-07,-510.4628305752913,300.0,124.6608762133874,-5697581576619.733,-2.299553848765607e+18,10016717495.22515,2.299553858782324e+18,193.9672555451301,117.4674774262197,69960.99371745628,0.01423659990910019,-13496995358.66743,-580778750.073018,0.0,0.0,0.0,0.0,0.0
954,-0.3992195312499912,-43.75000000000001,300.0,-570.0,161.1607498302229,-0.08388045134961306,-510.4601666709028,300.0,161.1607716591411,-8971857437418.98,-1.971046564544278e+18,10018616829.63709,1.971046574562895e+18,208.9266930384931,125.0202638369863,107570.3803950018,0.01834443639412938,-13600470903.01089,-589573724.3352934,0.0,0.0,0.0,0.0,0.0
955,-0.7984390624999997,-35.0,300.0,-570.0,244.9440173152446,-2.914433191379634e-07,-510.4531802434361,300.0,244.9440173152446,-22655629624649.56,-1.314032022310474e+18,10022415524.7823,1.31403203233289e+18,253.2645958262109,149.1993750477863,244481.4658936076,0.02745180976518034,-12144861208.80247,-524082143.5102019,0.0,0.0,0.0,0.0,0.0
956,-1.19765859375,-26.25,300.0,-570.0,49914.7696316077,1.947043080685051e-05,-510.4406093832363,300.0,49914.7696316077,-1.60664343691814e+16,-6.570174956833245e+17,10026214235.61042,6.570175057095388e+17,193.5305458755731,123.0931638003088,4984412.862038151,3803775.413361131,-8637658205.021627,-292568242.0577052,1.832336753403329,0.0,0.0,9.666389525572203e-08,9.409201314558496e-21
957,-1.596878124999999,-17.5,300.0,-570.0,99523.86912544556,9.773133696712257e-05,-506.4677901426174,300.0,99523.86912544556,-2985878846631.007,-2990054716275.146,10030012967.61724,3000084729242.763,101.5060232527101,77.77817471885527,10116527.90709594,7788737.760056788,-928270635059296.1,-0.8587036771027138,45714.38881326152,0.0,0.0,1.32735476571082e-06,2.487801853663342e-15
958,-1.996097656249999,-8.75,300.0,-570.0,99542.30250572415,0.0001022876709697944,-502.4942350774824,300.0,99542.30250572415,-2985772309529.441,-2990054283736.573,10030012896.02349,3000084296632.596,102.6182884678905,76.36070695016171,10214855.23934514,7601121.125424368,-924059815690184.5,-0.8805241024244309,141371.4572699522,0.0,0.0,2.524322753262988e-06,4.980451986873941e-15
959,-2.395317187499991,0.0,300.0,-570.0,99569.93728515375,0.0,-498.5199440248871,300.0,99569.93728515375,-2985770863644.425,-2990053851198.085,10030012824.43013,3000083864022.515,102.520472169654,76.35614279570827,7723022.769694542,7601900.680085108,-924019409864473.9,-0.8807350144778395,314087.3202050755,0.0,0.0,2.802986394269115e-06,5.066853978292345e-15
960,-1.996097656249999,0.0,300.0,-570.0,99542.28876320434,0.0,-502.4942351042014,300.0,99542.28876320434,-2985771801654.14,-2990054283736.51,10030012896.02327,3000084296632.533,102.6362731991447,76.36817536252686,10214971.75374535,7601656.821064124,-924039755718565.0,-0.8806285236197554,140766.3686303984,0.0,0.0,2.522866109549103e-06,4.946607478139816e-15
961,-1.596878124999999,-8.75,300.0,-570.0,99523.86698616215,3.075378147809814e-05,-506.467790227621,300.0,99523.86698616215,-2985878106712.618,-2990054716275.014,10030012967.61667,3000084729242.63,101.5064464250621,77.78175294109059,10116557.24758265,7789003.638795178,-928241139896713.9,-0.858855829589724,45594.26418449271,0.0,0.0,1.326924421402599e-06,2.470724568992098e-15
962,-1.19765859375,-17.5,300.0,-570.0,49914.76854483839,1.914855997487682e-05,-510.4406093829527,300.0,49914.76854483839,-1.606643401728067e+16,-6.57017484944686e+17,10026214224.74814,6.570174949709002e+17,193.5305175669935,123.0931237054731,4984410.337858077,3803771.32250019,-8637658091.777723,-292568235.9207268,1.832498552203706,0.0,0.0,9.666707312539468e-08,9.410641381910424e-21
963,-0.7984390624999997,-26.25,300.0,-570.0,244.944017347007,-3.215516257453188e-07,-510.4531802431578,300.0,244.944017347007,-22655626902277.42,-1.314032001311931e+18,10022415503.60789,1.314032011334347e+18,253.2645979094254,149.1993759128267,244481.4667135891,0.02745646321324525,-12144861075.50297,-524082136.9068381,0.0,0.0,0.0,0.0,0.0
964,-0.3992195312499912,-35.0,300.0,-570.0,161.1607498316724,-0.08388051450752831,-510.460166670672,300.0,161.1607716606235,-8971863506426.785,-1.97104653843835e+18,10018616803.37173,1.971046548456966e+18,208.9266943294099,125.0202644345502,107570.3780656946,0.0183473975551569,-13600470777.85227,-589573719.2933351,0.0,0.0,0.0,0.0,0.0
965,-0.1996097656249956,-43.75000000000001,300.0,-570.0,124.6608762086792,-2.26362533239079e-07,-510.4628305751258,300.0,124.6608762086792,-5697594966696.791,-2.299553826959182e+18,10016717473.31121,2.2995538369759e+18,193.9672680996363,117.4674778365642,69960.13641814658,0.01423901833379709,-13496990583.78298,-580778544.8113742,0.0,0.0,0.0,0.0,0.0
966,0.0,-52.5,300.0,-570.0,130.0679662601572,-0.01448801714654096,-510.4651433767247,300.0,130.0679670670532,7345554303932.942,-2.62806111429571e+18,10014818142.0311,2.628061124310528e+18,182.1578916522411,111.4600530626017,54621.67762004813,0.01210785743662909,-12848800015.44906,-552022839.1548965,0.0,0.0,0.0,0.0,0.0
967,0.2500000000000072,-61.25,300.0,-570.0,135.2104155546363,-0.0235648842066536,-510.4686785135991,300.0,135.2104176081162,-6410286882890.103,-3.22104181596024e+18,10018617348.34959,3.221041825978857e+18,167.5518642064964,104.0073153708013,46359.86267344823,0.01060767119780605,-11660971810.40605,-511782134.6508049,0.0,0.0,0.0,0.0,0.0
968,0.2500000000000072,-70.0,300.0,-570.0,135.2114820692301,-0.08324460628576645,-510.4686785136506,300.0,135.2115076945088,-6410290135864.147,-3.22104181951393e+18,10018617351.92065,3.221041829532548e+18,170.1894673906525,105.3559172755973,47281.04231583024,0.01060478675556729,-11831383656.03019,-519261248.8191059,0.0,0.0,0.0,0.0,0.0
969,0.3750000000000021,-70.0,300.0,-570.0,117.9717218392509,-0.02768038458827244,-510.4702137183195,300.0,117.9717250866549,-5012318485753.411,-3.517532162464824e+18,10020516947.1633,3.517532172485341e+18,162.594954978311,101.4704319387552,40589.41934566307,0.009252512241719194,-10727497650.76491,-481577590.9966406,0.0,0.0,0.0,0.0,0.0
970,0.3750000000000021,-61.25,300.0,-570.0,117.9713273425593,-4.993716991903272e-08,-510.4702137182806,300.0,117.9713273425593,-5012315457655.61,-3.517532159503421e+18,10020516944.18739,3.517532169523938e+18,161.1626762970381,100.73325574815,39845.04440562343,0.009256852554062498,-10568627784.96078,-474445623.1256689,0.0,0.0,0.0,0.0,0.0
971,0.2500000000000072,-52.5,300.0,-570.0,135.2104169494712,-0.02356492327404648,-510.4686785135377,300.0,135.210419002958,-6410280626117.26,-3.221041805026681e+18,10018617337.36455,3.221041815045298e+18,167.5538047041915,104.0073154994732,46271.69994924302,0.01061665379735382,-11659946244.70716,-511737123.7937912,0.0,0.0,0.0,0.0,0.0
972,0.0,-43.75000000000001,300.0,-570.0,130.0679676762019,-0.01448808717849584,-510.4651433765593,300.0,130.0679684831057,7345548120057.115,-2.628061089374083e+18,10014818116.98663,2.628061099388901e+18,182.1579008279583,111.4600534293403,54620.83752508014,0.01210965281893323,-12848794512.88091,-552022602.6312447,0.0,0.0,0.0,0.0,0.0
973,-0.1996097656249956,-35.0,300.0,-570.0,124.6608762039675,-2.909070260450652e-07,-510.4628305748951,300.0,124.6608762039675,-5697600315570.452,-2.299553796502266e+18,10016717442.66833,2.299553806518984e+18,193.9672692845031,117.4674784015925,69960.13248499908,0.01424117186149988,-13496990461.93639,-580778539.8546422,0.0,0.0,0.0,0.0,0.0
974,-0.3992195312499912,-26.25,300.0,-570.0,161.1607498298315,-0.08388054241551336,-510.4601666703938,300.0,161.160771658797,-8971854646567.826,-1.971046506940535e+18,10018616771.61028,1.971046516959152e+18,208.9266958162028,125.0202651517271,107570.3744607487,0.01835046599864034,-13600470628.70127,-589573713.2951248,0.0,0.0,0.0,0.0,0.0
975,-0.7984390624999997,-17.5,300.0,-570.0,244.9440173316786,-2.937998194797703e-07,-510.4531802428727,300.0,244.9440173316786,-22655625894973.22,-1.314031979834654e+18,10022415481.88381,1.314031989857069e+18,253.2645989823338,149.1993767753701,244481.4596403824,0.0274622783667642,-12144859419.35547,-524082064.5684676,0.0,0.0,0.0,0.0,0.0
976,-1.19765859375,-8.75,300.0,-570.0,49914.76747834214,-3.470190110368042e-06,-510.4406093827253,300.0,49914.76747834214,-1.606643367244433e+16,-6.5701747650392e+17,10026214216.18144,6.570174865301343e+17,193.5275766495629,123.0897449309264,4984190.12745907,3803517.068499959,-8637654857.125566,-292568124.5962555,1.848579136749402,0.0,0.0,9.696215408574032e-08,9.509147193517771e-21
977,-1.596878124999999,0.0,300.0,-570.0,99523.85389047876,-6.58831235661137e-14,-506.467790214592,300.0,99523.85389047876,-2985667289747.007,-2990054716274.936,10030012967.61641,3000084729242.552,100.1378966720259,77.42947801730188,10007482.90926569,7696951.851784907,-919913061926386.2,-0.9022070042455319,45237.1631129814,0.0,0.0,1.326192951328459e-06,2.419508896703887e-15
978,-1.19765859375,0.0,300.0,-570.0,49846.17259826003,0.0,-510.4406093816544,300.0,49846.17259826003,-1.606643371794919e+16,-6.57017473213449e+17,10026214212.83267,6.570174832396632e+17,219.8544450719517,135.351042086983,4867830.78860172,3710404.454085867,-8637334646.670301,-292557277.8608319,1.810250681118022,0.0,0.0,9.782656075650735e-08,9.801627173748983e-21
979,-0.7984390624999997,-8.75,300.0,-570.0,244.9440173250218,-5.357181312624349e-07,-510.4531802426424,300.0,244.9440173250218,-22655628809086.6,-1.314031962953123e+18,10022415464.75098,1.314031972975538e+18,253.2480686606662,149.1993774303691,244510.0129377272,0.02775475241402246,-12144559692.6989,-524069129.9023057,0.0,0.0,0.0,0.0,0.0
980,-0.3992195312499912,-17.5,300.0,-570.0,161.1607498310046,-0.08388050976466901,-510.4601666701091,300.0,161.1607716599532,-8971860699891.727,-1.971046474724619e+18,10018616739.0244,1.971046484743236e+18,208.926707864335,125.020265880875,107569.320842109,0.01835470979120264,-13600466474.6442,-589573533.6925871,0.0,0.0,0.0,0.0,0.0
981,-0.1996097656249956,-26.25,300.0,-570.0,124.6608761921888,-3.219378145730584e-07,-510.4628305746168,300.0,124.6608761921888,-5697587895686.388,-2.299553759754817e+18,10016717405.61336,2.299553769771534e+18,193.9672706877319,117.4674790719547,69960.12827700471,0.01424351668638302,-13496990317.33769,-580778533.9825933,0.0,0.0,0.0,0.0,0.0
982,0.0,-35.0,300.0,-570.0,130.0679696466455,-0.01448814795941027,-510.4651433763284,300.0,130.067970453556,7345547126006.918,-2.628061054566178e+18,10014818081.96622,2.628061064580996e+18,182.1579018642273,111.4600539295971,54620.83324565249,0.01211116464533478,-12848794402.36306,-552022597.7214515,0.0,0.0,0.0,0.0,0.0
983,0.2500000000000072,-43.75000000000001,300.0,-570.0,135.2104192846706,-0.0235649763753615,-510.4686785134359,300.0,135.2104213381666,-6410285940972.316,-3.221041786335522e+18,10018617318.58105,3.221041796354139e+18,167.5538153127021,104.0073157175142,46271.23622151634,0.01061784150041562,-11659940336.76709,-511736863.8945348,0.0,0.0,0.0,0.0,0.0
984,0.3750000000000021,-52.5,300.0,-570.0,117.9713284034586,-7.408857885723202e-08,-510.4702137182335,300.0,117.9713284034586,-5012331173368.329,-3.517532150392143e+18,10020516935.03313,3.51753216041266e+18,161.1638371982919,100.7332558439726,39736.62919106274,0.009266374000743602,-10567639230.98352,-474401244.6897346,0.0,0.0,0.0,0.0,0.0
985,0.5000000000000057,-61.25,300.0,-570.0,109.0091332750864,-3.667360493739697e-08,-510.4716277967826,300.0,109.0091332750864,-4259292135431.951,-3.814022503046619e+18,10022416540.02646,3.814022513069034e+18,155.7738887633937,97.96051259248271,36131.3173115393,0.00853449773330319,-9143157322.623243,-422672383.9266024,0.0,0.0,0.0,0.0,0.0
986,0.5000000000000057,-70.0,300.0,-570.0,109.0094684988915,-0.02352178999296705,-510.4716277968108,300.0,109.0094710366279,-4259286121649.157,-3.814022505415733e+18,10022416542.4072,3.814022515438149e+18,157.0350856928303,98.6111439230828,36751.71316969032,0.008531418601962886,-9284647345.520725,-429213223.6157769,0.0,0.0,0.0,0.0,0.0
987,0.6250000000000006,-70.0,300.0,-570.0,101.3502970183114,-0.0202357686254371,-510.4729389466313,300.0,101.3502990384649,-3664264424835.529,-4.110512848366618e+18,10024316137.6524,4.110512858390933e+18,152.1291372962027,96.08214564911663,33489.60709980319,0.007914887508339753,-7498152015.814937,-358871782.1981132,0.0,0.0,0.0,0.0,0.0
988,0.6250000000000006,-61.25,300.0,-570.0,101.3500086284185,-2.524800946406606e-08,-510.4729389466125,300.0,101.3500086284185,-3664256137549.484,-4.110512846589791e+18,10024316135.86681,4.110512856614107e+18,151.0083155484507,95.50284060452728,32966.74267506264,0.007917533321143142,-7380104364.515549,-353221860.5247318,0.0,0.0,0.0,0.0,0.0
989,0.5000000000000057,-52.5,300.0,-570.0,109.0091341855032,-5.506389681159103e-08,-510.4716277967477,300.0,109.0091341855032,-4259285625949.458,-3.814022495757621e+18,10022416532.70298,3.814022505780037e+18,155.7748235079385,97.9605126605417,36039.99128536203,0.008542744617852736,-9142259069.858168,-422630858.9173189,0.0,0.0,0.0,0.0,0.0
990,0.3750000000000021,-43.75000000000001,300.0,-570.0,117.9713301715846,-1.096121679153308e-07,-510.4702137181556,300.0,117.9713301715846,-5012321291625.769,-3.517532134816217e+18,10020516919.38012,3.517532144836734e+18,161.1638442186171,100.7332560036061,39736.00209979192,0.009267594766608577,-10567633518.68809,-474400987.6032456,0.0,0.0,0.0,0.0,0.0
991,0.2500000000000072,-35.0,300.0,-570.0,135.2104225427111,-0.02356502061067113,-510.4686785132938,300.0,135.2104245962147,-6410288407100.404,-3.221041760229674e+18,10018617292.31556,3.221041770248291e+18,167.5538159598816,104.0073160186616,46271.23390866713,0.01061903395502979,-11659940286.04695,-511736860.8190818,0.0,0.0,0.0,0.0,0.0
992,0.0,-26.25,300.0,-570.0,130.0679720272024,-0.01448817774815335,-510.4651433760497,300.0,130.0679728341163,7345549388465.167,-2.628061012569093e+18,10014818039.61773,2.628061022583911e+18,182.157903095883,111.4600545177944,54620.8295076077,0.01211354204083299,-12848794272.0166,-552022591.9271232,0.0,0.0,0.0,0.0,0.0
993,-0.1996097656249956,-17.5,300.0,-570.0,124.6608761851253,-2.931963475249315e-07,-510.4628305743318,300.0,124.6608761851253,-5697591552907.513,-2.299553722169581e+18,10016717367.59659,2.299553732186298e+18,193.9672867743848,117.4674797431166,69959.11561823469,0.01424669864466794,-13496985029.10502,-580778306.7828364,0.0,0.0,0.0,0.0,0.0
994,-0.3992195312499912,-8.75,300.0,-570.0,161.1607498774282,-0.0838805538552495,-510.4601666698806,300.0,161.1607717063997,-8971859523598.994,-1.971046449402322e+18,10018616713.32543,1.971046459420939e+18,208.930342864617,125.0202664547856,107204.6733529953,0.01848837341462563,-13599719619.92392,-589541158.2817942,0.0,0.0,0.0,0.0,0.0
995,-0.7984390624999997,0.0,300.0,-570.0,244.8473005015516,0.0,-510.4531802421756,300.0,244.8473005015516,-22655632366019.11,-1.31403195637218e+18,10022415458.0537,1.314031966394596e+18,238.8007194693799,141.3082766342633,235609.7241165109,0.02803932459960846,-12072680432.13393,-520967353.8199267,0.0,0.0,0.0,0.0,0.0
996,-0.3992195312499912,0.0,300.0,-570.0,161.1468985259943,0.0,-510.4601666696514,300.0,161.1468985259943,-8971857509653.293,-1.971046439530909e+18,10018616703.27964,1.971046449549525e+18,203.6156286709764,122.3551964128261,103543.5210800586,0.01861283060310402,-13446909056.12661,-582916895.6256735,0.0,0.0,0.0,0.0,0.0
997,-0.1996097656249956,-8.75,300.0,-570.0,124.6608762182837,-2.488226747544438e-07,-510.462830574104,300.0,124.6608762182837,-5697598039416.4,-2.299553692626901e+18,10016717337.61455,2.299553702643618e+18,193.9723525788719,117.4674802567235,69611.5913533643,0.01427841503484241,-13496053541.12315,-580738224.9225307,0.0,0.0,0.0,0.0,0.0
998,0.0,-17.5,300.0,-570.0,130.0679744644073,-0.01448815202008256,-510.4651433757646,300.0,130.0679752713183,7345553195898.323,-2.628060969614538e+18,10014817996.17006,2.628060979629355e+18,182.1579178198079,111.4600550994982,54620.00629533533,0.01211604929005177,-12848788196.32269,-552022330.6987962,0.0,0.0,0.0,0.0,0.0
999,0.2500000000000072,-26.25,300.0,-570.0,135.2104264777051,-0.02356503874727064,-510.4686785131224,300.0,135.2104285312118,-6410291125938.145,-3.221041728731965e+18,10018617260.55397,3.221041738750583e+18,167.5538166969787,104.0073163769775,46271.22847053377,0.01062095605322213,-11659940228.06561,-511736857.2495563,0.0,0.0,0.0,0.0,0.0
1000,0.3750000000000021,-35.0,300.0,-570.0,117.971332639427,-1.397723947547487e-07,-510.4702137180469,300.0,117.971332639427,-5012311427113.41,-3.517532113061399e+18,10020516897.49209,3.517532123081915e+18,161.1638446821332,100.7332562219498,39735.99880479988,0.00926891606137517,-10567633489.70389,-474400985.3924559,0.0,0.0,0.0,0.0,0.0
1001,0.5000000000000057,-43.75000000000001,300.0,-570.0,109.0091356902914,-8.135456893672747e-08,-510.4716277966902,300.0,109.0091356902914,-4259289606568.249,-3.814022483296929e+18,10022416520.18046,3.814022493319346e+18,155.7748295371715,97.9605127737261,36039.42368175292,0.008544500002103949,-9142253865.789783,-422630617.7686307,0.0,0.0,0.0,0.0,0.0
1002,0.6250000000000006,-52.5,300.0,-570.0,101.3500094146867,-3.879080404521856e-08,-510.4729389465882,300.0,101.3500094146867,-3664256885075.233,-4.110512841123074e+18,10024316130.37411,4.11051285114739e+18,151.0090784303158,95.50284065047309,32889.06070374513,0.007924958328886218,-7379351517.131104,-353185827.9814225,0.0,0.0,0.0,0.0,0.0
1003,0.7500000000000041,-61.25,300.0,-570.0,94.72850522693273,-1.538094299924341e-08,-510.4741615469983,300.0,94.72850522693273,-3185840847917.19,-4.40700319013298e+18,10026215731.70847,4.407003200159196e+18,146.7573161878455,93.30647911887716,30259.46564691979,0.007383702339933513,-5273783960.183251,-262379051.9129912,0.0,0.0,0.0,0.0,0.0
1004,0.7500000000000041,-70.0,300.0,-570.0,94.72875596737744,-0.01759371460405739,-510.4741615470091,300.0,94.72875760119385,-3185844402640.696,-4.407003191317518e+18,10026215732.8989,4.407003201343734e+18,147.7613337490741,93.82621366080727,30704.72205116649,0.007381829553258439,-5362104619.818464,-266773143.771732,0.0,0.0,0.0,0.0,0.0
1005,0.8750000000000078,-70.0,300.0,-570.0,90.2702959029304,-0.009267464855452672,-510.4753071592471,300.0,90.27029637864561,-2852845414358.046,-4.703493534268415e+18,10028115328.14673,4.70349354429653e+18,143.5909284942577,91.66931452111328,28797.05318001634,0.007018240547519688,-2869060205.876873,-148789752.4763992,0.0,0.0,0.0,0.0,0.0
1006,0.8750000000000078,-61.25,300.0,-570.0,90.27023692659313,-0.002625199796177371,-510.4753071592432,300.0,90.27023696476559,-2852835944814.966,-4.703493533676164e+18,10028115327.55145,4.703493543704279e+18,142.8996620776031,91.31078853593905,28412.76684543529,0.007017846135988914,-2816979703.925869,-146088852.3654646,0.0,0.0,0.0,0.0,0.0
1007,0.7500000000000041,-52.5,300.0,-570.0,94.72850591538743,-2.466738298695871e-08,-510.4741615469831,300.0,94.72850591538743,-3185848036888.218,-4.407003186488544e+18,10026215728.04655,4.40700319651476e+18,146.7579465192481,93.30647914698983,30192.79671386653,0.007389908490678158,-5273231422.411749,-262351562.158589,0.0,0.0,0.0,0.0,0.0
1008,0.6250000000000006,-43.75000000000001,300.0,-570.0,101.3500107125661,-5.717062389118515e-08,-510.4729389465479,300.0,101.3500107125661,-3664272933021.618,-4.110512831777617e+18,10024316120.98208,4.110512841801933e+18,151.009083565791,95.50284072664022,32888.55309091841,0.00792567644845205,-7379347148.512602,-353185618.4800029,0.0,0.0,0.0,0.0,0.0
1009,0.5000000000000057,-35.0,300.0,-570.0,109.0091377932236,-1.036146790320682e-07,-510.4716277966098,300.0,109.0091377932236,-4259279146509.373,-3.814022465893139e+18,10022416502.66987,3.814022475915555e+18,155.7748298706525,97.96051292838197,36039.42066071439,0.008545607517064712,-9142253853.48803,-422630616.4013214,0.0,0.0,0.0,0.0,0.0
1010,0.3750000000000021,-26.25,300.0,-570.0,117.9713356151217,-1.5321894416427e-07,-510.4702137179158,300.0,117.9713356151217,-5012313069284.336,-3.517532086813379e+18,10020516871.02395,3.517532096833896e+18,161.1638452288744,100.7332564793516,39735.99500309237,0.009270621852798464,-10567633457.9374,-474400982.8665009,0.0,0.0,0.0,0.0,0.0
1011,0.2500000000000072,-17.5,300.0,-570.0,135.2104305001861,-0.02356501228138844,-510.468678512947,300.0,135.2104325536882,-6410279464183.029,-3.221041696516166e+18,10018617227.968,3.221041706534783e+18,167.5538238225915,104.0073167371114,46270.1690088976,0.0106235862057675,-11659933740.97885,-511736571.4958677,0.0,0.0,0.0,0.0,0.0
1012,0.0,-8.75,300.0,-570.0,130.0679764143811,-0.01448809750115465,-510.4651433755374,300.0,130.067977221286,7345558737838.623,-2.628060935851475e+18,10014817961.90496,2.628060945866293e+18,182.1612419753418,111.460055534352,54418.66957005892,0.01213768399485566,-12847736666.89045,-551977153.6972536,0.0,0.0,0.0,0.0,0.0
1013,-0.1996097656249956,0.0,300.0,-570.0,124.6578291730069,0.0,-510.4628305739103,300.0,124.6578291730069,-5697587842228.576,-2.299553681110252e+18,10016717325.8945,2.299553691126969e+18,190.9006684585778,115.9082901504066,67578.57087258219,0.01430208902479864,-13335182443.70862,-573815905.4618133,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,300.0,-570.0,130.0738406979446,0.0,-510.4651433753708,300.0,130.0738406979446,7345552754540.035,-2.62806092268959e+18,10014817948.51066,2.628060932704409e+18,178.797567571793,109.7466237890655,53111.72432967004,0.01215266631592229,-12686947937.81131,-545069189.4296721,0.0,0.0,0.0,0.0,0.0
1015,0.2500000000000072,-8.75,300.0,-570.0,135.2104336977782,-0.02356496034359003,-510.4686785128069,300.0,135.2104357512712,-6410282384039.81,-3.221041671193969e+18,10018617202.26902,3.221041681212586e+18,167.554639784594,104.0073170146923,46135.7074677006,0.01066064589375171,-11658813490.16878,-511687404.585604,0.0,0.0,0.0,0.0,0.0
1016,0.3750000000000021,-17.5,300.0,-570.0,117.9713386585179,-1.375373690971557e-07,-510.4702137177816,300.0,117.9713386585179,-5012319945460.901,-3.517532059966958e+18,10020516843.86883,3.517532069987475e+18,161.1638538173156,100.7332567348329,39735.25938548367,0.00927309310326757,-10567627197.43581,-474400700.6948959,0.0,0.0,0.0,0.0,0.0
1017,0.5000000000000057,-26.25,300.0,-570.0,109.0091403325327,-1.134282232715194e-07,-510.4716277965128,300.0,109.0091403325327,-4259277932000.931,-3.814022444894808e+18,10022416481.49518,3.814022454917223e+18,155.7748302642561,97.96051311052723,36039.41711754444,0.008546989171298463,-9142253841.453749,-422630614.8796469,0.0,0.0,0.0,0.0,0.0
1018,0.6250000000000006,-35.0,300.0,-570.0,101.35001252959,-7.259470535763304e-08,-510.4729389464918,300.0,101.35001252959,-3664258389846.332,-4.110512818724854e+18,10024316107.84895,4.11051282874917e+18,151.0090837954467,95.50284083052351,32888.55036415588,0.007926664826696465,-7379347147.554718,-353185617.8615853,0.0,0.0,0.0,0.0,0.0
1019,0.7500000000000041,-43.75000000000001,300.0,-570.0,94.72850705150226,-3.614669713097515e-08,-510.474161546958,300.0,94.72850705150226,-3185845295076.873,-4.407003180258319e+18,10026215721.785,4.407003190284535e+18,146.7579508517907,93.30647919328949,30192.34836772309,0.0073904332506326,-5273228215.380588,-262351402.3817634,0.0,0.0,0.0,0.0,0.0
1020,0.8750000000000078,-52.5,300.0,-570.0,90.2702375536146,-0.002625205842377831,-510.475307159236,300.0,90.27023759178725,-2852843100209.187,-4.703493531854009e+18,10028115325.72031,4.703493541882125e+18,142.9005157367691,91.31078854813607,28365.12934067949,0.007020828757283604,-2816680097.980651,-146073314.7322938,0.0,0.0,0.0,0.0,0.0
1021,0.9375000000000009,-61.25,300.0,-570.0,86.24590978310658,-3.439484496007336e-09,-510.4758541125732,300.0,86.24590978310658,-2620706317351.694,-4.851738705447733e+18,10029065125.47345,4.851738715476798e+18,141.1622615359786,90.37837319704091,26899.2180457936,0.006700995880636242,-1453608115.554869,-77019270.06947333,0.0,0.0,0.0,0.0,0.0
