vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
559,-47.4073193359375,-35.0,300.0,-510.0,101638.8944304688,0.0009854574504108012,-45.69894948593981,300.0,101638.8944304688,-2987383628215.404,-2991010046234.774,10030026422.47142,3001040072657.245,100.2313833433675,74.96105099725852,10187406.52738844,7618958.367736355,-950673581998321.4,-0.7459192479616036,35460241.75397019,0.0,0.0,8.108051867784237e-06,2.926546613848443e-14
560,-47.45722177734375,-26.25,300.0,-510.0,101641.2065117934,0.003721603645772342,-45.19174232234757,300.0,101641.2065117935,-2988529620146.349,-2992156642367.276,10030028237.52902,3002186670604.805,100.2292153254429,74.95952833171444,10187418.11752443,7618976.967992702,-950648563876245.0,-0.7460439326436571,35534879.38897402,0.0,0.0,8.116531573842554e-06,2.932115055593099e-14
561,-47.50712421875,-17.5,300.0,-510.0,101643.5335158939,0.01733800448346871,-44.68452708800076,300.0,101643.5335158954,-2991044899073.031,-2994672605045.768,10030030304.73472,3004702635350.502,100.2270266719997,74.9579922274678,10187429.66581359,7618995.613373795,-950620551800814.5,-0.7461852460431763,35609846.00651968,0.0,0.0,8.125090300427842e-06,2.937736830212907e-14
562,-47.55702666015625,-8.75,300.0,-510.0,101645.9156532958,0.1723711751017121,-44.17732041532059,300.0,101645.915653442,-2996552355374.71,-3000180687806.557,10030032658.31128,3010210720464.868,100.2248889776237,74.95649446556304,10187440.74323448,7619013.782040386,-950595658049676.6,-0.7463153709948197,35684033.49593843,0.0,0.0,8.133549622221428e-06,2.943289987552375e-14
563,-47.6069291015625,0.0,300.0,-510.0,101647.7020233597,6.719814795635509e-12,-43.67035466235862,300.0,101647.7020233597,-3008578553870.565,-3012208325169.007,10030035335.43248,3022238360504.44,100.2233046571146,74.9553890152676,10187449.746,7619029.149195736,-950538376872751.9,-0.7466138173085888,35751777.52643736,0.0,0.0,8.14090740663043e-06,2.948102187846427e-14
564,-47.55702666015625,0.0,300.0,-510.0,101645.388280811,6.719814795634093e-12,-44.17759573324695,300.0,101645.388280811,-2996550864516.492,-3000180645681.581,10030032658.6253,3010210678340.207,100.225487184453,74.95691426429451,10187439.15447277,7619011.273158227,-950535099451420.4,-0.7466132490842333,35675733.0871926,0.0,0.0,8.132375657108242e-06,2.942514585437386e-14
565,-47.50712421875,-8.75,300.0,-510.0,101643.6034380252,0.1710720855021766,-44.68455257576039,300.0,101643.6034381692,-2991044256534.769,-2994672598757.527,10030030304.75243,3004702629062.28,100.2270616528653,74.95801683673899,10187429.61538741,7618995.526835423,-950593952502179.5,-0.7463160735612143,35608205.32619713,0.0,0.0,8.125051282941358e-06,2.93771122438665e-14
566,-47.45722177734375,-17.5,300.0,-510.0,101641.2258829012,0.01759225211395284,-45.19174737531274,300.0,101641.2258829027,-2988528925901.341,-2992156641772.018,10030028237.53155,3002186670009.55,100.229191579809,74.95951158126603,10187418.24568725,7618977.160438193,-950619563257902.2,-0.746186562673087,35534214.27578486,0.0,0.0,8.116619040373846e-06,2.932172766528849e-14
567,-47.4073193359375,-26.25,300.0,-510.0,101638.9004028219,0.003793843782446178,-45.69895100246175,300.0,101638.9004028219,-2987383013991.319,-2991010046141.366,10030026422.47219,3001040072563.838,100.2313764986262,74.96104617265028,10187406.56460177,7618958.424120914,-950647904524574.0,-0.746045527018706,35459401.15256951,0.0,0.0,8.108077410261668e-06,2.926563441021046e-14
568,-47.35741689453125,-35.0,300.0,-510.0,101636.588979655,0.001004702502112964,-46.2061466304478,300.0,101636.588979655,-2986862132479.619,-2990488560440.648,10030024828.73038,3000518585269.379,100.2335429784311,74.9625682605615,10187394.91365841,7618939.781027487,-950673073050186.0,-0.7459209688364106,35384893.7313188,0.0,0.0,8.099609573172522e-06,2.921005916142376e-14
569,-47.30751445312499,-43.75000000000001,300.0,-510.0,101634.2830420281,-0.0005764105138370043,-46.71333204501831,300.0,101634.2830420281,-2986625860787.297,-2990251779159.382,10030023428.91689,3000281802588.299,100.2357026726721,74.96408578965719,10187383.26857931,7618921.168183712,-950694356051722.1,-0.7458159190157793,35310461.16286218,0.0,0.0,8.091174339120986e-06,2.915473845480569e-14
570,-47.25761201171874,-52.5,300.0,-510.0,101631.9826276874,-0.005142550878549617,-47.22050742623149,300.0,101631.9826276876,-2986518880821.043,-2990144396644.825,10030022198.86826,3000174418843.693,100.2378556946892,74.9655987068507,10187371.64641044,7618902.598216342,-950711195281756.0,-0.7457329048126274,35236065.1466874,0.0,0.0,8.082771762473046e-06,2.90996763391883e-14
571,-47.2077095703125,-61.25,300.0,-510.0,101629.6967379662,-0.04952734755950994,-47.72767790009335,300.0,101629.6967379782,-2986470382275.672,-2990095717680.634,10030021117.30817,3000125738797.942,100.2400252699371,74.96712336459488,10187359.96346115,7618883.944357006,-950718760577543.6,-0.7456955771151589,35161783.9309026,0.0,0.0,8.074342311296355e-06,2.904448268416208e-14
572,-47.2077095703125,-70.0,300.0,-510.0,101629.5455205905,-0.09348017019270238,-47.72775709254058,300.0,101629.5455206335,-2986471397817.403,-2990095717760.035,10030021117.28289,3000125738877.318,100.2397329555092,74.96691823290998,10187359.44975995,7618883.203501098,-950761223430599.1,-0.7454867875300641,35162679.99336121,0.0,0.0,8.074008424847767e-06,2.90422846454059e-14
573,-47.15780712890625,-70.0,300.0,-510.0,101627.2416170788,-0.0926184992973325,-48.23490758797494,300.0,101627.241617121,-2986449298250.797,-2990073628178.146,10030020165.43671,3000103648343.583,100.2418912075964,74.96843488525434,10187347.79334036,7618864.585122736,-950760833233501.6,-0.7454886162508373,35087812.32280532,0.0,0.0,8.065604347484073e-06,2.898730640018108e-14
574,-47.15780712890625,-61.25,300.0,-510.0,101627.3913453866,-0.04915428963034587,-48.23482914649494,300.0,101627.3913453985,-2986448282806.066,-2990073628146.315,10030020165.4594,3000103648311.774,100.2421841580609,74.9686404654494,10187348.30218582,7618865.318798766,-950718372483458.1,-0.7456973956801968,35086902.63222924,0.0,0.0,8.065934720061644e-06,2.898947951887292e-14
575,-47.2077095703125,-52.5,300.0,-510.0,101629.6776279216,-0.005210311529323328,-47.72767008073674,300.0,101629.6776279217,-2986470191910.526,-2990095717684.07,10030021117.30913,3000125738801.379,100.2400145110373,74.96711574809109,10187359.98775771,7618883.976364846,-950710800165108.4,-0.7457347210862493,35161071.25462878,0.0,0.0,8.074356342512814e-06,2.90445752818395e-14
576,-47.25761201171874,-43.75000000000001,300.0,-510.0,101631.978015258,-0.0005873499453709742,-47.22050617902892,300.0,101631.978015258,-2986518468322.341,-2990144396644.368,10030022198.86845,3000174418843.237,100.2378614495627,74.96560276725502,10187371.61540787,7618902.551770343,-950693946760844.6,-0.7458177236916868,35235353.1218961,0.0,0.0,8.082750733374793e-06,2.909953808257972e-14
577,-47.30751445312499,-35.0,300.0,-510.0,101634.2838212935,0.001023908060596806,-46.7133322711972,300.0,101634.2838212935,-2986625341242.346,-2990251779151.419,10030023428.91716,3000281802580.337,100.2357019817436,74.96408530284741,10187383.27255299,7618921.174233826,-950672632600079.0,-0.7459227474681653,35309668.59320772,0.0,0.0,8.091177075117145e-06,2.915475645387805e-14
578,-47.35741689453125,-26.25,300.0,-510.0,101636.5949371334,0.003865721217152885,-46.20614817673619,300.0,101636.5949371335,-2986861518304.803,-2990488560397.46,10030024828.73105,3000518585226.191,100.2335361600686,74.96256345453189,10187394.95074153,7618939.837210576,-950647395559929.5,-0.7460472480791037,35384054.51605292,0.0,0.0,8.099634998976285e-06,2.921022652259175e-14
579,-47.4073193359375,-17.5,300.0,-510.0,101638.9196616897,0.01784200369534909,-45.69895615181368,300.0,101638.9196616912,-2987382320067.704,-2991010045865.316,10030026422.47442,3001040072287.791,100.2313530507011,74.9610296321732,10187406.69133999,7618958.614414502,-950618904026340.0,-0.7461881565644696,35458733.10942845,0.0,0.0,8.108163812109527e-06,2.926620401073889e-14
580,-47.45722177734375,-8.75,300.0,-510.0,101641.2943384357,0.1697836037865089,-45.19177320833645,300.0,101641.2943385775,-2988528286785.868,-2992156638863.067,10030028237.54747,3002186667100.615,100.2292266949805,74.95953627868711,10187418.19325186,7618977.06999541,-950592965810438.1,-0.7463173811652576,35532569.04639274,0.0,0.0,8.116578331691855e-06,2.932146084673594e-14
581,-47.50712421875,0.0,300.0,-510.0,101643.0812708633,6.719814795634194e-12,-44.68482528101423,300.0,101643.0812708633,-2991042789093.424,-2994672580233.999,10030030305.03505,3004702610539.034,100.2276555458282,74.95843416210485,10187427.98729892,7618993.004586463,-950533386289092.9,-0.7466139892057454,35599969.81849253,0.0,0.0,8.123889512769535e-06,2.936944688536242e-14
582,-47.45722177734375,0.0,300.0,-510.0,101640.7773233387,6.705902135602833e-12,-45.19204332670426,300.0,101640.7773233387,-2988526829628.231,-2992156630793.938,10030028237.80144,3002186659031.74,100.2298174581761,74.95995165799599,10187416.5558224,7618974.554647522,-950532392534559.6,-0.7466153317418018,35524398.16133832,0.0,0.0,8.115428708462701e-06,2.931388286416493e-14
583,-47.4073193359375,-8.75,300.0,-510.0,101638.9866712261,0.1685056374469595,-45.69898232283426,300.0,101638.9866713658,-2987381682563.169,-2991010044524.465,10030026422.48867,3001040070946.954,100.2313882921792,74.96105441566779,10187406.63666877,7618958.520215956,-950592308397004.4,-0.7463189662131866,35457083.52589802,0.0,0.0,8.108121457755455e-06,2.926592665270842e-14
584,-47.35741689453125,-17.5,300.0,-510.0,101636.6140826405,0.01808731468770817,-46.20615342191198,300.0,101636.6140826421,-2986860824531.95,-2990488560269.956,10030024828.73301,3000518585098.688,100.2335130074313,74.96254712231837,10187395.07606398,7618940.025365744,-950618395180592.1,-0.7461898771581315,35383383.58580901,0.0,0.0,8.09972034432527e-06,2.921078868040315e-14
585,-47.30751445312499,-26.25,300.0,-510.0,101634.289763637,0.003937232021787161,-46.71333384717716,300.0,101634.2897636371,-2986624727089.916,-2990251779131.558,10030023428.91773,3000281802560.476,100.2356951900938,74.96408051563252,10187383.30950406,7618921.230212783,-950646955092589.0,-0.7460490269045227,35308830.7574166,0.0,0.0,8.09120238324548e-06,2.915492289927795e-14
586,-47.25761201171874,-35.0,300.0,-510.0,101631.9787955837,0.001043073408469213,-47.22050640909919,300.0,101631.9787955837,-2986517948780.453,-2990144396640.711,10030022198.86867,3000174418839.581,100.2378607551983,74.96560227802722,10187371.61939752,7618902.557845013,-950672223275543.5,-0.7459245524034102,35234562.28710893,0.0,0.0,8.082753477625948e-06,2.909955612039308e-14
587,-47.2077095703125,-43.75000000000001,300.0,-510.0,101629.6730485437,-0.0005981921966643916,-47.72766881059941,300.0,101629.6730485437,-2986469779410.193,-2990095717683.825,10030021117.30929,3000125738801.135,100.2400201796441,74.96711974765383,10187359.9571688,7618883.930543476,-950693551581522.6,-0.7458195403486226,35160361.99381965,0.0,0.0,8.074335616698625e-06,2.904443913409542e-14
588,-47.15780712890625,-52.5,300.0,-510.0,101627.3726549997,-0.00527677942108729,-48.23482123282315,300.0,101627.3726549999,-2986448092423.607,-2990073628147.896,10030020165.46021,3000103648313.357,100.2421733630365,74.96863282331738,10187348.32721591,7618865.351880333,-950710411431097.1,-0.7457365428330434,35086193.33920636,0.0,0.0,8.065949223328347e-06,2.898957514283967e-14
589,-47.1079046875,-61.25,300.0,-510.0,101625.0859707,-0.04878424386947169,-48.74196888848088,300.0,101625.0859707117,-2986438210872.112,-2990063566148.542,10030019326.66932,3000093585475.212,100.2443431183256,74.97015761344778,10187336.64047926,7618846.691586432,-950717987257967.9,-0.7456992168133031,35012136.84938975,0.0,0.0,8.05753534918665e-06,2.893457702056559e-14
590,-47.1079046875,-70.0,300.0,-510.0,101624.9377162411,-0.09176532269773358,-48.74204658638646,300.0,101624.9377162826,-2986439226247.615,-2990063566160.146,10030019326.64901,3000093585486.794,100.2440495331823,74.96995158708665,10187336.13631768,7618845.964936213,-950760445923135.6,-0.7454904474502467,35013059.96733841,0.0,0.0,8.057208451870622e-06,2.893242853103617e-14
591,-47.05800224609375,-70.0,300.0,-510.0,101622.6338114342,-0.0909205478749587,-49.24917408776572,300.0,101622.6338114749,-2986434587019.766,-2990058936917.186,10030018586.27067,3000088955503.457,100.2462079519508,74.97146834970751,10187324.47941608,7618827.344028307,-950760059937902.0,-0.7454922796660627,34938422.61723839,0.0,0.0,8.04882069352056e-06,2.887765058243253e-14
592,-47.05800224609375,-61.25,300.0,-510.0,101622.780607108,-0.04841718418822234,-49.24909712611731,300.0,101622.7806071195,-2986433571701.333,-2990058936914.109,10030018586.28881,3000088955500.398,100.2465021678697,74.97167482091861,10187324.97899665,7618828.063757745,-950717603338465.6,-0.7457010390570726,34937486.26925919,0.0,0.0,8.049144153583995e-06,2.887977473153826e-14
593,-47.1079046875,-52.5,300.0,-510.0,101625.0676940325,-0.005341970660411763,-48.74196088257327,300.0,101625.0676940327,-2986438020473.524,-2990063566149.264,10030019326.67001,3000093585475.934,100.2443322884527,74.970149946603,10187336.66622819,7618846.725721825,-950710025573511.4,-0.7457383671094716,35011430.88842097,0.0,0.0,8.057550314445815e-06,2.893467559917656e-14
594,-47.15780712890625,-43.75000000000001,300.0,-510.0,101627.3681089725,-0.0006089363892222119,-48.23481993991675,300.0,101627.3681089725,-2986447679921.521,-2990073628147.75,10030020165.46033,3000103648313.211,100.2421789461123,74.96863676255708,10187348.29703796,7618865.30667939,-950693162784371.9,-0.7458213624813449,35085486.82648221,0.0,0.0,8.065928798331023e-06,2.898944108432129e-14
595,-47.2077095703125,-35.0,300.0,-510.0,101629.6738299372,0.00106219783209501,-47.72766904456635,300.0,101629.6738299372,-2986469259869.046,-2990095717682.155,10030021117.30946,3000125738799.464,100.2400194818312,74.96711925599877,10187359.96117453,7618883.936642787,-950671828062370.2,-0.7459263693214587,35159572.8912605,0.0,0.0,8.074338369227732e-06,2.904445721073716e-14
596,-47.25761201171874,-26.25,300.0,-510.0,101631.9847225336,0.00400837238076707,-47.22050801469454,300.0,101631.9847225337,-2986517334637.891,-2990144396631.652,10030022198.86915,3000174418830.521,100.2378539905888,74.96559750985747,10187371.65621483,7618902.613617166,-950646545750665.9,-0.7460508320361707,35233725.82434584,0.0,0.0,8.082778667096684e-06,2.909972164501008e-14
597,-47.30751445312499,-17.5,300.0,-510.0,101634.3087947005,0.0183282399328922,-46.71333918760841,300.0,101634.3087947022,-2986624033388.215,-2990251779072.958,10030023428.91942,3000281802501.877,100.2356723303387,74.96406438998481,10187383.43341958,7618921.416242905,-950617954832330.2,-0.746191655520845,35308156.98280911,0.0,0.0,8.091286680223762e-06,2.915547768005943e-14
598,-47.35741689453125,-8.75,300.0,-510.0,101636.6796665226,0.1672380948313535,-46.20617992376437,300.0,101636.6796666602,-2986860187794.858,-2990488559654.353,10030024828.74572,3000518584483.098,100.2335483692128,74.96257198929801,10187395.01907643,7618939.927516461,-950591801339815.9,-0.7463206781178846,35381729.82611033,0.0,0.0,8.099676383672656e-06,2.921050101531801e-14
599,-47.4073193359375,0.0,300.0,-510.0,101638.4747555078,6.691989475570061e-12,-45.69924987983882,300.0,101638.4747555078,-2987380229825.564,-2991010041038.792,10030026422.71653,3001040067461.509,100.2319764818094,74.96146809835386,10187405.00360693,7618956.020969419,-950531728349131.1,-0.7466169503338835,35448976.75226475,0.0,0.0,8.106983888442547e-06,2.925843490807981e-14
600,-47.35741689453125,0.0,300.0,-510.0,101636.1727980496,5.384199432527019e-12,-46.20644494466753,300.0,101636.1727980496,-2986858736894.608,-2990488558165.249,10030024828.94982,3000518582994.198,100.2341342514589,74.96298409726748,10187393.39658008,7618937.448461939,-950531214690080.5,-0.7466186949655198,35373686.54880974,0.0,0.0,8.09855075501066e-06,2.920309444583576e-14
601,-47.30751445312499,-8.75,300.0,-510.0,101634.3729730198,0.1659808851212637,-46.71336601322842,300.0,101634.3729731553,-2986623397027.058,-2990251778791.732,10030023428.93074,3000281802220.664,100.2357078073849,74.96408933765044,10187383.37410294,7618921.314827331,-950591362752314.0,-0.7463224479325057,35306499.21547086,0.0,0.0,8.091241149507087e-06,2.915517994351593e-14
602,-47.25761201171874,-17.5,300.0,-510.0,101632.0036381118,0.01856483366969942,-47.22051344980752,300.0,101632.0036381135,-2986516640970.331,-2990144396604.912,10030022198.87061,3000174418803.783,100.2378314213233,74.965581589087,10187371.77873228,7618902.797535632,-950617545610300.6,-0.7461934601880849,35233049.24796426,0.0,0.0,8.082861923798325e-06,2.910026911410648e-14
603,-47.2077095703125,-26.25,300.0,-510.0,101629.6797412393,0.004079138608826,-47.72767067969965,300.0,101629.6797412394,-2986468645730.541,-2990095717678.079,10030021117.30985,3000125738795.389,100.2400127445804,74.9671145070989,10187359.99785633,7618883.992205575,-950646150520217.1,-0.7460526491510314,35158737.79529573,0.0,0.0,8.074363439092768e-06,2.904462180976701e-14
604,-47.15780712890625,-35.0,300.0,-510.0,101627.3688914416,0.001081280628402284,-48.23482017778571,300.0,101627.3688914416,-2986447160380.038,-2990073628146.988,10030020165.46047,3000103648312.448,100.2421782448403,74.9686362684668,10187348.30105989,7618865.312803425,-950671439231262.4,-0.7459281917161147,35084699.45351124,0.0,0.0,8.065931559156059e-06,2.898945919984218e-14
605,-47.1079046875,-43.75000000000001,300.0,-510.0,101625.0631816417,-0.0006195816823746443,-48.74195956706494,300.0,101625.0631816417,-2986437607969.617,-2990063566149.161,10030019326.67009,3000093585475.83,100.2443377867299,74.97015382603603,10187336.63645851,7618846.681137158,-950692776863239.8,-0.7458231871457844,35010727.10795118,0.0,0.0,8.057530187803072e-06,2.893454361030768e-14
606,-47.05800224609375,-52.5,300.0,-510.0,101622.7627382941,-0.005405901183246213,-49.24908903002379,300.0,101622.7627382943,-2986433381287.256,-2990058936914.427,10030018586.28937,3000088955500.716,100.2464913044147,74.97166713025652,10187325.00545066,7618828.098927054,-950709641029698.0,-0.745740192458282,34936783.58988235,0.0,0.0,8.049159570900015e-06,2.887987619440104e-14
607,-47.0080998046875,-61.25,300.0,-510.0,101620.4752515091,-0.04805308474276228,-49.75621385944888,300.0,101620.4752515205,-2986431376773.991,-2990056751935.595,10030017932.02967,3000086769867.625,100.2486613144898,74.97319196865685,10187313.31803535,7618809.423124406,-950717219487881.5,-0.7457028643519428,34862950.66883314,0.0,0.0,8.040761108678299e-06,2.882507683697318e-14
608,-47.0080998046875,-70.0,300.0,-510.0,101620.3298997148,-0.09008408637243896,-49.75629009208258,300.0,101620.3298997548,-2986432392040.783,-2990056751935.172,10030017932.01351,3000086769867.186,100.2483664728161,74.9729850988908,10187312.82296488,7618808.710182694,-950759674038414.8,-0.7454941148499458,34863900.05238676,0.0,0.0,8.04044104836815e-06,2.882297676012304e-14
609,-46.95819736328125,-70.0,300.0,-510.0,101618.0259797851,-0.08925585215128798,-50.26339459929802,300.0,101618.0259798242,-2986431359912.393,-2990055729554.67,10030017364.72688,3000085746919.397,100.2505250998218,74.97450346542503,10187301.16711441,7618790.324569155,-950759298837069.6,-0.7454958990451811,34789492.08968917,0.0,0.0,8.03206950144947e-06,2.876831448101374e-14
610,-46.95819736328125,-61.25,300.0,-510.0,101618.1699024517,-0.0476919199159729,-50.26331908851057,300.0,101618.1699024629,-2986430344693.298,-2990055729556.348,10030017364.74125,3000085746921.089,100.2508205617578,74.97471162111032,10187301.65773115,7618791.029799263,-950716846263495.8,-0.7457046390073363,34788529.86247065,0.0,0.0,8.03238619905774e-06,2.87703911129303e-14
611,-47.0080998046875,-52.5,300.0,-510.0,101620.4577847579,-0.005468586738892482,-49.75620567519028,300.0,101620.457784758,-2986431186344.801,-2990056751935.72,10030017932.03012,3000086769867.751,100.2486504187022,74.97318425516131,10187313.34518113,7618809.459311226,-950709256561711.9,-0.7457420208243294,34862251.22139157,0.0,0.0,8.040776968259578e-06,2.882518111382788e-14
612,-47.05800224609375,-43.75000000000001,300.0,-510.0,101622.7582598164,-0.0006301272640939739,-49.24908769208206,300.0,101622.7582598164,-2986432968781.496,-2990058936914.34,10030018586.28942,3000088955500.629,100.2464967186199,74.97167095039934,10187324.97608647,7618828.054954821,-950692392255508.1,-0.7458250128845135,34936082.52594718,0.0,0.0,8.049139740165493e-06,2.887974625563053e-14
613,-47.1079046875,-35.0,300.0,-510.0,101625.0639651939,0.001100321099267496,-48.74195980884132,300.0,101625.063965194,-2986437088427.304,-2990063566148.812,10030019326.67019,3000093585475.482,100.2443370819894,74.9701533295039,10187336.64049666,7618846.687285969,-950671053276131.6,-0.7459300166429065,35009941.4619251,0.0,0.0,8.057532956938685e-06,2.893456176472571e-14
614,-47.15780712890625,-26.25,300.0,-510.0,101627.3747868431,0.004149527127181672,-48.23482184237824,300.0,101627.3747868432,-2986446546242.905,-2990073628145.204,10030020165.46078,3000103648310.665,100.2421715352604,74.96863153905726,10187348.3376045,7618865.36815434,-950645761672077.2,-0.7460544717417223,35083865.71824978,0.0,0.0,8.06595650848854e-06,2.898962286863974e-14
615,-47.2077095703125,-17.5,300.0,-510.0,101629.6985403269,0.0187971495309503,-47.72767620891555,300.0,101629.6985403286,-2986467952079.976,-2990095717666.021,10030021117.31109,3000125738783.332,100.239990463426,74.96709878952822,10187360.11898455,7618884.174025821,-950617150500817.6,-0.746195276834299,35158058.45951265,0.0,0.0,8.074445663576524e-06,2.904516203211895e-14
616,-47.25761201171874,-8.75,300.0,-510.0,101632.066430709,0.164733918323919,-47.22054059223063,300.0,101632.0664308425,-2986516004803.784,-2990144396477.368,10030022198.88062,3000174418676.249,100.2378670090722,74.96560661456587,10187371.71710457,7618902.692628173,-950590955264224.4,-0.7463242441854424,35231387.63571352,0.0,0.0,8.082814857539972e-06,2.909996154107221e-14
617,-47.30751445312499,0.0,300.0,-510.0,101633.8711002031,3.366863727833433e-12,-46.7136285230338,300.0,101633.8711002031,-2986621946837.353,-2990251778169.588,10030023429.11326,3000281801598.702,100.2362915150379,74.96449993436343,10187381.76491959,7618918.857707505,-950530769615106.1,-0.7466204969534327,35298518.77591324,0.0,0.0,8.090127339634087e-06,2.914785752739372e-14
618,-47.25761201171874,0.0,300.0,-510.0,101631.5695024958,4.716391750974275e-12,-47.22080061568629,300.0,101631.5695024958,-2986514554834.256,-2990144396229.671,10030022199.0436,3000174418428.715,100.2384486137315,74.96601573671902,10187370.1224024,7618900.258111265,-950530355728066.1,-0.7466223249483825,35223469.35976738,0.0,0.0,8.08171274140644e-06,2.909272228164554e-14
619,-47.2077095703125,-8.75,300.0,-510.0,101629.7599667984,0.1634971052641617,-47.72770366127563,300.0,101629.7599669299,-2986467316024.127,-2990095717608.866,10030021117.31992,3000125738726.186,100.2400261575715,74.96712388993964,10187360.0550776,7618884.065695837,-950590561862486.0,-0.7463260525470254,35156393.16093785,0.0,0.0,8.074397095239289e-06,2.904484485515758e-14
620,-47.15780712890625,-17.5,300.0,-510.0,101627.3934684726,0.019025240557456,-48.23482746511332,300.0,101627.3934684744,-2986445852601.422,-2990073628139.884,10030020165.46183,3000103648305.346,100.2421495398519,74.96861602301767,10187348.45735219,7618865.54788969,-950616761774796.8,-0.7461970989511553,35083183.665236,0.0,0.0,8.066037708787838e-06,2.899015590888513e-14
621,-47.1079046875,-26.25,300.0,-510.0,101625.0698444452,0.004219534475714029,-48.7419615028131,300.0,101625.0698444452,-2986436474290.305,-2990063566148.073,10030019326.67043,3000093585474.743,100.2443304003833,74.97014861979885,10187336.67690234,7618846.742422545,-950645375700190.9,-0.7460562968633897,35009109.08144803,0.0,0.0,8.057557784845528e-06,2.893472449886099e-14
622,-47.05800224609375,-35.0,300.0,-510.0,101622.7590444577,0.001119318551419495,-49.24908793777126,300.0,101622.7590444577,-2986432449238.126,-2990058936914.181,10030018586.28948,3000088955500.47,100.2464960104023,74.97167045141985,10187324.98014085,7618828.061128493,-950670668634374.4,-0.7459318426441817,34935298.60421195,0.0,0.0,8.04914251762246e-06,2.887976444891786e-14
623,-47.0080998046875,-43.75000000000001,300.0,-510.0,101620.4533404576,-0.0006405723586555855,-49.75620431498506,300.0,101620.4533404576,-2986430773837.161,-2990056751935.634,10030017932.03013,3000086769867.664,100.2486557495579,74.97318801645619,10187313.31621968,7618809.415941871,-950692007723171.1,-0.7458268416427313,34861552.85834323,0.0,0.0,8.040757430994286e-06,2.882505320770029e-14
624,-46.95819736328125,-52.5,300.0,-510.0,101618.1528320445,-0.005530042904364665,-50.26331081807898,300.0,101618.1528320446,-2986430154249.657,-2990055729556.379,10030017364.74161,3000085746921.121,100.250809634869,74.97470388356511,10187301.68555564,7618791.066917425,-950708882743253.1,-0.7457437984353273,34787833.59811065,0.0,0.0,8.032402491259895e-06,2.877049815760803e-14
625,-46.908294921875,-61.25,300.0,-510.0,101614.7119579111,-0.05038093933419812,-50.77041281333278,300.0,101614.7119579236,-2986429875357.542,-2990055275127.446,10030016869.62778,3000085291997.074,100.2525199610445,74.97622523410529,10187192.40056098,7618762.966409707,-950716255500628.9,-0.7457074841701802,34692378.0610024,0.0,0.0,8.023330744363328e-06,2.868859174212104e-14
626,-46.908294921875,-70.0,300.0,-510.0,101614.570092124,-0.08977535340171511,-50.77048760936921,300.0,101614.5700921636,-2986430890504.512,-2990055275125.543,10030016869.61501,3000085291995.159,100.2523309592914,74.97596587986423,10187191.88493018,7618762.217842671,-950758705013142.1,-0.7454987589826976,34693396.7496658,0.0,0.0,8.022995036760348e-06,2.868639575494188e-14
627,-46.80849003906249,-70.0,300.0,-510.0,101611.1142771768,-0.0950257475608409,-51.78463913794453,300.0,101611.1142772212,-2986430326899.311,-2990054731027.692,10030016009.51511,3000084747037.207,100.2557450684747,74.97880160099017,10187199.26762525,7618734.45138807,-950757937730077.2,-0.7455024428085164,34578118.875746,0.0,0.0,8.009579863399431e-06,2.860521914421214e-14
628,-46.80849003906249,-61.25,300.0,-510.0,101611.2538859588,-0.04645001432678454,-51.78456575034192,300.0,101611.2538859694,-2986429311843.603,-2990054731029.438,10030016009.525,3000084747038.963,100.2566340560816,74.9792638978783,10187199.74226217,7618735.135931095,-950715492110932.1,-0.7457111492129797,34577117.60026742,0.0,0.0,8.009886424910908e-06,2.860722311100659e-14
629,-46.908294921875,-52.5,300.0,-510.0,101614.6953766286,-0.00439986325085581,-50.77040445869195,300.0,101614.6953766287,-2986429684891.676,-2990055275127.428,10030016869.62804,3000085291997.056,100.2525166348732,74.9762228818665,10187192.46178169,7618763.054015579,-950708291063025.4,-0.7457466481614234,34691654.39272871,0.0,0.0,8.023369601289865e-06,2.868884566491105e-14
630,-46.95819736328125,-43.75000000000001,300.0,-510.0,101618.148422173,-0.0006509162294440772,-50.26330943578146,300.0,101618.148422173,-2986429741740.175,-2990055729556.292,10030017364.74159,3000085746921.033,100.2508148830955,74.97470758793057,10187301.65699421,7618791.024259503,-950691633841729.4,-0.7458286196373398,34787137.92034081,0.0,0.0,8.032383245025244e-06,2.877037222548183e-14
631,-47.0080998046875,-35.0,300.0,-510.0,101620.4541261939,0.001138272297630471,-49.75620456459255,300.0,101620.4541261939,-2986430254292.631,-2990056751935.561,10030017932.03017,3000086769867.592,100.2486550378584,74.97318751502281,10187313.32029037,7618809.422140277,-950670284067948.4,-0.7459336716653857,34860770.65819877,0.0,0.0,8.040760216771596e-06,2.882507143984088e-14
