vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
1008,0.6250000000000006,-43.75000000000001,300.0,-530.0,101.5991551385961,-1.0481746962558e-07,-530.4697523824295,300.0,101.5991551385961,-3670449525332.774,-4.110512831777617e+18,10024316120.98208,4.110512841801933e+18,151.0088006497449,95.50284072664022,32926.07074560979,23.80055803810515,-7379285932.366035,-353182687.790493,0.0,0.0,0.0,0.0,0.0
1009,0.5000000000000057,-35.0,300.0,-530.0,109.2709898132832,-3.679052018469395e-07,-530.4684380433243,300.0,109.2709898132832,-4266244290125.043,-3.814022465893139e+18,10022416502.66987,3.814022475915555e+18,155.7745086892023,97.96051292838197,36080.28025619268,25.65805685394916,-9142206614.949219,-422628431.5551535,0.0,0.0,0.0,0.0,0.0
1010,0.3750000000000021,-26.25,300.0,-530.0,118.2475511238745,-1.01702309035716e-06,-530.4670206069917,300.0,118.2475511238745,-5020213974644.541,-3.517532086813379e+18,10020516871.02395,3.517532096833896e+18,161.1634772200501,100.7332564793516,39780.74142823708,27.83131512419139,-10567607102.88939,-474399798.3451796,0.0,0.0,0.0,0.0,0.0
1011,0.2500000000000072,-17.5,300.0,-530.0,135.5131447062845,-0.02360725844273126,-530.4654818526791,300.0,135.5131467625523,-6420039307031.403,-3.221041696516166e+18,10018617227.968,3.221041706534783e+18,167.5533964874994,104.0073167371114,46321.46202647333,31.88948488899204,-11659929346.39622,-511736376.761228,0.0,0.0,0.0,0.0,0.0
1012,0.0,-8.75,300.0,-530.0,130.3959092738681,-0.01462084524846954,-530.4619389012848,300.0,130.3959100935606,7335396740275.227,-2.628060935851475e+18,10014817961.90496,2.628060945866293e+18,182.1606435087242,111.460055534352,54478.66839655967,36.43193517083979,-12847730943.36666,-551976905.6241994,0.0,0.0,0.0,0.0,0.0
1013,-0.1996097656249956,0.0,300.0,-530.0,125.0266779144992,0.0,-530.4596188406239,300.0,125.0266779144992,-5708713005070.546,-2.299553681110252e+18,10016717325.8945,2.299553691126969e+18,190.8999031903349,115.9082901504066,67655.14955454772,42.92654148053155,-13335324552.22235,-573822017.7628826,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,300.0,-530.0,130.4066979819955,0.0,-530.4619386618815,300.0,130.4066979819955,7335829129137.449,-2.62806092268959e+18,10014817948.51066,2.628060932704409e+18,178.7970018943959,109.7466237890655,53172.00260456475,36.47518046293138,-12687048830.39204,-545073522.0227805,0.0,0.0,0.0,0.0,0.0
1015,0.2500000000000072,-8.75,300.0,-530.0,135.5132679876826,-0.02371133825417014,-530.4654818449699,300.0,135.5132700621199,-6420043408261.618,-3.221041671193969e+18,10018617202.26902,3.221041681212586e+18,167.5542108907768,104.0073170146923,46187.27455222191,31.99736117032046,-11658810333.57816,-511687264.1844839,0.0,0.0,0.0,0.0,0.0
1016,0.3750000000000021,-17.5,300.0,-530.0,118.2475724726166,-4.512083283650271e-06,-530.4670206058385,300.0,118.2475724726167,-5020214757514.297,-3.517532059966958e+18,10020516843.86883,3.517532069987475e+18,161.1634857598549,100.7332567348329,39780.0110067367,27.83422128270128,-10567600819.39944,-474399515.1426622,0.0,0.0,0.0,0.0,0.0
1017,0.5000000000000057,-26.25,300.0,-530.0,109.2709998428533,-7.933910527981851e-07,-530.4684380428862,300.0,109.2709998428533,-4266244687745.123,-3.814022444894808e+18,10022416481.49518,3.814022454917223e+18,155.7745090729282,97.96051311052723,36080.27793457035,25.65885265869548,-9142206594.657547,-422628429.6515064,0.0,0.0,0.0,0.0,0.0
1018,0.6250000000000006,-35.0,300.0,-530.0,101.599158896937,-2.697290316465017e-07,-530.4697523823054,300.0,101.599158896937,-3670449704703.61,-4.110512818724854e+18,10024316107.84895,4.11051282874917e+18,151.0088008763488,95.50284083052351,32926.06839927936,23.80078767467588,-7379285934.325201,-353182687.3097843,0.0,0.0,0.0,0.0,0.0
1019,0.7500000000000041,-43.75000000000001,300.0,-530.0,94.96630547256783,-6.885325170968013e-08,-530.470978022376,300.0,94.96630547256783,-3191393316313.268,-4.407003180258319e+18,10026215721.785,4.407003190284535e+18,146.7576995630669,93.30647919328949,30226.97231501354,22.19440331409911,-5273166031.790082,-262348308.1228483,0.0,0.0,0.0,0.0,0.0
1020,0.8750000000000078,-52.5,300.0,-530.0,90.50019710481907,-0.002630236229054925,-530.4721265400804,300.0,90.50019714304077,-2857955483585.515,-4.703493531854009e+18,10028115325.72031,4.703493541882125e+18,142.9002911121399,91.31078854813607,28397.76800250592,21.08574028342112,-2816636391.094243,-146071047.8232002,0.0,0.0,0.0,0.0,0.0
1021,0.9375000000000009,-61.25,300.0,-530.0,86.46857638842285,-1.112359411525928e-06,-530.4726749001102,300.0,86.46857638842285,-2625427367464.348,-4.851738705447733e+18,10029065125.47345,4.851738715476798e+18,141.1620556958576,90.3783491845027,26930.11566592641,20.12697983477755,-1453581501.925081,-77017859.8213069,0.0,0.0,0.0,0.0,0.0
1022,0.9375000000000009,-70.0,300.0,-530.0,86.46821083226227,-0.003629070069646499,-530.4726749024651,300.0,86.4682109084183,-2625397054676.732,-4.85173870574384e+18,10029065125.77115,4.851738715772905e+18,141.5761491847655,90.60402566592202,27294.63519338398,20.12917488482649,-1480495783.190911,-78443910.12885399,0.0,0.0,0.0,0.0,0.0
1023,1.000000000000003,-70.0,300.0,-530.0,85.19929376261577,-1.045061032252362e-06,-530.4732073980509,300.0,85.19929376261577,-2133894.423544407,-4.999983877219286e+18,10030014923.39591,4.9999838872493e+18,140.3514883522399,89.92621256790792,26621.95767589951,19.80677559752104,0.0,-2.118152492282628e-07,0.0,0.0,0.0,0.0,0.0
1024,1.000000000000003,-61.25,300.0,-530.0,85.19967053141374,-1.043401898202862e-07,-530.4732073980509,300.0,85.19967053141374,-2306196.457743645,-4.999983877219324e+18,10030014923.39579,4.999983887249337e+18,140.2108422859318,89.85363857203886,26331.36860133871,19.80109824697723,-3.911553825316521e-06,-4.23630498456517e-07,0.0,0.0,0.0,0.0,0.0
1025,0.9375000000000009,-52.5,300.0,-530.0,86.46863765079264,-1.354779046219547e-07,-530.4726748997313,300.0,86.46863765079264,-2625428688446.61,-4.851738704536718e+18,10029065124.55771,4.851738714565784e+18,141.1620627895869,90.37834917265701,26865.32383591259,20.13534046166324,-1453426534.879161,-77009648.89874312,0.0,0.0,0.0,0.0,0.0
1026,0.8750000000000078,-43.75000000000001,300.0,-530.0,90.50019831064375,-0.002629945272984263,-530.4721265400663,300.0,90.500198348857,-2857955552506.328,-4.703493528739021e+18,10028115322.58926,4.703493538767135e+18,142.9002960250631,91.31078856852712,28397.49575796453,21.08624597477042,-2816634660.520047,-146070958.0101804,0.0,0.0,0.0,0.0,0.0
1027,0.7500000000000041,-35.0,300.0,-530.0,94.96630891489826,-1.788080290237099e-07,-530.4709780222968,300.0,94.96630891489826,-3191393466525.298,-4.407003171556587e+18,10026215713.02933,4.407003181582803e+18,146.7576997059823,93.30647925619512,30226.97024665378,22.19461781034572,-5273166038.876677,-262348308.1650064,0.0,0.0,0.0,0.0,0.0
1028,0.6250000000000006,-26.25,300.0,-530.0,101.5991682192518,-5.843016367390677e-07,-530.4697523819877,300.0,101.5991682192518,-3670450040471.676,-4.11051280297621e+18,10024316091.96771,4.110512813000526e+18,151.0088011388657,95.50284095265425,32926.06627558039,23.80152624188772,-7379285928.313895,-353182686.3289316,0.0,0.0,0.0,0.0,0.0
1029,0.5000000000000057,-17.5,300.0,-530.0,109.2710198559549,-3.569682402936327e-06,-530.4684380419908,300.0,109.2710198559549,-4266245353979.655,-3.814022423417764e+18,10022416459.77091,3.814022433440181e+18,155.7745164512446,97.96051329107377,36079.60936195587,25.66154586700106,-9142200878.54883,-422628164.418016,0.0,0.0,0.0,0.0,0.0
1030,0.3750000000000021,-8.75,300.0,-530.0,118.247684894104,-5.153260371176798e-05,-530.4670205995676,300.0,118.2476848941152,-5020218103266.36,-3.517532038865193e+18,10020516822.4529,3.51753204888571e+18,161.1649668968622,100.7332569271462,39645.19628464921,27.86839682775469,-10566523626.96529,-474351157.05984,0.0,0.0,0.0,0.0,0.0
1031,0.2500000000000072,0.0,300.0,-530.0,135.5152308592644,0.0,-530.4654817453226,300.0,135.5152308592644,-6421270456756.368,-3.221041661322597e+18,10018617192.22324,3.221041671341215e+18,165.4449569023447,102.9284353813133,45198.75195866042,32.0871694221396,-11475797134.54266,-503655095.6513163,0.0,0.0,0.0,0.0,0.0
1032,0.3750000000000021,0.0,300.0,-530.0,118.248894052273,0.0,-530.4670205252304,300.0,118.248894052273,-5020377784839.255,-3.517532030639079e+18,10020516814.08139,3.517532040659596e+18,159.7324616810409,99.99608066766837,38856.40458010363,27.88680464005829,-10396329278.26693,-466710811.6676021,0.0,0.0,0.0,0.0,0.0
1033,0.5000000000000057,-8.75,300.0,-530.0,109.271127050998,-3.76392610345132e-05,-530.4684380370903,300.0,109.2711270510045,-4266248305204.241,-3.814022406536433e+18,10022416442.63805,3.81402241655885e+18,155.7756981123335,97.96051342663327,35966.87351599662,25.69056256316647,-9141223175.82797,-422582966.1324323,0.0,0.0,0.0,0.0,0.0
1034,0.6250000000000006,-17.5,300.0,-530.0,101.5991870772961,-2.672564602726331e-06,-530.4697523813347,300.0,101.5991870772962,-3670450615695.391,-4.110512786868547e+18,10024316075.67429,4.110512796892863e+18,151.0088074591172,95.50284107341675,32925.46211364114,23.80403368635286,-7379281134.966756,-353182456.2038273,0.0,0.0,0.0,0.0,0.0
1035,0.7500000000000041,-26.25,300.0,-530.0,94.96631763905465,-3.876803906627474e-07,-530.4709780220916,300.0,94.96631763905465,-3191393753695.355,-4.407003161057631e+18,10026215702.44154,4.407003171083847e+18,146.7576998703984,93.30647932987603,30226.96835644254,22.19530696041338,-5273166041.128276,-262348307.9024944,0.0,0.0,0.0,0.0,0.0
1036,0.8750000000000078,-35.0,300.0,-530.0,90.50020154130043,-0.00263001485893241,-530.4721265400282,300.0,90.50020157951569,-2857955682395.554,-4.703493524388315e+18,10028115318.21104,4.703493534416431e+18,142.9002961045543,91.31078859647444,28397.49470352862,21.08647331416108,-2816634667.101069,-146070958.260313,0.0,0.0,0.0,0.0,0.0
1037,0.9375000000000009,-43.75000000000001,300.0,-530.0,86.46863877248423,-1.747684713269051e-08,-530.4726748997243,300.0,86.46863877248423,-2625428749415.022,-4.851738702979346e+18,10029065122.99189,4.851738713008412e+18,141.1620628410001,90.37834918055889,26864.95194118619,20.13605023718084,-1453425639.135669,-77009601.42036802,0.0,0.0,0.0,0.0,0.0
1038,1.000000000000003,-52.5,300.0,-530.0,85.19973115763133,-1.890502265470514e-09,-530.4732073980509,300.0,85.19973115763133,-2296476.855814457,-4.999983877219449e+18,10030014923.39543,4.999983887249463e+18,140.21084225582,89.85363856609068,26329.21890511133,19.80515233751468,0.0002346932295189908,1.270891495369577e-05,0.0,0.0,0.0,0.0,0.0
1039,1.000000000000003,-43.75000000000001,300.0,-530.0,85.19973225617268,-5.153561119598571e-09,-530.4732073980509,300.0,85.19973225617268,-2406043.277561665,-4.999983877219693e+18,10030014923.39486,4.999983887249707e+18,140.2108422630727,89.85363857023671,26329.20657403594,19.80520411203991,0.0,-2.118152492282669e-07,0.0,0.0,0.0,0.0,0.0
1040,0.9375000000000009,-35.0,300.0,-530.0,86.46864181970349,-4.59922835801276e-08,-530.4726748997057,300.0,86.46864181970349,-2625428866050.246,-4.851738700804156e+18,10029065120.8024,4.851738710833222e+18,141.1620628646151,90.37834919400612,26864.95023782439,20.13624360661239,-1453425643.19439,-77009601.61097257,0.0,0.0,0.0,0.0,0.0
1041,0.8750000000000078,-26.25,300.0,-530.0,90.50020986338171,-0.002630144236304289,-530.4721265399287,300.0,90.50020990160074,-2857955938639.604,-4.703493519139047e+18,10028115312.9167,4.703493529167162e+18,142.9002961786493,91.31078862948534,28397.49226151175,21.08717845731524,-2816634671.48035,-146070958.3774303,0.0,0.0,0.0,0.0,0.0
1042,0.7500000000000041,-17.5,300.0,-530.0,94.96633549252688,-1.816709996217453e-06,-530.4709780216676,300.0,94.9663354925269,-3191394256463.854,-4.407003150319346e+18,10026215691.57897,4.407003160345562e+18,146.7577052369236,93.30647940235686,30226.42885397308,22.19765111378113,-5273162525.085768,-262348132.5907575,0.0,0.0,0.0,0.0,0.0
1043,0.6250000000000006,-8.75,300.0,-530.0,101.5992894660508,-2.573710850747481e-05,-530.4697523777423,300.0,101.599289466054,-3670453240871.512,-4.110512774207648e+18,10024316062.82449,4.110512784231964e+18,151.0097632536796,95.50284116365967,32830.26232876369,23.82899917737955,-7378462453.466025,-353143272.4335065,0.0,0.0,0.0,0.0,0.0
1044,0.5000000000000057,0.0,300.0,-530.0,109.2721548282872,0.0,-530.46843798416,300.0,109.2721548282872,-4266375493706.085,-3.814022399955575e+18,10022416435.9408,3.814022409977992e+18,154.514352414417,97.3098820375828,35308.60378807586,25.704846252036,-8990031144.441349,-415593619.2202056,0.0,0.0,0.0,0.0,0.0
1045,0.6250000000000006,0.0,300.0,-530.0,101.600170737887,0.0,-530.4697523431141,300.0,101.600170737887,-3670556336689.174,-4.110512769272047e+18,10024316057.80149,4.110512779296363e+18,149.88884375384,94.92353606787113,32275.0010951039,23.84016700044093,-7252678103.855973,-347123061.7467179,0.0,0.0,0.0,0.0,0.0
1046,0.7500000000000041,-8.75,300.0,-530.0,94.96643340796017,-1.543796432244332e-05,-530.4709780193256,300.0,94.96643340796142,-3191396607723.921,-4.407003141878879e+18,10026215683.01223,4.407003151905096e+18,146.758488211431,93.30647945597623,30145.29728180137,22.21937561088513,-5272562111.913801,-262318260.7894759,0.0,0.0,0.0,0.0,0.0
1047,0.8750000000000078,-17.5,300.0,-530.0,90.50022703944299,-0.002631095884066091,-530.472126539722,300.0,90.50022707768967,-2857956392810.095,-4.703493513770141e+18,10028115307.48499,4.703493523798256e+18,142.9002992336389,91.31078866233739,28396.86179737011,21.08972903790385,-2816632768.600932,-146070859.581402,0.0,0.0,0.0,0.0,0.0
1048,0.9375000000000009,-26.25,300.0,-530.0,86.4686497800508,-9.906789247981644e-08,-530.4726748996566,300.0,86.4686497800508,-2625429097553.492,-4.851738698179731e+18,10029065118.15479,4.851738708208797e+18,141.1620629104987,90.37834920921424,26864.94882563411,20.13686698224796,-1453425646.181746,-77009601.73975953,0.0,0.0,0.0,0.0,0.0
1049,1.000000000000003,-35.0,300.0,-530.0,85.19973525081868,-1.351838644178187e-08,-530.4732073980509,300.0,85.19973525081868,-2595133.715093136,-4.999983877220017e+18,10030014923.3941,4.999983887250033e+18,140.2108422704767,89.8536385751358,26329.20705732306,19.80546257088952,0.0002425163371696384,1.313254545215281e-05,0.0,0.0,0.0,0.0,0.0
1050,1.000000000000003,-26.25,300.0,-530.0,85.19974310601079,-2.80985618662921e-08,-530.4732073980509,300.0,85.19974310601079,-2882303.772091866,-4.999983877220439e+18,10030014923.39321,4.999983887250452e+18,140.2108422739992,89.85363857945315,26329.2037419538,19.80622016230878,1.173466147595091e-05,4.236304984565507e-07,0.0,0.0,0.0,0.0,0.0
1051,0.9375000000000009,-17.5,300.0,-530.0,86.46866631831655,-4.91198987704374e-07,-530.4726748995545,300.0,86.46866631831655,-2625429511961.974,-4.851738695495514e+18,10029065115.4385,4.851738705524579e+18,141.1620668248036,90.37834922314559,26864.51854676316,20.13898442122933,-1453424661.362123,-77009549.52902293,0.0,0.0,0.0,0.0,0.0
1052,0.8750000000000078,-8.75,300.0,-530.0,90.50032178724784,-0.002637875307850587,-530.4721265385763,300.0,90.50032182569183,-2857958556746.924,-4.703493509550107e+18,10028115303.20131,4.703493519578223e+18,142.9007372590555,91.31078868719311,28304.67073934602,21.11305487363683,-2816307374.270789,-146053984.5100902,0.0,0.0,0.0,0.0,0.0
1053,0.7500000000000041,0.0,300.0,-530.0,94.96719466449643,-9.654717979995613e-18,-530.4709780004875,300.0,94.96719466449643,-3191481382975.548,-4.407003138588536e+18,10026215679.6635,4.407003148614751e+18,145.7544068702836,92.78674486797384,29672.19680488024,22.22815677313174,-5178812911.84397,-257654090.4600929,0.0,0.0,0.0,0.0,0.0
1054,0.8750000000000078,0.0,300.0,-530.0,90.50105948927511,0.0,-530.4721265334689,300.0,90.50105948927511,-2858423890641.686,-4.703493507905019e+18,10028115301.52682,4.703493517933135e+18,142.3480548654696,91.02396787708474,27863.73549322395,21.12375260553499,-2761452337.243424,-143209196.6991458,0.0,0.0,0.0,0.0,0.0
1055,0.9375000000000009,-8.75,300.0,-530.0,86.46875797733851,-2.205236947708765e-06,-530.4726748989876,300.0,86.46875797733854,-2625431507131.17,-4.851738693385697e+18,10029065113.29635,4.851738703414762e+18,141.1627253374106,90.37834922703354,26791.39337352049,20.15006437725575,-1453256160.101574,-77000621.48407625,0.0,0.0,0.0,0.0,0.0
1056,1.000000000000003,-17.5,300.0,-530.0,85.19975943483892,-1.560829794083294e-07,-530.4732073980509,300.0,85.19975943483892,-3353262.665569782,-4.999983877220909e+18,10030014923.39235,4.999983887250924e+18,140.2108422500041,89.85363857668695,26328.41638362792,19.80922153022138,-0.0004732980128633979,-2.584146040584959e-05,0.0,0.0,0.0,0.0,0.0
1057,1.000000000000003,-8.75,300.0,-530.0,85.19985013600196,-6.774472638100184e-07,-530.4732073980509,300.0,85.19985013600196,-3618342.718183994,-4.999983877221309e+18,10030014923.39173,4.999983887251323e+18,140.2108420902545,89.85363853910617,26195.14430077154,19.82406678054337,-0.0004889442281646931,-2.626509090430667e-05,0.0,0.0,0.0,0.0,0.0
1058,0.9375000000000009,0.0,300.0,-530.0,86.46912341101923,-6.336592895624035e-18,-530.4726748965275,300.0,86.46912341101923,-2625462403978.502,-4.851738692563238e+18,10029065112.459,4.851738702592303e+18,140.7480142992163,90.15267270208214,26406.838691849,20.14937730179076,-1424894345.145568,-75497873.75635599,0.0,0.0,0.0,0.0,0.0
1059,1.000000000000003,0.0,300.0,-530.0,85.20024376233192,0.0,-530.4732073980509,300.0,85.20024376233192,-3652803.125023842,-4.999983877221477e+18,10030014923.39151,4.999983887251492e+18,139.9295500695643,89.70849056750392,25762.68766043815,19.82649952611833,-0.0004693864590381086,-2.541782990739405e-05,0.0,0.0,0.0,0.0,0.0
1165,-49.99999999999999,70.0,300.0,-530.0,1084.997260426293,-7.506657735235073e-05,0.5351434463640548,300.0,1084.997260426296,-70413.14513865528,9.00944214077003e+19,9.009443907508293e+19,17667382599754.26,62.74667161339822,50.59797857220516,1.184291997869132,541496.5060280885,0.009057700228369861,0.007098829235348107,0.0,0.0,0.0,0.0,0.0
1166,-49.99999999999999,61.25,300.0,-530.0,1085.004510417973,-6.749841137988656e-05,0.5351433806807996,300.0,1085.004510417975,565778.9813183422,9.009422524563436e+19,9.009424291293667e+19,17667302334388.21,63.15056886498247,50.76479463114688,1.181768827192651,542836.0977759118,-0.003019233410183396,-0.002366271259702653,0.0,0.0,0.0,0.0,0.0
1178,-49.99999999999999,52.5,300.0,-530.0,1085.0045175878,-2.925087436815374e-08,0.5351433806662516,300.0,1085.0045175878,127513.2943295521,9.009422520218742e+19,9.009424286948978e+19,17667302334560.4,63.15058149400504,50.76479984493125,1.178980086297236,542836.3041956739,-0.005830243826561326,-0.004569351395843006,0.0,0.0,0.0,0.0,0.0
1179,-49.99999999999999,43.75000000000001,300.0,-530.0,1085.004515438093,-6.877834427489836e-09,0.5351433806580146,300.0,1085.004515438093,-353165.2010775295,9.009422517758561e+19,9.009424284488794e+19,17667302332257.82,63.15058150088341,50.76479984777153,1.178954641044652,542836.2900307206,-0.01186871064692871,-0.009301893910426127,0.0,0.0,0.0,0.0,0.0
1187,-49.99999999999999,35.0,300.0,-530.0,1085.004509061332,-8.109764146117849e-09,0.5351433806439958,300.0,1085.004509061332,-324889.9954653078,9.009422513571868e+19,9.0094242803021e+19,17667302327717.48,63.1505815037317,50.76479984895206,1.178958470352569,542836.2904392694,-0.01166048765312355,-0.009138702784943805,0.0,0.0,0.0,0.0,0.0
1188,-49.99999999999999,26.25,300.0,-530.0,1085.004494248217,-2.319609130828211e-08,0.5351433806139434,300.0,1085.004494248217,-42137.93934339794,9.009422504596804e+19,9.009424271327037e+19,17667302317510.34,63.1505815088323,50.76479985105742,1.17898513479925,542836.2919551923,-0.0001041114969029007,0.0,0.0,0.0,0.0,0.0,0.0
1192,-49.99999999999999,17.5,300.0,-530.0,1085.004448984381,-1.739214752990111e-07,0.5351433805259398,300.0,1085.004448984381,268889.3223908559,9.00942247831487e+19,9.0094242450451e+19,17667302286861.2,63.15058153464992,50.76479986156553,1.179048331292433,542836.295157899,-0.014367386572605,-0.01126018731595495,0.0,0.0,0.0,0.0,0.0
1193,-49.99999999999999,8.75,300.0,-530.0,1085.004145809663,-9.056753836856979e-05,0.5351433799532078,300.0,1085.004145809667,466815.761677729,9.009422307269526e+19,9.009424073999735e+19,17667302080674.92,63.15059151460395,50.76480385520606,1.179117783100299,542836.3631953223,0.005830243826576664,0.004650946846551967,0.0,0.0,0.0,0.0,0.0
1237,-48.55507548828125,17.5,300.0,-530.0,124671.9607124019,0.02123955905625203,-33.79413255264647,300.0,124671.9607124038,-1.711760372442474e+16,-1.713038723569029e+16,10394307431.92602,1.713039762999772e+16,85.26817043736435,61.65294187879568,10631155.48487115,7664234.901933897,-4762650886748.693,-2734.054637443892,27340230228509.64,0.0,0.0,0.003836062897285802,2.79575587863406e-07
1238,-48.6049779296875,8.75,300.0,-530.0,141735.1980296689,-0.1594181076808042,-33.13901136512198,300.0,141735.1980297585,-2.709997378509784e+16,-2.711267997958047e+16,11202919821.90393,2.711269118250029e+16,83.50662842725343,54.79241860425276,11824597.21052292,7724120.734985528,-6651093974081.887,-2757.560306262011,1.786878918600784e+16,0.0,0.0,0.00761696878989917,0.0001827812105211549
1239,-48.6049779296875,17.5,300.0,-530.0,141735.3829638167,0.0201304316149611,-33.13902533292219,300.0,141735.3829638181,-2.709997620418745e+16,-2.711268144585389e+16,11202922288.6673,2.711269264877618e+16,83.5059279301717,54.79238231720466,11824530.06015466,7724129.878986576,-6651592227614.867,-2757.353510813522,1.787033257244314e+16,0.0,0.0,0.007619532774684504,0.000182782994364198
1240,-48.55507548828125,26.25,300.0,-530.0,124672.1646241595,0.02165345902732856,-33.79415479426832,300.0,124672.1646241614,-1.711760519285368e+16,-1.713038790799605e+16,10394307610.23349,1.713039830230366e+16,85.26797334360727,61.65285695803909,10631145.03560257,7664236.103626793,-4762947181690.096,-2733.884372440925,27340550220279.69,0.0,0.0,0.003836417080085885,2.795971079179641e-07
1241,-48.50517304687499,26.25,300.0,-530.0,114206.0391329343,0.02264235382258359,-34.38333563240249,300.0,114206.0391329366,-1.000396144429584e+16,-1.001678382858267e+16,10128791872.45466,1.001679395737455e+16,88.79879969212064,66.88685656429227,10131523.18005838,7629262.371532504,-3466313080149.781,-2713.435921561775,71953701038.02393,0.0,0.0,0.00189286977644046,7.357175657754873e-10
1242,-48.50517304687499,35.0,300.0,-530.0,114206.1820697318,0.01508665873033361,-34.38335212104904,300.0,114206.1820697328,-1.00039620262931e+16,-1.00167840502552e+16,10128791893.31887,1.001679417904709e+16,88.7986977285293,66.88678175300144,10131524.19703699,7629263.382425238,-3466410383075.563,-2713.35967250383,71957090971.57127,0.0,0.0,0.00189295210111086,7.357789637426212e-10
1243,-48.45527060546875,35.0,300.0,-530.0,108199.6436741809,0.01574294109433911,-34.93400403029668,300.0,108199.643674182,-5561180201923481.0,-5574017602190481.0,10052594038.29195,5574027654784520.0,93.83139590590258,70.39532903563789,10150222.79078585,7612920.924846098,-2674187063525.206,-2696.810985501989,840905396.981394,0.0,0.0,0.0001574538626080168,8.58997187456636e-12
1244,-48.45527060546875,43.75000000000001,300.0,-530.0,108199.7309171798,0.009788651745880686,-34.93401449048379,300.0,108199.7309171802,-5561180350143432.0,-5574017666350158.0,10052594040.7729,5574027718944200.0,93.83132152723299,70.3952762853927,10150223.26672267,7612921.611531902,-2674204559318.928,-2696.793326971901,840950301.8470153,0.0,0.0,0.0001574593880575065,8.590528555292525e-12
1245,-48.4053681640625,43.75000000000001,300.0,-530.0,104898.6964288173,0.01019882349335768,-35.4632482919939,300.0,104898.6964288178,-2993009758354502.0,-3005850056825392.0,10033788552.02433,3005860090613944.0,96.82054247168604,72.53640418366497,10156358.68658474,7607377.027707435,-2221247981409.909,-2683.563194857572,50612284.63341557,0.0,0.0,3.654298194448112e-05,5.149920432671874e-13
1246,-48.4053681640625,52.5,300.0,-530.0,104898.7530421815,0.009620289889699244,-35.46325530570649,300.0,104898.7530421819,-2993009680005093.0,-3005850060267604.0,10033788552.04629,3005860094056156.0,96.8204861106147,72.53636432454941,10156359.02712418,7607377.524401917,-2221233853974.92,-2683.580288554662,50614904.00357442,0.0,0.0,3.654391904465031e-05,5.15016083929203e-13
1247,-48.35546572265625,52.5,300.0,-530.0,103137.4741645523,0.009994628968064516,-35.98096199718017,300.0,103137.4741645528,-1571109276084365.0,-1583947472115742.0,10030041677.98583,1583957502157420.0,98.54200229712526,73.76388824474597,10163962.54787998,7607027.470530638,-1971312579805.523,-2673.061858448425,10669587.09881298,0.0,0.0,1.622895988493327e-05,1.078985516794283e-13
1248,-48.35546572265625,61.25,300.0,-530.0,103137.5487991007,0.08066780786630476,-35.98097215580948,300.0,103137.5487991322,-1571108606144960.0,-1583947413131150.0,10030041677.62867,1583957443172828.0,98.54204629023944,73.7637862495159,10163970.98417202,7607023.496064153,-1971218901088.917,-2673.189063583576,10670881.15054127,0.0,0.0,1.622898706747638e-05,1.079077278093309e-13
1249,-48.30556328125,61.25,300.0,-530.0,102220.5271677673,0.08102125243876925,-36.49262818840814,300.0,102220.5271677994,-805228447960582.0,-818063614482249.2,10029630360.86823,818073644112610.1,99.48952759858939,74.43857895755926,10170500.13396147,7608658.798889983,-1836190042080.708,-2664.847619483292,4797146.3024005,0.0,0.0,1.061966208908011e-05,4.824744274760776e-14
1250,-48.30556328125,70.0,300.0,-530.0,102220.5803711121,0.8587990185570814,-36.49275949751151,300.0,102220.5803747197,-805233974559158.0,-818067870374069.4,10029630355.27816,818077900004424.6,99.37145175640283,74.3537878310529,10169359.37958416,7607742.296220919,-1836372263129.03,-2664.583747757092,4797080.871663739,0.0,0.0,1.06181939399203e-05,4.825966659972094e-14
1251,-48.25566083984375,70.0,300.0,-530.0,101754.6575165633,0.5042365249622743,-37.0013144793344,300.0,101754.6575178127,-402142077563354.4,-414971605238904.9,10029768004.19973,414981635006909.1,99.93244074129765,74.75307532997121,10174792.92780659,7610119.36903841,-1764639264228.842,-2657.785883583141,3225433.699732257,0.0,0.0,8.568583365255504e-06,3.233391361859807e-14
1252,-48.25566083984375,61.25,300.0,-530.0,101754.6076135034,0.08137002595824006,-37.00118292931227,300.0,101754.607613536,-402137817402104.1,-414969514011610.3,10029768006.49012,414979543779616.8,99.99540451345392,74.79818816970197,10175534.53454478,7610700.577328445,-1764341107515.592,-2658.235240870305,3225585.262480505,0.0,0.0,8.569369525955696e-06,3.232812810838929e-14
1253,-48.30556328125,52.5,300.0,-530.0,102220.4527948438,0.0103682751875914,-36.49261765796236,300.0,102220.4527948443,-805229091982864.1,-818063647827437.9,10029630360.89746,818073677457798.6,99.48951481312365,74.4386620279323,10170494.07413988,7608661.261680851,-1836277285257.464,-2664.720832881547,4796618.432544722,0.0,0.0,1.061958526551447e-05,4.824340302533109e-14
