vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
1340,-49.2038072265625,8.75,253.0,-590.0,382619.2732262589,-0.0811085998905389,-14.35233161172635,253.0,382619.2732262675,-2086490357612719.0,-2126532880426870.0,24168385882563.14,2150701266309433.0,31.99349659467961,23.52213553017341,12241102.16607165,9000155.377633983,1.076135209149965e+18,38154791198.55885,7.325971144882285e+24,0.0,0.0,36125.61419418039,5709.479012578459
1341,-49.15390478515625,17.5,253.0,-590.0,380536.0561166655,0.01628680209220837,-16.25769583141278,253.0,380536.0561166658,-3313032537821900.0,-3359496461683656.0,9538010491143.605,3369034472174799.0,32.16490808659346,23.63810306181841,12239528.9813477,8995286.577672444,9.107648737831642e+17,30496386959.07178,6.130327542374309e+24,0.0,0.0,35293.75087010143,5515.783342165806
1342,-49.10400234375,26.25,253.0,-590.0,377214.8695730704,0.007276944586526926,-18.15029508599574,253.0,377214.8695730705,-5293939068373357.0,-5345752165158845.0,3994647194805.048,5349746812353649.0,32.44216797744064,23.82987346709686,12236978.55808719,8989053.562492639,7.734675952933117e+17,23227121500.83482,5.053664022311795e+24,0.0,0.0,33994.09740565269,5210.451816209694
1343,-49.05409990234375,35.0,253.0,-590.0,371901.8468447757,-0.0008177914757509519,-20.0224966066688,253.0,371901.8468447757,-8474138574269955.0,-8530331473282166.0,1761019592163.63,8532092492874331.0,32.8978181701539,24.14803094782483,12233342.49548964,8980487.083329601,6.551849685518986e+17,16659815617.96369,4.054611416333371e+24,0.0,0.0,31968.69177145396,4741.069288975171
1344,-49.0041974609375,43.75000000000001,253.0,-590.0,363457.3205651207,-0.00477915488267654,-21.86205542608754,253.0,363457.3205651207,-1.340859330897267e+16,-1.346826189891303e+16,811738518318.15,1.346907363743135e+16,33.65484550735427,24.67800558309128,12228922.23154039,8968300.678940224,5.405798377007997e+17,11027601541.40208,3.097316942702412e+24,0.0,0.0,28870.85989775832,4050.25920926808
1345,-48.95429501953124,52.5,253.0,-590.0,350345.3394633013,-0.003057536425080437,-23.64996970203418,253.0,350345.3394633013,-2.056916398668132e+16,-2.063144933427646e+16,389156890888.9136,2.063183849116734e+16,34.91584704123954,25.55888699463215,12225253.3255202,8950915.274833059,4.127196236883289e+17,6519155043.610782,2.16774439952647e+24,0.0,0.0,24349.79768643286,3113.561635860699
1346,-48.904392578125,61.25,253.0,-590.0,330877.9846454774,0.1258809756226731,-25.35866789366444,253.0,330877.9846455013,-2.987792170067114e+16,-2.994203021043433e+16,193261217823.1612,2.994222347165216e+16,37.00261069501807,27.00601876066949,12226818.33312627,8926447.711735912,2.678735499625996e+17,3267597978.115846,1.302899639615155e+24,0.0,0.0,18316.11613153907,2012.463144774965
1347,-48.85449013671874,70.0,253.0,-590.0,303889.559546836,35.52377226478867,-26.95252029397741,253.0,303889.5616231469,-4.006512222710574e+16,-4.013035304599154e+16,99230885754.01689,4.013045227687728e+16,39.71018299514576,28.85769942956836,12247123.53714142,8893664.173023665,1.307201767452708e+17,1276730912.325791,6.068363071091776e+23,0.0,0.0,11403.5240026739,986.1044773774596
1348,-48.904392578125,70.0,253.0,-590.0,330880.3548928881,26.54349524616503,-25.35888403591344,253.0,330880.3559575586,-2.987805948158999e+16,-2.994212651172283e+16,193260947528.1212,2.994231977267036e+16,36.57466520339636,26.70932860740185,12229395.05232614,8927744.924245603,2.677582757448797e+17,3261992424.000721,1.302874478327752e+24,0.0,0.0,18316.46835143194,2012.52687608219
1349,-48.95429501953124,61.25,253.0,-590.0,350345.352597095,0.1194824203952438,-23.64996947858575,253.0,350345.3525971154,-2.056915904166589e+16,-2.063144914169853e+16,389156869650.1884,2.063183829856818e+16,34.91581073077531,25.55885851478259,12225253.77255131,8950915.286490653,4.12721431308672e+17,6520132845.239692,2.167732048057912e+24,0.0,0.0,24349.88173691093,3113.578955733763
1350,-49.0041974609375,52.5,253.0,-590.0,363457.2465911948,-0.00288351121532691,-21.86205049047333,253.0,363457.2465911948,-1.340859224047771e+16,-1.346826190490383e+16,811738518670.5819,1.34690736434225e+16,33.65485026783973,24.67800919750087,12228922.12978866,8968300.629683854,5.40590915324555e+17,11028229304.09751,3.097382025557819e+24,0.0,0.0,28870.83976091858,4050.254444673445
1351,-49.05409990234375,43.75000000000001,253.0,-590.0,371901.7963341963,-0.004424079452715094,-20.02249347620677,253.0,371901.7963341963,-8474137965273073.0,-8530331527355458.0,1761019626743.268,8532092546982201.0,32.89782174580777,24.14803353462101,12233342.48659317,8980487.06138078,6.551923659447244e+17,16660394574.82259,4.05465797233585e+24,0.0,0.0,31968.67630234822,4741.065588045292
1352,-49.10400234375,35.0,253.0,-590.0,377214.9036347352,-0.0007708379286062302,-18.15029678328192,253.0,377214.9036347352,-5293938652484313.0,-5345752254474087.0,3994647412735.107,5349746901886821.0,32.44216369582624,23.82987038789961,12236978.56032005,8989053.585954364,7.73475454719916e+17,23227813972.27975,5.053714835782433e+24,0.0,0.0,33994.11474202437,5210.456142311711
1353,-49.15390478515625,26.25,253.0,-590.0,380536.2722692758,0.00656354393618796,-16.25770615339323,253.0,380536.2722692759,-3313032622648576.0,-3359496625773093.0,9538012229681.744,3369034638002774.0,32.16488948002637,23.63808919849607,12239529.04549047,8995286.600012435,9.10769371316314e+17,30496694413.97091,6.130344818237061e+24,0.0,0.0,35293.83410565901,5515.804901087703
1354,-49.2038072265625,17.5,253.0,-590.0,382619.7136944362,0.01441350957259651,-14.3523480368375,253.0,382619.7136944364,-2086487946392886.0,-2126533419183512.0,24168415697359.95,2150701834880872.0,31.99346802927151,23.5221118336689,12241103.15693942,9000155.077818774,1.076061826645869e+18,38153829824.46295,7.325486296588714e+24,0.0,0.0,36125.75234854951,5709.519304725457
1355,-49.25370966796875,8.75,253.0,-590.0,383926.3023962154,-0.08318517164216599,-12.43895002803262,253.0,383926.3023962243,-1300498240081022.0,-1332916316183028.0,65592877306078.8,1398509193489106.0,31.88613099896258,23.45310014269715,12241799.35351235,9004364.825545285,1.273536818081692e+18,45739933731.21442,8.67959170686952e+24,0.0,0.0,36657.37440650163,5828.261623352572
1356,-49.303612109375,8.75,253.0,-590.0,384703.0665794114,-0.08528328469014806,-10.52055964980657,253.0,384703.0665794209,-712379470294407.5,-735795769525835.4,192255205291877.8,928050974817713.2,31.82019854614422,23.41637969315264,12241339.91115344,9008396.569201142,1.507812279443417e+18,52551691229.64375,1.022713436563374e+25,0.0,0.0,36981.90890377311,5891.960155822826
1357,-49.25370966796875,17.5,253.0,-590.0,383926.7395171022,0.01254949135914687,-12.43896426269553,253.0,383926.7395171024,-1300495039834270.0,-1332916559966711.0,65592966567320.8,1398509526534032.0,31.8861035645865,23.45307669972913,12241800.61229845,9004364.483647918,1.273457575763224e+18,45739287241.08276,8.67903942030605e+24,0.0,0.0,36657.50967452199,5828.302475471494
1358,-49.2038072265625,26.25,253.0,-590.0,382619.929886911,0.005850818205907458,-14.3523572800096,253.0,382619.9298869111,-2086487974944514.0,-2126533511856662.0,24168420515309.62,2150701932371972.0,31.99344963961919,23.52209801676935,12241103.21831947,9000155.063926019,1.07606629422454e+18,38154181369.48939,7.325499976262125e+24,0.0,0.0,36125.83615338336,5709.541382840547
1359,-49.15390478515625,35.0,253.0,-590.0,380536.3060488042,-0.0007218410842047545,-16.25770768142402,253.0,380536.3060488042,-3313032224884421.0,-3359496679618568.0,9538012794224.082,3369034692412792.0,32.16488527899181,23.6380861714895,12239529.04797191,8995286.622053064,9.107785773806495e+17,30497601723.01814,6.13040606357351e+24,0.0,0.0,35293.85154493323,5515.809326633932
1360,-49.10400234375,43.75000000000001,253.0,-590.0,377214.8526885801,-0.004065606627173321,-18.15029390599678,253.0,377214.8526885801,-5293938075097768.0,-5345752289652977.0,3994647497140.69,5349746937150118.0,32.44216718565188,23.82987292968107,12236978.54655397,8989053.565572657,7.73484259268806e+17,23228623567.32936,5.053773312597853e+24,0.0,0.0,33994.09875681005,5210.452162782913
1361,-49.05409990234375,52.5,253.0,-590.0,371901.721601564,-0.00270001492916165,-20.02248891170074,253.0,371901.721601564,-8474136967406931.0,-8530331531699870.0,1761019627552.524,8532092551327422.0,32.89782652761372,24.14803703255903,12233342.41557853,8980487.005698366,6.552058192986181e+17,16661342831.82326,4.054741903470848e+24,0.0,0.0,31968.65471712461,4741.060307775004
1362,-49.0041974609375,61.25,253.0,-590.0,363457.2571753289,0.1128459870344383,-21.86205020782547,253.0,363457.2571753463,-1.340858729461608e+16,-1.346826171955422e+16,811738471270.9602,1.346907345802549e+16,33.65481769988644,24.67798060680705,12228923.12507712,8968300.139194714,5.405906928798023e+17,11029835243.92585,3.097354565775469e+24,0.0,0.0,28870.9290011699,4050.278075570247
1363,-48.95429501953124,70.0,253.0,-590.0,350347.7647628533,18.33583401970664,-23.65017428627073,253.0,350347.7652426664,-2.056926166525503e+16,-2.063151149661675e+16,389156259326.1758,2.063190065287607e+16,34.65748390990716,25.37782290001791,12227567.99192886,8952097.70491523,4.125683061129035e+17,6509449853.867244,2.167666678623829e+24,0.0,0.0,24350.2832643209,3113.676934168789
1364,-49.0041974609375,70.0,253.0,-590.0,363459.6985787669,12.01885022727618,-21.86224330568984,253.0,363459.6987774859,-1.34086636835956e+16,-1.346830129318712e+16,811737031711.7391,1.346911303021883e+16,33.50045687426085,24.56923059563919,12230799.3277679,8969258.201660845,5.40426750863896e+17,11013451448.82608,3.097220467635297e+24,0.0,0.0,28871.37471938502,4050.40302695022
1365,-49.05409990234375,61.25,253.0,-590.0,371901.7295707543,0.1060368152976957,-20.02248858276362,253.0,371901.7295707695,-8474132045641574.0,-8530331392249427.0,1761019516870.709,8532092411766298.0,32.89779522089704,24.14800878224083,12233343.49834701,8980486.304411732,6.5520451167426e+17,16663761823.76395,4.054709190026884e+24,0.0,0.0,31968.74932589223,4741.088259254597
1366,-49.10400234375,52.5,253.0,-590.0,377214.7772549495,-0.00250702744902594,-18.15028971625774,253.0,377214.7772549495,-5293937165157934.0,-5345752292431045.0,3994647499118.304,5349746939930164.0,32.44217199152971,23.82987636291507,12236978.49012989,8989053.501180511,7.735000302208416e+17,23229940491.07924,5.053875402566158e+24,0.0,0.0,33994.07618200698,5210.446542544974
1367,-49.15390478515625,43.75000000000001,253.0,-590.0,380536.2546958688,-0.003703983270889561,-16.25770505943344,253.0,380536.2546958688,-3313031695606976.0,-3359496700816662.0,9538013012858.967,3369034713829522.0,32.16488872855862,23.63808869521431,12239529.03096201,8995286.602696698,9.107890138995043e+17,30498667319.8682,6.130477411404403e+24,0.0,0.0,35293.83519419021,5515.805157576717
1368,-49.2038072265625,35.0,253.0,-590.0,382619.9634037319,-0.0006709371844658025,-14.35235864016592,253.0,382619.9634037319,-2086487617600201.0,-2126533542249666.0,24168422078612.48,2150701964328279.0,31.99344549444621,23.5220950241108,12241103.22065988,9000155.084322384,1.076077111547335e+18,38155313962.56511,7.325572598834074e+24,0.0,0.0,36125.85362697747,5709.545863038315
1369,-49.25370966796875,26.25,253.0,-590.0,383926.9557112149,0.005138819855699069,-12.43897242697212,253.0,383926.955711215,-1300495029116570.0,-1332916602361878.0,65592980900715.08,1398509583262594.0,31.88608537102419,23.45306282664322,12241800.68258289,9004364.41609825,1.273461942395183e+18,45739673259.00349,8.679047935566783e+24,0.0,0.0,36657.59361280948,5828.324975178717
1370,-49.303612109375,17.5,253.0,-590.0,384703.4997191862,0.01069663874813992,-10.52057171221436,253.0,384703.4997191863,-712375385656644.9,-735795679713328.2,192255491031768.0,928051170745096.2,31.82017466579782,23.41635607213757,12241342.15610636,9008396.007550744,1.507730520169563e+18,52551739389.83897,1.022653621867312e+25,0.0,0.0,36982.03154221393,5892.001932029939
1371,-49.35351455078125,8.75,253.0,-590.0,384980.0662177915,-0.08735479137991115,-8.59942558028452,253.0,384980.0662178013,-5425173376984.049,-18261133982044.88,610308360444692.1,628569494426737.0,31.78895778284887,23.41033148452698,12238396.57081922,9012435.328839764,1.803634680143254e+18,57510784944.42404,1.198713515304869e+25,0.0,0.0,37112.91120358269,5899.577975176213
1372,-49.40341699218749,8.75,253.0,-590.0,384346.3936902281,-0.08922592091834401,-6.678270610414883,253.0,384346.3936902384,1647505823468712.0,1647027823655236.0,2081213464242362.0,434185640587125.2,31.81626182729538,23.45923715131827,12229257.99819556,9016147.363051455,2.284020370996542e+18,58950341675.84868,1.390316457401781e+25,0.0,0.0,36899.68990160053,5804.654569987542
1373,-49.35351455078125,17.5,253.0,-590.0,384980.4945399907,0.008857345339430405,-8.599435491978426,253.0,384980.4945399908,-5419776463469.858,-18260288202698.62,610309322932021.1,628569611134719.6,31.78894220216277,23.41030696141286,12238401.13282507,9012434.194529846,1.803559763975196e+18,57512161552.42566,1.198658953069824e+25,0.0,0.0,37113.00270367334,5899.621459260737
1374,-49.303612109375,26.25,253.0,-590.0,384703.7158795092,0.00442754355806676,-10.52057879766601,253.0,384703.7158795093,-712375325617074.0,-735795667264624.1,192255536636490.5,928051203901114.6,31.82015672178661,23.41634201742311,12241342.26222873,9008395.856822945,1.50773473306042e+18,52552149893.25841,1.022653837813512e+25,0.0,0.0,36982.11507371139,5892.024849922038
1375,-49.25370966796875,35.0,253.0,-590.0,383926.9890004402,-0.0006183457380301409,-12.43897362049501,253.0,383926.9890004402,-1300494730554879.0,-1332916616291659.0,65592985548118.13,1398509601839778.0,31.88608126585323,23.45305985444368,12241800.6848048,9004364.43419508,1.273474668966086e+18,45741027740.77869,8.679133198767614e+24,0.0,0.0,36657.61108356088,5828.329485093795
1376,-49.2038072265625,43.75000000000001,253.0,-590.0,382619.911685946,-0.0033395319872203,-14.35235627541208,253.0,382619.911685946,-2086487153960843.0,-2126533554215661.0,24168422684066.71,2150701976899728.0,31.99344892808359,23.52209754397715,12241103.20130728,9000155.06561761,1.076089509905017e+18,38156649862.93956,7.325658216724457e+24,0.0,0.0,36125.83700900815,5709.541564203601
1377,-49.15390478515625,52.5,253.0,-590.0,380536.1786324373,-0.002304580883669312,-16.25770124779878,253.0,380536.1786324373,-3313030891109408.0,-3359496702469796.0,9538013018059.727,3369034715487856.0,32.16489356009114,23.63809208628737,12239528.97932369,8995286.526275162,9.108073507554504e+17,30500385616.54817,6.130597751051141e+24,0.0,0.0,35293.81193427426,5515.799323392202
1378,-49.10400234375,61.25,253.0,-590.0,377214.7825508705,0.09910229212843087,-18.15028935422349,253.0,377214.7825508835,-5293932264907681.0,-5345752200581998.0,3994647227021.71,5349746847809019.0,32.44214081836983,23.82984891714384,12236979.45050341,8989052.832003871,7.734987495187144e+17,23233364104.21458,5.053844772864337e+24,0.0,0.0,33994.17603509343,5210.476765151117
1379,-49.05409990234375,70.0,253.0,-590.0,371904.1942518239,7.661241507356459,-20.0226696954511,253.0,371904.1943307348,-8474189662706055.0,-8530356441307368.0,1761015952141.039,8532117457259509.0,32.80563086733274,24.08299389251426,12234766.88845408,8981199.06470779,6.550449049976649e+17,16641850386.76273,4.054487665278068e+24,0.0,0.0,31969.23514206324,4741.230046027356
1380,-49.10400234375,70.0,253.0,-590.0,377217.2673696955,4.847697982360822,-18.15045827750869,253.0,377217.2674008449,-5293977082219455.0,-5345768246765355.0,3994637901769.106,5349762884667123.0,32.38662941318333,23.79084652637656,12238015.23774213,8989558.414911779,7.733455773722214e+17,23206154333.76818,5.053530474485539e+24,0.0,0.0,33994.69548999346,5210.626590495837
1381,-49.15390478515625,61.25,253.0,-590.0,380536.1811906764,0.09207535140378244,-16.25770086615876,253.0,380536.1811906875,-3313026002537825.0,-3359496646612380.0,9538012308675.139,3369034658921055.0,32.16486214426649,23.6380654836923,12239529.76944258,8995285.966903096,9.10807221844082e+17,30505005113.03737,6.130572334985118e+24,0.0,0.0,35293.91615489819,5515.830596251926
1382,-49.2038072265625,52.5,253.0,-590.0,382619.8350777024,-0.002092727591382972,-14.35235284483002,253.0,382619.8350777024,-2086486472971749.0,-2126533555156582.0,24168422698919.54,2150701977855502.0,31.99345378975952,23.5221008929515,12241103.14991407,9000154.97169805,1.076110825002958e+18,38158783107.02775,7.325797718327564e+24,0.0,0.0,36125.81324925333,5709.535614224161
1383,-49.25370966796875,43.75000000000001,253.0,-590.0,383926.9369731164,-0.002972653080092738,-12.43897151467711,253.0,383926.9369731164,-1300494349699408.0,-1332916621795685.0,65592987348261.94,1398509609143947.0,31.88608469547188,23.45306237698225,12241800.66361207,9004364.415840989,1.273489408537767e+18,45742631971.58156,8.679234925594763e+24,0.0,0.0,36657.59426974649,5828.325098420492
1384,-49.303612109375,35.0,253.0,-590.0,384703.748987713,-0.0005643585594347572,-10.52057982558595,253.0,384703.748987713,-712375097190064.0,-735795663336125.9,192255551412682.4,928051214748808.2,31.82015264635381,23.41633905196154,12241342.26501067,9008395.871292504,1.507749707401996e+18,52553702163.75858,1.02266378174464e+25,0.0,0.0,36982.13251482828,5892.029375679558
1385,-49.35351455078125,26.25,253.0,-590.0,384980.7105996959,0.003717028820931726,-8.599441498871515,253.0,384980.7105996959,-5419595443201.653,-18260155106546.0,610309475650276.1,628569630756822.1,31.78892465764508,23.41029254471589,12238401.32842873,9012433.913009584,1.803563951945358e+18,57512590351.62523,1.198658607643206e+25,0.0,0.0,37113.08495192767,5899.644849978708
1386,-49.40341699218749,17.5,253.0,-590.0,384346.8156213232,0.007035976702641758,-6.678278397934593,253.0,384346.8156213232,1647514013368726.0,1647031069847994.0,2081216781061765.0,434185711213771.1,31.81626647919174,23.45921081172826,12229268.00486156,9016144.988174153,2.283976558318977e+18,58954002417.74312,1.390295772368309e+25,0.0,0.0,36899.70590976921,5804.70046437598
1387,-49.45331943359375,8.75,253.0,-590.0,380955.2040405367,-0.0902595644713346,-4.763460902136399,253.0,380955.2040405474,7140312188769294.0,7154020576480986.0,7459511417719319.0,305490841238332.1,32.03242731555478,23.67654369830485,12204624.09761461,9018292.60183456,3.448278000658484e+18,54335394994.15408,1.559971403326075e+25,0.0,0.0,35670.61843535501,5422.215943270527
1388,-49.503221875,8.75,253.0,-590.0,367796.7908297558,-0.08820186908077204,-2.876151660858211,253.0,367796.7908297663,2.695796130986364e+16,2.698703378620356e+16,2.720558839919843e+16,218554612994870.8,32.99335529096748,24.55537487837064,12136838.97399872,9017976.831783555,6.690411659615337e+18,40552291922.8069,1.553243174209483e+25,0.0,0.0,31116.20909711983,4198.616563756906
1389,-49.45331943359375,17.5,253.0,-590.0,380955.615515936,0.00524363502337536,-4.763466602720972,253.0,380955.615515936,7140328146805797.0,7154031813725920.0,7459522698350668.0,305490884624748.3,32.03248353041741,23.67651577577999,12204646.85722035,9018287.831504272,3.448353561014646e+18,54342353522.11967,1.560056731272912e+25,0.0,0.0,35670.45557674957,5422.261812939612
1390,-49.40341699218749,26.25,253.0,-590.0,384347.0313855548,0.003007637776504286,-6.678283327006611,253.0,384347.0313855548,1647514575862730.0,1647031581335495.0,2081217304346534.0,434185723011039.4,31.81624964030304,23.45919575792852,12229268.39572241,9016144.505598556,2.283981545049822e+18,58954452655.37742,1.390295534585198e+25,0.0,0.0,36899.78516961728,5804.724302282112
1391,-49.35351455078125,35.0,253.0,-590.0,384980.7435751701,-0.0005093124187205501,-8.599442361964716,253.0,384980.7435751701,-5419430257644.874,-18260112073333.5,610309525097423.8,628569637170757.2,31.78892060546299,23.41028956801278,12238401.33371187,9012433.921375692,1.803581755777953e+18,57514285050.57156,1.198670137617701e+25,0.0,0.0,37113.10231858108,5899.649377894421
1392,-49.303612109375,43.75000000000001,253.0,-590.0,384703.6967189022,-0.002603824906849789,-10.52057798009412,253.0,384703.6967189022,-712374814975519.6,-735795661874338.5,192255557137194.7,928051219011533.0,31.82015607669556,23.41634157904421,12241342.24224053,9008395.852934208,1.507767224882832e+18,52555547934.10619,1.022675787895637e+25,0.0,0.0,36982.11556432239,5892.024934515654
1393,-49.25370966796875,52.5,253.0,-590.0,383926.8599194968,-0.001871539531308858,-12.43896846763678,253.0,383926.8599194968,-1300493811412168.0,-1332916622294421.0,65592987394370.16,1398509609688791.0,31.88608959298926,23.45306566269932,12241800.61112164,9004364.295313586,1.273514166890725e+18,45745167525.11133,8.679395188094347e+24,0.0,0.0,36657.57012221256,5828.319124447499
1394,-49.2038072265625,61.25,253.0,-590.0,382619.8348261702,0.08497795712608014,-14.35235245741861,253.0,382619.8348261796,-2086481588743212.0,-2126533523593976.0,24168420723400.6,2150701944317376.0,31.99342214985192,23.52207490433006,12241103.8116671,9000154.487172522,1.076113294459002e+18,38164785120.83041,7.325778375887949e+24,0.0,0.0,36125.92045070108,5709.567475942808
1395,-49.15390478515625,70.0,253.0,-590.0,380538.6842024309,3.089732467506549,-16.25785744392541,253.0,380538.6842149742,-3313062355595692.0,-3359507163415274.0,9537986367883.668,3369045149783158.0,32.13088689410788,23.61451016239923,12240264.58128315,8995636.543583687,9.106556364829971e+17,30472420268.80921,6.130167501532245e+24,0.0,0.0,35294.46114318325,5515.983362847212
1396,-49.2038072265625,70.0,253.0,-590.0,382622.3546393054,1.995701072347718,-14.35249656494599,253.0,382622.35464451,-2086512357104500.0,-2126540629297511.0,24168343585177.62,2150708972882688.0,31.97223428487615,23.50785223849802,12241611.27148143,9000392.098347384,1.075956487498651e+18,38126585119.71967,7.325284044110216e+24,0.0,0.0,36126.48144350909,5709.720730424835
1397,-49.25370966796875,61.25,253.0,-590.0,383926.8567820156,0.07782445946962224,-12.43896808866446,253.0,383926.8567820234,-1300488930596592.0,-1332916608526196.0,65592981493101.62,1398509590019298.0,31.88605807919432,23.45303999316112,12241801.27083221,9004363.8029133,1.273521576566863e+18,45752730283.27246,8.679382931629185e+24,0.0,0.0,36657.67821025272,5828.351547928763
1398,-49.303612109375,52.5,253.0,-590.0,384703.6193348764,-0.001641122334872667,-10.52057531855132,253.0,384703.6193348764,-712374440257738.1,-735795662032531.5,192255557290722.6,928051219323254.0,31.8201610203447,23.41634475251898,12241342.19032996,9008395.689881029,1.50779595005832e+18,52558435177.13622,1.022694101887503e+25,0.0,0.0,36982.09108747351,5892.019047663232
1399,-49.35351455078125,43.75000000000001,253.0,-590.0,384980.6911430752,-0.002233600633758183,-8.599440777818982,253.0,384980.6911430752,-5419257134174.225,-18260095433016.38,610309544256691.4,628569639689707.6,31.78892403819929,23.41029209909671,12238401.30942906,9012433.902367132,1.80360277885986e+18,57516307427.33434,1.198684218556138e+25,0.0,0.0,37113.08528905076,5899.644916475178
1400,-49.40341699218749,35.0,253.0,-590.0,384347.0642479454,-0.0004535034642832395,-6.678284025821562,253.0,384347.0642479454,1647514745142391.0,1647031746793960.0,2081217473657744.0,434185726863784.6,31.8162456044405,23.45919273819226,12229268.4080753,9016144.503323745,2.284003990911391e+18,58956187011.55395,1.390308780676061e+25,0.0,0.0,36899.80233129124,5804.728789742458
1401,-49.45331943359375,26.25,253.0,-590.0,380955.8303566082,0.002300930351793573,-4.763470456182948,253.0,380955.8303566082,7140329953385421.0,7154033576026944.0,7459524467852012.0,305490891825067.9,32.03246763855716,23.67649984897847,12204647.55804084,9018287.122223381,3.448362922263687e+18,54342835582.26756,1.5600587650795e+25,0.0,0.0,35670.5293222915,5422.285163129094
1402,-49.503221875,17.5,253.0,-590.0,367797.1798209401,0.00351313120277355,-2.876155341588885,253.0,367797.1798209401,2.695800070790622e+16,2.698707015083638e+16,2.720562479072696e+16,218554639890578.0,32.99360472167962,24.55536534803289,12136904.5467683,9017971.245508661,6.691024796842579e+18,40561593089.22005,1.553538383148317e+25,0.0,0.0,31115.54129882075,4198.638345246849
1403,-49.55312431640625,8.75,253.0,-590.0,319946.7104916783,-0.07572478573451163,-1.092669341552378,253.0,319946.7104916873,9.703913462401062e+16,9.707997763206398e+16,9.723852792962216e+16,158550297558170.0,38.44200366676599,28.63491505545877,12171586.23798566,9003792.742930675,1.175958766704075e+19,16909407742.74146,9.171332961899609e+24,0.0,0.0,16926.95011533,1779.706485905037
1404,-49.6030267578125,8.75,253.0,-590.0,156590.0971365138,-0.03709865259466147,0.317072733252476,253.0,156590.0971365182,3.262777160923366e+17,3.268620494440301e+17,3.269782592653814e+17,116209821351330.4,307.2433007766066,156.9493165340577,6114517.907206842,4479499.504877027,8.637052797219872e+18,394384884483.153,1.79617897603603e+24,0.0,0.0,3144.598798954363,142.4966145651529
1405,-49.55312431640625,17.5,253.0,-590.0,319947.0418953153,0.001940978516713135,-1.092671159630992,253.0,319947.0418953153,9.703924163488021e+16,9.708008418491382e+16,9.723863449913712e+16,158550314223302.2,38.44280614900667,28.63497315657687,12171717.2983046,9003778.182155704,1.176132759857431e+19,16913686289.29905,9.173519180326688e+24,0.0,0.0,16926.36086037188,1779.711700649563
1406,-49.503221875,26.25,253.0,-590.0,367797.3917663606,0.00160232052784688,-2.876158126446604,253.0,367797.3917663606,2.695800637831865e+16,2.698707582040519e+16,2.720563046473196e+16,218554644326776.9,32.99358759247253,24.55535061929872,12136905.12044205,9017971.066260925,6.691053985837437e+18,40562067856.86565,1.553546204098535e+25,0.0,0.0,31115.61047976188,4198.655547143819
1407,-49.45331943359375,35.0,253.0,-590.0,380955.8629972078,-0.0003968996169673377,-4.763470991299764,253.0,380955.8629972078,7140330392040733.0,7154034145804111.0,7459525039978597.0,305490894174484.9,32.03246357816646,23.67649671203112,12204647.58434454,9018287.101728814,3.448396830899424e+18,54344435622.28109,1.560073578691363e+25,0.0,0.0,35670.54589414797,5422.28942889042
1408,-49.40341699218749,43.75000000000001,253.0,-590.0,384347.0117304202,-0.001862586031737704,-6.678282703631558,253.0,384347.0117304202,1647514820529699.0,1647031810886658.0,2081217539262591.0,434185728375932.6,31.8162490453998,23.45919527414543,12229268.38213713,9016144.482158352,2.28403069805168e+18,58958262305.53288,1.390325110500689e+25,0.0,0.0,36899.78529484428,5804.724361287746
1409,-49.35351455078125,52.5,253.0,-590.0,384980.6135605724,-0.0014016426693098,-8.599438503115367,253.0,384980.6135605724,-5419068851501.765,-18260095080410.75,610309544789751.9,628569639870162.6,31.78892905716443,23.41029506374021,12238401.26572076,9012433.667016253,1.803636426995559e+18,57519439613.09461,1.198705056774923e+25,0.0,0.0,37113.06046996828,5899.639290519695
1410,-49.303612109375,61.25,253.0,-590.0,384703.6132388508,0.07062406838430589,-10.5205749626125,253.0,384703.6132388572,-712369575146392.5,-735795669293426.5,192255538448559.5,928051207741986.0,31.82013065134131,23.41631899181044,12241343.16724742,9008395.044539846,1.50781272810287e+18,52567726447.39862,1.022694274855013e+25,0.0,0.0,36982.19581709736,5892.05241449766
1411,-49.25370966796875,70.0,253.0,-590.0,383929.3923003462,1.289375650345412,-12.43909962152436,253.0,383929.3923025113,-1300516076788848.0,-1332921666321071.0,65592736087202.45,1398514402408273.0,31.87268754652801,23.44476777867201,12242117.10895804,9004509.551388139,1.273355877590994e+18,45709012374.255,8.67878239424664e+24,0.0,0.0,36658.24072474115,5828.504072240452
1412,-49.303612109375,70.0,253.0,-590.0,384706.1636207674,0.7571375050742138,-10.52069382909996,253.0,384706.1636215125,-712394948422502.6,-735799870045041.1,192254709332329.8,928054579377370.9,31.81197242900538,23.41249707603115,12241419.92379894,9008429.49667936,1.507651367179636e+18,52520332430.86336,1.022615025880751e+25,0.0,0.0,36982.73262014626,5892.204004337184
