vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
458,-48.05605107421874,-17.5,300.0,-470.0,93438.77845137817,0.01346334044888381,-37.79011065656744,300.0,93438.77845137913,-25932211109303.5,-25932229964642.62,10030057612.21715,25942260022254.84,108.5004183286754,80.75910486147768,10138392.75932288,7545864.340115904,-1133782034007605.0,-0.004138925264634156,649256.0948738332,0.0,0.0,1.231455107056293e-07,1.39451362548655e-17
459,-48.0061486328125,-26.25,300.0,-470.0,93423.41914139253,0.002766461657777494,-38.25633927599682,300.0,93423.41914139257,-13818152607113.97,-13818171462557.38,10030062912.11744,13828201525469.49,108.5257919648046,80.77598048290298,10139038.45578444,7546236.896297843,-1131991497961975.0,-0.004135583425087533,642713.5369627868,0.0,0.0,1.220359381570662e-07,1.372564477136895e-17
460,-47.95624619140625,-35.0,300.0,-470.0,93414.9707213088,0.0007462972569941491,-38.72251719639736,300.0,93414.9707213088,-8059353868965.729,-8059372725116.795,10030062119.78048,8069402787236.574,108.5401717674035,80.78520322487984,10139411.70838207,7546451.709935553,-1131025214314792.0,-0.00413314369072978,638771.7759028275,0.0,0.0,1.214179472416139e-07,1.360917212991826e-17
461,-47.90634375,-43.75000000000001,300.0,-470.0,93409.79651831542,-0.0004213882784468204,-39.1886650059891,300.0,93409.79651831542,-5346828333765.705,-5346847190942.512,10030058688.166,5356877249630.677,108.5488498532682,80.79054219665481,10139613.89979023,7546564.960164823,-1130502078925478.0,-0.004131496000246722,636056.7320938597,0.0,0.0,1.210318471996689e-07,1.354024924292814e-17
462,-47.85644130859375,-52.5,300.0,-470.0,93406.16392073921,-0.004139151625549079,-39.654793330278,300.0,93406.1639207393,-4079119074732.76,-4079137933085.783,10030054333.76974,4089167987419.553,108.5545336977015,80.79395547205102,10139714.15149409,7546616.276025876,-1130225740879423.0,-0.004130492494669812,633937.838307447,0.0,0.0,1.207583567747167e-07,1.349268276565577e-17
463,-47.8065388671875,-61.25,300.0,-470.0,93403.26708551854,-0.05359705172009634,-40.12091143296476,300.0,93403.26708553391,-3490625430565.837,-3490644290625.949,10030049867.0866,3500674340493.035,108.5586668039063,80.79647246897176,10139757.51995301,7546631.890773498,-1130085829719710.0,-0.004130036178929222,632114.9272906341,0.0,0.0,1.205406423348644e-07,1.345397314529537e-17
464,-47.8065388671875,-70.0,300.0,-470.0,93403.09861251757,-0.1037809244347589,-40.12099921572643,300.0,93403.09861257524,-3490627119920.31,-3490645975778.794,10030049867.0043,3500676025645.798,108.5581200190181,80.79613685351354,10139751.65274762,7546627.404849563,-1130086078317536.0,-0.004129172228358363,632075.7779572007,0.0,0.0,1.20533294342714e-07,1.345254075559026e-17
465,-47.75663642578125,-70.0,300.0,-470.0,93400.51051213515,-0.1025818665328649,-40.58709676208292,300.0,93400.51051219148,-3219037010353.158,-3219055867535.359,10030045643.381,3229085913178.74,108.561537214222,80.79828761268566,10139768.05585486,7546625.767824644,-1130018112099414.0,-0.004128901652062077,630408.8972058796,0.0,0.0,1.203448495092697e-07,1.341746498157492e-17
466,-47.75663642578125,-61.25,300.0,-470.0,93400.67732126317,-0.05319012580721847,-40.58700981597177,300.0,93400.67732127832,-3219036267457.011,-3219055128846.379,10030045643.45563,3229085174489.835,108.56197377198,80.79856720790394,10139771.16501413,7546628.390869013,-1130017863378527.0,-0.004129766866617396,630446.8371706473,0.0,0.0,1.203520049699587e-07,1.341889079596039e-17
467,-47.8065388671875,-52.5,300.0,-470.0,93403.24274546895,-0.004222533025727497,-40.12090503715631,300.0,93403.24274546905,-3490625465224.022,-3490644324874.034,10030049867.09012,3500674374741.124,108.5586541608203,80.7964643569757,10139757.48376595,7546631.926080775,-1130085853964098.0,-0.004129951777125107,632115.7485265706,0.0,0.0,1.205408210460113e-07,1.345399948396859e-17
468,-47.85644130859375,-43.75000000000001,300.0,-470.0,93406.15906827875,-0.0004329687363457326,-39.65479239923371,300.0,93406.15906827875,-4079119071482.816,-4079137929894.082,10030054333.77082,4089167984227.853,108.5545415763605,80.79396096945904,10139714.10951659,7546616.213246349,-1130225737440007.0,-0.004130504460731691,633935.3683898636,0.0,0.0,1.207578951582058e-07,1.349258843309635e-17
469,-47.90634375,-35.0,300.0,-470.0,93409.79731228236,0.0007655051755773388,-39.18866518661774,300.0,93409.79731228236,-5346828265711.207,-5346847122983.297,10030058688.16759,5356877181671.465,108.5488490782916,80.79054165603554,10139613.90436571,7546564.967058189,-1130502073281357.0,-0.00413151560439195,636057.0035068505,0.0,0.0,1.210318983991013e-07,1.35402597344895e-17
470,-47.95624619140625,-26.25,300.0,-470.0,93414.97666449448,0.002839462446715884,-38.72251833603902,300.0,93414.97666449453,-8059353516062.268,-8059372372434.083,10030062119.78425,8069402434553.866,108.5401637080623,80.78519760567745,10139411.75255955,7546451.776570747,-1131025201202044.0,-0.004133189137413518,638774.4103621107,0.0,0.0,1.214184397520608e-07,1.360927309967086e-17
471,-48.0061486328125,-17.5,300.0,-470.0,93423.43880667731,0.01375759936789916,-38.25634303481631,300.0,93423.43880667831,-13818150452486.17,-13818169308444.72,10030062912.13122,13828199371356.85,108.5257614426865,80.77595918593097,10139038.62000045,7546237.141791196,-1131991467151179.0,-0.004135689553335177,642723.3240055202,0.0,0.0,1.22037763594432e-07,1.372602070697951e-17
472,-48.05605107421874,-8.75,300.0,-470.0,93438.86212741419,0.1770507821762419,-37.79013068626101,300.0,93438.86212758193,-25932188248513.08,-25932207104463.07,10030057612.32785,25942237162075.4,108.5004371394389,80.75913828029701,10138391.4775399,7545864.841863663,-1133781994584880.0,-0.00413905136906819,649256.4301899793,0.0,0.0,1.231460575908971e-07,1.394494893769959e-17
473,-48.105953515625,0.0,300.0,-470.0,93468.04355527119,-3.366863727833433e-12,-37.32408931916303,300.0,93468.04355527119,-51136327710315.49,-51136346571234.79,10030039608.36007,51146376610843.15,108.4656419397264,80.7355686657886,10137520.06932043,7545400.04057515,-1137165961698744.0,-0.004144255576402845,661238.4927406368,0.0,0.0,1.252822587180909e-07,1.438013950642272e-17
474,-48.05605107421874,0.0,300.0,-470.0,93438.30710439898,-3.352951067801771e-12,-37.79041921950853,300.0,93438.30710439898,-25932084705893.8,-25932103567181.3,10030057613.71513,25942133624795.02,108.5070071025452,80.76360461013128,10138506.94075797,7545945.875071099,-1133781665399799.0,-0.004140142368456619,649152.9816453765,0.0,0.0,1.231258782761722e-07,1.39395117867631e-17
475,-48.0061486328125,-8.75,300.0,-470.0,93423.52086390126,0.175708302900231,-38.25636347804018,300.0,93423.5208640665,-13818139163892.61,-13818158020461.73,10030062912.20723,13828188083373.94,108.5257871208813,80.77598964654862,10139037.80068519,7546237.421569679,-1131991429227500.0,-0.004135815498915583,642722.8129473471,0.0,0.0,1.2203795529799e-07,1.372587855976017e-17
476,-47.95624619140625,-17.5,300.0,-470.0,93414.99623874798,0.01404698701899458,-38.72252219276736,300.0,93414.99623874905,-8059352459214.737,-8059371316101.67,10030062119.79434,8069401378221.465,108.5401335381316,80.78517655499692,10139411.91486897,7546452.019369677,-1131025170559111.0,-0.004133295200882819,638784.0336203007,0.0,0.0,1.214202365718221e-07,1.360964171733119e-17
477,-47.90634375,-26.25,300.0,-470.0,93409.8032440996,0.002912170694114167,-39.18866635588922,300.0,93409.80324409965,-5346828094285.223,-5346846951778.06,10030058688.17057,5356877010466.23,108.5488410423819,80.79053605328312,10139613.94839066,7546565.033485046,-1130502060200840.0,-0.004131561032892157,636059.6192538438,0.0,0.0,1.210323879326783e-07,1.354035988713418e-17
478,-47.85644130859375,-35.0,300.0,-470.0,93406.1598629366,0.0007846825336016189,-39.65479258382619,300.0,93406.1598629366,-4079119038694.265,-4079137897200.813,10030054333.77217,4089167951534.585,108.5545407978066,80.79396042637205,10139714.11410337,7546616.220161279,-1130225731803182.0,-0.004130524060266917,633935.6397274067,0.0,0.0,1.207579463965191e-07,1.349259891580479e-17
479,-47.8065388671875,-43.75000000000001,300.0,-470.0,93403.23792079065,-0.0004444681441243859,-40.12090408196625,300.0,93403.23792079065,-3490625463625.727,-3490644323333.986,10030049867.09111,3500674373201.077,108.5586619293516,80.79646977752277,10139757.44231261,7546631.864088297,-1130085850524988.0,-0.004129963742564649,632113.3160484284,0.0,0.0,1.20540365952796e-07,1.3453906582444e-17
480,-47.75663642578125,-52.5,300.0,-470.0,93400.65347275295,-0.00430443142069981,-40.5870032999287,300.0,93400.65347275305,-3219036283934.025,-3219055144913.388,10030045643.45892,3229085190556.847,108.5619614202373,80.7985589389928,10139771.1545787,7546628.419798089,-1130017887612088.0,-0.004129682491244491,630447.659941623,0.0,0.0,1.203521781760706e-07,1.34189210187063e-17
481,-47.706733984375,-61.25,300.0,-470.0,93398.24014729573,-0.05278650638836169,-41.05309579844277,300.0,93398.24014731064,-3095224148435.884,-3095243011170.422,10030041802.57843,3105273052973.0,108.5648739557005,80.80047745630897,10139770.14604917,7546615.147038971,-1129986017303799.0,-0.004129643202384635,628857.2281432768,0.0,0.0,1.201779362558589e-07,1.338524457030476e-17
482,-47.706733984375,-70.0,300.0,-470.0,93398.07498625276,-0.101522385039774,-41.05318191617256,300.0,93398.07498630794,-3095224478470.051,-3095243336995.02,10030041802.51046,3105273378797.53,108.5644906765622,80.80022274997178,10139768.36782139,7546613.425931377,-1129986266073476.0,-0.004128777434276866,628820.1256766595,0.0,0.0,1.20170917665081e-07,1.338383055722538e-17
483,-47.65683154296875,-70.0,300.0,-470.0,93395.70916519762,-0.1005312482913163,-41.51925515479794,300.0,93395.70916525174,-3038379288016.938,-3038398147893.549,10030038372.29044,3048428186265.84,108.5672196346693,80.80206253736785,10139761.0525312,7546595.913777288,-1129971432465378.0,-0.004128724313067229,627270.6179331925,0.0,0.0,1.20004117729015e-07,1.33508073544018e-17
484,-47.65683154296875,-61.25,300.0,-470.0,93395.87269446584,-0.05238616539798423,-41.51916985726342,300.0,93395.87269448052,-3038379139915.245,-3038398004002.378,10030038372.35239,3048428042374.73,108.5675784587535,80.80230625729963,10139762.21074904,7546597.211589429,-1129971183681729.0,-0.004129590302268113,627307.0896124786,0.0,0.0,1.200110310868815e-07,1.335220692938826e-17
485,-47.706733984375,-52.5,300.0,-470.0,93398.21678351323,-0.004384864976481529,-41.05308916460098,300.0,93398.21678351333,-3095224156395.378,-3095243018720.006,10030041802.58147,3105273060522.587,108.5648617267433,80.80046909251246,10139770.1494344,7546615.173807931,-1129986041529172.0,-0.004129558850212282,628858.077616724,0.0,0.0,1.201781118416604e-07,1.338527776175514e-17
486,-47.75663642578125,-43.75000000000001,300.0,-470.0,93400.64867630725,-0.000455885217535773,-40.58700232073266,300.0,93400.64867630725,-3219036283138.052,-3219055144175.667,10030045643.45981,3229085189819.126,108.5619690794467,80.79856428326197,10139771.11364469,7546628.358586552,-1130017884172991.0,-0.004129694456864097,630445.2640777348,0.0,0.0,1.203517294654819e-07,1.341882951569547e-17
487,-47.8065388671875,-35.0,300.0,-470.0,93403.23871613591,0.0008038282588785248,-40.120904270526,300.0,93403.23871613591,-3490625447931.158,-3490644307734.7,10030049867.09227,3500674357601.792,108.5586611472554,80.79646923198769,10139757.44691286,7546631.871026056,-1130085844892172.0,-0.004129983339620256,632113.5875038566,0.0,0.0,1.205404172662354e-07,1.345391706831493e-17
488,-47.85644130859375,-26.25,300.0,-470.0,93406.16578300785,0.002984579245616526,-39.65479378266973,300.0,93406.16578300789,-4079118956155.149,-4079137814882.442,10030054333.77466,4089167869216.217,108.554532786533,80.79395484088067,10139714.15798625,7546616.286382953,-1130225718741068.0,-0.004130569477547873,633938.239195574,0.0,0.0,1.207584334012306e-07,1.349269841898128e-17
489,-47.90634375,-17.5,300.0,-470.0,93409.82272514993,0.01433154339202671,-39.1886703100662,300.0,93409.82272515103,-5346827581603.968,-5346846439611.899,10030058688.17852,5356876498300.077,108.5488112272449,80.79051525058259,10139614.10887931,7546565.273643151,-1130502029652854.0,-0.004131667051124485,636069.099829704,0.0,0.0,1.210341600060623e-07,1.35407226724235e-17
490,-47.95624619140625,-8.75,300.0,-470.0,93415.07669298298,0.1743770239555505,-38.72254304147724,300.0,93415.07669314575,-8059346959774.216,-8059365817271.435,10030062119.85085,8069395879391.285,108.5401637103023,80.78520522721128,10139411.39238528,7546452.159378355,-1131025133459563.0,-0.00413342101405027,638782.8823321008,0.0,0.0,1.214201882934482e-07,1.360952292692e-17
491,-48.0061486328125,0.0,300.0,-470.0,93422.97149640966,-3.352951067801367e-12,-38.25664926279656,300.0,93422.97149640966,-13818089066675.72,-13818107928714.93,10030062913.23475,13828137991628.16,108.5295906607968,80.7785075804944,10139104.43466243,7546282.511375,-1131991098769778.0,-0.004136936050587848,642612.1120590765,0.0,0.0,1.22016801846205e-07,1.372076616104794e-17
492,-47.95624619140625,0.0,300.0,-470.0,93414.53284077255,-3.339038407768694e-12,-38.72282610515661,300.0,93414.53284077255,-8059323242736.359,-8059342105782.074,10030062120.66615,8069372167902.74,108.5425002105014,80.78670370499073,10139447.99932145,7546475.773896419,-1131024801864630.0,-0.004134558982881694,638668.0328300073,0.0,0.0,1.213984790340401e-07,1.360461727485846e-17
493,-47.90634375,-8.75,300.0,-470.0,93409.90159530718,0.1730567568849068,-39.1886915563072,300.0,93409.9015954675,-5346824932359.745,-5346843790977.687,10030058688.2237,5356873849665.91,108.5488443579314,80.79054286107868,10139613.77632798,7546565.325057519,-1130501993027916.0,-0.004131792755969608,636067.4456192245,0.0,0.0,1.210339449634709e-07,1.354061491070136e-17
494,-47.85644130859375,-17.5,300.0,-470.0,93406.18516905236,0.0146113177652634,-39.65479783382544,300.0,93406.1851690535,-4079118709680.708,-4079137568923.074,10030054333.78127,4089167623256.855,108.5545033261801,80.79393428605151,10139714.31671365,7546616.523942749,-1130225688247799.0,-0.004130675466753247,633947.5877138313,0.0,0.0,1.207601826569902e-07,1.34930560556596e-17
495,-47.8065388671875,-26.25,300.0,-470.0,93403.24462413839,0.00305668210348587,-40.12090549888213,300.0,93403.24462413843,-3490625408453.477,-3490644268477.761,10030049867.09441,3500674318344.855,108.5586531614675,80.7964636643197,10139757.490659,7546631.937043431,-1130085831840249.0,-0.004130028750604557,632116.1718615115,0.0,0.0,1.205409019549633e-07,1.345401599077801e-17
496,-47.75663642578125,-35.0,300.0,-470.0,93400.64947234756,0.0008229414633261626,-40.5870025132631,300.0,93400.64947234756,-3219036275652.75,-3219055136785.649,10030045643.46082,3229085182429.11,108.5619682938082,80.79856373527393,10139771.1182598,7546628.365548194,-1130017878542255.0,-0.00412971405272147,630445.5357548423,0.0,0.0,1.203517808736376e-07,1.341884000974116e-17
497,-47.706733984375,-43.75000000000001,300.0,-470.0,93398.21201573715,-0.0004672186839655046,-41.05308816154091,300.0,93398.21201573715,-3095224155983.387,-3095243018366.27,10030041802.58227,3105273060168.852,108.5648692774836,80.800474361114,10139770.10901556,7546615.113371992,-1129986038089939.0,-0.004129570816450268,628855.7177882252,0.0,0.0,1.20177669418743e-07,1.338518763664738e-17
498,-47.65683154296875,-52.5,300.0,-470.0,93395.84980867949,-0.004463851669822201,-41.519163108025,300.0,93395.84980867959,-3038379143867.754,-3038398007545.069,10030038372.35518,3048428045917.424,108.5675662560209,80.80229782832504,10139762.22106183,7546597.238160082,-1129971207900277.0,-0.004129505971594834,627307.9814643555,0.0,0.0,1.200112135006561e-07,1.335224263623988e-17
499,-47.6069291015625,-61.25,300.0,-470.0,93393.53729046932,-0.05198907463815599,-41.98523221139906,300.0,93393.53729048379,-3012189590603.58,-3012208456046.768,10030035335.05357,3022238491381.821,108.5701915631194,80.8040982622282,10139751.07372872,7546577.08778438,-1129964286954016.0,-0.004129570898213337,625776.960156956,0.0,0.0,1.198475918704075e-07,1.3319474784331e-17
500,-47.6069291015625,-70.0,300.0,-470.0,93393.37537652753,-0.09957639608480996,-41.98531669684132,300.0,93393.37537658062,-3012189658388.626,-3012208519621.007,10030035334.99714,3022238554956.004,108.5698436871541,80.803859278851,10139750.20659781,7546575.990999275,-1129964535735312.0,-0.004128704840957898,625741.0112081398,0.0,0.0,1.198407668360696e-07,1.33180907592699e-17
501,-47.55702666015625,-70.0,300.0,-470.0,93391.05632537398,-0.09864321435473467,-42.45136664311769,300.0,93391.05632542608,-3000161870108.816,-3000180732698.892,10030032658.23247,3010210765357.124,108.5724189933785,80.80563637637124,10139737.72161043,7546554.946333004,-1129961338910487.0,-0.004128701160695309,624222.1848517036,0.0,0.0,1.196791286571727e-07,1.32855526339878e-17
502,-47.55702666015625,-61.25,300.0,-470.0,93391.21664040335,-0.05159520600492361,-42.45128296174729,300.0,93391.21664041761,-3000161837847.515,-3000180704648.371,10030032658.2838,3010210737306.654,108.5727622165689,80.80587348793306,10139738.45058372,7546555.945183042,-1129961090139577.0,-0.004129567214914356,624257.6635955288,0.0,0.0,1.196858735901594e-07,1.328692070421248e-17
503,-47.6069291015625,-52.5,300.0,-470.0,93393.51487602766,-0.004541409285609881,-41.98522534913273,300.0,93393.51487602777,-3012189592668.594,-3012208457702.054,10030035335.05612,3022238493037.11,108.5701793429634,80.80408978231188,10139751.08777753,7546577.115039303,-1129964311166417.0,-0.004129486588099068,625777.9008893262,0.0,0.0,1.198477830424115e-07,1.331951277279482e-17
504,-47.65683154296875,-43.75000000000001,300.0,-470.0,93395.84506999697,-0.0004784672953977028,-41.51916208124505,300.0,93395.84506999697,-3038379143640.171,-3038398007375.746,10030038372.35588,3048428045748.102,108.5675736991647,80.80230302187584,10139762.18115433,7546597.178494584,-1129971204460824.0,-0.004129517938672249,627305.6572188946,0.0,0.0,1.200107772938881e-07,1.33521538729067e-17
505,-47.706733984375,-35.0,300.0,-470.0,93398.2128124843,0.0008420213483100743,-41.05308835804556,300.0,93398.2128124843,-3095224152382.496,-3095243014860.664,10030041802.58316,3105273056663.246,108.564868488282,80.80047381065624,10139770.11364618,7546615.120358288,-1129986032460225.0,-0.004129590411796562,628855.9897441557,0.0,0.0,1.201777209325274e-07,1.338519814100254e-17
506,-47.75663642578125,-26.25,300.0,-470.0,93400.65536798803,0.003128473909612235,-40.58700377107085,300.0,93400.65536798809,-3219036256843.81,-3219055118197.449,10030045643.4627,3229085163840.912,108.5619603341649,80.79855818586084,10139771.16187112,7546628.431360528,-1130017865495711.0,-0.004129759460364989,630448.1055530453,0.0,0.0,1.203522633444588e-07,1.341893837667892e-17
507,-47.8065388671875,-17.5,300.0,-470.0,93403.26391357876,0.01488636376953783,-40.12090964653837,300.0,93403.26391357995,-3490625290786.64,-3490644151325.98,10030049867.10011,3500674201193.08,108.558624054553,80.79644335631009,10139757.64766543,7546632.172038114,-1130085801377719.0,-0.004130134722228075,632125.3941348674,0.0,0.0,1.205426294295721e-07,1.345436878974063e-17
508,-47.85644130859375,-8.75,300.0,-470.0,93406.26247546545,0.1717473612149728,-39.65481946974203,300.0,93406.26247562336,-4079117445403.903,-4079136305256.009,10030054333.8194,4089166359589.829,108.5545384312658,80.79396129985113,10139714.10577866,7546616.519633062,-1130225651902759.0,-0.004130801083289097,633945.5201042993,0.0,0.0,1.207598477135894e-07,1.349295195201083e-17
509,-47.90634375,0.0,300.0,-470.0,93409.36316214602,-3.339038407769046e-12,-39.18897192594334,300.0,93409.36316214602,-5346813880073.121,-5346832744284.408,10030058688.90768,5356862802973.315,108.5503968396163,80.791516156029,10139632.47655914,7546576.445770806,-1130501660697471.0,-0.004132940676429161,635950.4628121223,0.0,0.0,1.210119554035855e-07,1.353585092396072e-17
510,-47.85644130859375,0.0,300.0,-470.0,93405.72938698313,-3.352951067801215e-12,-39.65509717204419,300.0,93405.72938698313,-4079112350279.482,-4079131215749.443,10030054334.41451,4089161270083.858,108.5556703293517,80.79467363712573,10139722.65385687,7546620.677413724,-1130225319180126.0,-0.00413195445398206,633827.7205962926,0.0,0.0,1.207377607492083e-07,1.348829173959298e-17
511,-47.8065388671875,-8.75,300.0,-470.0,93403.3396771538,0.1704487208466996,-40.1209316643786,300.0,93403.33967730931,-3490624692191.09,-3490643553339.907,10030049867.13343,3500673603207.041,108.5586604670575,80.79647007922733,10139757.51219787,7546632.133739529,-1130085765195006.0,-0.004130260264739504,632122.9829836144,0.0,0.0,1.205422064975184e-07,1.345426376262696e-17
512,-47.75663642578125,-17.5,300.0,-470.0,93400.67455934796,0.01515673686421502,-40.58700801474176,300.0,93400.67455934918,-3219036200926.46,-3219055062795.139,10030045643.46773,3229085108438.607,108.561931578651,80.7985381231369,10139771.31718368,7546628.663816053,-1130017835049753.0,-0.004129865421264645,630457.2050569758,0.0,0.0,1.203539696410522e-07,1.341928648586142e-17
513,-47.706733984375,-26.25,300.0,-470.0,93398.21869548352,0.003199949682778429,-41.05308964524253,300.0,93398.21869548358,-3095224143348.291,-3095243006047.198,10030041802.58482,3105273047849.782,108.5648605553363,80.80046827985987,10139770.15712271,7546615.185963519,-1129986019416382.0,-0.004129635817678908,628858.5452149014,0.0,0.0,1.201782012240975e-07,1.338529596014781e-17
514,-47.65683154296875,-35.0,300.0,-470.0,93395.84586746336,0.0008610671565422705,-41.51916228172745,300.0,93395.84586746336,-3038379141884.44,-3038398005715.301,10030038372.35667,3048428044087.657,108.5675729063759,80.80230246892566,10139762.18580116,7546597.185505904,-1129971198831581.0,-0.00412953753384133,627305.9294841316,0.0,0.0,1.200108289192451e-07,1.335216438856793e-17
515,-47.6069291015625,-43.75000000000001,300.0,-470.0,93393.51016684859,-0.0004896298445915357,-41.98522429877909,300.0,93393.51016684859,-3012189592529.646,-3012208457621.372,10030035335.05673,3022238492956.429,108.5701866793965,80.8040949014314,10139751.04837814,7546577.056139197,-1129964307726710.0,-0.004129498556128586,625775.6118343491,0.0,0.0,1.198473529912621e-07,1.331942535681777e-17
516,-47.55702666015625,-52.5,300.0,-470.0,93391.19469073441,-0.004617555422981518,-42.45127598878873,300.0,93391.19469073453,-3000161839027.627,-3000180705418.847,10030032658.28611,3010210738077.132,108.5727499598782,80.80586496440151,10139738.46689453,7546555.973523648,-1129961114346196.0,-0.004129482924784217,624258.655457483,0.0,0.0,1.196860742858797e-07,1.328696083846227e-17
517,-47.50712421875,-61.25,300.0,-470.0,93388.90276329445,-0.05120453158278454,-42.91732215466214,300.0,93388.90276330849,-2994653738429.974,-2994672606589.249,10030030304.72776,3004702636893.977,108.57531327911,80.80764108933055,10139725.14050133,7546534.329499233,-1129959603860048.0,-0.004129570822950381,622744.9120909182,0.0,0.0,1.195250602499185e-07,1.325448827743972e-17
518,-47.50712421875,-70.0,300.0,-470.0,93388.74403087242,-0.09772488177358277,-42.91740503989916,300.0,93388.74403092355,-2994653754965.446,-2994672618914.109,10030030304.68114,3004702649218.79,108.5749717720362,80.80740453625512,10139724.47831314,7546533.380495631,-1129959852616749.0,-0.004128704804398183,622709.8764260176,0.0,0.0,1.195183911666198e-07,1.325313624530333e-17
519,-47.45722177734375,-70.0,300.0,-470.0,93386.43482252855,-0.09681819995466236,-43.38343190834789,300.0,93386.43482257873,-2992137782586.176,-2992156647893.843,10030028237.48313,3002186676131.326,108.5775142502413,80.80916865547918,10139710.88642902,7546511.573743172,-1129959152886982.0,-0.004128711821134876,621202.101245783,0.0,0.0,1.193581761963093e-07,1.322081650732757e-17
520,-47.45722177734375,-61.25,300.0,-470.0,93386.59198850948,-0.05081702366323548,-43.38334981138694,300.0,93386.5919885233,-2992137772973.873,-2992156642491.918,10030028237.52541,3002186670729.444,108.5778553956375,80.80940524976917,10139711.51485719,7546512.495193116,-1129958904146251.0,-0.00412957778931216,621236.7092180084,0.0,0.0,1.193647718519e-07,1.32221525685208e-17
521,-47.50712421875,-52.5,300.0,-470.0,93388.88127190937,-0.004692307479559493,-42.91731507331449,300.0,93388.88127190947,-2994653739196.958,-2994672606946.685,10030030304.72985,3004702637251.416,108.5753009777263,80.80763252621641,10139725.15836804,7546534.359098542,-1129959628061102.0,-0.00412948655240386,622745.9554916929,0.0,0.0,1.195252707168472e-07,1.3254530468519e-17
522,-47.55702666015625,-43.75000000000001,300.0,-470.0,93391.19001145627,-0.0005007051546135026,-42.45127491500965,300.0,93391.19001145627,-3000161838931.068,-3000180705380.558,10030032658.28665,3010210738038.844,108.5727571904847,80.80587000970847,10139738.428,7546555.915384055,-1129961110906210.0,-0.00412949489382663,624256.4012309401,0.0,0.0,1.196856503353583e-07,1.328687475619471e-17
523,-47.6069291015625,-35.0,300.0,-470.0,93393.51096504772,0.0008800781606380541,-41.98522450324287,300.0,93393.51096504772,-3012189591651.349,-3012208456838.36,10030035335.05743,3022238492173.417,108.5701858829877,80.80409434596557,10139751.05304135,7546577.063175928,-1129964302097682.0,-0.004129518151278981,625775.8844277161,0.0,0.0,1.198474047319727e-07,1.331943588435444e-17
524,-47.65683154296875,-26.25,300.0,-470.0,93395.85173755219,0.003271104702524764,-41.51916359824988,300.0,93395.85173755225,-3038379137491.131,-3038398001542.729,10030038372.35815,3048428039915.087,108.5675650006153,80.80229695707276,10139762.22914165,7546597.250901353,-1129971185789101.0,-0.0041295829387241,627308.470697895,0.0,0.0,1.20011307040081e-07,1.335226166101161e-17
525,-47.706733984375,-17.5,300.0,-470.0,93398.23778737085,0.01542249308701452,-41.05309398443514,300.0,93398.23778737213,-3095224116597.118,-3095242979811.047,10030041802.58931,3105273021613.637,108.5648321488157,80.80044846065648,10139770.31076038,7546615.415900956,-1129985988979164.0,-0.004129741771505994,628867.5242231315,0.0,0.0,1.201798867230835e-07,1.338563946229206e-17
526,-47.75663642578125,-8.75,300.0,-470.0,93400.7488011347,0.1691607319054665,-40.58703040685876,300.0,93400.74880128789,-3219035919349.859,-3219054781827.754,10030045643.4974,3229084827471.251,108.5619688276859,80.79856474777252,10139771.22472679,7546628.605346212,-1130017798959373.0,-0.00412999089860874,630454.5122425139,0.0,0.0,1.203534814005169e-07,1.341917778695693e-17
527,-47.8065388671875,0.0,300.0,-470.0,93402.81186977406,-3.352951067801063e-12,-40.12120672576011,300.0,93402.81186977406,-3490622365499.686,-3490641232279.237,10030049867.66201,3500671282146.898,108.5595700075734,80.7970579864069,10139760.6596483,7546632.621627049,-1130085432273076.0,-0.004131416511557624,632005.2484999069,0.0,0.0,1.205201493789124e-07,1.344968451086972e-17
528,-47.75663642578125,0.0,300.0,-470.0,93400.22621668571,-3.366863727833788e-12,-40.58730285345217,300.0,93400.22621668571,-3219034866468.712,-3219053734584.099,10030045643.97179,3229083780228.07,108.5627644598575,80.79909438687008,10139771.66128013,7546627.261228136,-1130017465919744.0,-0.004131148658139219,630337.4253666335,0.0,0.0,1.203315426298246e-07,1.341466617145785e-17
529,-47.706733984375,-8.75,300.0,-470.0,93398.3105283526,0.1678832967559122,-41.05311674328708,300.0,93398.31052850348,-3095223983771.72,-3095242847594.61,10030041802.616,3105272889397.226,108.5648699211144,80.80047509029613,10139770.23986076,7546615.344830272,-1129985952942197.0,-0.004129867188783485,628864.599217237,0.0,0.0,1.201793484181361e-07,1.338552569271173e-17
530,-47.65683154296875,-17.5,300.0,-470.0,93395.87072863543,0.01568368842408946,-41.51916803246447,300.0,93395.87072863676,-3038379124570.445,-3038397989137.049,10030038372.36216,3048428027509.411,108.5675369404895,80.80227737952744,10139762.38111864,7546597.478338994,-1129971155356676.0,-0.004129688887225745,627317.330868041,0.0,0.0,1.200129720078023e-07,1.335260061380564e-17
