vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
410,-48.105953515625,-70.0,253.0,-490.0,97607.93908114912,-0.1530230181868981,-37.93343146395065,253.0,97607.93908126908,-51136844822952.53,-51136844820482.87,10030039605.83385,51146874860088.71,119.8164582637969,86.67309931050126,11696369.87761119,8460389.953183621,-9446704620603.41,-1.35421493305125e-10,237998.917779973,0.0,0.0,5.42977632374643e-06,8.721945024089123e-15
411,-48.05605107421874,-70.0,253.0,-490.0,97578.19942389958,-0.1298049599555289,-38.42042043659416,253.0,97578.19942398592,-25932342510638.71,-25932342508179.13,10030057611.96063,25942372565791.09,119.872003806443,86.70784691056336,11697697.28962751,8460942.386985015,-9417773137026.367,-1.35258311121335e-10,234365.565156163,0.0,0.0,5.352639397122169e-06,8.499835468486968e-15
412,-48.05605107421874,-61.25,253.0,-490.0,97578.37848776537,-0.05639829429228883,-38.42032719013867,253.0,97578.37848778165,-25932235050406.89,-25932235047947.35,10030057612.18335,25942265105559.53,119.878667618211,86.7118229865063,11697834.28935781,8461012.94741435,-9417773011503.576,-1.35253737535873e-10,234384.7163356536,0.0,0.0,5.353018952925962e-06,8.500507336422208e-15
413,-48.105953515625,-52.5,253.0,-490.0,97608.09198393696,-0.003761884100880364,-37.93333159458546,253.0,97608.09198393703,-51136613099096.1,-51136613096626.64,10030039606.16756,51146643136232.8,119.8287105585061,86.68068166628805,11696595.97406773,8460509.820905963,-9446704365317.14,-1.354172348769352e-10,238023.0057305747,0.0,0.0,5.430252546901716e-06,8.722529828308477e-15
414,-48.15585595703125,-43.75000000000001,253.0,-490.0,97667.52476337277,-0.0003510339613322042,-37.44614412150293,253.0,97667.52476337277,-102888416537854.9,-102888416535375.2,10029997046.61003,102898446532421.8,119.7348367330537,86.6204975922179,11694633.06136917,8459733.821209678,-9501872150185.023,-1.356258698887088e-10,245171.8425293156,0.0,0.0,5.587255449774614e-06,9.188964582538548e-15
415,-48.2057583984375,-35.0,253.0,-490.0,97787.29601888782,0.0007051355738328661,-36.95856137616538,253.0,97787.29601888782,-207480386601555.3,-207480386599065.1,10029911567.00332,207490416510632.0,119.556463031506,86.5036444790784,11691633.21738887,8458619.325051453,-9608355368300.01,-1.358903000342167e-10,259952.6584149311,0.0,0.0,5.917540408278155e-06,1.02164421981577e-14
416,-48.25566083984375,-26.25,253.0,-490.0,98027.50380942227,0.002562360829955105,-36.47018037723142,253.0,98027.5038094223,-414969504719992.2,-414969504717490.7,10029768006.51643,414979534485497.2,119.2174408253394,86.27780863791402,11687235.97183267,8457169.64619856,-9813919688391.04,-1.362261044667072e-10,292103.9167807245,0.0,0.0,6.641826834262138e-06,1.266939805143463e-14
417,-48.30556328125,-17.5,253.0,-490.0,98503.34853824547,0.01270221927070011,-35.98020346288822,253.0,98503.3485382463,-818063493116785.5,-818063493114271.8,10029630360.83724,818073522744632.6,118.5784426723071,85.8466027975376,11681122.44901313,8455588.391833775,-10207140426788.33,-1.366551512734791e-10,367994.3354589666,0.0,0.0,8.357227003226756e-06,1.955271948403178e-14
418,-48.35546572265625,-8.75,253.0,-490.0,99430.37429952134,0.1955000003606672,-35.48709086369128,253.0,99430.37429971354,-1583946187639736.0,-1583946187637209.0,10030041671.32682,1583956217678880.0,117.3941467036352,85.03942687706991,11673217.57749255,8454534.831869617,-10948200698276.59,-1.372070916822502e-10,577553.429837425,0.0,0.0,1.30993703698119e-05,4.638647391449734e-14
419,-48.4053681640625,0.0,253.0,-490.0,101200.9029446596,2.017335704693678e-12,-34.98818407450978,253.0,101200.9029446596,-3005842893500114.0,-3005842893497574.0,10033786340.32446,3005852927283914.0,115.7347489260345,83.8981174307285,11667287.33923805,8457437.224639913,-12319470876466.52,-1.378381875815564e-10,1359949.755654562,0.0,0.0,3.079013816632338e-05,2.454832206483648e-13
420,-48.35546572265625,0.0,253.0,-490.0,99429.73543957462,0.0,-35.48741302115502,253.0,99429.73543957462,-1583942968651756.0,-1583942968649231.0,10030041166.10601,1583952998690397.0,117.6645737311473,85.22321075648648,11675341.66436207,8455803.370087946,-10948197640999.4,-1.371485131655579e-10,577653.8437125196,0.0,0.0,1.310005070613631e-05,4.635693827543919e-14
421,-48.30556328125,-8.75,253.0,-490.0,98503.4447255629,0.1939971524818229,-35.98022246593887,253.0,98503.44472575394,-818062919540622.0,-818062919538108.1,10029630360.58047,818072949168468.8,118.5783643141159,85.8466806908899,11681113.69379526,8455592.102808068,-10207139872598.05,-1.36654009098751e-10,367991.4179403803,0.0,0.0,8.35752052994552e-06,1.955134205686528e-14
422,-48.25566083984375,-17.5,253.0,-490.0,98027.52498051643,0.01303649821324336,-36.47018385993061,253.0,98027.52498051731,-414969446415502.0,-414969446413000.4,10029768006.60885,414979476181007.1,119.2174053033408,86.27778376632403,11687236.17257169,8457169.868784983,-9813919631378.355,-1.362260000735185e-10,292108.04587002,0.0,0.0,6.641918586600501e-06,1.266972812184299e-14
423,-48.2057583984375,-26.25,253.0,-490.0,97787.30238157242,0.002640862405146304,-36.95856243895327,253.0,97787.30238157246,-207480376132602.8,-207480376130112.7,10029911567.03028,207490406041679.7,119.5564539156553,86.50363735310407,11691633.26952989,8458619.30923206,-9608355354855.148,-1.358916784219054e-10,259953.6184367996,0.0,0.0,5.91756176891187e-06,1.021651919430809e-14
424,-48.15585595703125,-35.0,253.0,-490.0,97667.5256887205,0.0007259163684264574,-37.44614430817244,253.0,97667.5256887205,-102888414348691.1,-102888414346211.6,10029997046.61767,102898444343258.2,119.7348357614965,86.62049557295065,11694633.06736793,8459733.695300318,-9501872142526.365,-1.356284047421382e-10,245171.9486194531,0.0,0.0,5.587257811061709e-06,9.188985436899453e-15
425,-48.105953515625,-43.75000000000001,253.0,-490.0,97608.08699227287,-0.0003626356976400465,-37.93333078046741,253.0,97608.08699227287,-51136612995092.76,-51136612992623.44,10030039606.16939,51146643032229.61,119.8287195218065,86.68068639949439,11696595.92551902,8460509.615196537,-9446704359048.65,-1.354201394624889e-10,238022.191967698,0.0,0.0,5.430234386095605e-06,8.722490895302763e-15
426,-48.05605107421874,-52.5,253.0,-490.0,97578.35132986172,-0.003853710227249691,-38.42032132884763,253.0,97578.35132986179,-25932236369238.31,-25932236366778.88,10030057612.18446,25942266424391.07,119.8786450036727,86.7118162410416,11697833.55847018,8461013.069471553,-9417773007540.904,-1.352563473267766e-10,234385.0489760811,0.0,0.0,5.353038649850502e-06,8.50050527484065e-15
427,-48.0061486328125,-61.25,253.0,-490.0,97563.03836708837,-0.0559689939138856,-38.90721718202141,253.0,97563.03836710444,-13818171844772.24,-13818171842322.53,10030062912.10563,13828201905234.63,119.9058576360309,86.72818480274896,11698584.58783275,8461319.581296567,-9402254563203.752,-1.35130672394732e-10,232390.7463305354,0.0,0.0,5.313201875763285e-06,8.390132307923367e-15
428,-48.0061486328125,-70.0,253.0,-490.0,97562.86095844442,-0.118119890840798,-38.90730953848359,253.0,97562.86095851593,-13818219568900.06,-13818219566450.35,10030062911.94424,13828249629362.29,119.9021644899199,86.72607317668513,11698504.11926548,8461278.821534965,-9402254625260.186,-1.351338104441289e-10,232374.4763085072,0.0,0.0,5.312865765303959e-06,8.389421167754253e-15
429,-47.95624619140625,-70.0,253.0,-490.0,97554.41962710799,-0.1120391930451227,-39.39414542635959,253.0,97554.4196271723,-8059393272925.01,-8059393270485.038,10030062119.64742,8069423332604.687,119.9191677254539,86.735921249971,11698972.7781957,8461470.495100308,-9393745183842.734,-1.350436979739473e-10,231155.1641068528,0.0,0.0,5.29066198003687e-06,8.330941583848244e-15
430,-47.95624619140625,-61.25,253.0,-490.0,97554.59533333042,-0.05554311372410183,-39.39405395125767,253.0,97554.59533334622,-8059372564494.097,-8059372562054.095,10030062119.77371,8069402624173.869,119.9212831820269,86.73707415869686,11699018.45006983,8461493.441672968,-9393745153753.846,-1.350414442109759e-10,231169.5888458949,0.0,0.0,5.290969650505714e-06,8.33167435382583e-15
431,-48.0061486328125,-52.5,253.0,-490.0,97563.01174154239,-0.003943942629144293,-38.90721118653533,253.0,97563.01174154248,-13818172495062.01,-13818172492612.42,10030062912.10843,13828202555524.53,119.9058387646339,86.72817672944463,11698584.1381518,8461319.61217655,-9402254558546.166,-1.351332805113439e-10,232391.0503293029,0.0,0.0,5.313215792255535e-06,8.39014082817234e-15
432,-48.05605107421874,-43.75000000000001,253.0,-490.0,97578.3463639823,-0.0003741593466554448,-38.42032048988421,253.0,97578.3463639823,-25932236315936.42,-25932236313477.12,10030057612.18608,25942266371089.31,119.8786538496441,86.71182090735927,11697833.51057873,8461012.866050268,-9417773001338.469,-1.352592485751545e-10,234384.2549883749,0.0,0.0,5.353020911823554e-06,8.500467565457342e-15
433,-48.105953515625,-35.0,253.0,-490.0,97608.08791935281,0.0007466877625892053,-37.93333097175997,253.0,97608.08791935281,-51136611864887.84,-51136611862418.64,10030039606.17441,51146641902024.81,119.828718542415,86.6806843906062,11696595.93149404,8460509.490923353,-9446704352447.074,-1.354226706420259e-10,238022.2940952182,0.0,0.0,5.430236662001345e-06,8.722510418458486e-15
434,-48.15585595703125,-26.25,253.0,-490.0,97667.53204670722,0.002719189760061288,-37.44614540270478,253.0,97667.53204670725,-102888408820345.7,-102888408817866.2,10029997046.63542,102898438814912.9,119.7348266294379,86.62048844800817,11694633.11914787,8459733.680424675,-9501872133864.12,-1.356297806333649e-10,245172.8505433299,0.0,0.0,5.5872779034789e-06,9.189054102184887e-15
435,-48.2057583984375,-17.5,253.0,-490.0,97787.32349810086,0.01336630744804931,-36.95856602719144,253.0,97787.32349810177,-207480344588688.6,-207480344586198.4,10029911567.10904,207490374497765.5,119.5564184998634,86.50361256706097,11691633.46716374,8458619.529540567,-9608355323466.664,-1.358915741623953e-10,259957.2399111919,0.0,0.0,5.917642352937816e-06,1.021677878354324e-14
436,-48.25566083984375,-8.75,253.0,-490.0,98027.61967007218,0.1925131374572593,-36.47020333948394,253.0,98027.6196702612,-414969130219028.6,-414969130216527.0,10029768007.10816,414979159984534.1,119.2173613979866,86.27784577449997,11687229.97057107,8457172.35961857,-9813919323404.74,-1.362248588235127e-10,292107.2714581172,0.0,0.0,6.642077095315051e-06,1.266918592635309e-14
437,-48.30556328125,0.0,253.0,-490.0,98502.82046842689,1.349528023139908e-12,-35.98054152998231,253.0,98502.82046842689,-818060866536038.0,-818060866533524.9,10029630262.80866,818070896163787.6,118.7273210840923,85.94673926758847,11682525.59788236,8456414.381886847,-10207137913000.14,-1.366137689967837e-10,368017.6644394081,0.0,0.0,8.357434937972868e-06,1.954098433829298e-14
438,-48.25566083984375,0.0,253.0,-490.0,98027.00616518833,2.017335704693586e-12,-36.47051934852942,253.0,98027.00616518833,-414967858940681.2,-414967858938180.2,10029767994.39634,414977888706174.5,119.2980421606836,86.33126267443964,11688147.86812592,8457693.12410093,-9813918098259.914,-1.361973249415518e-10,292105.0318539706,0.0,0.0,6.641678121550707e-06,1.266343948063347e-14
439,-48.2057583984375,-8.75,253.0,-490.0,97787.41655936665,0.1910453199255807,-36.95858597534076,253.0,97787.41655955327,-207480174728896.6,-207480174726406.3,10029911567.53477,207490204637973.9,119.5564013094331,86.50366322833214,11691629.21723338,8458621.159358824,-9608355155648.078,-1.358904332017634e-10,259957.0291506483,0.0,0.0,5.917734886608816e-06,1.021650460252445e-14
440,-48.15585595703125,-17.5,253.0,-490.0,97667.55309072995,0.01369124533978687,-37.44614909615346,253.0,97667.55309073091,-102888392182715.9,-102888392180236.5,10029997046.68666,102898422177283.2,119.7347914658029,86.62046384537709,11694633.31384567,8459733.898248332,-9501872116812.295,-1.356296764599553e-10,245176.2231378134,0.0,0.0,5.587353040922874e-06,9.189283359278007e-15
441,-48.105953515625,-26.25,253.0,-490.0,97608.09426940118,0.002797284623267606,-37.93333209800307,253.0,97608.09426940122,-51136609012083.66,-51136609009614.53,10030039606.18563,51146639049220.72,119.8287094144181,86.68067727806587,11696595.98296507,8460509.476719981,-9446704346400.283,-1.35424044526957e-10,238023.1668485848,0.0,0.0,5.430256126665477e-06,8.722575208834865e-15
442,-48.05605107421874,-35.0,253.0,-490.0,97578.34729218665,0.0007674391700366002,-38.42032068580647,253.0,97578.34729218665,-25932235743860.57,-25932235741401.39,10030057612.18953,25942265799013.59,119.8786528645545,86.71181890814994,11697833.51654034,8461012.743162464,-9417772995305.416,-1.352617768187882e-10,234384.3552747263,0.0,0.0,5.353023149288122e-06,8.500486415280132e-15
443,-48.0061486328125,-43.75000000000001,253.0,-490.0,97563.00680194706,-0.0003856051094461706,-38.90721032285643,253.0,97563.00680194706,-13818172468199.14,-13818172465749.68,10030062912.10988,13828202528661.79,119.9058474913944,86.72818132637929,11698584.09088774,8461319.410871623,-9402254552378.855,-1.351361791582957e-10,232390.2715958098,0.0,0.0,5.313198376933203e-06,8.390103984189998e-15
444,-47.95624619140625,-52.5,253.0,-490.0,97554.56923318491,-0.004032599670652083,-39.39404782421608,253.0,97554.569233185,-8059372880830.561,-8059372878390.68,10030062119.77724,8069402940510.457,119.9212666982307,86.7370652469784,11699018.18192893,8461493.41683365,-9393745148710.764,-1.350440512479127e-10,231169.8725042245,0.0,0.0,5.290980010995638e-06,8.331689706427947e-15
445,-47.90634375,-61.25,253.0,-490.0,97549.42136319225,-0.05512066829270495,-39.88085967754093,253.0,97549.42136320782,-5346847047781.016,-5346847045350.65,10030058688.16107,5356877104038.811,119.9305882562061,86.74222402457482,11699253.94508886,8461582.258332912,-9389068220105.635,-1.349827067323367e-10,230314.2014677753,0.0,0.0,5.2770605140997e-06,8.297239581157373e-15
446,-47.90634375,-70.0,253.0,-490.0,97549.24737166385,-0.1086500195796524,-39.88095027992946,253.0,97549.24737172436,-5346855964007.517,-5346855961577.195,10030058688.05576,5356886020265.251,119.9293162231042,86.74155536115094,11699229.05534597,8461569.68338504,-9389068233821.184,-1.349844288127332e-10,230300.9769038724,0.0,0.0,5.276771962354306e-06,8.29649648256781e-15
447,-47.85644130859375,-70.0,253.0,-490.0,97545.61107845341,-0.1065425759295561,-40.36773454630669,253.0,97545.61107851159,-4079141722431.814,-4079141720011.093,10030054333.67416,4089171774344.767,119.9358573042302,86.74512004936862,11699358.16761011,8461612.600642374,-9386569216525.086,-1.349505626406708e-10,229623.9864604739,0.0,0.0,5.266914232132347e-06,8.272806970257854e-15
448,-47.85644130859375,-61.25,253.0,-490.0,97545.78335934598,-0.05470164694135911,-40.36764480802863,253.0,97545.78335936132,-4079137863022.805,-4079137860602.03,10030054333.76604,4089167914935.796,119.9366778801943,86.74555385847914,11699371.24188552,8461619.38564289,-9386569211206.367,-1.349491463328426e-10,229636.4235519038,0.0,0.0,5.267189669643294e-06,8.273552841752903e-15
449,-47.90634375,-52.5,253.0,-490.0,97549.39578138576,-0.004119700053816362,-39.88085342154823,253.0,97549.39578138586,-5346847199932.506,-5346847197502.263,10030058688.16481,5356877256190.428,119.9305732923897,86.742214588454,11699253.79471548,8461582.200516278,-9389068214838.098,-1.349853132375589e-10,230314.4698346645,0.0,0.0,5.277068728537261e-06,8.297259460274796e-15
450,-47.95624619140625,-43.75000000000001,253.0,-490.0,97554.56432037363,-0.0003969723857579614,-39.39404693595409,253.0,97554.56432037363,-8059372867479.027,-8059372865039.283,10030062119.77855,8069402927159.062,119.9212753052937,86.73706977349721,11699018.13527106,8461493.217542699,-9393745142562.488,-1.350469479701737e-10,231169.1068655484,0.0,0.0,5.290962870773301e-06,8.33165356137338e-15
451,-48.0061486328125,-35.0,253.0,-490.0,97563.00773096486,0.0007881645787573734,-38.90721052341295,253.0,97563.00773096486,-13818172183348.56,-13818172180899.22,10030062912.11238,13828202243811.33,119.9058465017144,86.7281793364254,11698584.0968448,8461319.289237428,-9402254546652.723,-1.351387051065448e-10,232390.3710354265,0.0,0.0,5.31320059797719e-06,8.390122460137115e-15
452,-48.05605107421874,-26.25,253.0,-490.0,97578.35363242142,0.002875112451647754,-38.4203218437148,253.0,97578.35363242147,-25932234300510.9,-25932234298051.78,10030057612.19683,25942264355663.97,119.878643751625,86.71181181422475,11697833.56775161,8461012.729503963,-9417772990667.672,-1.352631490973092e-10,234385.2121381623,0.0,0.0,5.353042280454716e-06,8.500549262858167e-15
453,-48.105953515625,-17.5,253.0,-490.0,97608.11523024445,0.0140111153363049,-37.9333358962672,253.0,97608.11523024546,-51136600436762.67,-51136600434293.53,10030039606.21748,51146630473899.75,119.8286745794613,86.6806529097762,11696596.17496395,8460509.692041416,-9446704337184.322,-1.354239403953987e-10,238026.4034930621,0.0,0.0,5.430328316965279e-06,8.722789717125336e-15
454,-48.15585595703125,-8.75,253.0,-490.0,97667.64446096207,0.1895919396231686,-37.44616950455368,253.0,97667.64446114608,-102888303212417.1,-102888303209937.6,10029997046.96334,102898333206984.6,119.7347937567885,86.62050680819087,11694630.47395526,8459734.943708418,-9501872026829.78,-1.35628535295322e-10,245176.109415555,0.0,0.0,5.587407294936969e-06,9.189120465806408e-15
455,-48.2057583984375,0.0,253.0,-490.0,97786.8116009429,1.349528023139989e-12,-36.95889896448622,253.0,97786.8116009429,-207479434262418.9,-207479434259928.9,10029911569.06891,207489464171497.9,119.5997707029269,86.53186496153211,11692213.88252874,8458944.003847893,-9608354430190.312,-1.358714600546019e-10,259940.4705519055,0.0,0.0,5.917166478219852e-06,1.021239164136367e-14
456,-48.15585595703125,0.0,253.0,-490.0,97667.0467913019,2.017335704693678e-12,-37.44647950654281,253.0,97667.0467913019,-102887899630570.1,-102887899628090.7,10029997049.59414,102897929625140.3,119.7581400594684,86.63535868124981,11694995.59781123,8459930.94925417,-9501871620482.826,-1.356151989184914e-10,245151.141916548,0.0,0.0,5.586731874575963e-06,9.18573088270243e-15
457,-48.105953515625,-8.75,253.0,-490.0,97608.20488609714,0.1881518337841709,-37.93335675638541,253.0,97608.20488627849,-51136554892616.19,-51136554890146.98,10030039606.38981,51146584929753.37,119.8286905290197,86.68069086490381,11696594.31484884,8460510.353293024,-9446704289444.365,-1.354227986455308e-10,238026.2289203583,0.0,0.0,5.43035817135684e-06,8.722680023203551e-15
458,-48.05605107421874,-17.5,253.0,-490.0,97578.3745035779,0.01432583961433409,-38.42032574635936,253.0,97578.37450357893,-25932229967101.74,-25932229964642.62,10030057612.21715,25942260022254.84,119.8786092840463,86.7117877058624,11697833.75727212,8461012.942391759,-9417772985670.297,-1.352630449736053e-10,234388.3644792526,0.0,0.0,5.353112666955243e-06,8.500755732386175e-15
459,-48.0061486328125,-26.25,253.0,-490.0,97563.01406026639,0.002952652200902158,-38.90721171293409,253.0,97563.01406026643,-13818171465006.66,-13818171462557.38,10030062912.11744,13828201525469.49,119.9058374098849,86.72817226447887,11698584.14783489,8461319.276062345,-9402254542776.742,-1.351400761257611e-10,232391.2181959795,0.0,0.0,5.31321953276828e-06,8.39018424341686e-15
460,-47.95624619140625,-35.0,253.0,-490.0,97554.56525005349,0.0008088604823836115,-39.39404714114843,253.0,97554.56525005349,-8059372727556.425,-8059372725116.795,10030062119.78048,8069402787236.574,119.9212743115836,86.73706779247641,11699018.14123051,8461493.097087186,-9393745137007.574,-1.350494722121906e-10,231169.2059271511,0.0,0.0,5.290965085783385e-06,8.331671803517198e-15
461,-47.90634375,-43.75000000000001,253.0,-490.0,97549.39089584963,-0.0004082601719161423,-39.88085250883805,253.0,97549.39089584963,-5346847193372.62,-5346847190942.512,10030058688.166,5356877249630.677,119.9305817799796,86.74221904426481,11699253.74864917,8461582.003172787,-9389068208700.84,-1.349882086579101e-10,230313.7162217317,0.0,0.0,5.277051840058918e-06,8.297223937169772e-15
462,-47.85644130859375,-52.5,253.0,-490.0,97545.75828880645,-0.004205262552614152,-40.36763842565388,253.0,97545.75828880655,-4079137935506.436,-4079137933085.783,10030054333.76974,4089167987419.553,119.9366638503459,86.745544105366,11699371.16618787,8461619.309849782,-9386569205806.299,-1.34951752764178e-10,229636.6826118072,0.0,0.0,5.267196685917487e-06,8.273575760420219e-15
463,-47.8065388671875,-61.25,253.0,-490.0,97542.86166460635,-0.05428602810135338,-40.854414225257,253.0,97542.86166462147,-3490644293037.16,-3490644290625.949,10030049867.0866,3500674340493.035,119.9410729787278,86.74803750871983,11699422.58397444,8461626.937400479,-9385295064416.273,-1.34933364641858e-10,229048.3463914938,0.0,0.0,5.259353964950675e-06,8.254391062520232e-15
464,-47.8065388671875,-70.0,253.0,-490.0,97542.69108292247,-0.1050428329071575,-40.85450310795852,253.0,97542.69108297901,-3490645978189.948,-3490645975778.794,10030049867.0043,3500676025645.798,119.9404894985602,86.74771222361434,11699415.82563554,8461623.216416964,-9385295065545.271,-1.34934616000504e-10,229036.4255519379,0.0,0.0,5.259087552587814e-06,8.25364741741572e-15
465,-47.75663642578125,-70.0,253.0,-490.0,97540.10298225505,-0.1038317606734952,-41.34125823138435,253.0,97540.10298231032,-3219055869936.96,-3219055867535.359,10030045643.381,3229085913178.74,119.944126846663,86.74986736378006,11699435.93157653,8461616.456000395,-9384673606460.088,-1.34929442247485e-10,228494.8673129849,0.0,0.0,5.25230077766046e-06,8.236293593938886e-15
466,-47.75663642578125,-61.25,253.0,-490.0,97540.27187938054,-0.05387378571446479,-41.34117019580452,253.0,97540.27187939541,-3219055131248.042,-3219055128846.379,10030045643.45563,3229085174489.835,119.9445906380612,86.75014394469146,11699439.49577101,8461618.632549638,-9384673607340.81,-1.349282740036444e-10,228506.4462644198,0.0,0.0,5.25256093717061e-06,8.237032046364873e-15
467,-47.8065388671875,-52.5,253.0,-490.0,97542.83709830194,-0.004289305869942107,-40.854407719034,253.0,97542.83709830203,-3490644327285.123,-3490644324874.034,10030049867.09012,3500674374741.124,119.9410594709243,86.7480275703851,11699422.55262962,8461626.85312505,-9385295058941.316,-1.349359713226934e-10,229048.6042907831,0.0,0.0,5.259360446694726e-06,8.254416086514049e-15
468,-47.85644130859375,-43.75000000000001,253.0,-490.0,97545.75343102601,-0.0004194672754527906,-40.36763748863281,253.0,97545.75343102601,-4079137932314.601,-4079137929894.082,10030054333.77082,4089167984227.853,119.9366722190469,86.74554849056551,11699371.12070287,8461619.114407096,-9386569199675.424,-1.349546474034741e-10,229635.9404549703,0.0,0.0,5.267180036943302e-06,8.273540824182773e-15
469,-47.90634375,-35.0,253.0,-490.0,97549.39182612265,0.0008295247075159334,-39.88085271867326,253.0,97549.39182612265,-5346847125413.29,-5346847122983.297,10030058688.16759,5356877181671.465,119.9305807825097,86.74221707190031,11699253.75461617,8461581.883849103,-9389068203245.781,-1.349907317357615e-10,230313.8151269627,0.0,0.0,5.277054053950917e-06,8.297242011764035e-15
470,-47.95624619140625,-26.25,253.0,-490.0,97554.5715677056,0.003029890278573906,-39.39404836222569,253.0,97554.57156770564,-8059372374873.65,-8059372372434.083,10030062119.78425,8069402434553.866,119.9212652442607,86.7370607443745,11699018.19202705,8461493.084362969,-9393745133556.947,-1.350508422914095e-10,231170.0462663754,0.0,0.0,5.290983888023076e-06,8.331732929053912e-15
471,-48.0061486328125,-17.5,253.0,-490.0,97563.03483754928,0.01463540684159073,-38.90721571949909,253.0,97563.03483755038,-13818169310894.0,-13818169308444.72,10030062912.13122,13828199371356.85,119.9058033282775,86.72814842806943,11698584.33505364,8461319.486585665,-9402254540059.004,-1.351399719805753e-10,232394.3103378771,0.0,0.0,5.31328864867345e-06,8.390385712319351e-15
472,-48.05605107421874,-8.75,253.0,-490.0,97578.462443856,0.1867242661409081,-38.42034704961751,253.0,97578.46244403467,-25932207106922.26,-25932207104463.07,10030057612.32785,25942237162075.4,119.8786345128129,86.71182251987295,11697832.55543975,8461013.357173998,-9417772960522.129,-1.352619023305555e-10,234388.0821639618,0.0,0.0,5.353126327899698e-06,8.500672956765371e-15
473,-48.105953515625,0.0,253.0,-490.0,97607.61379651376,0.0,-37.93366380235792,253.0,97607.61379651376,-51136346573703.98,-51136346571234.79,10030039608.36007,51146376610843.15,119.8414032926219,86.68857174864698,11696817.70552568,8460626.753981706,-9446704070400.639,-1.354131001675862e-10,237996.0213787829,0.0,0.0,5.429612322381352e-06,8.719657217257285e-15
474,-48.05605107421874,0.0,253.0,-490.0,97577.87753588617,0.0,-38.42065116965796,253.0,97577.87753588617,-25932103569640.53,-25932103567181.3,10030057613.71513,25942133624795.02,119.8857236228795,86.71609115628367,11697965.94736788,8461080.664849441,-9417772844545.562,-1.352545136142539e-10,234354.6123604501,0.0,0.0,5.352335270015052e-06,8.497854431783209e-15
475,-48.0061486328125,-8.75,253.0,-490.0,97563.1210730508,0.1853087827543862,-38.90723745735234,253.0,97563.12107322678,-13818158022911.08,-13818158020461.73,10030062912.20723,13828188083373.94,119.9058347166489,86.72818133110367,11698583.56331689,8461319.745481914,-9402254527041.053,-1.351388281828253e-10,232393.9154197966,0.0,0.0,5.3132913756216e-06,8.390316441578843e-15
476,-47.95624619140625,-17.5,253.0,-490.0,97554.59224819145,0.01493984158448847,-39.39405247223431,253.0,97554.5922481926,-8059371318541.244,-8059371316101.67,10030062119.79434,8069401378221.465,119.9212315567025,86.7370371849607,11699018.37707561,8461493.292583434,-9393745132111.643,-1.350507380979592e-10,231173.0895906802,0.0,0.0,5.291051984425235e-06,8.331930803920166e-15
477,-47.90634375,-26.25,253.0,-490.0,97549.39813162299,0.003106817125083425,-39.88085397124706,253.0,97549.39813162305,-5346846954207.991,-5346846951778.06,10030058688.17057,5356877010466.23,119.9305717417226,86.74221004872498,11699253.80523752,8461581.87155529,-9389068200044.398,-1.349921011686584e-10,230314.6499833809,0.0,0.0,5.277072753216205e-06,8.297302666868422e-15
478,-47.85644130859375,-35.0,253.0,-490.0,97545.75436186456,0.0008501557756899497,-40.36763770311175,253.0,97545.75436186456,-4079137899621.216,-4079137897200.813,10030054333.77217,4089167951534.585,119.9366712179371,86.74554652661297,11699371.12668085,8461618.996183265,-9386569194279.684,-1.349571697703378e-10,229636.0393110426,0.0,0.0,5.267182252098924e-06,8.273558762385361e-15
479,-47.8065388671875,-43.75000000000001,253.0,-490.0,97542.83226874363,-0.0004305924320086358,-40.85440675784172,253.0,97542.83226874363,-3490644325744.941,-3490644323333.986,10030049867.09111,3500674373201.077,119.9410677215089,86.74803188528097,11699422.50771875,8461626.659548644,-9385295052813.967,-1.349388655512659e-10,229047.873254783,0.0,0.0,5.259344030204782e-06,8.254381720747422e-15
480,-47.75663642578125,-52.5,253.0,-490.0,97540.24781034405,-0.004371848567913164,-41.34116356823216,253.0,97540.24781034414,-3219055147314.928,-3219055144913.388,10030045643.45892,3229085190556.847,119.9445773800475,86.75013389349705,11699439.4886899,8461618.544952199,-9384673601826.03,-1.3493088112573e-10,228506.7108186512,0.0,0.0,5.252567320495394e-06,8.237058660784561e-15
481,-47.706733984375,-61.25,253.0,-490.0,97537.83468451652,-0.05346489195491618,-41.82791376571157,253.0,97537.83468453118,-3095243013562.542,-3095243011170.422,10030041802.57843,3105273052973.0,119.9476691058256,86.75208593011207,11699439.35444199,8461602.301700104,-9384381914974.35,-1.349289175080243e-10,227988.0749917467,0.0,0.0,5.246293695981095e-06,8.220379962566134e-15
