vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
209,-49.15390478515625,-8.75,300.0,-590.0,388313.9510450129,0.105165724446971,-16.67279497964634,300.0,388313.9510450271,-3328329065536612.0,-3359495511883630.0,9537999801925.182,3369033511685554.0,27.31758391111586,21.13215547299951,10607475.28317595,8206043.787190032,8.46105331527354e+17,11245536974.96395,3.819441500388042e+24,0.0,0.0,35089.78287204407,5553.587218086074
210,-49.15390478515625,0.0,300.0,-590.0,388314.3862789323,-1.557144583642424e-12,-16.67299969091955,300.0,388314.3862789323,-3328324706897052.0,-3359510844263518.0,9537517053869.121,3369048361317386.0,27.34688648708936,21.1522193736341,10606959.02249071,8205652.823268598,8.463097706726772e+17,11259915590.93911,3.820013684753378e+24,0.0,0.0,35089.9042236949,5553.602139828443
211,-49.2038072265625,0.0,300.0,-590.0,390409.110610491,-1.719925423337561e-12,-14.72880654447271,300.0,390409.110610491,-2099853874725502.0,-2126543706198769.0,24166983421728.84,2150710689620498.0,27.18839387219382,21.04446847396971,10606873.22170169,8211110.87697872,9.976237477003855e+17,14130228208.19136,4.559791784509662e+24,0.0,0.0,35930.30834934468,5746.863265549629
212,-49.2038072265625,-8.75,300.0,-590.0,390408.6734552233,0.1051240349467239,-14.7286041299268,300.0,390408.6734552375,-2099860585399474.0,-2126532880426870.0,24168385882563.14,2150701266309433.0,27.17004993262505,21.03244604804875,10607228.63240239,8211375.440223917,9.974004431511043e+17,14113293942.53245,4.559103523603209e+24,0.0,0.0,35930.19268591139,5746.84318002017
213,-49.15390478515625,-17.5,300.0,-590.0,388314.3930801569,-0.01839788986384598,-16.67281384874638,300.0,388314.3930801573,-3328329486715806.0,-3359496461683656.0,9538010491143.605,3369034472174799.0,27.31756786631072,21.13213972562075,10607476.24054862,8206043.335847481,8.460230188417185e+17,11244082344.79321,3.819100728342601e+24,0.0,0.0,35089.88553536495,5553.619441440881
214,-49.10400234375,-26.25,300.0,-590.0,384980.8498742679,-0.01146868720782149,-18.6042030978746,300.0,384980.8498742681,-5310833021293632.0,-5345752165158845.0,3994647194805.048,5349746812353649.0,27.55505342257058,21.29742821447127,10607572.14075718,8199178.862388622,7.20073617130251e+17,8545089802.317173,3.152073748689715e+24,0.0,0.0,33781.44973680833,5248.539788480808
215,-49.05409990234375,-35.0,300.0,-590.0,379654.3541405145,-0.003456006298987657,-20.51513023793531,300.0,379654.3541405145,-8492331000826436.0,-8530331473282166.0,1761019592163.63,8532092492874331.0,27.94369748163685,21.5719282422677,10607731.46896243,8189715.096716522,6.11416797413178e+17,6122822642.107011,2.532579800506991e+24,0.0,0.0,31748.26350467531,4779.373369053037
216,-49.0041974609375,-43.75000000000001,300.0,-590.0,371195.4517533237,0.0001557029310630053,-22.39334469916933,300.0,371195.4517533237,-1.342780488682372e+16,-1.346826189891303e+16,811738518318.15,1.346907363743135e+16,28.58701453634245,22.02930749241496,10608663.42063176,8176250.734238294,5.059338459881441e+17,4054854873.380129,1.938486266000539e+24,0.0,0.0,28646.81174328699,4088.811338892592
217,-48.95429501953124,-52.5,300.0,-590.0,358068.4180053266,-0.00258099639901999,-24.21984177446543,300.0,358068.4180053266,-2.058912901971657e+16,-2.063144933427646e+16,389156890888.9136,2.063183849116734e+16,29.65513388366151,22.78936730931825,10612338.49423137,8157133.585637798,3.878233365647638e+17,2403341237.082474,1.36104420208654e+24,0.0,0.0,24132.61357330666,3151.984163589035
218,-48.904392578125,-61.25,300.0,-590.0,338585.5231114979,-0.09893243265996858,-25.96704712715453,300.0,338585.5231115124,-2.9898395212311e+16,-2.994203021043433e+16,193261217823.1612,2.994222347165216e+16,31.41758157048973,24.03653854377478,10623581.11597743,8130470.116937774,2.533163438960691e+17,1211776784.497972,8.228251941908766e+23,0.9996926455995052,0.9989304586107381,18126.05253173778,2048.751828470904
219,-48.85449013671874,-70.0,300.0,-590.0,311580.626032748,-35.48130824879908,-27.59926833560323,300.0,311580.6280529686,-4.008588468501849e+16,-4.013035304599154e+16,99230885754.01689,4.013045227687728e+16,33.69809366808901,25.6283877411001,10655254.33709753,8094991.627822943,1.250202907180423e+17,479181778.4228624,3.876698888855234e+23,0.9996926455995052,0.9989304586107381,11268.01883948269,1015.344826799643
220,-48.904392578125,-70.0,300.0,-590.0,338587.3298206489,-26.50397464664894,-25.9672117942004,300.0,338587.3308579894,-2.989851984390488e+16,-2.994212651172283e+16,193260947528.1212,2.994231977267036e+16,31.05589807334929,23.78150837083924,10625467.37431295,8131861.34598304,2.532309418671751e+17,1209812826.926369,8.228339926718495e+23,0.9996926455995052,0.9989304586107381,18126.3014475707,2048.797090358805
221,-48.95429501953124,-61.25,300.0,-590.0,358068.4967030546,-0.09395720613514136,-24.21984678807998,300.0,358068.4967030669,-2.058912639873854e+16,-2.063144914169853e+16,389156869650.1884,2.063183829856818e+16,29.65510726444333,22.78934572803839,10612338.80195046,8157133.707383386,3.878197672239261e+17,2403578047.918597,1.361018045219654e+24,0.9996926455995052,0.9989304586107381,24132.69389118256,3152.000936917144
222,-49.0041974609375,-52.5,300.0,-590.0,371195.4434311237,-0.002380523607242029,-22.39334406840533,300.0,371195.4434311237,-1.342780424729544e+16,-1.346826190490383e+16,811738518670.5819,1.34690736434225e+16,28.58701352486867,22.02930690783998,10608663.33348983,8176250.722475803,5.059433831288767e+17,4055062803.482991,1.938523034736837e+24,0.0,0.0,28646.81422346933,4088.811698330835
223,-49.05409990234375,-43.75000000000001,300.0,-590.0,379654.3616841854,0.00015343424737471,-20.51513058935446,300.0,379654.3616841854,-8492330581412904.0,-8530331527355458.0,1761019626743.268,8532092546982201.0,27.943696006852,21.5719271321196,10607731.47162445,8189715.107199292,6.11424367036697e+17,6123050820.995093,2.532611210990887e+24,0.0,0.0,31748.26974702003,4779.374905553826
224,-49.10400234375,-35.0,300.0,-590.0,384980.9507565858,-0.003146887787524612,-18.60420847694398,300.0,384980.9507565858,-5310832885777285.0,-5345752254474087.0,3994647412735.107,5349746901886821.0,27.55504521265986,21.29742201313665,10607572.15026565,8199178.922275335,7.200785856280641e+17,8545260323.513133,3.152094889262852e+24,0.0,0.0,33781.49104939674,5248.550158045805
225,-49.15390478515625,-26.25,300.0,-590.0,388314.6751073226,-0.01037692682003034,-16.67282749456785,300.0,388314.6751073227,-3328330014565745.0,-3359496625773093.0,9538012229681.744,3369034638002774.0,27.31754856312705,21.13212470259134,10607476.31053164,8206043.403029776,8.460150348827462e+17,11243728134.98226,3.819057712848215e+24,0.0,0.0,35089.98941273434,5553.646472528445
226,-49.2038072265625,-17.5,300.0,-590.0,390409.1140311916,-0.01633670862478345,-14.728620796039,300.0,390409.114031192,-2099860202574832.0,-2126533419183512.0,24168415697359.95,2150701834880872.0,27.17003379969875,21.03243088792904,10607229.48794562,8211375.078342737,9.973092478919616e+17,14111592567.90371,4.558709969206659e+24,0.0,0.0,35930.29773889548,5746.875659344058
227,-49.25370966796875,-8.75,300.0,-590.0,391725.1365092357,0.1051027296443093,-12.77632578938582,300.0,391725.1365092498,-1311573951108115.0,-1332916316183028.0,65592877306078.8,1398509193489106.0,27.07722713801837,20.97350310817332,10606722.51914631,8215946.632842935,1.177429653295199e+18,16987520374.91975,5.395859687953662e+24,0.0,0.0,36469.42951199478,5864.666258737527
228,-49.25370966796875,0.0,300.0,-590.0,391725.5717489612,-1.657196173953407e-12,-12.77652595334332,300.0,391725.5717489612,-1311569042177205.0,-1332927200161597.0,65588489057555.3,1398515689219152.0,27.08881557246221,20.98038276496269,10606501.50936025,8215784.870730137,1.177678065293585e+18,17006993074.81295,5.396675611941953e+24,0.0,0.0,36469.55306365585,5864.690661174236
229,-49.303612109375,0.0,300.0,-590.0,392509.8366838518,-2.153514016709868e-12,-10.81919394786039,300.0,392509.8366838518,-720742691176920.5,-735815248865064.1,192240405698979.8,928055654564044.0,27.02707806186329,20.94578167544564,10605590.9950079,8220235.750962845,1.390242942535586e+18,19634819274.91724,6.35237806244523e+24,0.0,0.0,36800.55717500231,5926.621149643132
230,-49.303612109375,-8.75,300.0,-590.0,392509.4004100598,0.1050888877458583,-10.81899599558268,300.0,392509.4004100739,-720737626284120.0,-735795769525835.4,192255205291877.8,928050974817713.2,27.02009113590702,20.94274967007512,10605645.63504317,8220272.829281287,1.389976118863939e+18,19613466736.52854,6.351394556417681e+24,0.0,0.0,36800.39599330197,5926.594083168997
231,-49.25370966796875,-17.5,300.0,-590.0,391725.5750618656,-0.01428020912566625,-12.7763402612544,300.0,391725.5750618658,-1311572821468979.0,-1332916559966711.0,65592966567320.8,1398509526534032.0,27.07721184955551,20.97348821332592,10606723.57517218,8215946.254306243,1.177329298341186e+18,16985643898.44899,5.395409184883523e+24,0.0,0.0,36469.53209512915,5864.699151003419
232,-49.2038072265625,-26.25,300.0,-590.0,390409.3963951941,-0.009284410200570218,-14.72863303351654,300.0,390409.3963951942,-2099860606603662.0,-2126533511856662.0,24168420515309.62,2150701932371972.0,27.17001467765838,21.03241590687484,10607229.55242186,8211375.11169311,9.972991824728672e+17,14111138008.64874,4.558654995258563e+24,0.0,0.0,35930.40261874659,5746.903365089437
233,-49.15390478515625,-35.0,300.0,-590.0,388314.7759096003,-0.002838810859353941,-16.67283237039869,300.0,388314.7759096003,-3328329868501764.0,-3359496679618568.0,9538012794224.082,3369034692412792.0,27.31754048598171,21.13211858681705,10607476.32062763,8206043.459591379,8.460207973761304e+17,11243951404.82661,3.819082890642635e+24,0.0,0.0,35090.03126936484,5553.657170693916
234,-49.10400234375,-43.75000000000001,300.0,-590.0,384980.9580126921,0.0001491038310686933,-18.60420879145387,300.0,384980.9580126921,-5310832485700724.0,-5345752289652977.0,3994647497140.69,5349746937150118.0,27.55504378179899,21.29742094025955,10607572.15044626,8199178.932278079,7.200875108854309e+17,8545578922.67437,3.152134028142874e+24,0.0,0.0,33781.4973471679,5248.551739667305
235,-49.05409990234375,-52.5,300.0,-590.0,379654.3529246923,-0.00218448913851089,-20.51513000125309,300.0,379654.3529246923,-8492329986069527.0,-8530331531699870.0,1761019627552.524,8532092551327422.0,27.94369526865502,21.57192657502335,10607731.43121514,8189715.086302761,6.114358009049276e+17,6123363589.449212,2.532658111030032e+24,0.0,0.0,31748.27164821756,4779.375315409533
236,-49.0041974609375,-61.25,300.0,-590.0,371195.5210201131,-0.08876509608603929,-22.39334869203043,300.0,371195.5210201237,-1.342780160461827e+16,-1.346826171955422e+16,811738471270.9602,1.346907345802549e+16,28.58698959513698,22.0292840950229,10608664.13857933,8176250.175987392,5.059366614527411e+17,4055446905.081525,1.9384827614788e+24,0.9996926455995052,0.9989304586107381,28646.89876790087,4088.835093205379
237,-48.95429501953124,-70.0,300.0,-590.0,358070.3364747355,-18.29912862445879,-24.22000295604517,300.0,358070.3369423226,-2.058921660146386e+16,-2.063151149661675e+16,389156259326.1758,2.063190065287607e+16,29.43596172137657,22.63364752959632,10614011.84822343,8158431.960290396,3.877092363626408e+17,2399821552.558231,1.36101614989805e+24,0.9996926455995052,0.9989304586107381,24132.98096045821,3152.076189840869
238,-49.0041974609375,-70.0,300.0,-590.0,371197.381782743,-11.98479035826534,-22.39349602858007,300.0,371197.3819762186,-1.342786657617033e+16,-1.346830129318712e+16,811737031711.7391,1.346911303021883e+16,28.45549938069757,21.93584013948613,10610006.82777295,8177317.149400825,5.058199506975192e+17,4049708318.065742,1.93844595277992e+24,0.9996926455995052,0.9989304586107381,28647.22338204729,4088.935637719174
239,-49.05409990234375,-61.25,300.0,-590.0,379654.4293450574,-0.08341942650687782,-20.51513424059592,300.0,379654.4293450665,-8492327347607202.0,-8530331392249427.0,1761019516870.709,8532092411766298.0,27.94367218128149,21.57190337187233,10607732.33541718,8189714.20685906,6.114273570064492e+17,6123946079.005364,2.532612932303924e+24,0.9996926455995052,0.9989304586107381,31748.36093850257,4779.403418472252
240,-49.10400234375,-52.5,300.0,-590.0,384980.9488507097,-0.00199296119838015,-18.60420824812051,300.0,384980.9488507097,-5310831944914325.0,-5345752292431045.0,3994647499118.304,5349746939930164.0,27.55504319021409,21.29742039574649,10607572.13152336,8199178.901844787,7.201007870485229e+17,8546012577.608417,3.152190684155015e+24,0.0,0.0,33781.49886489511,5248.552183778563
241,-49.15390478515625,-43.75000000000001,300.0,-590.0,388314.782895678,0.0001428603053071129,-16.67283264940338,300.0,388314.782895678,-3328329501038786.0,-3359496700816662.0,9538013012858.967,3369034713829522.0,27.31753908758928,21.13211754054461,10607476.31911405,8206043.469125994,8.46031291708305e+17,11244370748.36325,3.819130317894249e+24,0.0,0.0,35090.03756857228,5553.658770759731
242,-49.2038072265625,-35.0,300.0,-590.0,390409.4971127842,-0.002531739452594185,-14.72863740653567,300.0,390409.4971127842,-2099860466411620.0,-2126533542249666.0,24168422078612.48,2150701964328279.0,27.17000668413077,21.03240984105393,10607229.56268057,8211375.164963733,9.973058873447076e+17,14111416820.94067,4.558684479925048e+24,0.0,0.0,35930.44480519267,5746.91426689165
243,-49.25370966796875,-26.25,300.0,-590.0,391725.85767073,-0.008191410891621771,-12.77635108894369,300.0,391725.8576707301,-1311573109010100.0,-1332916602361878.0,65592980900715.08,1398509583262594.0,27.07719288106642,20.97347317621544,10606723.64494641,8215946.238524361,1.177316719213467e+18,16985086232.46233,5.395340158968922e+24,0.0,0.0,36469.63743527577,5864.727383909257
244,-49.303612109375,-17.5,300.0,-590.0,392509.8363595218,-0.01223028391428727,-10.81900828465812,300.0,392509.8363595219,-720735653229001.1,-735795679713328.2,192255491031768.0,928051170745096.2,27.0200786598508,20.9427344818804,10605647.48437004,8220272.219561392,1.389868437674907e+18,19611558481.53072,6.350895059205235e+24,0.0,0.0,36800.48678201094,5926.628056904198
245,-49.35351455078125,-8.75,300.0,-590.0,392791.6145947162,0.1050343659019213,-8.858890318369966,300.0,392791.6145947302,-10579230855578.97,-18261133982044.88,610308360444692.1,628569494426737.0,26.99332598121208,20.93877478028224,10602978.34192836,8224521.317557738,1.656659774201642e+18,21587907299.44655,7.436825037419987e+24,0.0,0.0,36937.11038302993,5931.106801083835
246,-49.35351455078125,0.0,300.0,-590.0,392792.0713317231,-2.431794390521268e-12,-8.859086059176109,300.0,392792.0713317231,-10621935460047.42,-18317531002207.62,610255365633839.9,628572896636047.5,26.9956689143216,20.9373934242238,10603246.00425487,8224729.076531701,1.656900830161575e+18,21608711080.3225,7.438099170778025e+24,0.0,0.0,36937.36925479697,5931.132975518109
247,-49.40341699218749,0.0,300.0,-590.0,392161.0247654875,-2.016493336605902e-12,-6.898937273495236,300.0,392161.0247654875,1645924210404090.0,1646829467245684.0,2081017567254639.0,434188100008955.2,27.00963118344103,20.97109838402415,10596977.85683593,8229022.839519204,2.087869654852798e+18,22285728784.66905,8.618902159413345e+24,0.0,0.0,36730.87156516762,5830.831540235241
248,-49.40341699218749,-8.75,300.0,-590.0,392160.4707363697,0.10476300376773,-6.898743889205765,300.0,392160.4707363838,1646107695722884.0,1647027823655236.0,2081213464242362.0,434185640587125.2,27.01788974683427,20.98247354266453,10595989.33247669,8228235.41293614,2.08779700899405e+18,22271461692.05765,8.616999191873806e+24,0.0,0.0,36730.36863502296,5830.812401275978
249,-49.35351455078125,-17.5,300.0,-590.0,392792.0471481888,-0.0101893745170163,-8.858900439183031,300.0,392792.0471481889,-10575960179450.58,-18260288202698.62,610309322932021.1,628569611134719.6,26.99332022105135,20.93875825780252,10602982.09411835,8224520.036731329,1.656550623906473e+18,21586229731.806,7.436323223312814e+24,0.0,0.0,36937.1714379117,5931.143264820044
250,-49.303612109375,-26.25,300.0,-590.0,392510.1191161934,-0.007098180788718306,-10.81901770155944,300.0,392510.1191161935,-720735803566058.4,-735795667264624.1,192255536636490.5,928051203901114.6,27.02005988200747,20.94271927433956,10605647.58242543,8220272.128362683,1.389852888154519e+18,19610905187.12515,6.350809806578928e+24,0.0,0.0,36800.59197334287,5926.656774863198
251,-49.25370966796875,-35.0,300.0,-590.0,391725.9583098511,-0.002225575412352929,-12.77635495956951,300.0,391725.9583098511,-1311572986451655.0,-1332916616291659.0,65592985548118.13,1398509601839778.0,27.0771849417797,20.97346713598734,10606723.655381,8215946.287783701,1.177324530389766e+18,16985420159.00942,5.395374328406939e+24,0.0,0.0,36469.67981932025,5864.738412063543
252,-49.2038072265625,-43.75000000000001,300.0,-590.0,390409.5038568671,0.0001349054002427845,-14.72863765132612,300.0,390409.5038568671,-2099860145495939.0,-2126533554215661.0,24168422684066.71,2150701976899728.0,27.17000531022644,21.03240881390049,10607229.55992114,8211375.173921824,9.973182626849962e+17,14111943182.3297,4.558741042928979e+24,0.0,0.0,35930.45108040894,5746.915871233758
253,-49.15390478515625,-52.5,300.0,-590.0,388314.7733741631,-0.001805968698684018,-16.67283215274966,300.0,388314.7733741631,-3328329025509114.0,-3359496702469796.0,9538013018059.727,3369034715487856.0,27.31753857241007,21.13211699348154,10607476.30701771,8206043.427149012,8.460466153744733e+17,11244936756.9092,3.819196840238018e+24,0.0,0.0,35090.03885821201,5553.659247666602
254,-49.10400234375,-61.25,300.0,-590.0,384981.0240503786,-0.07796567447536008,-18.60421210914052,300.0,384981.0240503864,-5310829308478193.0,-5345752200581998.0,3994647227021.71,5349746847809019.0,27.55502010333465,21.29739781477643,10607572.94171992,8199178.055671897,7.200918569012357e+17,8546850343.916144,3.152146307055867e+24,0.9996926455995052,0.9989304586107381,33781.59312835699,5248.582480242575
255,-49.05409990234375,-70.0,300.0,-590.0,379656.3058095518,-7.629636475696192,-20.51527250972239,300.0,379656.3058862151,-8492374438512108.0,-8530356441307368.0,1761015952141.039,8532117457259509.0,27.86480103571945,21.51611025797793,10608742.92095556,8190511.007082982,6.113140609072983e+17,6116387302.942244,2.532523441419801e+24,0.9996926455995052,0.9989304586107381,31748.72053831334,4779.519407728247
256,-49.10400234375,-70.0,300.0,-590.0,384982.9136394256,-4.818342062525378,-18.60434114283014,300.0,384982.9136695781,-5310864324366873.0,-5345768246765355.0,3994637901769.106,5349762884667123.0,27.50727399712255,21.26398383839032,10608303.92969313,8199742.995499875,7.199823495178552e+17,8537641534.053864,3.151998374952482e+24,0.9996926455995052,0.9989304586107381,33781.98185984137,5248.703938631795
257,-49.15390478515625,-61.25,300.0,-590.0,388314.8472950329,-0.0724351843899406,-16.67283564167285,300.0,388314.8472950397,-3328326380206072.0,-3359496646612380.0,9538012308675.139,3369034658921055.0,27.31751522413891,21.13209532039768,10607476.97511879,8206042.746194297,8.460381564583933e+17,11246088787.99669,3.819154851786818e+24,0.9996926455995052,0.9989304586107381,35090.13742841032,5553.690266047378
258,-49.2038072265625,-52.5,300.0,-590.0,390409.4940272245,-0.001623535672811607,-14.72863720302865,300.0,390409.4940272245,-2099859746344416.0,-2126533555156582.0,24168422698919.54,2150701977855502.0,27.17000483882098,21.03240824383134,10607229.54832917,8211375.115971477,9.973359715979694e+17,14112647217.70671,4.558818007983659e+24,0.0,0.0,35930.45222178768,5746.91639716544
259,-49.25370966796875,-43.75000000000001,300.0,-590.0,391725.9648503857,0.000125494919915644,-12.77635517126999,300.0,391725.9648503857,-1311572725141106.0,-1332916621795685.0,65592987348261.94,1398509609143947.0,27.07718358604748,20.97346612168984,10606723.65163875,8215946.295892654,1.177339139263406e+18,16986053722.63207,5.395441152004535e+24,0.0,0.0,36469.68606289895,5864.740014560398
260,-49.303612109375,-35.0,300.0,-590.0,392510.2196890811,-0.001920172186763164,-10.81902107015672,300.0,392510.2196890811,-720735702489205.0,-735795663336125.9,192255551412682.4,928051214748808.2,27.02005197906258,20.94271323891706,10605647.59371693,8220272.171840811,1.389861990953284e+18,19611288943.03491,6.350849127375117e+24,0.0,0.0,36800.63445805198,5926.667878005879
261,-49.35351455078125,-26.25,300.0,-590.0,392792.3299153119,-0.006005057368732818,-8.858908444820692,300.0,392792.3299153119,-10575889349897.58,-18260155106546.0,610309475650276.1,628569630756822.1,26.99330174896472,20.93874271786219,10602982.26493718,8224519.827194608,1.656531522035044e+18,21585505831.89732,7.436220435087911e+24,0.0,0.0,36937.27555937931,5931.17248346438
262,-49.40341699218749,-17.5,300.0,-590.0,392160.8983147125,-0.008162043931553661,-6.898751861117872,300.0,392160.8983147125,1646113846789267.0,1647031069847994.0,2081216781061765.0,434185711213771.1,27.01790082597636,20.98245398567479,10595997.67858315,8228232.584355108,2.087700260576992e+18,22270442092.37968,8.616636835787312e+24,0.0,0.0,36730.35568889582,5830.853380979031
263,-49.45331943359375,-8.75,300.0,-590.0,388768.6880875431,0.1036284781408902,-4.94493733588375,300.0,388768.6880875569,7143247453796333.0,7154020576480986.0,7459511417719319.0,305490841238332.1,27.20491543550361,21.172103001984,10577793.74871084,8229864.044983502,3.130434887707644e+18,20667307721.02102,9.660240443027103e+24,0.0,0.0,35513.78243423037,5439.121955291727
264,-49.45331943359375,0.0,300.0,-590.0,388769.6255575803,-1.899703077193336e-12,-4.945127676103352,300.0,388769.6255575803,7142546663663044.0,7153297192878058.0,7458789806645771.0,305492613767714.3,27.1574478587503,21.12568398815488,10580451.68261257,8232052.609411909,3.129765447387469e+18,20663130750.58522,9.663615649973711e+24,0.0,0.0,35514.90512759671,5439.127984392299
265,-49.503221875,0.0,300.0,-590.0,375608.521260903,-1.647400248286084e-12,-3.018827169595862,300.0,375608.521260903,2.696312100267518e+16,2.698448079871769e+16,2.720303670156837e+16,218555902850682.7,27.81318104373319,21.74347167862667,10532671.15961575,8233846.808984599,6.006907950804168e+18,15485925054.41098,9.627722430657584e+24,0.0,0.0,31013.50002201186,4201.156802748287
266,-49.503221875,-8.75,300.0,-590.0,375606.1858993002,0.09934906915088018,-3.018642553732893,300.0,375606.1858993134,2.69656224780737e+16,2.698703378620356e+16,2.720558839919843e+16,218554612994870.8,28.01990983207577,21.93949210787155,10526063.84227432,8228807.404266532,6.01107645330237e+18,15522871533.23342,9.621110318260339e+24,0.0,0.0,31010.41407442988,4201.119945158483
267,-49.45331943359375,-17.5,300.0,-590.0,388769.1064671826,-0.006160017501049319,-4.944943189179409,300.0,388769.1064671826,7143261756579525.0,7154031813725920.0,7459522698350668.0,305490884624748.3,27.20497099330108,21.17207879295615,10577813.2826887,8229858.058991387,3.130399410659713e+18,20667494452.42252,9.660385754605852e+24,0.0,0.0,35513.58825971255,5439.167385904504
268,-49.40341699218749,-26.25,300.0,-590.0,392161.1808162076,-0.004912748474164897,-6.898758455863007,300.0,392161.1808162077,1646114414583916.0,1647031581335495.0,2081217304346534.0,434185723011039.4,27.0178828978443,20.98243785962588,10595998.01050812,8228232.191067765,2.087676146915381e+18,22269701494.24551,8.616518790556511e+24,0.0,0.0,36730.45696824887,5830.883016666829
269,-49.35351455078125,-35.0,300.0,-590.0,392792.4304297214,-0.00161536553377723,-8.858911311685706,300.0,392792.4304297214,-10575794307106.51,-18260112073333.5,610309525097423.8,628569637170757.2,26.99329387003832,20.93873666156077,10602982.2791515,8224519.861317592,1.656542251875205e+18,21585926735.47242,7.436265432388637e+24,0.0,0.0,36937.31803058351,5931.183612339274
270,-49.303612109375,-43.75000000000001,300.0,-590.0,392510.2260738544,0.0001149372595067614,-10.81902124967448,300.0,392510.2260738544,-720735511938391.6,-735795661874338.5,192255557137194.7,928051219011533.0,27.02005063585272,20.94271223090946,10605647.58920527,8220272.178526072,1.389879232239507e+18,19612020390.70958,6.350927576943269e+24,0.0,0.0,36800.64067191683,5926.66947752532
271,-49.25370966796875,-52.5,300.0,-590.0,391725.954772919,-0.001445685687117787,-12.77635477272736,300.0,391725.954772919,-1311572414224056.0,-1332916622294421.0,65592987394370.16,1398509609688791.0,27.07718314478533,20.97346549813565,10606723.63865742,8215946.214094011,1.177359608043767e+18,16986893252.05932,5.395529512996843e+24,0.0,0.0,36469.68708930242,5864.74062693623
272,-49.2038072265625,-61.25,300.0,-590.0,390409.5666024362,-0.0668486791479154,-14.7286403263938,300.0,390409.5666024419,-2099857082326799.0,-2126533523593976.0,24168420723400.6,2150701944317376.0,27.16998126899847,21.03238728353562,10607230.10650204,8211374.565314158,9.973290754493034e+17,14114173557.55621,4.558778173105584e+24,0.9996926455995052,0.9989304586107381,35930.55383426852,5746.947697924514
273,-49.15390478515625,-70.0,300.0,-590.0,388316.7485037259,-3.062400501683667,-16.67295531752926,300.0,388316.7485158014,-3328353507425285.0,-3359507163415274.0,9537986367883.668,3369045149783158.0,27.28813370869634,21.11197305366174,10607993.26266959,8206434.13056342,8.459280332787267e+17,11235243894.32994,3.818950112273946e+24,0.9996926455995052,0.9989304586107381,35090.5477718482,5553.811853256874
274,-49.2038072265625,-70.0,300.0,-590.0,390411.4783715809,-1.9701397181685,-14.72875055150235,300.0,390411.4783765519,-2099879073015796.0,-2126540629297511.0,24168343585177.62,2150708972882688.0,27.15155952266624,21.02030656102705,10607585.53714575,8211639.542861708,9.972125182660426e+17,14101617009.68704,4.558518552526214e+24,0.9996926455995052,0.9989304586107381,35930.97701818643,5747.067503556319
275,-49.25370966796875,-61.25,300.0,-590.0,391726.0259293782,-0.06121957516947722,-12.77635753742738,300.0,391726.025929383,-1311569726756745.0,-1332916608526196.0,65592981493101.62,1398509590019298.0,27.07715964584771,20.97344494367118,10606724.18963905,8215945.702477365,1.177356052384142e+18,16988855213.20168,5.395491573361093e+24,0.9996926455995052,0.9989304586107381,36469.78976787698,5864.772271596056
276,-49.303612109375,-52.5,300.0,-590.0,392510.2158184603,-0.001272431845567307,-10.81902090196143,300.0,392510.2158184603,-720735302164057.4,-735795662032531.5,192255557290722.6,928051219323254.0,27.02005022374721,20.94271150383318,10605647.57621264,8220272.058917204,1.389902874311935e+18,19612980586.32893,6.35102856833982e+24,0.0,0.0,36800.6415782354,5926.670246426845
277,-49.35351455078125,-43.75000000000001,300.0,-590.0,392792.4367127621,0.0001035875516224302,-8.858911459668068,300.0,392792.4367127621,-10575679541885.59,-18260095433016.38,610309544256691.4,628569639689707.6,26.99329253359398,20.93873565087696,10602982.27422586,8224519.865348435,1.65656279627216e+18,21586731803.89761,7.436356987346196e+24,0.0,0.0,36937.32421597007,5931.185209669985
278,-49.40341699218749,-35.0,300.0,-590.0,392161.2812442468,-0.001311062880639014,-6.898760821283108,300.0,392161.2812442468,1646114580515244.0,1647031746793960.0,2081217473657744.0,434185726863784.6,27.0178750250308,20.98243173304319,10595998.03297236,8228232.208522661,2.087689603071267e+18,22270135545.13244,8.616569940476758e+24,0.0,0.0,36730.4991770059,5830.894069107971
279,-49.45331943359375,-26.25,300.0,-590.0,388769.3879798523,-0.003823218376152954,-4.944948375311613,300.0,388769.3879798523,7143263704514099.0,7154033576026944.0,7459524467852012.0,305490891825067.9,27.20495377857043,21.17206181460036,10577813.87624606,8229857.446222291,3.130365273929134e+18,20666833936.74762,9.660265995821149e+24,0.0,0.0,35513.68387996327,5439.196374260053
280,-49.503221875,-17.5,300.0,-590.0,375606.5825291532,-0.004217729475827041,-3.018646349901439,300.0,375606.5825291532,2.696566125142384e+16,2.698707015083638e+16,2.720562479072696e+16,218554639890578.0,28.02014521322123,21.93948346391177,10526124.66526725,8228800.300584538,6.011360728254852e+18,15524321900.67489,9.622321398792588e+24,0.0,0.0,31009.66411859248,4201.142111283198
