vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
290,-49.303612109375,-61.25,253.0,-470.0,385030.271989533,-0.02777986732453309,-10.53150338346054,253.0,385030.271989534,-735795668673941.6,-735795669293426.5,192255538448559.5,928051207741986.0,31.79307962123491,23.39814054469637,12241313.58363925,9009038.859440707,-10430781958908.95,-4.283498434720755e-08,2.929398573331298e+17,0.0,0.0,37108.4055556394,5922.32559383243
291,-49.25370966796875,-70.0,253.0,-470.0,384233.0333147615,-1.228444480167716,-12.45153182293247,253.0,384233.0333167252,-1332921665444380.0,-1332921666321071.0,65592736087202.45,1398514402408273.0,31.84685008422952,23.42723953670045,12241991.56515808,9004976.838700105,-10755776816709.13,-4.246166246611584e-08,2.484298928513886e+17,0.0,0.0,36776.56117354762,5857.102444441939
292,-49.303612109375,-70.0,253.0,-470.0,385031.3426975889,-0.6967140654542108,-10.53154838191665,253.0,385031.3426982193,-735799869426070.5,-735799870045041.1,192254709332329.8,928054579377370.9,31.78477879387387,23.39428091099227,12241389.7884614,9009072.53214569,-10430812957342.78,-4.282170455575658e-08,2.929109969941185e+17,0.0,0.0,37108.59497156699,5922.387822167748
293,-49.35351455078125,-61.25,253.0,-470.0,385321.259977072,-0.02462113962808255,-8.608691388181537,253.0,385321.2599770728,-18260151178054.47,-18260151494392.38,610309481474701.8,628569632969094.1,31.76091533855372,23.3920818759768,12238440.0434848,9013393.927428959,-10550870795900.25,-4.334278658988015e-08,3.435683478876218e+17,0.0,0.0,37244.15364327983,5929.999584651918
294,-49.40341699218749,-52.5,253.0,-470.0,384692.6817258806,-0.0007814076401564414,-6.685807898403527,253.0,384692.6817258806,1647031812602714.0,1647031812640789.0,2081217541122783.0,434185728481994.0,31.78787815188435,23.44239873033605,12229351.85339008,9017791.949172681,-11783523843616.48,-4.40859592343656e-08,3.987609962538373e+17,0.0,0.0,37032.05034233737,5832.365786210937
295,-49.45331943359375,-43.75000000000001,253.0,-470.0,381296.3731206113,-3.103253144532025e-05,-4.769269113468003,253.0,381296.3731206113,7154034366104103.0,7154034366549170.0,7459525261645190.0,305490895096018.9,32.00518495297735,23.66489885963063,12205148.40447994,9021915.98006381,-16840260995550.85,-4.51540606423844e-08,4.477154269043181e+17,0.0,0.0,35794.5514920318,5440.569060683601
296,-49.503221875,-35.0,253.0,-470.0,368121.4286703172,0.0001447613718049034,-2.880283840923224,253.0,368121.4286703172,2.69870776513244e+16,2.69870776522174e+16,2.720563229799051e+16,218554645773106.5,32.90065514956837,24.57604138597086,12114018.28788149,9033237.919863379,-36141313024325.05,-4.713833131740484e-08,4.503057105094367e+17,0.0,0.0,31470.18096070909,4179.978135286906
297,-49.55312431640625,-26.25,253.0,-470.0,320244.3111315349,0.0003687955685320001,-1.095237739907563,253.0,320244.3111315349,9.708010068649683e+16,9.708010068735226e+16,9.723865100430998e+16,158550316957722.8,46.18937640409513,29.33274712685259,14386128.25176125,9210530.333897283,-115270422211434.8,-4.014828496417883e-08,2.180014994265455e+17,0.0,0.0,14230.68650383125,1696.277431939732
298,-49.6030267578125,-17.5,253.0,-470.0,156848.3853880067,0.0009876069966189532,0.3159102065982372,253.0,156848.3853880067,3.263387275985519e+17,3.26862317132599e+17,3.269785269643932e+17,116209831794228.5,318.5534128122596,157.6187611019534,8308232.032079052,4671778.6783539,10253116091.98581,372.036407639957,2466454452731074.0,0.0,0.0,152.432126881489,83.32419782412761
299,-49.65292919921875,-8.75,253.0,-470.0,16796.37801895477,0.001175946879799184,0.4701851686956818,253.0,16796.37801895481,3.658846159652541e+16,9.863655145694062e+17,9.86451587715862e+17,86073146455718.36,440.6994528517386,224.5422889431471,0.0002908476181300628,15619.36288212675,39719233.91113291,841092.4163661437,0.0,0.0,0.0,0.0,0.0
300,-49.65292919921875,0.0,253.0,-470.0,16810.22443834202,-1.061130103788834e-13,0.4701835619579939,253.0,16810.22443834202,3.66229941973587e+16,9.863091542957894e+17,9.863952279659446e+17,86073670155114.3,495.279234357233,247.6290399408358,0.0002878876385754286,15611.33861014772,39446934.45150392,835257.0689345985,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
301,-49.70283164062499,0.0,253.0,-470.0,2383.544961765027,-1.502219551911558e-16,0.4835435565620286,253.0,2383.544961765027,761042964674468.0,2.536971831021408e+18,2.537037127572083e+18,65296550675112.62,304.4620455773879,165.093700275725,7.143688025437057e-06,33116.00423454095,77970609.62115274,2507648.740965361,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
302,-49.70283164062499,-8.75,253.0,-470.0,2383.413103287595,0.0002708193779320495,0.4835440927052761,253.0,2383.41310328761,760812243820246.0,2.537072964768515e+18,2.53713826100622e+18,65296237705054.94,275.231874689602,151.4454780340604,7.191261286953089e-06,32832.51591122534,78311903.73370184,2518671.602987694,0.0,0.0,0.0,0.0,0.0
303,-49.65292919921875,-17.5,253.0,-470.0,16796.16120539012,8.597958402677431e-05,0.4701851891358726,253.0,16796.16120539012,3.658790828618682e+16,9.863660448975043e+17,9.864521180511724e+17,86073153667908.81,440.6974953281101,224.5387443820825,0.0002909285927253923,15865.2039525536,39714457.37878636,840992.2182053112,0.0,0.0,0.0,0.0,0.0
304,-49.6030267578125,-26.25,253.0,-470.0,156848.3312724564,0.0001906003849723883,0.3159105434042517,253.0,156848.3312724564,3.263387606197481e+17,3.26862358267888e+17,3.269785681013882e+17,116209833500106.8,318.5534647600124,157.6187579528947,8308257.420501886,4671781.494265893,10251151747.36341,371.9766120575886,2466028166147397.0,0.0,0.0,152.4257403952415,83.32337056708869
305,-49.55312431640625,-35.0,253.0,-470.0,320244.3006160463,0.0001118181235471743,-1.095237572061217,253.0,320244.3006160463,9.708010601473602e+16,9.708010601559134e+16,9.723865633343998e+16,158550317848630.5,46.18945917402605,29.33275713530943,14386150.50469997,9210532.609974248,-115270451952543.4,-4.01437552038356e-08,2.179783488225597e+17,0.0,0.0,14230.68138882459,1696.277024341027
306,-49.503221875,-43.75000000000001,253.0,-470.0,368121.4272763137,-1.941770577891281e-05,-2.88028378299906,253.0,368121.4272763137,2.698707836093078e+16,2.69870783618237e+16,2.72056330081638e+16,218554646340096.3,32.90065490877544,24.57604091004523,12114018.15558165,9033237.712745134,-36141325109684.4,-4.713415905512988e-08,4.502656423980284e+17,0.0,0.0,31470.18183924153,4179.978654873227
307,-49.45331943359375,-52.5,253.0,-470.0,381296.3785331865,-0.0006495159326685981,-4.769269218249335,253.0,381296.3785331865,7154034372327620.0,7154034372772656.0,7459525267931958.0,305490895159301.6,32.00518447688516,23.66489650273741,12205148.5053466,9021915.467334049,-16840266386275.87,-4.515088834966136e-08,4.476832652813017e+17,0.0,0.0,35794.55373998333,5440.572108145353
308,-49.40341699218749,-61.25,253.0,-470.0,384692.7225348517,-0.02145305036155907,-6.685809063809643,253.0,384692.7225348523,1647031598966659.0,1647031599004632.0,2081217323310984.0,434185724306351.6,31.78787512365004,23.44238207665266,12229356.0864673,9017790.052490462,-11783522902905.04,-4.408472850200209e-08,3.987362718856014e+17,0.0,0.0,37032.06273627851,5832.39059177549
309,-49.35351455078125,-70.0,253.0,-470.0,385322.3299465128,-0.05896866574684502,-8.60873105595508,253.0,385322.3299465173,-18265491823663.0,-18265492139479.62,610306559702641.6,628572051842121.4,31.7577806976115,23.39354731416675,12238052.89276744,9013209.258767653,-10550895730163.4,-4.333228885092199e-08,3.435239645080604e+17,0.0,0.0,37244.2625581022,5930.062215948131
310,-49.40341699218749,-70.0,253.0,-470.0,384693.7902004046,1.413113101635588,-6.685843384157626,253.0,384693.790203,1647019391211799.0,1647019391250404.0,2081206876267622.0,434187485017218.3,31.79657449003028,23.45595477418757,12227938.02973399,9017088.933509888,-11783535093392.19,-4.408147671659817e-08,3.986528805632466e+17,0.0,0.0,37031.98307432926,5832.460133814828
311,-49.45331943359375,-61.25,253.0,-470.0,381296.419902319,-0.01826465768051437,-4.769270179107244,253.0,381296.4199023194,7154033634742064.0,7154033635186978.0,7459524527782744.0,305490892595766.3,32.00519934994536,23.66487270314026,12205158.16283663,9021910.916460741,-16840263670522.77,-4.514975082467232e-08,4.476675679407233e+17,0.0,0.0,35794.50137330457,5440.606972841938
312,-49.503221875,-52.5,253.0,-470.0,368121.4326828101,-0.0005159350671802076,-2.880283860772062,253.0,368121.4326828101,2.698707838082407e+16,2.698707838171694e+16,2.720563302809525e+16,218554646378312.2,32.90065469495152,24.57603631142948,12114018.32863224,9033236.541398283,-36141334150351.66,-4.713085143196929e-08,4.502335524125468e+17,0.0,0.0,31470.18307025535,4179.983820900349
313,-49.55312431640625,-43.75000000000001,253.0,-470.0,320244.2981516146,-1.057774818196584e-05,-1.095237522460232,253.0,320244.2981516146,9.708010807867843e+16,9.708010807953368e+16,9.723865839773141e+16,158550318197734.0,46.18952111727078,29.33276376123797,14386167.5703266,9210534.296942815,-115270472774785.9,-4.014014789419596e-08,2.179599365330982e+17,0.0,0.0,14230.67841437747,1696.277022583357
314,-49.6030267578125,-35.0,253.0,-470.0,156848.3145545011,5.902910368126392e-05,0.3159106485115825,253.0,156848.3145545011,3.263387713606035e+17,3.268623715412103e+17,3.269785813752659e+17,116209834055580.1,318.5535245656187,157.6187631991261,8308276.616311621,4671783.601439995,10249593384.30585,371.9236471251062,2465691915376640.0,0.0,0.0,152.4210282904471,83.32281731665289
315,-49.65292919921875,-26.25,253.0,-470.0,16796.1275190399,2.558201406678875e-05,0.4701851922873806,253.0,16796.1275190399,3.658782231818165e+16,9.863661255875228e+17,9.864521987423602e+17,86073154837343.25,440.6974657347974,224.5387337892573,0.000290879405971206,15864.93827804953,39707453.78961271,840844.0571287499,0.0,0.0,0.0,0.0,0.0
316,-49.70283164062499,-17.5,253.0,-470.0,2383.411237674192,2.70531944905069e-06,0.4835440966827311,253.0,2383.411237674192,760808524405596.2,2.537073711668093e+18,2.537139007911606e+18,65296243513316.81,275.2310377411727,151.4434439751938,7.240081763443525e-06,33047.00597896754,78302517.30166516,2518370.061186702,0.0,0.0,0.0,0.0,0.0
317,-49.75273408203125,-8.75,253.0,-470.0,1955.184065483069,0.0001775938112448935,0.4939727952402664,253.0,1955.184065483078,348886127652594.4,5.455671550617599e+18,5.455723234669272e+18,51684051672803.73,187.8887397636132,109.9694591398002,3.203072155071664e-06,40641.57209780363,134917237.8439741,7449634.553755924,0.0,0.0,0.0,0.0,0.0
318,-49.75273408203125,0.0,253.0,-470.0,1955.216760238334,-1.616060249273884e-17,0.493972441032115,253.0,1955.216760238334,348903429781068.6,5.455532662917679e+18,5.455584347146352e+18,51684228672867.88,203.1658944391294,117.3854391668009,3.185920970707673e-06,41047.42620782032,134771807.5727831,7441429.652233047,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
319,-49.8026365234375,0.0,253.0,-470.0,1835.019148144685,-3.992385295620145e-17,0.5030575454114073,253.0,1835.019148144685,-37435754507413.52,1.02937963330913e+19,1.029383882083177e+19,42487740468412.79,149.3291422217401,91.17912290627618,1.640217557228493e-06,51133.34643544676,199749613.9380035,20529668.92286707,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
320,-49.8026365234375,-8.75,253.0,-470.0,1835.001508940196,0.0001225729965128257,0.5030577843570463,253.0,1835.001508940201,-37449077176381.06,1.02939625204475e+19,1.029400500804965e+19,42487602150863.29,140.4736678947283,86.84292275611485,1.648243512669907e-06,50624.78073038107,199296660.0791469,20483446.34116353,0.0,0.0,0.0,0.0,0.0
321,-49.75273408203125,-17.5,253.0,-470.0,1955.183733335536,1.004805654915267e-06,0.4939727970628826,253.0,1955.183733335536,348885866047741.2,5.455672265001661e+18,5.455723949058038e+18,51684056375086.15,187.88839497763,109.9683529671988,3.221477497887458e-06,40801.2743656664,134901028.2061363,7448740.417346196,0.0,0.0,0.0,0.0,0.0
322,-49.70283164062499,-26.25,253.0,-470.0,2383.410948703914,5.592966359110305e-07,0.4835440972797168,253.0,2383.410948703914,760807946679084.6,2.537073823739017e+18,2.53713911998346e+18,65296244443148.6,275.2310273381341,151.4434426161478,7.238460030838781e-06,33046.42425681031,78288713.68575399,2517926.160302887,0.0,0.0,0.0,0.0,0.0
323,-49.65292919921875,-35.0,253.0,-470.0,16796.11700712941,8.119972765284427e-06,0.4701851932827522,253.0,16796.11700712941,3.658779549467976e+16,9.863661516109943e+17,9.86452224766212e+17,86073155217730.9,440.697458953295,224.5387330740468,0.0002908408562861962,15864.68193429637,39701606.27804121,840720.2765205771,0.0,0.0,0.0,0.0,0.0
324,-49.6030267578125,-43.75000000000001,253.0,-470.0,156848.3096188948,-8.36908930032705e-06,0.3159106818396613,253.0,156848.3096188948,3.263387757000513e+17,3.268623766842483e+17,3.269785865185213e+17,116209834273141.9,318.5535731799267,157.6187671637592,8308291.42381354,4671785.023155569,10248362949.77853,371.880134317887,2465427002966162.0,0.0,0.0,152.4174428450486,83.32246855633622
325,-49.55312431640625,-52.5,253.0,-470.0,320244.3035311602,-0.0003781765073670807,-1.095237573283989,253.0,320244.3035311602,9.708010813642083e+16,9.708010813727603e+16,9.723865845549702e+16,158550318220985.7,46.18956891579278,29.3327541053533,14386181.14483782,9210531.819925634,-115270487114152.9,-4.013729799610797e-08,2.179455913066931e+17,0.0,0.0,14230.67336022741,1696.286566295762
326,-49.503221875,-61.25,253.0,-470.0,368121.4754172433,-0.01501362077468451,-2.880284613359155,253.0,368121.4754172436,2.6987075995336e+16,2.698707599622874e+16,2.720563064102045e+16,218554644791705.7,32.90071048180364,24.57598362352938,12114040.09368624,9033221.688500479,-36141325721077.03,-4.713004189015583e-08,4.502495468028908e+17,0.0,0.0,31469.99360738328,4180.046438553444
327,-49.45331943359375,-70.0,253.0,-470.0,381297.4786518906,6.267131855576149,-4.769299108323233,253.0,381297.4787033949,7153995716370969.0,7153995716816954.0,7459487894974926.0,305492178157973.2,32.05928083220174,23.7204021746033,12201386.60571727,9019946.103331361,-16840234303425.87,-4.516605337579471e-08,4.474879358349325e+17,0.0,0.0,35793.99574329789,5440.700307014847
328,-49.503221875,-70.0,253.0,-470.0,368122.4958448969,23.73262668989212,-2.88030800819446,253.0,368122.4966099108,2.698695388061444e+16,2.698695388150962e+16,2.720550946750842e+16,218555585998795.8,33.12074424822598,24.81103182998143,12104977.57695611,9028408.834095936,-36141102549601.8,-4.719909793500078e-08,4.498563472785974e+17,0.0,0.0,31467.30124778567,4180.201486880527
329,-49.55312431640625,-61.25,253.0,-470.0,320244.3500073598,-0.01155969533880201,-1.095238107698194,253.0,320244.3500073599,9.708010115087557e+16,9.708010115173069e+16,9.723865146897226e+16,158550317241581.6,46.18996885986414,29.33229877678157,14386294.88782032,9210392.694738463,-115270458679170.5,-4.013764792598702e-08,2.180237387175033e+17,0.0,0.0,14229.58287785634,1696.382491373405
330,-49.6030267578125,-52.5,253.0,-470.0,156848.3146974492,-0.0002294581860709045,0.3159106577552219,253.0,156848.3146974492,3.263387764273203e+17,3.26862376833194e+17,3.269785866674815e+17,116209834287471.0,318.5536016703195,157.6185813624476,8308300.892732355,4671746.209556059,10247523352.46818,371.8488466109956,2465246467140976.0,0.0,0.0,152.4152755578759,83.33202560493423
331,-49.65292919921875,-43.75000000000001,253.0,-470.0,16796.11367536388,-5.418447447454954e-06,0.4701851936243414,253.0,16796.11367536388,3.658778699925518e+16,9.863661617045123e+17,9.864522348598789e+17,86073155366546.28,440.6974567265275,224.5387339091193,0.0002908124666126454,15864.47223284562,39696899.95557777,840620.6309865692,0.0,0.0,0.0,0.0,0.0
332,-49.70283164062499,-35.0,253.0,-470.0,2383.41085761252,1.893727734139932e-07,0.4835440974721455,253.0,2383.41085761252,760807765771668.2,2.537073859872426e+18,2.537139156117172e+18,65296244745070.4,275.2310249029548,151.4434447798975,7.237154129750203e-06,33045.89133397955,78277185.81224938,2517555.416857476,0.0,0.0,0.0,0.0,0.0
333,-49.75273408203125,-26.25,253.0,-470.0,1955.183682805018,1.864275358654831e-07,0.4939727973303271,253.0,1955.183682805018,348885825850118.4,5.455672369824758e+18,5.455724053881876e+18,51684057119153.62,187.888391944058,109.9683549806151,3.220282329005649e-06,40800.50250644834,134877244.0565437,7447427.275846949,0.0,0.0,0.0,0.0,0.0
334,-49.8026365234375,-17.5,253.0,-470.0,1835.001329052261,3.269515499417794e-07,0.5030577850209675,253.0,1835.001329052261,-37449214934950.0,1.029396298204246e+19,1.029400546964804e+19,42487605577758.77,140.4735191151977,86.84219762768777,1.656285549356015e-06,50756.30899380498,199272649.3821746,20480979.47229261,0.0,0.0,0.0,0.0,0.0
335,-49.85253896484375,-8.75,253.0,-470.0,2114.084318125245,9.380799205922068e-05,0.5122870062955033,253.0,2114.084318125248,-685756749702781.5,1.867704283554386e+19,1.867707828014601e+19,35444602151528.59,110.9654409685247,72.40978320244491,8.886911069026161e-07,66396.40775295012,264918502.2904761,49420802.25605939,0.0,0.0,0.0,0.0,0.0
336,-49.85253896484375,0.0,253.0,-470.0,2114.087774093835,6.752159777139297e-17,0.5122868312776415,253.0,2114.087774093835,-685747384601242.6,1.86768426574786e+19,1.867687810222153e+19,35444742924416.51,117.0497986682973,75.36747829640683,8.852348607164941e-07,66994.91461389222,266478709.9989462,49711327.40624849,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
337,-49.90244140625,0.0,253.0,-470.0,2816.684593929371,1.924411974997407e-16,0.5241572309430348,253.0,2816.684593929371,-1134948191215511.0,3.646848720378589e+19,3.646851658895845e+19,29385172561615.23,94.26019872691847,64.30547647968412,4.599305165664146e-07,98994.52876292457,329160897.7469823,119929174.0699188,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
338,-49.90244140625,-8.75,253.0,-470.0,2816.691204881102,8.369719129269296e-05,0.5241573781193155,253.0,2816.691204881103,-1134955165966512.0,3.646876282150266e+19,3.646879220651219e+19,29385009538873.47,89.66609393322462,62.13693453938716,4.619418387777514e-07,98247.43487417814,325412463.0875279,118564335.0274189,0.0,0.0,0.0,0.0,0.0
339,-49.85253896484375,-17.5,253.0,-470.0,2114.084196182384,-9.626735097820657e-08,0.5122870063235606,253.0,2114.084196182384,-685756765469743.0,1.867704286761361e+19,1.867707831221803e+19,35444604421180.95,110.9653732731163,72.40906251072705,8.927228265708199e-07,66549.58738601497,264886490.3443578,49414830.48157811,0.0,0.0,0.0,0.0,0.0
340,-49.8026365234375,-26.25,253.0,-470.0,1835.001302043426,6.123455959913217e-08,0.5030577851136439,253.0,1835.001302043426,-37449235704855.73,1.029396304647376e+19,1.029400553407988e+19,42487606115167.2,140.4735184295288,86.84220128944425,1.656257989529978e-06,50755.22787972137,199237512.9048817,20477368.31982643,0.0,0.0,0.0,0.0,0.0
341,-49.75273408203125,-35.0,253.0,-470.0,1955.18366651468,6.499890871626638e-08,0.493972797416558,253.0,1955.18366651468,348885812916862.7,5.455672403622378e+18,5.455724087679739e+18,51684057360357.06,187.8883912252963,109.9683579057224,3.220261546516302e-06,40799.79625442115,134857382.1362462,7446330.615955027,0.0,0.0,0.0,0.0,0.0
342,-49.70283164062499,-43.75000000000001,253.0,-470.0,2383.410826759257,2.327064670944899e-09,0.4835440975468437,253.0,2383.410826759257,760807707131542.8,2.537073873918496e+18,2.537139170163359e+18,65296244862995.76,275.2310241048384,151.4434471399437,7.237237822805578e-06,33045.4528769609,78267906.94821353,2517256.995962166,0.0,0.0,0.0,0.0,0.0
343,-49.65292919921875,-52.5,253.0,-470.0,16796.11608911757,-6.681609076474841e-05,0.4701851934849304,253.0,16796.11608911757,3.658779317956425e+16,9.863661620298052e+17,9.86452235185181e+17,86073155375906.81,440.6974586136452,224.5387349116254,0.0002907911932592271,15864.31295188164,39693605.11336071,840550.8516657714,0.0,0.0,0.0,0.0,0.0
344,-49.6030267578125,-61.25,253.0,-470.0,156848.3680306318,-0.007503652331202247,0.3159103689508895,253.0,156848.3680306319,3.263387658664267e+17,3.26862359325565e+17,3.269785691592416e+17,116209833676637.9,318.5519095754469,157.6178683108946,8307943.682242469,4671560.807882838,10276462818.16544,372.8890912067557,2471408155102832.0,0.0,0.0,152.505329262182,83.37880519725039
345,-49.55312431640625,-70.0,253.0,-470.0,320245.2046369013,85.44281140891408,-1.095255500093814,253.0,320245.2160351576,9.707973997705024e+16,9.707973997791307e+16,9.723829099191606e+16,158551014002969.5,50.26988056678872,30.63570893563539,14345828.13255864,9196030.654235912,-115268811678714.2,-4.04308171502031e-08,2.17804504222431e+17,0.0,0.0,14226.52365033006,1696.546274167088
346,-49.6030267578125,-70.0,253.0,-470.0,156848.464002503,287.2685900062919,0.3159003683539757,253.0,156848.727069069,3.263381096673512e+17,3.268614624559425e+17,3.26977672812171e+17,116210356228464.3,389.4789792952185,192.7306310987433,8273380.562929011,4660567.28070232,10323513057.98728,374.2531205389516,2470088809323064.0,0.0,0.0,152.7757070821933,83.43237112717632
347,-49.65292919921875,-61.25,253.0,-470.0,16796.1450128524,-0.002314864310006725,0.4701851912723751,253.0,16796.14501285256,3.65878670840001e+16,9.863661275775447e+17,9.86452200732497e+17,86073154952350.12,440.6975744333704,224.5384384132129,0.0003023932796242962,15876.02960900954,39805178.18866652,842913.4096256491,0.0,0.0,0.0,0.0,0.0
348,-49.70283164062499,-52.5,253.0,-470.0,2383.410840904681,-5.924090454612188e-07,0.4835440975494332,253.0,2383.410840904681,760807744221985.5,2.537073874471615e+18,2.537139170716485e+18,65296244869818.01,275.231024874771,151.4434407117944,7.235122380659102e-06,33046.11319811419,78261420.79551382,2517048.388138047,0.0,0.0,0.0,0.0,0.0
349,-49.75273408203125,-43.75000000000001,253.0,-470.0,1955.183660199852,1.539669656605664e-08,0.4939727974502121,253.0,1955.183660199852,348885807966934.6,5.455672416813354e+18,5.455724100870809e+18,51684057454431.47,187.8883909894105,109.9683604591964,3.219660711412926e-06,40799.22219731866,134841395.5773689,7445447.913354168,0.0,0.0,0.0,0.0,0.0
350,-49.8026365234375,-35.0,253.0,-470.0,1835.00129330442,2.170096530668129e-08,0.5030577851434878,253.0,1835.00129330442,-37449242340693.05,1.029396306722217e+19,1.029400555482846e+19,42487606289065.69,140.4735182639245,86.84220496150134,1.656684313699673e-06,50754.24141276572,199208171.3405699,20474352.67389992,0.0,0.0,0.0,0.0,0.0
351,-49.85253896484375,-26.25,253.0,-470.0,2114.084177998036,-1.45395643251902e-08,0.5122870063214493,253.0,2114.084177998036,-685756767569177.1,1.867704286519536e+19,1.867707830980013e+19,35444604773470.24,110.9653732891021,72.4090680942182,8.926346421643542e-07,66547.87981819567,264839781.1942925,49406116.8381521,0.0,0.0,0.0,0.0,0.0
352,-49.90244140625,-17.5,253.0,-470.0,2816.691121080372,-4.052111744835137e-07,0.524157377566535,253.0,2816.691121080372,-1134955251675728.0,3.64687617861113e+19,3.646879117112222e+19,29385010913760.0,89.66606112500365,62.13607087784566,4.638675320354841e-07,98437.82354057043,325373020.8547318,118549960.8470962,0.0,0.0,0.0,0.0,0.0
353,-49.95234384765625,-8.75,253.0,-470.0,2155.837764246327,-0.05760661744960813,0.5403989598577159,253.0,2155.837765015987,2981687342533970.0,7.544665532391624e+19,7.544668105053451e+19,25726618254485.48,75.09712320628533,55.59737010114834,2.522653779494932e-07,183867.5111626147,292469267.4583743,220454841.9709461,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
354,-49.95234384765625,0.0,253.0,-470.0,2155.851508167304,-1.821301389909783e-16,0.5403988136458242,253.0,2155.851508167304,2981714379723842.0,7.54462292485575e+19,7.54462549752415e+19,25726684002971.77,77.55497995469156,56.625701016859,2.519666375438656e-07,185832.6223814749,299277965.477928,225585766.441164,0.0,0.996934001112886,0.9793090846119079,0.0,0.0
355,-49.95234384765625,-17.5,253.0,-470.0,2155.83787578143,-0.05771070710522594,0.5403989590494038,253.0,2155.837876553873,2981686899970452.0,7.544665296736022e+19,7.544667869397944e+19,25726619227167.79,75.09709487751667,55.59736468950939,2.521949554135841e-07,183516.2070877026,292433755.3777026,220428067.1117357,0.0,0.0,0.0,0.0,0.0
356,-49.90244140625,-26.25,253.0,-470.0,2816.691109011339,-6.88250366864043e-08,0.5241573774777283,253.0,2816.691109011339,-1134955265417478.0,3.646876161977059e+19,3.646879100478172e+19,29385011125058.44,89.66606132120816,62.13608187271302,4.632060413235394e-07,98434.35970524946,325315643.6257344,118529054.8600247,0.0,0.0,0.0,0.0,0.0
357,-49.85253896484375,-35.0,253.0,-470.0,2114.084172045493,-4.66298197400492e-09,0.5122870063204611,253.0,2114.084172045493,-685756768155887.5,1.867704286406417e+19,1.867707830866905e+19,35444604887168.09,110.9653732876116,72.40907333960303,8.922253881565331e-07,66546.32270469487,264800775.7010289,49398840.32274003,0.0,0.0,0.0,0.0,0.0
358,-49.8026365234375,-43.75000000000001,253.0,-470.0,1835.001289863846,4.472033345837751e-09,0.5030577851551609,253.0,1835.001289863846,-37449244839514.34,1.029396307533804e+19,1.02940055629444e+19,42487606356773.73,140.4735182097621,86.84220796782913,1.656091485544922e-06,50753.44479503166,199184555.128801,20471925.44700013,0.0,0.0,0.0,0.0,0.0
359,-49.75273408203125,-52.5,253.0,-470.0,1955.183660007065,-9.674820323584264e-08,0.4939727974519563,253.0,1955.183660007065,348885808028786.6,5.455672417497463e+18,5.455724101554922e+18,51684057459453.12,187.8883912367492,109.9683537945711,3.22041152247972e-06,40800.15025089902,134830239.1486614,7444831.897089978,0.0,0.0,0.0,0.0,0.0
360,-49.70283164062499,-61.25,253.0,-470.0,2383.411051336871,-2.136370522943228e-05,0.4835440972928154,253.0,2383.411051336871,760808214909613.6,2.537073826674119e+18,2.537139122918642e+18,65296244523302.16,275.2310625003955,151.4412843488008,7.386780328106828e-06,33294.66921584102,78481369.76797588,2524122.377367938,0.0,0.0,0.0,0.0,0.0
361,-49.65292919921875,-70.0,253.0,-470.0,16796.96261090191,32.21049463817394,0.4701851088180473,253.0,16796.99349490859,3.659042267232862e+16,9.863645188955073e+17,9.864505924446304e+17,86073549123157.78,386.1240801999154,201.45306017733,0.0003178863586936849,15635.89696357309,39957924.51027843,846143.9255762871,0.0,0.0,0.0,0.0,0.0
362,-49.70283164062499,-70.0,253.0,-470.0,2383.416101310321,0.6697518031755969,0.483544090282074,253.0,2383.416195412117,760824406660602.1,2.537072526935997e+18,2.537137823482829e+18,65296546830814.91,246.0039268451361,137.7965645382264,7.536856530228019e-06,33017.905638365,78543026.54004912,2526104.768940526,0.0,0.0,0.0,0.0,0.0
363,-49.75273408203125,-61.25,253.0,-470.0,1955.183681732419,4.310267737623041e-07,0.4939727973386627,253.0,1955.183681732419,348885826147008.1,5.455672373094723e+18,5.455724057151898e+18,51684057174700.66,187.8883927285984,109.966956784247,3.268281297581923e-06,41019.97000463838,135209108.3292582,7465751.609283036,0.0,0.0,0.0,0.0,0.0
364,-49.8026365234375,-52.5,253.0,-470.0,1835.001289587203,-3.959917573305634e-08,0.5030577851558246,253.0,1835.001289587203,-37449244682233.51,1.029396307579997e+19,1.029400556340633e+19,42487606360101.85,140.4735182769271,86.84220062553769,1.655921216227157e-06,50754.71201773843,199168098.5894759,20470234.06654563,0.0,0.0,0.0,0.0,0.0
